source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
pit_b_224,cait_s24_224,consensus,29,ILSVRC2012_val_00039464.JPEG,-0.5248121023178101,-0.5278195738792419,-0.6496240496635437,-0.655639111995697,-0.4105262756347656,-0.4150375723838806,-0.1789473593235016,-0.00046901332098059356,0.001993585145100951
pit_b_224,cait_s24_224,shuffled_semantic,28,ILSVRC2012_val_00039426.JPEG,-0.03759397566318512,-0.03308270871639252,0.0045112669467926025,0.046616531908512115,0.052631571888923645,0.0736842006444931,0.00150376558303833,-0.001205326640047133,-0.000502210867125541
pit_b_224,cait_s24_224,shuffled_semantic,29,ILSVRC2012_val_00039464.JPEG,-0.21503761410713196,-0.2165413498878479,-0.06466163694858551,-0.07669172435998917,0.21503758430480957,0.20451128482818604,0.26015037298202515,-9.62279736995697e-05,0.0010460971388965845
pit_b_224,cait_s24_224,permuted_score,28,ILSVRC2012_val_00039426.JPEG,0.06766916811466217,0.060150373727083206,-0.14586466550827026,-0.15789473056793213,-0.21954886615276337,-0.20601503551006317,0.025563891977071762,-0.0001896336762001738,-0.001669535064138472
pit_b_224,cait_s24_224,permuted_score,29,ILSVRC2012_val_00039464.JPEG,0.14586466550827026,0.1609022617340088,-0.010526299476623535,0.013533830642700195,0.007518798112869263,0.024060159921646118,-0.12781953811645508,0.0009581342455931008,-0.00022385902411770076
pit_b_224,cait_s24_224,phase,30,ILSVRC2012_val_00039490.JPEG,-0.14135338366031647,-0.11428571492433548,0.05263158679008484,0.021052643656730652,0.124812051653862,0.09022556990385056,0.1609022617340088,-0.00013687647879123688,4.843808710575104e-05
pit_b_224,cait_s24_224,phase,31,ILSVRC2012_val_00039737.JPEG,0.3187969923019409,0.3037593960762024,-0.3924811780452728,-0.3969924747943878,-0.4526315927505493,-0.4526315927505493,0.41654133796691895,0.0004238189721945673,0.0001563390251249075
pit_b_224,cait_s24_224,flip,30,ILSVRC2012_val_00039490.JPEG,0.17593985795974731,0.11578947305679321,-0.15187972784042358,-0.11578948050737381,-0.2075187861919403,-0.2075188159942627,0.23308269679546356,0.0010443382197991014,7.763318717479706e-05
pit_b_224,cait_s24_224,flip,31,ILSVRC2012_val_00039737.JPEG,-0.1203007698059082,-0.10225565731525421,-0.04661652818322182,-0.04210524633526802,-0.03458643704652786,-0.03458643704652786,-0.2902255654335022,-0.00022791512310504913,0.00040306965820491314
pit_b_224,cait_s24_224,consensus,30,ILSVRC2012_val_00039490.JPEG,-0.0917293056845665,-0.10676692426204681,-0.09774436056613922,-0.10075188428163528,-0.04812029376626015,-0.0781954824924469,0.2902255654335022,0.0008818592177703977,-7.215701316454215e-06
pit_b_224,cait_s24_224,consensus,31,ILSVRC2012_val_00039737.JPEG,0.19849622249603271,0.20150375366210938,-0.3774436116218567,-0.37593984603881836,-0.4045112729072571,-0.4045112729072571,0.14436089992523193,8.642440661787987e-06,3.3236854505958036e-05
pit_b_224,cait_s24_224,shuffled_semantic,30,ILSVRC2012_val_00039490.JPEG,0.2842105031013489,0.2481202930212021,-0.24661654233932495,-0.20902255177497864,-0.42105263471603394,-0.35338348150253296,0.021052636206150055,0.0010443382197991014,-3.187498077750206e-05
pit_b_224,cait_s24_224,shuffled_semantic,31,ILSVRC2012_val_00039737.JPEG,0.01804511249065399,0.009022563695907593,0.015037581324577332,0.036090217530727386,-0.025563910603523254,-0.025563910603523254,0.24812032282352448,-0.00019349237845744938,-0.00018963035836350173
pit_b_224,cait_s24_224,permuted_score,30,ILSVRC2012_val_00039490.JPEG,-0.3503759503364563,-0.3533834218978882,-0.03759397566318512,-0.08721806108951569,0.18195487558841705,0.15037593245506287,-0.25112780928611755,-0.00025321365683339536,0.0012864865129813552
pit_b_224,cait_s24_224,permuted_score,31,ILSVRC2012_val_00039737.JPEG,-0.1293233186006546,-0.10676690936088562,0.1834586262702942,0.19248120486736298,0.15037593245506287,0.15037593245506287,-0.09172933548688889,0.0003803452127613127,0.0002650962269399315
pit_b_224,cait_s24_224,phase,32,ILSVRC2012_val_00039746.JPEG,0.1939849555492401,0.1609022617340088,-0.06165415421128273,-0.07067670673131943,-0.2255638986825943,-0.17293232679367065,-1.1175870895385742e-08,5.037989467382431e-05,-0.0009257920319214463
pit_b_224,cait_s24_224,phase,33,ILSVRC2012_val_00039748.JPEG,0.156390979886055,0.16390979290008545,-0.43609023094177246,-0.43609023094177246,-0.4195488691329956,-0.4796992540359497,-0.27368423342704773,0.00025671260664239526,0.0003322371339891106
pit_b_224,cait_s24_224,flip,32,ILSVRC2012_val_00039746.JPEG,0.025563891977071762,0.051127806305885315,-0.38496237993240356,-0.42556390166282654,-0.35338348150253296,-0.3548872470855713,-0.37593984603881836,-0.00036693905713036656,-0.0004442654608283192
pit_b_224,cait_s24_224,flip,33,ILSVRC2012_val_00039748.JPEG,0.1609022617340088,0.1338346004486084,-0.6481202840805054,-0.6481202840805054,-0.6330826878547668,-0.6360901594161987,0.006015032529830933,0.00023541082919109613,0.00025602217647247016
pit_b_224,cait_s24_224,consensus,32,ILSVRC2012_val_00039746.JPEG,0.08872181922197342,0.0917293056845665,-0.34887218475341797,-0.3819548785686493,-0.36992478370666504,-0.3413533568382263,-0.32932329177856445,0.0002844627888407558,-4.9376114475307986e-05
pit_b_224,cait_s24_224,consensus,33,ILSVRC2012_val_00039748.JPEG,0.23308269679546356,0.20902256667613983,-0.553383469581604,-0.553383469581604,-0.5563910007476807,-0.5924811959266663,-0.09022556245326996,0.00047195382649078965,0.00033277529291808605
pit_b_224,cait_s24_224,shuffled_semantic,32,ILSVRC2012_val_00039746.JPEG,-0.1338345855474472,-0.16240602731704712,-0.40751877427101135,-0.40300750732421875,-0.3819549083709717,-0.37593984603881836,-0.2977443337440491,-0.00023011826851870865,7.05113634467125e-05
pit_b_224,cait_s24_224,shuffled_semantic,33,ILSVRC2012_val_00039748.JPEG,-0.12180451303720474,-0.15338347852230072,0.30225563049316406,0.30225563049316406,0.1834586262702942,0.18045109510421753,0.20000000298023224,2.114982453349512e-05,0.0001721162407193333
pit_b_224,cait_s24_224,permuted_score,32,ILSVRC2012_val_00039746.JPEG,0.05263156443834305,0.03458645939826965,-0.18796995282173157,-0.17744362354278564,-0.27819550037384033,-0.28270676732063293,-0.20150378346443176,0.00018869191990233958,0.0003568737010937184
pit_b_224,cait_s24_224,permuted_score,33,ILSVRC2012_val_00039748.JPEG,0.0601503849029541,0.08421052992343903,-0.4060150384902954,-0.4060150384902954,-0.33834588527679443,-0.40451130270957947,-0.29624056816101074,-7.563452527392656e-05,0.0005337168113328516
pit_b_224,cait_s24_224,phase,34,ILSVRC2012_val_00039815.JPEG,-0.2210526168346405,-0.14135338366031647,-0.3503759503364563,-0.3428571820259094,-0.35187971591949463,-0.36090224981307983,0.5323308110237122,-0.000580115185584873,0.00019225366122554988
pit_b_224,cait_s24_224,phase,35,ILSVRC2012_val_00039842.JPEG,-0.22706764936447144,-0.2120300680398941,0.15789476037025452,0.1894737035036087,0.22255639731884003,0.20902255177497864,0.0030075237154960632,-0.0003561407793313265,0.0005138666601851583
pit_b_224,cait_s24_224,flip,34,ILSVRC2012_val_00039815.JPEG,0.24812030792236328,0.3037593960762024,-0.09774434566497803,-0.0827067494392395,-0.15789473056793213,-0.14436089992523193,0.2390977442264557,-0.000279855914413929,-0.0011114443186670542
pit_b_224,cait_s24_224,flip,35,ILSVRC2012_val_00039842.JPEG,0.20601502060890198,0.24210526049137115,-0.07969927042722702,-0.07669174671173096,-0.10075188428163528,-0.12180452048778534,0.3037593960762024,0.0004579316300805658,9.296517964685336e-05
pit_b_224,cait_s24_224,consensus,34,ILSVRC2012_val_00039815.JPEG,-0.04210526496171951,0.0691729187965393,-0.18195489048957825,-0.16842103004455566,-0.23609021306037903,-0.2345864623785019,0.46315789222717285,6.762165867257863e-05,-0.00020012007735203952
pit_b_224,cait_s24_224,consensus,35,ILSVRC2012_val_00039842.JPEG,-0.02857142686843872,0.030075207352638245,0.1473684161901474,0.1714285910129547,0.17593984305858612,0.1293233335018158,0.11127821356058121,-6.17609839537181e-05,0.000513622013386339
pit_b_224,cait_s24_224,shuffled_semantic,34,ILSVRC2012_val_00039815.JPEG,0.1654135286808014,0.15488719940185547,-0.25563907623291016,-0.21052631735801697,-0.2812029719352722,-0.2766917049884796,0.1203007698059082,0.00027500101714394987,0.0001823857455747202
pit_b_224,cait_s24_224,shuffled_semantic,35,ILSVRC2012_val_00039842.JPEG,0.021052639931440353,0.009022563695907593,-0.004511263221502304,-0.010526299476623535,0.055639080703258514,0.04812028259038925,0.08872178196907043,0.000641459075268358,0.00034511039848439395
pit_b_224,cait_s24_224,permuted_score,34,ILSVRC2012_val_00039815.JPEG,-0.1609022468328476,-0.09924812614917755,-0.3864661455154419,-0.3999999761581421,-0.3654135465621948,-0.3729323148727417,0.6255638599395752,-0.0001467780239181593,2.5060027837753296e-05
pit_b_224,cait_s24_224,permuted_score,35,ILSVRC2012_val_00039842.JPEG,-0.009022533893585205,0.03609023988246918,-0.10375941544771194,-0.0691729336977005,0.02857142686843872,-0.009022552520036697,0.0872180312871933,-0.00014639017172157764,-0.0006043578614480793
pit_b_224,cait_s24_224,phase,36,ILSVRC2012_val_00039892.JPEG,-0.27518796920776367,-0.2496240735054016,-0.7248120307922363,-0.7203007936477661,-0.7654135227203369,-0.7338346242904663,0.8210526704788208,1.4079176253289916e-05,4.765708217746578e-05
pit_b_224,cait_s24_224,phase,37,ILSVRC2012_val_00039939.JPEG,-0.06165413558483124,-0.0646616518497467,0.32030075788497925,0.3654135465621948,0.35338345170021057,0.3578947186470032,0.5142857432365417,-1.2407777830958366e-05,7.825810826034285e-06
pit_b_224,cait_s24_224,flip,36,ILSVRC2012_val_00039892.JPEG,-0.16541354358196259,-0.17293235659599304,-0.8706766963005066,-0.8751879930496216,-0.8962405920028687,-0.9142857193946838,0.7293233275413513,-7.279496639966965e-05,-8.655153578729369e-06
pit_b_224,cait_s24_224,flip,37,ILSVRC2012_val_00039939.JPEG,-0.23909777402877808,-0.2721804678440094,-0.7473683953285217,-0.723308265209198,-0.7157894372940063,-0.7473684549331665,-0.10225564241409302,-0.00014903140254318714,-0.0004873966390732676
pit_b_224,cait_s24_224,consensus,36,ILSVRC2012_val_00039892.JPEG,-0.20150378346443176,-0.18796992301940918,-0.7473684549331665,-0.7488721609115601,-0.8105263710021973,-0.7864661812782288,0.825563907623291,1.4079176253289916e-05,3.144796937704086e-05
pit_b_224,cait_s24_224,consensus,37,ILSVRC2012_val_00039939.JPEG,-0.15939852595329285,-0.1624060422182083,-0.03157894313335419,0.015037596225738525,0.004511289298534393,0.009022526443004608,0.5067669153213501,-7.678344991290942e-05,8.767266263021156e-05
pit_b_224,cait_s24_224,shuffled_semantic,36,ILSVRC2012_val_00039892.JPEG,0.3007518947124481,0.344360888004303,0.5353383421897888,0.5323308706283569,0.5127819776535034,0.48721808195114136,-0.34736838936805725,-1.5350246030720882e-05,-0.0005432522157207131
pit_b_224,cait_s24_224,shuffled_semantic,37,ILSVRC2012_val_00039939.JPEG,0.1939849853515625,0.245112806558609,0.2030075192451477,0.2075188010931015,0.24661654233932495,0.2345864623785019,0.0691729336977005,5.519748810911551e-05,-6.834464329585899e-06
pit_b_224,cait_s24_224,permuted_score,36,ILSVRC2012_val_00039892.JPEG,0.33383458852767944,0.2947368621826172,0.6691729426383972,0.6631578803062439,0.6721804738044739,0.6706767082214355,-0.8390977382659912,3.144796937704086e-05,-0.00017690025561023504
pit_b_224,cait_s24_224,permuted_score,37,ILSVRC2012_val_00039939.JPEG,-0.28421053290367126,-0.24511277675628662,-0.23157893121242523,-0.25563910603523254,-0.13984961807727814,-0.1338345855474472,-0.19097745418548584,2.285698428750038e-06,0.00012268601858522743
pit_b_224,cait_s24_224,phase,38,ILSVRC2012_val_00040016.JPEG,-0.4045112431049347,-0.37443608045578003,-0.13533833622932434,-0.16842104494571686,-0.13533835113048553,-0.15939849615097046,-0.11879699677228928,-0.0009664098033681512,0.0011757559841498733
pit_b_224,cait_s24_224,phase,39,ILSVRC2012_val_00040140.JPEG,0.3082706928253174,0.3308270573616028,-0.07067666947841644,-0.06165413558483124,-0.13834582269191742,-0.09924811124801636,0.14887219667434692,0.0005628992803394794,-0.0014221451710909605
pit_b_224,cait_s24_224,flip,38,ILSVRC2012_val_00040016.JPEG,-0.2586466372013092,-0.19548870623111725,-0.6827067732810974,-0.6842105388641357,-0.5609022378921509,-0.5954887270927429,0.26466166973114014,-0.0008175764232873917,7.348712824750692e-05
pit_b_224,cait_s24_224,flip,39,ILSVRC2012_val_00040140.JPEG,0.2120300829410553,0.14887221157550812,0.344360888004303,0.38345861434936523,0.20902258157730103,0.20902255177497864,-0.08120299875736237,0.0003762653504963964,0.00016496969328727573
pit_b_224,cait_s24_224,consensus,38,ILSVRC2012_val_00040016.JPEG,-0.3684210181236267,-0.32330822944641113,-0.41203007102012634,-0.4436090290546417,-0.34736841917037964,-0.38045114278793335,0.2165413498878479,-0.0009664098033681512,0.0009817456593737006
pit_b_224,cait_s24_224,consensus,39,ILSVRC2012_val_00040140.JPEG,0.46766921877861023,0.42556387186050415,0.24812030792236328,0.2857142686843872,0.07969924062490463,0.11428572982549667,0.09323308616876602,0.0003762653504963964,-0.0012982290936633945
pit_b_224,cait_s24_224,shuffled_semantic,38,ILSVRC2012_val_00040016.JPEG,0.3187969923019409,0.3097744286060333,-0.028571411967277527,-0.03759400546550751,-0.13233080506324768,-0.17142856121063232,-0.13984960317611694,0.0008793114102445543,-0.0007200887775979936
pit_b_224,cait_s24_224,shuffled_semantic,39,ILSVRC2012_val_00040140.JPEG,-0.1654135286808014,-0.05112779885530472,-0.061654120683670044,-0.040601491928100586,-0.022556379437446594,0.021052643656730652,-0.06315788626670837,-0.0005492395139299333,0.00018421756976749748
pit_b_224,cait_s24_224,permuted_score,38,ILSVRC2012_val_00040016.JPEG,0.11428570002317429,0.13684210181236267,0.22857145965099335,0.23759394884109497,0.2616541087627411,0.1834586262702942,-0.267669141292572,-0.0006011139485053718,3.3867359888972715e-05
pit_b_224,cait_s24_224,permuted_score,39,ILSVRC2012_val_00040140.JPEG,0.09323307871818542,0.13233083486557007,0.2616541385650635,0.24962404370307922,0.2345864474773407,0.21503758430480957,0.4601503610610962,0.0006805910961702466,0.00014265222125686705
pit_b_224,cait_s24_224,phase,40,ILSVRC2012_val_00040221.JPEG,0.31578946113586426,0.3413534164428711,-0.5368421077728271,-0.5654135346412659,-0.5338345766067505,-0.5353383421897888,0.7744361162185669,0.0005039077368564904,-0.0008538332185707986
pit_b_224,cait_s24_224,phase,41,ILSVRC2012_val_00040291.JPEG,-0.3654135465621948,-0.3774436414241791,-0.5714285373687744,-0.548872172832489,-0.4105263352394104,-0.3834586441516876,0.4165413975715637,-0.0003556961310096085,0.0010492757428437471
pit_b_224,cait_s24_224,flip,40,ILSVRC2012_val_00040221.JPEG,0.25563910603523254,0.276691734790802,-0.76691734790802,-0.7593984603881836,-0.7428571581840515,-0.7263157963752747,0.8105263710021973,0.00012758820957969874,-0.00027494467212818563
pit_b_224,cait_s24_224,flip,41,ILSVRC2012_val_00040291.JPEG,-0.39849627017974854,-0.4105263352394104,-0.6481202840805054,-0.6315789222717285,-0.5278195142745972,-0.4917292892932892,0.4751879572868347,-0.001273544505238533,0.0016823502955958247
pit_b_224,cait_s24_224,consensus,40,ILSVRC2012_val_00040221.JPEG,0.3097744286060333,0.3263157904148102,-0.6917293071746826,-0.7067669034004211,-0.6706767082214355,-0.655639111995697,0.8225563764572144,0.0005039077368564904,-0.0005835425108671188
pit_b_224,cait_s24_224,consensus,41,ILSVRC2012_val_00040291.JPEG,-0.3864661753177643,-0.3969925045967102,-0.6075187921524048,-0.5894737243652344,-0.4406014680862427,-0.4090225398540497,0.4526315927505493,-0.0009070583037100732,0.0016823502955958247
pit_b_224,cait_s24_224,shuffled_semantic,40,ILSVRC2012_val_00040221.JPEG,-0.0781954899430275,-0.16240602731704712,-0.18195489048957825,-0.19248118996620178,-0.12180451303720474,-0.16842105984687805,0.13984961807727814,0.00036982522578909993,0.00047589800669811666
pit_b_224,cait_s24_224,shuffled_semantic,41,ILSVRC2012_val_00040291.JPEG,0.12631581723690033,0.13684213161468506,0.2902255952358246,0.285714328289032,0.2120300829410553,0.18646615743637085,-0.14887219667434692,0.0007841045153327286,0.00031701085390523076
pit_b_224,cait_s24_224,permuted_score,40,ILSVRC2012_val_00040221.JPEG,-0.21353383362293243,-0.22857141494750977,-0.49473685026168823,-0.485714316368103,-0.4270676374435425,-0.4240601360797882,0.5744360685348511,-0.0013446502853184938,-0.0001732487289700657
pit_b_224,cait_s24_224,permuted_score,41,ILSVRC2012_val_00040291.JPEG,0.3654135465621948,0.34887218475341797,0.3593984842300415,0.38045111298561096,0.09624059498310089,0.18045112490653992,-0.16390979290008545,0.000653663300909102,-0.0022950912825763226
pit_b_224,cait_s24_224,phase,42,ILSVRC2012_val_00040345.JPEG,0.138345867395401,0.19097745418548584,0.31278195977211,0.32030075788497925,0.35187971591949463,0.3308270573616028,-0.2165413796901703,0.00016963369853328913,-0.0001449136034352705
pit_b_224,cait_s24_224,phase,43,ILSVRC2012_val_00040407.JPEG,-0.32932332158088684,-0.29774439334869385,0.4661653935909271,0.4796992242336273,0.38947367668151855,0.38947370648384094,0.23308271169662476,-0.001596300513483584,0.00033901221468113363
pit_b_224,cait_s24_224,flip,42,ILSVRC2012_val_00040345.JPEG,0.23157893121242523,0.3368421196937561,0.43458646535873413,0.4646616578102112,0.4646616578102112,0.43458646535873413,0.16691727936267853,0.0007660650881007314,-0.00010355720587540418
pit_b_224,cait_s24_224,flip,43,ILSVRC2012_val_00040407.JPEG,-0.03759397566318512,-0.01654134690761566,0.10225561261177063,0.1007518619298935,0.06315788626670837,0.04661654680967331,0.4105263352394104,-0.0013392744585871696,-3.85992243536748e-05
pit_b_224,cait_s24_224,consensus,42,ILSVRC2012_val_00040345.JPEG,0.22857142984867096,0.30676695704460144,0.5157895088195801,0.5338346362113953,0.5488722324371338,0.5127819776535034,-0.036090247333049774,0.0004691024369094521,-0.0001360713504254818
pit_b_224,cait_s24_224,consensus,43,ILSVRC2012_val_00040407.JPEG,-0.24661651253700256,-0.22406011819839478,0.4330826699733734,0.4406014680862427,0.3548872470855713,0.3548872172832489,0.29323309659957886,-0.0017495820065960288,0.00016322509327437729
pit_b_224,cait_s24_224,shuffled_semantic,42,ILSVRC2012_val_00040345.JPEG,0.10375940799713135,0.06315790116786957,-0.09624060988426208,-0.10225564241409302,-0.05714286118745804,-0.03909774124622345,-0.23609019815921783,-0.00028675468638539314,-0.00013988371938467026
pit_b_224,cait_s24_224,shuffled_semantic,43,ILSVRC2012_val_00040407.JPEG,0.38045111298561096,0.36691728234291077,-0.025563940405845642,-0.019548892974853516,-0.037593990564346313,-0.060150355100631714,-0.3533834218978882,0.0004636593221221119,-0.0012063271133229136
pit_b_224,cait_s24_224,permuted_score,42,ILSVRC2012_val_00040345.JPEG,-0.4481202960014343,-0.4526315927505493,-0.2075187861919403,-0.26015037298202515,-0.22406014800071716,-0.20300748944282532,0.37593984603881836,-0.00014050044410396367,0.0010422877967357635
pit_b_224,cait_s24_224,permuted_score,43,ILSVRC2012_val_00040407.JPEG,-0.02857142686843872,-0.04060149937868118,0.24661654233932495,0.22857142984867096,0.23909775912761688,0.26015037298202515,-0.4015037417411804,-0.0009701831149868667,-0.00019419976160861552
pit_b_224,cait_s24_224,phase,44,ILSVRC2012_val_00040452.JPEG,-0.10977444052696228,-0.09924811869859695,0.6872180700302124,0.6796992421150208,0.6751879453659058,0.6751879453659058,0.20451128482818604,-8.018538210308179e-05,-0.0007960260263644159
pit_b_224,cait_s24_224,phase,45,ILSVRC2012_val_00040457.JPEG,-0.0015037581324577332,-0.007518783211708069,0.43458646535873413,0.4015037417411804,0.3548872172832489,0.3548872172832489,-0.4977443218231201,-0.0004268750490155071,-0.000300879793940112
pit_b_224,cait_s24_224,flip,44,ILSVRC2012_val_00040452.JPEG,0.15939849615097046,0.11278197169303894,-0.7097744345664978,-0.7052631378173828,-0.7067669630050659,-0.7067669630050659,-0.1338345855474472,-0.0004689589259214699,-0.0003640271897893399
pit_b_224,cait_s24_224,flip,45,ILSVRC2012_val_00040457.JPEG,-0.03308270871639252,-0.030075199902057648,0.3413533866405487,0.3082706928253174,0.32932329177856445,0.32932329177856445,-0.5503759384155273,-0.00039707424002699554,-0.00017657727585174143
pit_b_224,cait_s24_224,consensus,44,ILSVRC2012_val_00040452.JPEG,0.10977444797754288,0.028571419417858124,-0.13533836603164673,-0.12781956791877747,-0.14436091482639313,-0.14436091482639313,-0.0135338194668293,-0.0005745195085182786,-0.0014125518500804901
pit_b_224,cait_s24_224,consensus,45,ILSVRC2012_val_00040457.JPEG,-0.04210526868700981,-0.04360900819301605,0.5338345766067505,0.5022556781768799,0.4601503610610962,0.4601503610610962,-0.5413534045219421,-0.0004268750490155071,-6.306320574367419e-05
pit_b_224,cait_s24_224,shuffled_semantic,44,ILSVRC2012_val_00040452.JPEG,0.015037596225738525,-0.06466164439916611,0.03759397566318512,0.04962405562400818,0.03157893940806389,0.03157893940806389,0.17142857611179352,-0.0007785544148646295,-0.0001279771386180073
pit_b_224,cait_s24_224,shuffled_semantic,45,ILSVRC2012_val_00040457.JPEG,-0.09624059498310089,-0.0781954824924469,-0.31127819418907166,-0.3127819299697876,-0.16240601241588593,-0.16240601241588593,0.30225563049316406,-0.0004925176617689431,-0.00044127553701400757
pit_b_224,cait_s24_224,permuted_score,44,ILSVRC2012_val_00040452.JPEG,0.06165413558483124,0.09323307871818542,0.24210527539253235,0.24812030792236328,0.22255641222000122,0.22255641222000122,-0.34285715222358704,-0.00016766265616752207,-0.0009403586736880243
pit_b_224,cait_s24_224,permuted_score,45,ILSVRC2012_val_00040457.JPEG,-0.21954888105392456,-0.14586466550827026,0.3879699409008026,0.39398497343063354,0.41203010082244873,0.41203010082244873,-0.3654135465621948,-0.00038808287354186177,7.094442844390869e-05
pit_b_224,cait_s24_224,phase,46,ILSVRC2012_val_00040494.JPEG,0.11879701912403107,0.11879701912403107,-0.7789473533630371,-0.7804511785507202,-0.6541352868080139,-0.6691728830337524,0.7308270931243896,-0.0007539328071288764,-0.0007277569966390729
pit_b_224,cait_s24_224,phase,47,ILSVRC2012_val_00040541.JPEG,-0.10977441072463989,-0.1894736886024475,0.6045112609863281,0.6045112609863281,0.5894737243652344,0.583458662033081,-0.4571428596973419,-2.6884395992965437e-05,0.00034440308809280396
pit_b_224,cait_s24_224,flip,46,ILSVRC2012_val_00040494.JPEG,-0.30075186491012573,-0.30075186491012573,-0.04060151427984238,-0.04812029004096985,0.15939849615097046,0.15789473056793213,-0.07067668437957764,-0.00032725438359193504,0.0009129373356699944
pit_b_224,cait_s24_224,flip,47,ILSVRC2012_val_00040541.JPEG,0.5037593841552734,0.4932330846786499,-0.2751879394054413,-0.2751879394054413,-0.32030072808265686,-0.3218044936656952,-0.09473685175180435,0.0004140862438362092,-0.00018706229457166046
pit_b_224,cait_s24_224,consensus,46,ILSVRC2012_val_00040494.JPEG,-0.02706766128540039,-0.02706766128540039,-0.8210526704788208,-0.8285714387893677,-0.5804511308670044,-0.5939849615097046,0.6706767082214355,-0.0005538008408620954,0.0007987790158949792
pit_b_224,cait_s24_224,consensus,47,ILSVRC2012_val_00040541.JPEG,-0.01654134690761566,-0.0736842155456543,0.35187968611717224,0.35187968611717224,0.32481202483177185,0.32030075788497925,-0.32932332158088684,-2.371426717218128e-06,-7.384736363746924e-06
pit_b_224,cait_s24_224,shuffled_semantic,46,ILSVRC2012_val_00040494.JPEG,0.1052631139755249,0.1052631139755249,-0.17593985795974731,-0.1428571343421936,-0.3353383541107178,-0.3052631616592407,0.0691729336977005,-0.00021251915313769132,-0.0013961285585537553
pit_b_224,cait_s24_224,shuffled_semantic,47,ILSVRC2012_val_00040541.JPEG,0.031578972935676575,0.01503761112689972,0.37593984603881836,0.37593984603881836,0.3503759503364563,0.35338345170021057,-0.15488722920417786,2.6438385702931555e-06,0.0002462659031152725
pit_b_224,cait_s24_224,permuted_score,46,ILSVRC2012_val_00040494.JPEG,0.12030074000358582,0.12030074000358582,-0.47218042612075806,-0.45714282989501953,-0.4887218177318573,-0.5007518529891968,0.5939849615097046,5.7392287999391556e-05,-0.0005878913216292858
pit_b_224,cait_s24_224,permuted_score,47,ILSVRC2012_val_00040541.JPEG,0.03759396821260452,0.00751880556344986,0.4796992540359497,0.4796992540359497,0.48721808195114136,0.5052632093429565,-0.21954888105392456,-2.638753539940808e-05,-0.00015305541455745697
pit_b_224,cait_s24_224,phase,48,ILSVRC2012_val_00040601.JPEG,-0.16541354358196259,-0.13684211671352386,-0.14586465060710907,-0.10977443307638168,-0.007518794387578964,-0.033082690089941025,-0.09924812614917755,-0.00034292135387659073,-0.0004752073436975479
pit_b_224,cait_s24_224,phase,49,ILSVRC2012_val_00040634.JPEG,0.010526329278945923,-0.04060150310397148,0.7007518410682678,0.7142857313156128,0.6466165781021118,0.6646616458892822,-0.41654133796691895,0.00034680619137361646,0.00046527324593625963
pit_b_224,cait_s24_224,flip,48,ILSVRC2012_val_00040601.JPEG,0.24812030792236328,0.2631579041481018,-0.7488721609115601,-0.753383457660675,-0.62556391954422,-0.6315789222717285,0.3909774720668793,0.0002488048921804875,-0.0007504565874114633
pit_b_224,cait_s24_224,flip,49,ILSVRC2012_val_00040634.JPEG,-0.11578945815563202,-0.13984963297843933,0.3593984842300415,0.42556390166282654,0.308270663022995,0.33834588527679443,-0.28872179985046387,-0.0006412201910279691,0.0003716024511959404
pit_b_224,cait_s24_224,consensus,48,ILSVRC2012_val_00040601.JPEG,0.156390979886055,0.1849624067544937,-0.5639097690582275,-0.5172932744026184,-0.4796992540359497,-0.5067669153213501,0.19699248671531677,0.0003035742847714573,-0.001200863509438932
pit_b_224,cait_s24_224,consensus,49,ILSVRC2012_val_00040634.JPEG,-0.0060150399804115295,-0.04511278122663498,0.5909774303436279,0.6225564479827881,0.5278195738792419,0.5473684072494507,-0.38345867395401,0.00034680619137361646,0.0005717845051549375
pit_b_224,cait_s24_224,shuffled_semantic,48,ILSVRC2012_val_00040601.JPEG,-0.03609023615717888,-0.028571445494890213,-0.19849622249603271,-0.2481202781200409,-0.1609022468328476,-0.1699248105287552,0.10827068984508514,-3.989581091445871e-05,-0.0009274747571907938
pit_b_224,cait_s24_224,shuffled_semantic,49,ILSVRC2012_val_00040634.JPEG,-0.3097744286060333,-0.21503758430480957,-0.15939848124980927,-0.11578947305679321,-0.06616542488336563,-0.060150396078825,0.27819550037384033,-0.0006406385800801218,0.0002744073572102934
pit_b_224,cait_s24_224,permuted_score,48,ILSVRC2012_val_00040601.JPEG,0.054135359823703766,0.01804511994123459,0.16240599751472473,0.15939848124980927,0.10676692426204681,0.08721804618835449,0.061654143035411835,0.0003868933708872646,-0.0004936950281262398
pit_b_224,cait_s24_224,permuted_score,49,ILSVRC2012_val_00040634.JPEG,0.17894737422466278,0.1699248105287552,0.5744360685348511,0.523308277130127,0.4992481470108032,0.48721808195114136,-0.281203031539917,-0.00016606967255938798,5.9430582041386515e-05
pit_b_224,cait_s24_224,phase,50,ILSVRC2012_val_00040798.JPEG,0.04962405562400818,0.07669173926115036,0.03007519245147705,0.03007519245147705,0.03909774497151375,0.01353382132947445,-0.33383458852767944,-1.3825437235936988e-05,-0.0005362844094634056
