source_model,target_model,sample_index,image_name,view_index,semantic_score,raw_target_removal_delta,processed_target_removal_delta,raw_source_removal_delta,processed_source_removal_delta,raw_transfer_selective_benefit,processed_transfer_selective_benefit,view_to_uniform_cosine
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,5,0.005181446671485901,-0.0008645812049508095,-0.0003732927143573761,-0.0023651123046875,-0.00254058837890625,-0.0015005310997366905,-0.002167295664548874,0.2298583984375
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,6,-0.013929439708590508,-0.0009136712178587914,-0.000849621370434761,-0.00445556640625,-0.00450897216796875,-0.0035418951883912086,-0.003659350797533989,0.254638671875
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,7,-0.002734278328716755,-0.0022477926686406136,-0.0023083090782165527,-0.0021228790283203125,-0.002399444580078125,0.00012491364032030106,-9.113550186157227e-05,0.1842041015625
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,8,0.015754301100969315,0.0034499894827604294,0.003277652896940708,-0.0022716522216796875,-0.00213623046875,-0.005721641704440117,-0.005413883365690708,0.26171875
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,9,0.007604354526847601,-0.0020439056679606438,-0.0022067874670028687,-0.0015192031860351562,-0.0012331008911132812,0.0005247024819254875,0.0009736865758895874,0.2042236328125
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,10,0.019545041024684906,0.0036604292690753937,0.003933312371373177,-0.0007872581481933594,-0.0009317398071289062,-0.004447687417268753,-0.004865052178502083,0.219970703125
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,11,0.0019992608577013016,0.0013596052303910255,0.0015850774943828583,0.0008912086486816406,0.0007166862487792969,-0.0004683965817093849,-0.0008683912456035614,0.202392578125
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,12,0.020852694287896156,-0.001243087463080883,-0.0014191679656505585,-0.00139617919921875,-0.0020351409912109375,-0.00015309173613786697,-0.000615973025560379,0.285400390625
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,13,0.004217574372887611,0.0044009629637002945,0.004518474452197552,0.005405426025390625,0.005615234375,0.0010044630616903305,0.0010967599228024483,0.44482421875
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,14,0.006270718295127153,0.0010807421058416367,0.0011605173349380493,-0.0012369155883789062,-0.001071929931640625,-0.002317657694220543,-0.0022324472665786743,0.2137451171875
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,15,-0.0076949335634708405,0.0009583430364727974,0.000813264399766922,0.0009360313415527344,0.0009627342224121094,-2.231169492006302e-05,0.00014946982264518738,0.2109375
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,16,-0.016781695187091827,-0.002192397601902485,-0.0019453279674053192,-0.0009393692016601562,-0.0008711814880371094,0.0012530284002423286,0.0010741464793682098,0.3505859375
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,17,0.014899763278663158,-0.001913660205900669,-0.002115197479724884,-0.0011453628540039062,-0.0010662078857421875,0.0007682973518967628,0.0010489895939826965,0.2025146484375
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,18,-0.004561257548630238,0.0022494224831461906,0.001946641132235527,0.001186370849609375,0.0013875961303710938,-0.0010630516335368156,-0.0005590450018644333,0.338134765625
pit_b_224,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,19,0.007494557648897171,0.0003053806722164154,0.0003213975578546524,-0.0007195472717285156,-0.0007157325744628906,-0.001024927943944931,-0.001037130132317543,0.169921875
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,0,0.3174082040786743,0.0008101658895611763,0.0008401498198509216,-0.0127105712890625,-0.01242828369140625,-0.013520737178623676,-0.013268433511257172,0.544921875
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,1,0.0884823352098465,-0.00139157148078084,-0.00140819838270545,0.0125732421875,0.01245880126953125,0.013964813202619553,0.013867000117897987,0.438720703125
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,2,0.3210930824279785,0.00020895292982459068,0.00021330639719963074,-0.0166778564453125,-0.0164642333984375,-0.016886809840798378,-0.01667753979563713,0.5498046875
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,3,0.08926428109407425,-0.0012422313448041677,-0.0013408479280769825,0.0003609657287597656,0.00051116943359375,0.0016031970735639334,0.0018520173616707325,0.26025390625
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,4,0.3425755500793457,0.001061785500496626,0.00103827565908432,-0.0137481689453125,-0.013458251953125,-0.014809954911470413,-0.01449652761220932,0.56396484375
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,5,0.12806518375873566,-0.0006287167780101299,-0.000625118613243103,0.0090179443359375,0.0089263916015625,0.009646661579608917,0.009551510214805603,0.437744140625
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,6,0.326002836227417,3.6838464438915253e-06,2.221483737230301e-05,-0.01003265380859375,-0.00986480712890625,-0.010036338120698929,-0.009887021966278553,0.51318359375
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,7,0.09486018121242523,-0.001179421553388238,-0.001112679485231638,0.0147552490234375,0.0145111083984375,0.015934670343995094,0.01562378741800785,0.428955078125
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,8,0.21918892860412598,0.001502424944192171,0.001378343440592289,-0.01343536376953125,-0.0133209228515625,-0.014937788248062134,-0.014699266292154789,0.5048828125
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,9,0.11233074963092804,-0.0011994850356131792,-0.001268929336220026,0.0013055801391601562,0.0014438629150390625,0.0025050651747733355,0.0027127922512590885,0.2978515625
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,10,0.3480800986289978,0.0008868458680808544,0.000906333327293396,-0.0150146484375,-0.01473236083984375,-0.01590149477124214,-0.015638694167137146,0.5439453125
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,11,0.1571144163608551,-0.00020550237968564034,-0.0001998869702219963,0.00418853759765625,0.00418853759765625,0.00439403997734189,0.004388424567878246,0.4130859375
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,12,0.2797982692718506,0.0009254808537662029,0.0009636487811803818,-0.01739501953125,-0.0170135498046875,-0.01832050085067749,-0.017977198585867882,0.53466796875
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,13,0.08754418790340424,-0.0013132193125784397,-0.0012407021131366491,0.01488494873046875,0.0148468017578125,0.016198167577385902,0.016087504103779793,0.44482421875
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,14,0.33156877756118774,0.0009666387923061848,0.0009865453466773033,-0.0107574462890625,-0.0104522705078125,-0.011724084615707397,-0.011438815854489803,0.5224609375
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,15,0.10106214880943298,-0.0008766057435423136,-0.0009842673316597939,0.0004968643188476562,0.0006289482116699219,0.0013734700623899698,0.0016132155433297157,0.289306640625
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,16,0.34996575117111206,0.0009227199479937553,0.0009053670801222324,-0.0171356201171875,-0.0167694091796875,-0.01805834099650383,-0.017674775794148445,0.5888671875
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,17,0.1608004868030548,-0.0012204328086227179,-0.001238131197169423,0.0089111328125,0.0089263916015625,0.010131565853953362,0.01016452256590128,0.450927734375
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,18,0.35287654399871826,0.0015437868423759937,0.0015698578208684921,-0.0211944580078125,-0.020843505859375,-0.022738244384527206,-0.022413363680243492,0.57275390625
pit_b_224,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,19,0.11826720088720322,0.00020094355568289757,0.0003820881247520447,0.0244598388671875,0.02410888671875,0.024258894845843315,0.023726798593997955,0.501953125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,0,-0.006932230666279793,-0.0008920794352889061,-0.0007397700101137161,-0.0013561248779296875,-0.0012121200561523438,-0.0004640454426407814,-0.0004723500460386276,0.312744140625
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,1,0.007574932184070349,-5.660392343997955e-05,-3.087148070335388e-05,-0.0002187490463256836,-0.00028896331787109375,-0.00016214512288570404,-0.00025809183716773987,0.158203125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,2,0.0008396254852414131,-0.0003397371619939804,-0.000430818647146225,-0.0005335807800292969,-0.0006084442138671875,-0.00019384361803531647,-0.00017762556672096252,0.219970703125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,3,0.011913768947124481,-0.00039106421172618866,-0.00046492740511894226,-0.0005860328674316406,-0.0004630088806152344,-0.00019496865570545197,1.9185245037078857e-06,0.2493896484375
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,4,0.006878982298076153,0.0007648635655641556,0.0007327720522880554,-0.0004978179931640625,-0.00036907196044921875,-0.001262681558728218,-0.0011018440127372742,0.34619140625
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,5,0.008115960285067558,-0.0030374741181731224,-0.0031860871240496635,0.0016269683837890625,0.00160980224609375,0.004664442501962185,0.0047958893701434135,0.282470703125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,6,0.0153697170317173,-0.0004547908902168274,-0.000284513458609581,-0.004230499267578125,-0.00418853759765625,-0.0037757083773612976,-0.003904024139046669,0.271484375
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,7,0.0005750750424340367,-0.001353442668914795,-0.0013987952843308449,3.933906555175781e-06,-2.3543834686279297e-05,0.0013573765754699707,0.0013752514496445656,0.329345703125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,8,0.06105998903512955,0.0002806456759572029,0.0004060901701450348,-0.0100555419921875,-0.0099945068359375,-0.010336187668144703,-0.010400597006082535,0.350830078125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,9,0.00018088333308696747,0.0003581559285521507,0.00033664703369140625,-0.00016248226165771484,-9.351968765258789e-05,-0.0005206381902098656,-0.00043016672134399414,0.2310791015625
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,10,0.0058691673912107944,-0.0001248680055141449,-0.00013565924018621445,0.00043487548828125,0.00036025047302246094,0.0005597434937953949,0.0004959097132086754,0.2822265625
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,11,0.011768138036131859,-0.0018744850531220436,-0.001813022419810295,-4.3332576751708984e-05,-9.894371032714844e-05,0.0018311524763703346,0.0017140787094831467,0.209716796875
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,12,0.014814013615250587,0.0002685803920030594,0.0003001084551215172,-0.0030002593994140625,-0.0030231475830078125,-0.003268839791417122,-0.0033232560381293297,0.253173828125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,13,-0.0075498283840715885,-0.0002703499048948288,-0.00026001688092947006,0.0009593963623046875,0.0009551048278808594,0.0012297462671995163,0.0012151217088103294,0.177734375
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,14,0.0036409005988389254,0.0004973802715539932,0.0005945246666669846,-0.0012426376342773438,-0.0011224746704101562,-0.001740017905831337,-0.0017169993370771408,0.293212890625
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,15,0.005197984632104635,0.00030436553061008453,9.489152580499649e-05,-0.001300811767578125,-0.0012216567993164062,-0.0016051772981882095,-0.0013165483251214027,0.332763671875
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,16,-0.0023166025057435036,0.0014027077704668045,0.0014143027365207672,0.0003349781036376953,0.0005850791931152344,-0.0010677296668291092,-0.0008292235434055328,0.3017578125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,17,0.0008312507998198271,0.00043645501136779785,0.00042632780969142914,0.000720977783203125,0.00075531005859375,0.00028452277183532715,0.00032898224890232086,0.2213134765625
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,18,0.012954887002706528,-0.0010451357811689377,-0.000988055020570755,-0.0011358261108398438,-0.0008769035339355469,-9.069032967090607e-05,0.00011115148663520813,0.34033203125
pit_b_224,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,19,-0.00526050478219986,0.0010541630908846855,0.0012218356132507324,0.0045928955078125,0.004772186279296875,0.0035387324169278145,0.0035503506660461426,0.364990234375
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,0,0.03002268075942993,0.0003414920065551996,0.00033039716072380543,-0.0017004013061523438,-0.0016927719116210938,-0.0020418933127075434,-0.002023169072344899,0.302490234375
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,1,0.02903161570429802,0.0001529003493487835,0.0001672541256994009,0.004913330078125,0.004756927490234375,0.0047604297287762165,0.0045896731317043304,0.376953125
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,2,0.029147285968065262,-0.00012675393372774124,-0.00016331439837813377,-0.002826690673828125,-0.00273895263671875,-0.0026999367401003838,-0.0025756382383406162,0.295654296875
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,3,0.021368172019720078,0.0006268871948122978,0.0005902324337512255,0.0004162788391113281,0.0005040168762207031,-0.0002106083557009697,-8.621555753052235e-05,0.347900390625
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,4,0.038684021681547165,-0.0002927873283624649,-0.00028058700263500214,-0.0016279220581054688,-0.0014772415161132812,-0.0013351347297430038,-0.0011966545134782791,0.398681640625
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,5,-0.004760232754051685,-0.0007345248013734818,-0.0007413183338940144,-4.3451786041259766e-05,1.5914440155029297e-05,0.000691073015332222,0.0007572327740490437,0.2257080078125
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,6,0.03686288744211197,-0.00023770052939653397,-0.00022356770932674408,-0.001407623291015625,-0.0013456344604492188,-0.001169922761619091,-0.0011220667511224747,0.331787109375
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,7,0.0016070865094661713,-0.0003423364832997322,-0.0003140210174024105,6.264448165893555e-05,5.930662155151367e-05,0.00040498096495866776,0.0003733276389539242,0.236083984375
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,8,0.03424471989274025,0.0003313850611448288,0.00033238204196095467,-0.0015573501586914062,-0.0015516281127929688,-0.001888735219836235,-0.0018840101547539234,0.33154296875
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,9,0.01238996908068657,0.0006426353938877583,0.0005673614796251059,-0.0006337165832519531,-0.0007333755493164062,-0.0012763519771397114,-0.001300737028941512,0.347412109375
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,10,0.03493909165263176,0.0001403437927365303,0.00010825227946043015,-0.002227783203125,-0.002227783203125,-0.0023681269958615303,-0.00233603548258543,0.40087890625
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,11,0.02068255841732025,0.0002919989638030529,0.00028548436239361763,0.0001608133316040039,0.0002589225769042969,-0.000131185632199049,-2.6561785489320755e-05,0.2509765625
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,12,0.017801929265260696,-3.8865022361278534e-05,-6.395019590854645e-05,-0.002513885498046875,-0.002429962158203125,-0.0024750204756855965,-0.0023660119622945786,0.350341796875
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,13,0.010517681017518044,0.00016808323562145233,0.00014792149886488914,-0.0010881423950195312,-0.0011110305786132812,-0.0012562256306409836,-0.0012589520774781704,0.2763671875
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,14,0.02749742567539215,-0.0002690916880965233,-0.000290862750262022,-0.00368499755859375,-0.0036869049072265625,-0.0034159058704972267,-0.0033960421569645405,0.30322265625
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,15,0.05177026242017746,0.0007916276808828115,0.000825210940092802,0.0006170272827148438,0.0007576942443847656,-0.0001746003981679678,-6.751669570803642e-05,0.3525390625
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,16,0.05380592867732048,0.0005987631157040596,0.000592279015108943,-0.002651214599609375,-0.0025005340576171875,-0.0032499777153134346,-0.0030928130727261305,0.39599609375
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,17,0.060875870287418365,-0.0003930097445845604,-0.00033377762883901596,0.0018329620361328125,0.0017232894897460938,0.002225971780717373,0.0020570671185851097,0.3359375
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,18,0.04254215955734253,0.00039843074046075344,0.00033400370739400387,-0.00211334228515625,-0.0019969940185546875,-0.0025117730256170034,-0.0023309977259486914,0.400634765625
pit_b_224,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,19,0.0015298703219741583,-0.000971699133515358,-0.000917850062251091,0.002597808837890625,0.002696990966796875,0.003569507971405983,0.003614841029047966,0.2978515625
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,0,0.013205984607338905,0.00023614615201950073,0.00029883161187171936,-0.01068115234375,-0.01036834716796875,-0.0109172984957695,-0.01066717877984047,0.302734375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,1,0.00022167363204061985,0.0020447932183742523,0.002061629667878151,0.01189422607421875,0.01163482666015625,0.009849432855844498,0.009573196992278099,0.39697265625
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,2,-0.0006180359050631523,0.00043706782162189484,0.000563252717256546,-0.0108489990234375,-0.01064300537109375,-0.011286066845059395,-0.011206258088350296,0.33740234375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,3,0.08150094747543335,0.0020609423518180847,0.0019428785890340805,-0.00036787986755371094,-6.330013275146484e-05,-0.0024288222193717957,-0.0020061787217855453,0.328857421875
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,4,-0.022591834887862206,-0.001598939299583435,-0.0013227742165327072,-0.01456451416015625,-0.0142364501953125,-0.012965574860572815,-0.012913675978779793,0.368408203125
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,5,-0.001973596401512623,0.006958102807402611,0.007323957979679108,0.0055084228515625,0.005687713623046875,-0.0014496799558401108,-0.0016362443566322327,0.325927734375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,6,0.012305661104619503,-0.0028051547706127167,-0.002799833193421364,-0.00699615478515625,-0.00652313232421875,-0.004191000014543533,-0.003723299130797386,0.32470703125
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,7,0.0056178756058216095,0.0011143311858177185,0.001055356115102768,0.01085662841796875,0.01073455810546875,0.009742297232151031,0.009679201990365982,0.38427734375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,8,0.002027591923251748,0.00016927719116210938,0.00019802898168563843,-0.01654052734375,-0.01617431640625,-0.01670980453491211,-0.01637234538793564,0.343505859375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,9,0.09036418795585632,-0.00027427077293395996,-0.0003689546138048172,0.006328582763671875,0.0060577392578125,0.006602853536605835,0.006426693871617317,0.40380859375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,10,-0.00978027656674385,-0.00017743371427059174,0.00019456446170806885,-0.006992340087890625,-0.006809234619140625,-0.006814906373620033,-0.007003799080848694,0.355224609375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,11,0.001780505757778883,0.0020712167024612427,0.002316778525710106,0.00423431396484375,0.004665374755859375,0.0021630972623825073,0.002348596230149269,0.342041015625
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,12,-0.022956136614084244,4.626438021659851e-05,-7.283315062522888e-05,-0.01032257080078125,-0.0099639892578125,-0.010368835180997849,-0.009891156107187271,0.33203125
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,13,0.013425075449049473,4.56199049949646e-05,0.00012077391147613525,0.0018129348754882812,0.0019664764404296875,0.0017673149704933167,0.0018457025289535522,0.325927734375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,14,0.01945933885872364,-0.017691534012556076,-0.018308740109205246,-0.00934600830078125,-0.0093994140625,0.008345525711774826,0.008909326046705246,0.387451171875
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,15,0.1200985237956047,0.0004197806119918823,0.0003400687128305435,-0.001148223876953125,-0.0010881423950195312,-0.0015680044889450073,-0.0014282111078500748,0.278564453125
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,16,-0.0026813270524144173,0.0006149150431156158,0.0005907639861106873,-0.0075531005859375,-0.007427215576171875,-0.008168015629053116,-0.008017979562282562,0.355224609375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,17,-0.00028767017647624016,0.0007815398275852203,0.000662490725517273,6.890296936035156e-05,8.83340835571289e-05,-0.0007126368582248688,-0.000574156641960144,0.317626953125
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,18,-0.026129767298698425,0.0001293439418077469,0.00010729208588600159,-0.01165008544921875,-0.01128387451171875,-0.011779429391026497,-0.011391166597604752,0.320068359375
pit_b_224,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,19,0.01404452696442604,0.000611230731010437,0.0007649604231119156,0.008056640625,0.0078277587890625,0.007445409893989563,0.007062798365950584,0.383544921875
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,0,0.07116133719682693,0.0007903948426246643,0.000679725781083107,-0.007495880126953125,-0.0072784423828125,-0.00828627496957779,-0.007958168163895607,0.55224609375
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,1,0.019897624850273132,-0.0009241364896297455,-0.0008946489542722702,0.0022602081298828125,0.0022716522216796875,0.003184344619512558,0.0031663011759519577,0.3046875
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,2,0.07175099849700928,-0.0006939694285392761,-0.0007316730916500092,-0.00591278076171875,-0.00585174560546875,-0.005218811333179474,-0.005120072513818741,0.50732421875
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,3,0.047209277749061584,-0.0010743476450443268,-0.0010215379297733307,0.00347137451171875,0.0037384033203125,0.004545722156763077,0.004759941250085831,0.387451171875
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,4,0.06486272811889648,0.00023916736245155334,0.00028348900377750397,-0.00661468505859375,-0.006500244140625,-0.006853852421045303,-0.006783733144402504,0.52392578125
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,5,0.0034346585161983967,0.000326281413435936,0.0002690684050321579,0.0024509429931640625,0.00241851806640625,0.0021246615797281265,0.002149449661374092,0.27099609375
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,6,0.08962798863649368,0.00046285055577754974,0.0005131186917424202,-0.00875091552734375,-0.0089569091796875,-0.0092137660831213,-0.00947002787142992,0.515625
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,7,0.016199713572859764,0.0011713448911905289,0.0010327231138944626,0.005008697509765625,0.00510406494140625,0.003837352618575096,0.004071341827511787,0.318359375
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,8,0.07708579301834106,-0.000361025333404541,-0.00037694722414016724,-0.00931549072265625,-0.00913238525390625,-0.008954465389251709,-0.008755438029766083,0.58154296875
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,9,0.02330392599105835,-0.0008864235132932663,-0.0009873611852526665,0.00095367431640625,0.0007758140563964844,0.0018400978296995163,0.0017631752416491508,0.3505859375
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,10,0.08159579336643219,2.3672357201576233e-05,-9.188428521156311e-06,-0.0061798095703125,-0.006099700927734375,-0.006203481927514076,-0.006090512499213219,0.50244140625
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,11,0.027585960924625397,0.00020883139222860336,0.0002337312325835228,0.0011425018310546875,0.0012502670288085938,0.0009336704388260841,0.001016535796225071,0.29345703125
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,12,0.07396984100341797,1.0244548320770264e-07,4.60650771856308e-05,-0.006664276123046875,-0.006587982177734375,-0.006664378568530083,-0.006634047254920006,0.478759765625
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,13,0.007017666939646006,0.000267750583589077,0.0002874508500099182,0.005870819091796875,0.0058746337890625,0.005603068508207798,0.005587182939052582,0.345947265625
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,14,0.06250651180744171,-0.0002710726112127304,-0.00018487777560949326,-0.005329132080078125,-0.005130767822265625,-0.005058059468865395,-0.004945890046656132,0.54150390625
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,15,0.032369375228881836,0.0001927390694618225,0.0001997184008359909,0.00040149688720703125,0.0004987716674804688,0.00020875781774520874,0.00029905326664447784,0.31396484375
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,16,0.09263569861650467,-0.00034541450440883636,-0.00024416111409664154,-0.00695037841796875,-0.0067138671875,-0.006604963913559914,-0.0064697060734033585,0.5703125
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,17,0.008769861422479153,-0.0004884516820311546,-0.0005067307502031326,0.0005464553833007812,0.0006031990051269531,0.0010349070653319359,0.0011099297553300858,0.2802734375
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,18,0.055462710559368134,0.00022123008966445923,0.0002246638759970665,-0.003360748291015625,-0.003162384033203125,-0.0035819783806800842,-0.0033870479092001915,0.521484375
pit_b_224,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,19,0.013931669294834137,-0.00041202176362276077,-0.0003563249483704567,0.003307342529296875,0.003376007080078125,0.0037193642929196358,0.0037323320284485817,0.30224609375
pit_b_224,cait_s24_224,27,ILSVRC2012_val_00039421.JPEG,0,0.03680680692195892,0.0006262906827032566,0.0006706872954964638,-0.0041656494140625,-0.0038299560546875,-0.004791940096765757,-0.004500643350183964,0.439697265625
pit_b_224,cait_s24_224,27,ILSVRC2012_val_00039421.JPEG,1,0.009132811799645424,0.0017803562805056572,0.0016705463640391827,0.00194549560546875,0.0019130706787109375,0.0001651393249630928,0.00024252431467175484,0.31884765625
pit_b_224,cait_s24_224,27,ILSVRC2012_val_00039421.JPEG,2,0.030997220426797867,-0.005910017061978579,-0.007072217296808958,-0.00835418701171875,-0.008209228515625,-0.0024441699497401714,-0.001137011218816042,0.440673828125
pit_b_224,cait_s24_224,27,ILSVRC2012_val_00039421.JPEG,3,0.017376195639371872,-0.0030641062185168266,-0.0033734277822077274,0.0006465911865234375,0.0008687973022460938,0.003710697405040264,0.004242225084453821,0.341064453125
