source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,selected,True,-0.0004227771423757076,-0.002369500230997801,0.5021922588348389,0.502364993095398,0.005125999450683594,0.0030491501092910767,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,opposite,True,0.0669759213924408,0.07155533879995346,0.5276227593421936,0.5306587219238281,2.3678951263427734,1.987410545349121,True
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,opposite,True,0.0018559939926490188,0.0007395052816718817,0.49918287992477417,0.4992891550064087,-0.05675792694091797,-0.0018792450428009033,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,deviation,True,0.06904925405979156,0.07370975613594055,0.5255035758018494,0.5273570418357849,2.2739152908325195,1.9329030513763428,True
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,deviation,True,0.00039662886410951614,-0.0005878601223230362,0.4982793927192688,0.49867135286331177,-0.038825035095214844,-0.0007161051034927368,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,random,True,0.0675196424126625,0.07182978093624115,0.5265199542045593,0.5285528302192688,2.3618855476379395,2.077171564102173,True
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,random,True,0.00219658762216568,0.0008803042583167553,0.499116450548172,0.4993356764316559,-0.007969856262207031,0.002043500542640686,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,no_drop,True,0.06459614634513855,0.06816324591636658,0.5260217189788818,0.5272175073623657,2.3503150939941406,2.009983777999878,True
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,no_drop,True,0.0015745214186608791,-0.00027368171140551567,0.4993622303009033,0.49864476919174194,0.006754875183105469,0.0023206770420074463,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,selected,True,-0.005219750106334686,-0.0054451776668429375,0.49963462352752686,0.49943533539772034,0.06031513214111328,0.016399331390857697,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,selected,True,0.0029244921170175076,0.00348709081299603,0.5026240944862366,0.5042118430137634,0.051749229431152344,0.023677393794059753,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,opposite,True,0.007036111317574978,0.007133840583264828,0.4988573491573334,0.49950841069221497,-0.04261970520019531,-0.00037028640508651733,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,opposite,True,0.0045481156557798386,0.004751293454319239,0.5031821131706238,0.5040391087532043,0.10611724853515625,0.023047327995300293,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,deviation,True,0.001801121048629284,0.0019836807623505592,0.4993954598903656,0.5004849433898926,-0.08118820190429688,-0.0017001256346702576,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,deviation,True,0.005097238812595606,0.005996898282319307,0.5004384517669678,0.5018003582954407,0.11756610870361328,0.025282546877861023,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,random,True,0.002198731992393732,0.0019037694437429309,0.4999734163284302,0.4996279776096344,-0.053244590759277344,0.004082836210727692,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,random,True,-0.0003208594862371683,0.0001269741915166378,0.5018534660339355,0.5032020807266235,0.12831783294677734,0.021612897515296936,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,no_drop,True,0.004337002988904715,0.0045196544378995895,0.4985849857330322,0.49828603863716125,-0.019438743591308594,0.0030857697129249573,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,no_drop,True,-0.01120469905436039,-0.01040695235133171,0.5034279227256775,0.5041919350624084,0.0043430328369140625,0.002934500575065613,False
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,selected,True,0.01377294771373272,0.01387295126914978,0.5012223720550537,0.5012356638908386,0.051513671875,0.009567245841026306,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,selected,True,0.028055373579263687,0.028482720255851746,0.5124760866165161,0.5124362111091614,0.1369180679321289,0.015154160559177399,False
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,opposite,True,0.01008964329957962,0.010394399054348469,0.5055205821990967,0.5060055255889893,0.14007568359375,0.02425399422645569,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,opposite,True,0.01824922487139702,0.018988236784934998,0.5090082883834839,0.5103901028633118,0.10798072814941406,0.013012826442718506,False
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,deviation,True,0.0059309122152626514,0.00577559694647789,0.5034677982330322,0.5042716264724731,0.0818777084350586,0.013811364769935608,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,deviation,True,0.022337228059768677,0.022512666881084442,0.5105960369110107,0.5104299783706665,0.08907699584960938,0.010647781193256378,False
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,random,True,0.010358626954257488,0.010740168392658234,0.5007573366165161,0.5025444030761719,0.11202049255371094,0.019095897674560547,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,random,True,0.01898474432528019,0.019634917378425598,0.5092806816101074,0.5095131993293762,0.04384422302246094,0.006464920938014984,False
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,no_drop,True,0.008256315253674984,0.007978471927344799,0.5043911933898926,0.5048031210899353,-0.06811141967773438,0.000517725944519043,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,no_drop,True,0.02752157300710678,0.02855575457215309,0.5113998651504517,0.5114729404449463,0.11612319946289062,0.012458547949790955,False
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,selected,True,0.06991694122552872,0.07459118217229843,0.5118383169174194,0.5131603479385376,0.9155807495117188,0.3575121760368347,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,selected,True,0.02349046617746353,0.02308858558535576,0.5151599645614624,0.5146218538284302,0.15134239196777344,0.06743821501731873,False
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,opposite,True,0.06726805120706558,0.07215194404125214,0.5113599896430969,0.5116522908210754,0.8339452743530273,0.32083284854888916,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,opposite,True,0.0224650576710701,0.021587204188108444,0.5140571594238281,0.5123166441917419,0.1299905776977539,0.05770185589790344,False
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,deviation,True,0.07014528661966324,0.07472561299800873,0.5103768110275269,0.5108684301376343,0.8565597534179688,0.3251895308494568,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,deviation,True,0.022024815902113914,0.021464265882968903,0.5143162608146667,0.5130141973495483,0.1544189453125,0.06342664361000061,False
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,random,True,0.0714820921421051,0.07553674280643463,0.5103170275688171,0.5117054581642151,0.7295608520507812,0.26352959871292114,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,random,True,0.02504516951739788,0.02422275021672249,0.514668345451355,0.5133529901504517,0.12035465240478516,0.06589755415916443,False
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,no_drop,True,0.06197872385382652,0.06601423025131226,0.5085698366165161,0.5083107352256775,0.8590469360351562,0.32314616441726685,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,no_drop,True,0.020327351987361908,0.019196834415197372,0.5107355713844299,0.5105030536651611,0.19467544555664062,0.07637113332748413,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,selected,True,-0.0014502147678285837,-0.0014580142451450229,0.5019066333770752,0.5019465088844299,-0.40305614471435547,-0.029535263776779175,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,selected,True,0.00590999610722065,0.00567198172211647,0.5052083134651184,0.5054275393486023,0.20795440673828125,0.020810842514038086,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,opposite,True,-0.0027006964664906263,-0.0031378306448459625,0.500391960144043,0.5016342401504517,-0.3453493118286133,-0.0205908864736557,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,opposite,True,0.0015421241987496614,0.001400271663442254,0.5052880644798279,0.5053744316101074,0.12881183624267578,0.012356936931610107,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,deviation,True,0.0031936238519847393,0.00289271236397326,0.5034611225128174,0.5049425959587097,-0.42574405670166016,-0.03021981567144394,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,deviation,True,-0.0007702596485614777,-0.0015747089637443423,0.5029628872871399,0.5031622052192688,0.12186813354492188,0.011978857219219208,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,random,True,0.0024466810282319784,0.0026316631119698286,0.5005580186843872,0.5013951063156128,-0.2891397476196289,-0.00287773460149765,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,random,True,-0.000834690174087882,-0.000860906089656055,0.5036338567733765,0.503926157951355,0.09786319732666016,0.00911451131105423,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,no_drop,True,0.005161637905985117,0.005835471674799919,0.5015478730201721,0.5025111436843872,-0.1708087921142578,-0.005907729268074036,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,no_drop,True,0.0046075498685240746,0.003611820749938488,0.507626473903656,0.5079852342605591,0.04127025604248047,0.005065560340881348,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,selected,True,0.020375095307826996,0.02110355906188488,0.5107886791229248,0.5113932490348816,0.16028976440429688,0.027792520821094513,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,selected,True,0.01682526245713234,0.01862114667892456,0.5178106427192688,0.5203815698623657,0.32781982421875,0.06910356879234314,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,opposite,True,0.022491391748189926,0.024107228964567184,0.5093470811843872,0.5087093710899353,0.22813129425048828,0.04202209413051605,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,opposite,True,0.01597079634666443,0.018221106380224228,0.513897716999054,0.5166015625,0.24300003051757812,0.05100451409816742,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,deviation,True,0.02870839089155197,0.03126212954521179,0.5108750462532043,0.5105096697807312,0.18175506591796875,0.03674652427434921,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,deviation,True,0.015122570097446442,0.016979621723294258,0.515040397644043,0.5162959694862366,0.28429698944091797,0.05806054174900055,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,random,True,0.020434245467185974,0.021794544532895088,0.5089352130889893,0.5084967613220215,0.1930694580078125,0.04052992910146713,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,random,True,0.014163317158818245,0.01565471664071083,0.5183354616165161,0.5202420949935913,0.27351951599121094,0.06073114275932312,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,no_drop,True,0.006964663043618202,0.008014032617211342,0.5033482313156128,0.5026373863220215,0.15497112274169922,0.021004781126976013,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,no_drop,True,0.02403295785188675,0.024237487465143204,0.5141236186027527,0.517206072807312,0.27918052673339844,0.0604100227355957,False
visformer_small,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,selected,True,0.14114752411842346,0.1515549272298813,0.530665397644043,0.5323793292045593,1.4848814010620117,1.175608515739441,True
visformer_small,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,selected,True,0.001539600663818419,0.001737433485686779,0.4981265962123871,0.49802693724632263,-0.18675994873046875,-0.012067586183547974,False
visformer_small,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,opposite,True,0.12281418591737747,0.13424526154994965,0.5270780324935913,0.5291905999183655,1.300623893737793,0.9786189198493958,True
visformer_small,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,opposite,True,0.01183149591088295,0.012200737372040749,0.49958810210227966,0.4991496503353119,-0.1524972915649414,-0.00999477505683899,False
visformer_small,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,deviation,True,0.12428401410579681,0.13497406244277954,0.5283203125,0.529901385307312,1.4154977798461914,1.085584044456482,True
visformer_small,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,deviation,True,0.0029118387028574944,0.002683472353965044,0.4981531798839569,0.4984188973903656,-0.1497478485107422,-0.01005757600069046,False
visformer_small,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,random,True,0.1283489167690277,0.13937878608703613,0.5278951525688171,0.5306388139724731,1.5049476623535156,1.103837251663208,True
visformer_small,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,random,True,0.010256733745336533,0.010659011080861092,0.5007573366165161,0.4996877610683441,-0.129119873046875,-0.008604496717453003,False
visformer_small,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,no_drop,True,0.1131136417388916,0.12388741970062256,0.5240951776504517,0.5254305005073547,1.1710357666015625,0.8707243800163269,True
visformer_small,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,no_drop,True,0.005287592764943838,0.005392685532569885,0.4968710243701935,0.495887815952301,-0.12278461456298828,-0.007070407271385193,False
visformer_small,cait_s24_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,selected,True,0.010356102138757706,0.009665025398135185,0.5056667327880859,0.5050156712532043,-0.2834482192993164,-0.042906224727630615,False
visformer_small,cait_s24_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,selected,True,0.008894484490156174,0.00848006084561348,0.5036936402320862,0.5041586756706238,0.3785552978515625,0.09595255553722382,False
visformer_small,cait_s24_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,opposite,True,0.002020949497818947,0.0014137661783024669,0.5060121417045593,0.5068492293357849,-0.3448953628540039,-0.025840789079666138,False
visformer_small,cait_s24_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,opposite,True,0.0029035191982984543,0.002738744020462036,0.5039594173431396,0.5041653513908386,0.4175395965576172,0.11200149357318878,False
visformer_small,cait_s24_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,deviation,True,0.0005013950867578387,0.00011336622992530465,0.5046834945678711,0.5057331323623657,-0.17705249786376953,-0.032300591468811035,False
visformer_small,cait_s24_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,deviation,True,0.0038619250990450382,0.0038506234996020794,0.5048761963844299,0.5050223469734192,0.5024518966674805,0.12382374703884125,False
visformer_small,cait_s24_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,random,True,0.004449194297194481,0.003905464895069599,0.503720223903656,0.5033349394798279,-0.21239185333251953,-0.032927319407463074,False
visformer_small,cait_s24_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,random,True,0.00570345064625144,0.005652075633406639,0.5038331747055054,0.5034279227256775,0.3921041488647461,0.09335599839687347,False
visformer_small,cait_s24_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,no_drop,True,-0.002643843647092581,-0.00300863990560174,0.5021191835403442,0.5017338991165161,-0.3489818572998047,-0.059764474630355835,False
visformer_small,cait_s24_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,no_drop,True,0.0027222908101975918,0.0027997151482850313,0.5037534832954407,0.5037136077880859,0.44359874725341797,0.10563443601131439,False
visformer_small,cait_s24_224,8,ILSVRC2012_val_00024926.JPEG,stage3_block2,selected,True,0.005880407989025116,0.006016806233674288,0.5090414881706238,0.5096792578697205,0.16813945770263672,0.015733055770397186,False
visformer_small,cait_s24_224,9,ILSVRC2012_val_00025075.JPEG,stage3_block2,selected,True,-0.010238036513328552,-0.010284660384058952,0.4994286894798279,0.49976083636283875,-0.024805068969726562,0.0025684013962745667,False
