source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
cait_s24_224,pit_b_224,phase,32,ILSVRC2012_val_00039746.JPEG,-0.18345865607261658,-0.16240602731704712,0.3999999761581421,0.3954887092113495,0.6646616458892822,0.6902256011962891,-0.1473684161901474,-0.0005765564856119454,0.0007535935728810728
cait_s24_224,pit_b_224,phase,33,ILSVRC2012_val_00039748.JPEG,-0.37593984603881836,-0.35187971591949463,-0.07067667692899704,-0.04661653935909271,0.03909777104854584,0.06315793097019196,-0.2030075192451477,-0.001226634718477726,6.92000612616539e-05
cait_s24_224,pit_b_224,flip,32,ILSVRC2012_val_00039746.JPEG,-0.22255636751651764,-0.1984962373971939,-0.17142856121063232,-0.18195489048957825,0.024060159921646118,0.022556394338607788,-0.3879699409008026,-0.0008378608035854995,-0.0006726335268467665
cait_s24_224,pit_b_224,flip,33,ILSVRC2012_val_00039748.JPEG,0.16541354358196259,0.1654135286808014,-0.6135338544845581,-0.5849623680114746,-0.5007518529891968,-0.4796992540359497,-0.07067669928073883,0.0002431115135550499,0.00027971790404990315
cait_s24_224,pit_b_224,consensus,32,ILSVRC2012_val_00039746.JPEG,-0.11578947305679321,-0.08120299875736237,0.10225563496351242,0.08872180432081223,0.31278195977211,0.3263157904148102,-0.27368423342704773,-0.0004174139758106321,-0.0006726335268467665
cait_s24_224,pit_b_224,consensus,33,ILSVRC2012_val_00039748.JPEG,-0.0781954675912857,-0.0601503849029541,-0.5639097690582275,-0.5338345766067505,-0.4330826997756958,-0.4045112729072571,-0.2030075192451477,-0.000759921211283654,0.0005864842096343637
cait_s24_224,pit_b_224,shuffled_semantic,32,ILSVRC2012_val_00039746.JPEG,-0.39849624037742615,-0.42105263471603394,-0.21052631735801697,-0.19097745418548584,0.022556394338607788,0.04511277377605438,0.26015037298202515,-0.0008977592806331813,0.0004537925124168396
cait_s24_224,pit_b_224,shuffled_semantic,33,ILSVRC2012_val_00039748.JPEG,-0.5699248313903809,-0.518796980381012,-0.1834586262702942,-0.2120300829410553,-0.0691729187965393,-0.05563907325267792,-0.38947367668151855,-0.0006958551821298897,0.0006348049500957131
cait_s24_224,pit_b_224,permuted_score,32,ILSVRC2012_val_00039746.JPEG,0.32481205463409424,0.26466166973114014,0.43157893419265747,0.44511279463768005,0.13684210181236267,0.14887219667434692,0.281203031539917,0.0012395003577694297,-0.0007566990680061281
cait_s24_224,pit_b_224,permuted_score,33,ILSVRC2012_val_00039748.JPEG,0.03308269754052162,0.007518790662288666,-0.3639097511768341,-0.3639097511768341,-0.24962404370307922,-0.2210526168346405,0.0015037767589092255,-0.0008413069299422204,0.0003965977521147579
cait_s24_224,pit_b_224,phase,34,ILSVRC2012_val_00039815.JPEG,-0.15037596225738525,-0.1654135286808014,-0.6586465835571289,-0.6827067136764526,-0.6315789222717285,-0.6646616458892822,0.34285715222358704,-0.0009178623440675437,-0.00042171822860836983
cait_s24_224,pit_b_224,phase,35,ILSVRC2012_val_00039842.JPEG,-0.019548878073692322,0.04511278122663498,0.09473684430122375,0.07218044996261597,0.13684210181236267,0.1518796980381012,0.13233083486557007,0.000357082491973415,0.00015690112195443362
cait_s24_224,pit_b_224,flip,34,ILSVRC2012_val_00039815.JPEG,-0.1338346004486084,-0.13233083486557007,-0.7699248194694519,-0.7849624156951904,-0.7097744345664978,-0.7097744941711426,0.17293234169483185,-0.0004420798213686794,-0.0002030698669841513
cait_s24_224,pit_b_224,flip,35,ILSVRC2012_val_00039842.JPEG,0.3729323744773865,0.3548872470855713,-0.028571415692567825,0.051127828657627106,-0.09022555500268936,-0.057142846286296844,-0.058646611869335175,0.0007955883629620075,0.0002851067984011024
cait_s24_224,pit_b_224,consensus,34,ILSVRC2012_val_00039815.JPEG,-0.16240602731704712,-0.16842104494571686,-0.7428570985794067,-0.7593984603881836,-0.6902256011962891,-0.7112782597541809,0.2541353404521942,-0.0004420798213686794,-0.00042171822860836983
cait_s24_224,pit_b_224,consensus,35,ILSVRC2012_val_00039842.JPEG,0.22706767916679382,0.24060150980949402,-2.9802322387695312e-08,0.0406014621257782,0.018045097589492798,0.046616554260253906,-0.013533815741539001,0.0008587889606133103,0.00036122603341937065
cait_s24_224,pit_b_224,shuffled_semantic,34,ILSVRC2012_val_00039815.JPEG,0.24210526049137115,0.19548872113227844,0.06616536527872086,0.07819543033838272,0.021052613854408264,0.11127816885709763,-0.10827068984508514,-4.062429070472717e-06,-7.819142047083005e-05
cait_s24_224,pit_b_224,shuffled_semantic,35,ILSVRC2012_val_00039842.JPEG,0.3593984842300415,0.3699248433113098,0.06466164439916611,0.07669172435998917,-0.06165413558483124,-0.0781954750418663,0.2631579041481018,0.0003542893682606518,-0.00039324769750237465
cait_s24_224,pit_b_224,permuted_score,34,ILSVRC2012_val_00039815.JPEG,0.19097743928432465,0.18195489048957825,0.24060150980949402,0.22857141494750977,0.12030072510242462,0.10526314377784729,0.17593984305858612,0.0003753613855224103,-4.423577411216684e-05
cait_s24_224,pit_b_224,permuted_score,35,ILSVRC2012_val_00039842.JPEG,-0.1609022617340088,-0.025563940405845642,0.4571428596973419,0.4285714626312256,0.44962406158447266,0.4240601360797882,0.21954885125160217,-0.00020014830806758255,0.00016426305228378624
cait_s24_224,pit_b_224,phase,36,ILSVRC2012_val_00039892.JPEG,0.24661654233932495,0.23759397864341736,0.5007518529891968,0.5278195142745972,0.4796992540359497,0.43157896399497986,-0.17744362354278564,-0.00014518275565933436,-0.0012802857672795653
cait_s24_224,pit_b_224,phase,37,ILSVRC2012_val_00039939.JPEG,0.419548898935318,0.3879699409008026,0.4436090290546417,0.42105263471603394,0.38045114278793335,0.36691731214523315,0.4962405860424042,0.001145392656326294,-0.0005321076023392379
cait_s24_224,pit_b_224,flip,36,ILSVRC2012_val_00039892.JPEG,-0.415037602186203,-0.378947377204895,-0.5939849615097046,-0.5954886674880981,-0.44060149788856506,-0.3744361102581024,0.2360902577638626,-0.0008927583694458008,4.4219941628398374e-05
cait_s24_224,pit_b_224,flip,37,ILSVRC2012_val_00039939.JPEG,-0.3323308229446411,-0.3007518947124481,-0.4045112729072571,-0.3834586441516876,-0.39849627017974854,-0.38646620512008667,-0.5654134750366211,-0.0003397541295271367,0.001145392656326294
cait_s24_224,pit_b_224,consensus,36,ILSVRC2012_val_00039892.JPEG,-0.26917290687561035,-0.26466166973114014,-0.15789474546909332,-0.09473683685064316,0.046616554260253906,0.05112782120704651,0.11428570002317429,-0.0005319816991686821,0.00012736320786643773
cait_s24_224,pit_b_224,consensus,37,ILSVRC2012_val_00039939.JPEG,0.47669172286987305,0.446616530418396,0.3864661455154419,0.36691731214523315,0.04962405562400818,0.08721805363893509,-0.41654133796691895,-0.0001868052495410666,-0.0005576903349719942
cait_s24_224,pit_b_224,shuffled_semantic,36,ILSVRC2012_val_00039892.JPEG,-0.1984962522983551,-0.16240602731704712,0.3218045234680176,0.317293256521225,0.43458646535873413,0.44511279463768005,-0.1248120367527008,-0.0005612540990114212,-0.000298570841550827
cait_s24_224,pit_b_224,shuffled_semantic,37,ILSVRC2012_val_00039939.JPEG,0.1203007623553276,0.07067669928073883,-0.3819549083709717,-0.3924811780452728,-0.4481202960014343,-0.4240601658821106,0.5969924926757812,-0.00019272640929557383,-5.562063233810477e-05
cait_s24_224,pit_b_224,permuted_score,36,ILSVRC2012_val_00039892.JPEG,-0.3699248135089874,-0.3879699409008026,-0.16541354358196259,-0.1609022468328476,0.016541332006454468,0.06165413558483124,-0.058646611869335175,-0.0009600667399354279,2.9202550649642944e-05
cait_s24_224,pit_b_224,permuted_score,37,ILSVRC2012_val_00039939.JPEG,0.5007519125938416,0.5052632093429565,0.20000001788139343,0.2436090111732483,0.22255638241767883,0.2300751805305481,0.0646616667509079,0.0005569012719206512,-0.0003624374221544713
cait_s24_224,pit_b_224,phase,38,ILSVRC2012_val_00040016.JPEG,0.09473685920238495,0.1939849704504013,0.04511278122663498,-0.016541365534067154,0.03308270871639252,0.0045112743973731995,0.3368421196937561,0.0009157462045550346,-0.0001345416094409302
cait_s24_224,pit_b_224,phase,39,ILSVRC2012_val_00040140.JPEG,0.4556390941143036,0.48270678520202637,0.3458646535873413,0.34285709261894226,0.3458646535873413,0.37142854928970337,-0.36090224981307983,0.0002646614739205688,-0.0013600148959085345
cait_s24_224,pit_b_224,flip,38,ILSVRC2012_val_00040016.JPEG,-0.16240602731704712,-0.1473684161901474,-0.48120298981666565,-0.40902256965637207,-0.2616541385650635,-0.21954885125160217,-0.4842105507850647,-0.0004876488819718361,0.0011581368744373322
cait_s24_224,pit_b_224,flip,39,ILSVRC2012_val_00040140.JPEG,0.3684210479259491,0.3744361102581024,-0.045112788677215576,-0.08421052992343903,-0.13984963297843933,-0.138345867395401,0.09323307126760483,0.00032748226658441126,-0.0006358794053085148
cait_s24_224,pit_b_224,consensus,38,ILSVRC2012_val_00040016.JPEG,0.03308270126581192,0.11428572237491608,-0.24210526049137115,-0.1939849853515625,-0.14887216687202454,-0.11578947305679321,-0.27518796920776367,-0.00035459865466691554,0.00016951491124927998
cait_s24_224,pit_b_224,consensus,39,ILSVRC2012_val_00040140.JPEG,0.49924811720848083,0.5308270454406738,0.18496237695217133,0.1699247658252716,0.1609022617340088,0.18195489048957825,-0.25112780928611755,-2.3451633751392365e-05,-0.0011958160903304815
cait_s24_224,pit_b_224,shuffled_semantic,38,ILSVRC2012_val_00040016.JPEG,0.09473687410354614,0.14887219667434692,0.11428570747375488,0.1338345855474472,0.055639103055000305,0.0646616518497467,0.18646615743637085,0.0011002292158082128,0.0005112301441840827
cait_s24_224,pit_b_224,shuffled_semantic,39,ILSVRC2012_val_00040140.JPEG,0.1849624216556549,0.24511276185512543,-0.010526325553655624,0.009022541344165802,-0.18345864117145538,-0.22255638241767883,0.61654132604599,0.0025112528819590807,-0.0006802358548156917
cait_s24_224,pit_b_224,permuted_score,38,ILSVRC2012_val_00040016.JPEG,0.11879698187112808,0.04210527241230011,0.17142856121063232,0.1894736886024475,0.24511276185512543,0.2436089962720871,0.19699247181415558,2.6047975552501157e-05,-0.0004438752366695553
cait_s24_224,pit_b_224,permuted_score,39,ILSVRC2012_val_00040140.JPEG,-0.16842103004455566,-0.15488721430301666,-0.07969927787780762,-0.09473685920238495,-0.124812051653862,-0.1383458822965622,0.04360903799533844,0.001406548428349197,0.0006486961501650512
cait_s24_224,pit_b_224,phase,40,ILSVRC2012_val_00040221.JPEG,0.07368423044681549,0.042105257511138916,0.028571434319019318,0.04661651700735092,-0.1248120367527008,-0.09022556245326996,-0.5112782120704651,-0.0003500957100186497,-0.0010111164301633835
cait_s24_224,pit_b_224,phase,41,ILSVRC2012_val_00040291.JPEG,-0.13082706928253174,-0.0691729262471199,0.0781954824924469,0.12932328879833221,0.16541354358196259,0.12481202930212021,-0.6165413856506348,0.0001508491113781929,-0.00012882426381111145
cait_s24_224,pit_b_224,flip,40,ILSVRC2012_val_00040221.JPEG,0.17293232679367065,0.16390979290008545,-0.32030075788497925,-0.378947377204895,-0.2631579041481018,-0.2676692008972168,0.3127819299697876,-0.00022023022756911814,-0.0013668992323800921
cait_s24_224,pit_b_224,flip,41,ILSVRC2012_val_00040291.JPEG,0.3699248433113098,0.3263157904148102,0.76691734790802,0.7774435877799988,0.7127819061279297,0.7187970280647278,-0.13082703948020935,0.0003066698263864964,-0.0004094149044249207
cait_s24_224,pit_b_224,consensus,40,ILSVRC2012_val_00040221.JPEG,0.14586466550827026,0.10977444052696228,-0.133834570646286,-0.13082706928253174,-0.23308271169662476,-0.20150376856327057,-0.3127819299697876,-0.0003375764936208725,-0.00046599245979450643
cait_s24_224,pit_b_224,consensus,41,ILSVRC2012_val_00040291.JPEG,0.1609022617340088,0.18345865607261658,0.7022557258605957,0.7488721609115601,0.7338346838951111,0.7203007340431213,-0.583458662033081,0.0003066698263864964,-0.00011569839261937886
cait_s24_224,pit_b_224,shuffled_semantic,40,ILSVRC2012_val_00040221.JPEG,0.09022557735443115,0.10526317358016968,0.2812030017375946,0.27067670226097107,0.17744359374046326,0.1714285910129547,-0.12180452793836594,-0.0003507491201162338,-0.0005250018439255655
cait_s24_224,pit_b_224,shuffled_semantic,41,ILSVRC2012_val_00040291.JPEG,-0.1518796980381012,-0.13533836603164673,-0.25112780928611755,-0.23759397864341736,-0.30225563049316406,-0.2586466670036316,0.41654133796691895,0.00026154957595281303,0.00010855747677851468
cait_s24_224,pit_b_224,permuted_score,40,ILSVRC2012_val_00040221.JPEG,-0.5172932147979736,-0.4842105507850647,0.0827067643404007,0.10375942289829254,0.2586466073989868,0.2661654055118561,0.10827065259218216,-0.00233235745690763,0.0010577694047242403
cait_s24_224,pit_b_224,permuted_score,41,ILSVRC2012_val_00040291.JPEG,0.2390977442264557,0.21052631735801697,0.12180452048778534,0.12330825626850128,0.027067676186561584,0.07969923317432404,0.19548870623111725,0.00028995072352699935,-0.00042032674537040293
cait_s24_224,pit_b_224,phase,42,ILSVRC2012_val_00040345.JPEG,-0.4150375723838806,-0.44962409138679504,0.3999999761581421,0.45413529872894287,0.45864665508270264,0.4992481470108032,0.018045127391815186,-0.00032283944892697036,0.0007942672818899155
cait_s24_224,pit_b_224,phase,43,ILSVRC2012_val_00040407.JPEG,-0.27368420362472534,-0.27518796920776367,0.20601502060890198,0.16240601241588593,0.36240601539611816,0.38045114278793335,-0.14436089992523193,-0.0013153738109394908,-0.0005989912897348404
cait_s24_224,pit_b_224,flip,42,ILSVRC2012_val_00040345.JPEG,-0.16691730916500092,-0.18195489048957825,0.46015042066574097,0.5323308706283569,0.4736841917037964,0.4977443516254425,-0.05413535237312317,-2.4014898372115567e-05,0.000645972031634301
cait_s24_224,pit_b_224,flip,43,ILSVRC2012_val_00040407.JPEG,-0.1849624216556549,-0.15488721430301666,-0.019548863172531128,-0.07368418574333191,0.12631578743457794,0.08571428060531616,-0.4661654233932495,0.00029232335509732366,0.000558671192266047
cait_s24_224,pit_b_224,consensus,42,ILSVRC2012_val_00040345.JPEG,-0.35187968611717224,-0.38345861434936523,0.5263158082962036,0.6060150265693665,0.621052622795105,0.655639111995697,0.06315789371728897,-0.000349636742612347,0.0007706256583333015
cait_s24_224,pit_b_224,consensus,43,ILSVRC2012_val_00040407.JPEG,-0.26466166973114014,-0.23759400844573975,0.03609022870659828,-0.024060145020484924,0.25563910603523254,0.2541353404521942,-0.23759396374225616,0.0001037311740219593,-0.0003267027495894581
cait_s24_224,pit_b_224,shuffled_semantic,42,ILSVRC2012_val_00040345.JPEG,-0.26616543531417847,-0.2902255654335022,0.4962405860424042,0.5368421077728271,0.587969958782196,0.6045112609863281,0.2075188010931015,-0.00019910559058189392,0.0004961809027008712
cait_s24_224,pit_b_224,shuffled_semantic,43,ILSVRC2012_val_00040407.JPEG,-0.06315791606903076,-0.040601495653390884,-0.007518798112869263,-0.0015037357807159424,-0.02255639061331749,-0.03458646684885025,0.021052628755569458,0.0001319264993071556,0.00040814661770127714
cait_s24_224,pit_b_224,permuted_score,42,ILSVRC2012_val_00040345.JPEG,-0.27368423342704773,-0.1849624216556549,-0.142857164144516,-0.18796992301940918,0.022556401789188385,-0.009022541344165802,-0.09022556245326996,-0.0003165708913002163,0.00011626593914115801
cait_s24_224,pit_b_224,permuted_score,43,ILSVRC2012_val_00040407.JPEG,-0.12481200695037842,-0.1248120367527008,0.2210526168346405,0.16390977799892426,0.33984965085983276,0.3398496210575104,-0.06315790116786957,-0.0003414361854083836,0.0006340594263747334
cait_s24_224,pit_b_224,phase,44,ILSVRC2012_val_00040452.JPEG,-0.2255639284849167,-0.22255638241767883,0.4571428894996643,0.4571428894996643,0.5037593841552734,0.5052632093429565,-0.7804511189460754,-0.0012496620183810592,-0.001116764615289867
cait_s24_224,pit_b_224,phase,45,ILSVRC2012_val_00040457.JPEG,-0.03759397193789482,0.010526321828365326,0.02857142686843872,0.02857142686843872,0.06315787881612778,0.06315787881612778,0.21804511547088623,-0.0008212417596951127,-0.0005007930449210107
cait_s24_224,pit_b_224,flip,44,ILSVRC2012_val_00040452.JPEG,-0.028571438044309616,-0.048120301216840744,0.2526315748691559,0.2526315748691559,0.24511277675628662,0.24511277675628662,-0.6105263233184814,-3.976672815042548e-05,-0.001116764615289867
cait_s24_224,pit_b_224,flip,45,ILSVRC2012_val_00040457.JPEG,0.1849624067544937,0.22406014800071716,0.022556379437446594,0.022556379437446594,-0.04812029004096985,-0.04812029004096985,0.21954888105392456,-0.0005823202664032578,-0.0009285271517001092
cait_s24_224,pit_b_224,consensus,44,ILSVRC2012_val_00040452.JPEG,-0.15939852595329285,-0.14887216687202454,0.4135338068008423,0.4135338068008423,0.43609023094177246,0.43458646535873413,-0.7924811840057373,-0.0011964052682742476,-0.001116764615289867
cait_s24_224,pit_b_224,consensus,45,ILSVRC2012_val_00040457.JPEG,0.08571429550647736,0.11879701167345047,0.022556379437446594,0.022556379437446594,0.025563903152942657,0.025563903152942657,0.22406014800071716,-0.0003674522158689797,-0.0005007930449210107
cait_s24_224,pit_b_224,shuffled_semantic,44,ILSVRC2012_val_00040452.JPEG,-0.09924811124801636,-0.10676692426204681,-0.18345864117145538,-0.18345864117145538,-0.16240601241588593,-0.1518796980381012,-0.1714285910129547,-0.00043184758396819234,0.00032382310018874705
cait_s24_224,pit_b_224,shuffled_semantic,45,ILSVRC2012_val_00040457.JPEG,-0.16390976309776306,-0.08421052247285843,-0.30225563049316406,-0.30225563049316406,-0.1939849704504013,-0.1939849704504013,0.1383458822965622,-0.0002535097301006317,0.00022631809406448156
cait_s24_224,pit_b_224,permuted_score,44,ILSVRC2012_val_00040452.JPEG,0.5203007459640503,0.5052632093429565,-0.16240602731704712,-0.16240602731704712,-0.19699248671531677,-0.1804511547088623,0.3052631616592407,0.00036504268064163625,-0.0013435975415632129
cait_s24_224,pit_b_224,permuted_score,45,ILSVRC2012_val_00040457.JPEG,-0.32481205463409424,-0.32932332158088684,-0.03609023243188858,-0.03609023243188858,0.04511278122663498,0.04511278122663498,0.14135338366031647,-0.00019087494001723826,-0.00014227778592612594
cait_s24_224,pit_b_224,phase,46,ILSVRC2012_val_00040494.JPEG,0.0736841931939125,0.10225564241409302,0.08872178196907043,0.08872178196907043,0.051127806305885315,0.06616538763046265,-0.07067668437957764,0.0007980602094903588,5.5010012147249654e-05
cait_s24_224,pit_b_224,phase,47,ILSVRC2012_val_00040541.JPEG,0.12781953811645508,0.15037591755390167,0.3924812078475952,0.39398494362831116,0.28270676732063293,0.2586466372013092,0.19248118996620178,4.709483982878737e-05,-0.0003675638872664422
cait_s24_224,pit_b_224,flip,46,ILSVRC2012_val_00040494.JPEG,0.30225566029548645,0.30676695704460144,0.03308270871639252,0.046616554260253906,-0.03458647429943085,-0.05413535237312317,-0.03759397193789482,0.0008250130340456963,-0.00018873838416766375
cait_s24_224,pit_b_224,flip,47,ILSVRC2012_val_00040541.JPEG,0.5849623680114746,0.5804511308670044,-0.5428571105003357,-0.49624061584472656,-0.5142857432365417,-0.49022555351257324,0.5789473652839661,0.0005354868480935693,-0.0010545945260673761
cait_s24_224,pit_b_224,consensus,46,ILSVRC2012_val_00040494.JPEG,0.20150376856327057,0.21353383362293243,0.049624040722846985,0.05263155698776245,-0.021052643656730652,-0.01804511994123459,-0.03007519245147705,0.000808072101790458,-0.0003409773635212332
cait_s24_224,pit_b_224,consensus,47,ILSVRC2012_val_00040541.JPEG,0.5609022378921509,0.5744360685348511,-0.11428572982549667,-0.06616540998220444,-0.16992484033107758,-0.16541355848312378,0.48270678520202637,0.0002634235715959221,-0.000759785994887352
cait_s24_224,pit_b_224,shuffled_semantic,46,ILSVRC2012_val_00040494.JPEG,0.016541358083486557,0.10526315867900848,-0.061654120683670044,-0.0736842006444931,-0.10225564241409302,-0.09172932803630829,0.10676693171262741,-0.0002215113490819931,0.00020105992734897882
cait_s24_224,pit_b_224,shuffled_semantic,47,ILSVRC2012_val_00040541.JPEG,-0.058646634221076965,-0.03458645939826965,0.4601503610610962,0.4751879572868347,0.3127819895744324,0.2812030017375946,-0.48270678520202637,-8.336650353157893e-05,-6.0241578466957435e-05
cait_s24_224,pit_b_224,permuted_score,46,ILSVRC2012_val_00040494.JPEG,-0.2857142984867096,-0.30225566029548645,0.09924811869859695,0.14586466550827026,0.2842105031013489,0.32030075788497925,-0.0511278435587883,3.0104491088422947e-05,0.0011933156056329608
cait_s24_224,pit_b_224,permuted_score,47,ILSVRC2012_val_00040541.JPEG,0.024060159921646118,-0.033082716166973114,0.003007512539625168,-0.06766918301582336,0.06766917556524277,0.08872180432081223,0.38045111298561096,8.757971045270097e-06,-7.186234142864123e-05
cait_s24_224,pit_b_224,phase,48,ILSVRC2012_val_00040601.JPEG,0.06616540253162384,0.10676690191030502,-0.021052628755569458,0.006015032529830933,-0.12781955301761627,-0.10375940799713135,0.15037594735622406,0.0019740895368158817,0.001432442688383162
cait_s24_224,pit_b_224,phase,49,ILSVRC2012_val_00040634.JPEG,0.18195489048957825,0.17443610727787018,-0.6360902786254883,-0.6451127529144287,-0.6315789222717285,-0.6090225577354431,0.09022555500268936,5.4866821301402524e-05,-0.00012788847379852086
cait_s24_224,pit_b_224,flip,48,ILSVRC2012_val_00040601.JPEG,-0.04210527241230011,-0.034586481750011444,-0.13984964787960052,-0.08421054482460022,-0.11879700422286987,-0.031578950583934784,0.046616554260253906,-0.0006975136930122972,-0.0007160604000091553
cait_s24_224,pit_b_224,flip,49,ILSVRC2012_val_00040634.JPEG,-0.4180451035499573,-0.3864661455154419,0.7037593722343445,0.7112782001495361,0.7849624156951904,0.7563909888267517,0.045112788677215576,-0.001769112073816359,0.00033618585439398885
cait_s24_224,pit_b_224,consensus,48,ILSVRC2012_val_00040601.JPEG,0.019548840820789337,0.04360899329185486,-0.04511275887489319,-0.00150376558303833,-0.1338346004486084,-0.0736842155456543,0.07669173181056976,0.0016583409160375595,0.0012747816508635879
cait_s24_224,pit_b_224,consensus,49,ILSVRC2012_val_00040634.JPEG,-0.015037581324577332,0.018045127391815186,-0.13233081996440887,-0.15037593245506287,-0.10977442562580109,-0.09624060243368149,0.010526314377784729,-0.0012150220572948456,-1.6938151020440273e-05
cait_s24_224,pit_b_224,shuffled_semantic,48,ILSVRC2012_val_00040601.JPEG,0.09924814105033875,0.14135339856147766,0.2947368025779724,0.24962404370307922,0.0872180387377739,0.04962405189871788,-0.18496239185333252,1.9904226064682007e-05,-0.0008213758701458573
cait_s24_224,pit_b_224,shuffled_semantic,49,ILSVRC2012_val_00040634.JPEG,-0.08872178941965103,-0.07218045741319656,-0.004511311650276184,-0.009022578597068787,0.10375938564538956,0.1052631363272667,-0.276691734790802,-0.0014696031576022506,-5.263611819827929e-05
cait_s24_224,pit_b_224,permuted_score,48,ILSVRC2012_val_00040601.JPEG,0.025563910603523254,0.045112788677215576,-0.09624060243368149,-0.19248121976852417,-0.15789474546909332,-0.23759399354457855,0.33383458852767944,0.0012945913476869464,-0.0005795236793346703
cait_s24_224,pit_b_224,permuted_score,49,ILSVRC2012_val_00040634.JPEG,-0.38045114278793335,-0.37142857909202576,0.1518796980381012,0.15789473056793213,0.16240599751472473,0.15037593245506287,0.3278195858001709,-0.0020542682614177465,-0.0005927689489908516
cait_s24_224,pit_b_224,phase,50,ILSVRC2012_val_00040798.JPEG,-0.042105257511138916,0.012030087411403656,-0.6285714507102966,-0.6375939846038818,-0.5654135346412659,-0.5924811959266663,-0.4736842215061188,-0.0008231362444348633,-0.0009186282986775041
cait_s24_224,pit_b_224,phase,51,ILSVRC2012_val_00040930.JPEG,0.46917295455932617,0.4781954884529114,0.5789473652839661,0.5518797039985657,0.27969926595687866,0.1714285910129547,-0.3729323744773865,0.002498527755960822,-0.002702167956158519
cait_s24_224,pit_b_224,flip,50,ILSVRC2012_val_00040798.JPEG,-0.054135341197252274,-0.0781954750418663,0.07518796622753143,0.19398494064807892,0.15789474546909332,0.15037593245506287,0.4526315927505493,0.0010757377604022622,0.0006003023008815944
cait_s24_224,pit_b_224,flip,51,ILSVRC2012_val_00040930.JPEG,0.40902256965637207,0.4601503610610962,0.621052622795105,0.6631579399108887,0.31127822399139404,0.32030075788497925,-0.30676689743995667,0.002029045717790723,-0.0029106824658811092
cait_s24_224,pit_b_224,consensus,50,ILSVRC2012_val_00040798.JPEG,-0.004511316306889057,0.051127806305885315,-0.8586466312408447,-0.7563909888267517,-0.8135339021682739,-0.8541353344917297,0.0030075162649154663,0.0010873181745409966,-0.00024099853180814534
cait_s24_224,pit_b_224,consensus,51,ILSVRC2012_val_00040930.JPEG,0.5157895088195801,0.5413533449172974,0.6075187921524048,0.6090225577354431,0.24962405860424042,0.17443609237670898,-0.3187969923019409,0.002498527755960822,-0.0028567814733833075
cait_s24_224,pit_b_224,shuffled_semantic,50,ILSVRC2012_val_00040798.JPEG,0.11729322373867035,0.06466163694858551,0.38345861434936523,0.24060148000717163,0.23609021306037903,0.3142856955528259,-0.32481202483177185,0.00017492941697128117,-3.563724385458045e-05
cait_s24_224,pit_b_224,shuffled_semantic,51,ILSVRC2012_val_00040930.JPEG,0.12781953811645508,0.17744360864162445,-0.09924811869859695,-0.08421052992343903,-0.14436091482639313,-0.14436089992523193,0.3819549083709717,-0.0006709913141094148,-0.00040799062117002904
cait_s24_224,pit_b_224,permuted_score,50,ILSVRC2012_val_00040798.JPEG,0.13533833622932434,0.07969924062490463,0.26466163992881775,0.20000000298023224,0.10676691681146622,0.1383458822965622,0.0736842155456543,0.0002204858319601044,-1.121999230235815e-05
cait_s24_224,pit_b_224,permuted_score,51,ILSVRC2012_val_00040930.JPEG,0.060150399804115295,-0.0030075013637542725,-0.5383458733558655,-0.5037593841552734,-0.535338282585144,-0.5308271050453186,0.5398496389389038,-0.001711001037620008,-0.00047827541129663587
cait_s24_224,pit_b_224,phase,52,ILSVRC2012_val_00040952.JPEG,-0.13984963297843933,-0.09473684430122375,-0.08120299130678177,-0.06766916066408157,-0.016541332006454468,-0.015037573873996735,-0.030075177550315857,0.00036491602077148855,0.000795236264821142
cait_s24_224,pit_b_224,phase,53,ILSVRC2012_val_00040966.JPEG,0.07067671418190002,0.11127820611000061,-0.09022556245326996,-0.0691729336977005,-0.1789473593235016,-0.15939849615097046,-0.15187968313694,0.0007930017891339958,-0.00018188823014497757
cait_s24_224,pit_b_224,flip,52,ILSVRC2012_val_00040952.JPEG,0.18646615743637085,0.1428571492433548,0.10526316612958908,0.10225564241409302,0.08571429550647736,0.09022556245326996,-0.11278195679187775,0.0004221007402520627,0.0005453407648019493
cait_s24_224,pit_b_224,flip,53,ILSVRC2012_val_00040966.JPEG,0.03759400546550751,0.021052628755569458,-0.030075177550315857,-0.08421052247285843,0.03157893568277359,0.033082716166973114,-0.07969923317432404,1.62985179485986e-05,-0.0007369546219706535
cait_s24_224,pit_b_224,consensus,52,ILSVRC2012_val_00040952.JPEG,-0.10977446287870407,-0.1338346004486084,0.07819550484418869,0.09022556990385056,0.13533836603164673,0.138345867395401,-0.19548872113227844,9.541809413349256e-05,0.0005453407648019493
cait_s24_224,pit_b_224,consensus,53,ILSVRC2012_val_00040966.JPEG,0.07218046486377716,0.0917293131351471,-0.07218044996261597,-0.07218044996261597,-0.11729323863983154,-0.09924811869859695,-0.13533833622932434,0.0003023877798113972,-0.00018188823014497757
