source_model,target_model,sample_index,image_name,condition,source_target_promotion_iou,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
cait_s24_224,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,uniform,0.1666666716337204,False,0.004203408490866423,0.005167433060705662,0.49762171506881714,0.4976615607738495,0.7374448776245117,0.35709714889526367,True
cait_s24_224,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,promotion,0.0,True,-0.009753430262207985,-0.010449869558215141,0.49837905168533325,0.49889057874679565,-0.19005203247070312,-0.02085508406162262,False
cait_s24_224,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,promotion,0.1666666716337204,True,0.020617790520191193,0.02128688432276249,0.5077460408210754,0.5073806643486023,0.06981658935546875,0.04006385803222656,False
cait_s24_224,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,final_high,0.0,True,0.006428874097764492,0.0061283716931939125,0.49695074558258057,0.4955357015132904,0.06394195556640625,0.018468067049980164,False
cait_s24_224,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,final_high,0.1666666716337204,True,-0.007975464686751366,-0.008269872516393661,0.5076530575752258,0.5079719424247742,0.26080894470214844,0.04030683636665344,False
cait_s24_224,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,random,0.0,True,-0.0014097574166953564,-0.0026195566169917583,0.49831923842430115,0.49712345004081726,-0.08349800109863281,-0.007561832666397095,False
cait_s24_224,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,random,0.1666666716337204,True,0.009651798754930496,0.009489547461271286,0.5087358951568604,0.5079054832458496,0.07786846160888672,0.011177152395248413,False
cait_s24_224,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,uniform,0.0,True,0.012449227273464203,0.014055745676159859,0.4961402416229248,0.4970437288284302,-0.1537637710571289,-0.015823185443878174,False
cait_s24_224,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,uniform,0.1666666716337204,True,-0.0018459553830325603,-0.002271176315844059,0.5062114596366882,0.5063642859458923,0.1403656005859375,0.01857125759124756,False
cait_s24_224,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,promotion,0.07692307978868484,True,0.006577655673027039,0.007711335085332394,0.5062114596366882,0.5071481466293335,0.05166435241699219,0.01619931310415268,False
cait_s24_224,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,promotion,0.0,True,0.04283054918050766,0.04727589339017868,0.5285395383834839,0.5300741195678711,3.0615792274475098,2.873325824737549,True
cait_s24_224,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,final_high,0.07692307978868484,True,0.0011526993475854397,0.002906929235905409,0.5063111186027527,0.5065502524375916,0.218048095703125,0.03086920827627182,False
cait_s24_224,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,final_high,0.0,True,0.04942725971341133,0.05896259844303131,0.5167543292045593,0.5179833769798279,2.150843620300293,1.598084568977356,True
cait_s24_224,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,random,0.07692307978868484,True,0.016704795882105827,0.015471396036446095,0.5098652839660645,0.5093204975128174,-0.044373512268066406,0.008088745176792145,False
cait_s24_224,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,random,0.0,True,-0.026695530861616135,-0.026051579043269157,0.5215574502944946,0.5205343961715698,2.6478590965270996,2.3744897842407227,True
cait_s24_224,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,uniform,0.07692307978868484,True,0.0037057818844914436,0.00481840455904603,0.5066831707954407,0.5064771771430969,0.1414346694946289,0.017521120607852936,False
cait_s24_224,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,uniform,0.0,True,0.0494966134428978,0.05440825968980789,0.5203483700752258,0.5235039591789246,3.1557908058166504,3.003437042236328,True
cait_s24_224,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,promotion,0.27272728085517883,True,0.08294497430324554,0.08235302567481995,0.5116788744926453,0.5128414630889893,0.0308074951171875,0.03798763453960419,False
cait_s24_224,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,promotion,0.0,True,0.1009894385933876,0.1019953042268753,0.5242480039596558,0.524015486240387,0.39864063262939453,0.4134592115879059,True
cait_s24_224,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,final_high,0.27272728085517883,True,0.09132188558578491,0.09061162173748016,0.513260006904602,0.5139774680137634,0.07205390930175781,0.036757707595825195,False
cait_s24_224,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,final_high,0.0,True,0.07529973983764648,0.07784031331539154,0.5208731889724731,0.521876335144043,0.4158182144165039,0.3533851206302643,False
cait_s24_224,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,random,0.27272728085517883,True,-0.07294663786888123,-0.07240459322929382,0.5041985511779785,0.5053478479385376,0.13253116607666016,0.020895972847938538,False
cait_s24_224,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,random,0.0,True,0.09219003468751907,0.0910983681678772,0.5261346697807312,0.5268056392669678,0.3716754913330078,0.5049734115600586,True
cait_s24_224,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,uniform,0.27272728085517883,True,0.011617133393883705,0.011745879426598549,0.5082177519798279,0.5104033946990967,0.12734317779541016,0.01980428397655487,False
cait_s24_224,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,uniform,0.0,True,0.014427624642848969,0.014614582061767578,0.5113533735275269,0.5110278725624084,0.4039945602416992,0.25251516699790955,False
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,promotion,0.0,True,0.001704334281384945,0.0028568885754793882,0.5088555216789246,0.5071415305137634,0.5765466690063477,0.09706810116767883,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,promotion,0.1666666716337204,True,-0.007312568835914135,-0.007244555279612541,0.5025975108146667,0.5015079975128174,0.08973312377929688,0.018505558371543884,False
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,final_high,0.0,True,-0.0038615975063294172,-0.0020213290117681026,0.513485848903656,0.5119313597679138,0.7018842697143555,0.16913414001464844,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,final_high,0.1666666716337204,True,0.012950416654348373,0.01204854715615511,0.5050555467605591,0.5038397908210754,0.1001577377319336,0.019342392683029175,False
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,random,0.0,True,0.034196462482213974,0.0330423042178154,0.528732180595398,0.5259154438972473,1.0695419311523438,0.3725582957267761,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,random,0.1666666716337204,True,0.016895655542612076,0.016608059406280518,0.5049293041229248,0.504132091999054,0.05716133117675781,0.015294641256332397,False
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,uniform,0.0,True,0.04874975234270096,0.04882143810391426,0.5382254719734192,0.5364118218421936,1.5158963203430176,0.7315080761909485,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,uniform,0.1666666716337204,True,-0.0005893444176763296,0.000267611350864172,0.5008105039596558,0.5000929832458496,-0.02894878387451172,0.001455754041671753,False
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,promotion,0.07692307978868484,True,0.07204954326152802,0.07343513518571854,0.5338940024375916,0.5352692008018494,0.6880297660827637,0.24611487984657288,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,promotion,0.0,True,0.052093490958213806,0.05149286240339279,0.5204480290412903,0.5200892686843872,0.7174034118652344,0.5190128087997437,False
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,final_high,0.07692307978868484,True,0.049396812915802,0.05289440229535103,0.533614993095398,0.5350034832954407,0.37270593643188477,0.1509501039981842,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,final_high,0.0,True,0.045493558049201965,0.04429079592227936,0.5220822691917419,0.5219892859458923,0.7360076904296875,0.42941904067993164,False
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,random,0.07692307978868484,True,0.07065613567829132,0.07034585624933243,0.5299811363220215,0.5306985974311829,0.7022581100463867,0.23301538825035095,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,random,0.0,True,0.05108267813920975,0.0522213950753212,0.5211389064788818,0.521876335144043,0.5511083602905273,0.3442251682281494,False
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,uniform,0.07692307978868484,True,0.010560371913015842,0.01357328798621893,0.5146351456642151,0.5169536471366882,0.6222381591796875,0.2002163827419281,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,uniform,0.0,True,0.049266211688518524,0.049507662653923035,0.5177774429321289,0.5179966688156128,0.7538900375366211,0.43865740299224854,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,promotion,0.0,True,0.02130955085158348,0.021715320646762848,0.5071149468421936,0.506065309047699,0.16512107849121094,0.013740189373493195,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,promotion,0.07692307978868484,True,0.027349110692739487,0.030955631285905838,0.5025444030761719,0.5031024217605591,0.007427215576171875,0.007305443286895752,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,final_high,0.0,True,0.006598749663680792,0.0033552981913089752,0.5061450600624084,0.5050355792045593,0.27219200134277344,0.028911300003528595,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,final_high,0.07692307978868484,True,0.05507906526327133,0.056383028626441956,0.5052016973495483,0.5070750713348389,0.12458515167236328,0.034545958042144775,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,random,0.0,True,-0.02844264730811119,-0.027382846921682358,0.5072942972183228,0.5070352554321289,0.2837867736816406,0.02804381400346756,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,random,0.07692307978868484,True,-0.06901867687702179,-0.07138219475746155,0.5076331496238708,0.5073740482330322,-0.06216716766357422,0.0007706880569458008,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,uniform,0.0,True,0.009057881310582161,0.008305798284709454,0.5075533986091614,0.5064506530761719,0.2475566864013672,0.02831483632326126,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,uniform,0.07692307978868484,True,-0.006044549867510796,-0.007700072601437569,0.4989968538284302,0.5003587603569031,0.04749298095703125,0.007109031081199646,False
cait_s24_224,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,promotion,0.0,True,0.030277971178293228,0.03262299299240112,0.5109747052192688,0.511114239692688,0.4689149856567383,0.13934051990509033,False
cait_s24_224,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,promotion,0.0,True,0.00016151973977684975,-0.0011733896099030972,0.501388430595398,0.5015678405761719,0.15211963653564453,0.027463659644126892,False
cait_s24_224,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,final_high,0.0,True,-0.009689793922007084,-0.007500353269279003,0.5050621628761292,0.5048761963844299,0.43157958984375,0.11964261531829834,False
cait_s24_224,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,final_high,0.0,True,0.005557095631957054,0.006051504053175449,0.5066167116165161,0.5075600743293762,0.3078794479370117,0.04794095456600189,False
cait_s24_224,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,random,0.0,True,0.014941258355975151,0.01646355167031288,0.5076530575752258,0.5087226033210754,0.4116678237915039,0.13394644856452942,False
cait_s24_224,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,random,0.0,True,0.008396085351705551,0.00825403444468975,0.5023982524871826,0.5027769207954407,0.22377300262451172,0.030743971467018127,False
cait_s24_224,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,uniform,0.0,True,0.013181127607822418,0.015960898250341415,0.5150802731513977,0.5155453085899353,0.3443927764892578,0.09022623300552368,False
cait_s24_224,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,uniform,0.0,True,0.004589599557220936,0.0051462785340845585,0.5004052519798279,0.5005447268486023,0.15361976623535156,0.061797067523002625,False
cait_s24_224,vit_base_patch16_224,54,ILSVRC2012_val_00034225.JPEG,promotion,0.1666666716337204,True,0.01069151796400547,0.0111649539321661,0.5059723258018494,0.5060254335403442,0.05256938934326172,0.015534192323684692,False
cait_s24_224,vit_base_patch16_224,55,ILSVRC2012_val_00034230.JPEG,promotion,0.0,True,0.02557254768908024,0.0306285060942173,0.5006643533706665,0.5003122091293335,0.00688934326171875,0.004575982689857483,False
cait_s24_224,vit_base_patch16_224,54,ILSVRC2012_val_00034225.JPEG,final_high,0.1666666716337204,True,-0.010133793577551842,-0.009343735873699188,0.507413923740387,0.506610095500946,0.0790567398071289,0.030792489647865295,False
cait_s24_224,vit_base_patch16_224,55,ILSVRC2012_val_00034230.JPEG,final_high,0.0,True,-0.06884612143039703,-0.07509510219097137,0.49776121973991394,0.4945790767669678,-0.01858234405517578,-0.0007851570844650269,False
cait_s24_224,vit_base_patch16_224,54,ILSVRC2012_val_00034225.JPEG,random,0.1666666716337204,True,0.00637194886803627,0.0070338500663638115,0.506437361240387,0.5072411894798279,0.17175674438476562,0.05213068425655365,False
cait_s24_224,vit_base_patch16_224,55,ILSVRC2012_val_00034230.JPEG,random,0.0,True,-0.05571769177913666,-0.05421159416437149,0.49707695841789246,0.4988241493701935,-0.0301666259765625,0.005035802721977234,False
cait_s24_224,vit_base_patch16_224,54,ILSVRC2012_val_00034225.JPEG,uniform,0.1666666716337204,True,0.012995809316635132,0.014239691197872162,0.5071548223495483,0.5081114768981934,0.19349288940429688,0.04133118689060211,False
cait_s24_224,vit_base_patch16_224,55,ILSVRC2012_val_00034230.JPEG,uniform,0.0,True,-0.014257681556046009,-0.015322741121053696,0.4921077787876129,0.4929049611091614,-0.028122901916503906,0.002658754587173462,False
cait_s24_224,vit_base_patch16_224,56,ILSVRC2012_val_00034302.JPEG,promotion,0.0,True,0.009523455053567886,0.008082251064479351,0.49517032504081726,0.4949444532394409,0.14944839477539062,0.016776077449321747,False
cait_s24_224,vit_base_patch16_224,57,ILSVRC2012_val_00034356.JPEG,promotion,0.27272728085517883,True,0.037213314324617386,0.03687972575426102,0.510330319404602,0.5107355713844299,0.3986501693725586,0.08416849374771118,False
cait_s24_224,vit_base_patch16_224,56,ILSVRC2012_val_00034302.JPEG,final_high,0.0,True,-0.008089100010693073,-0.00754266232252121,0.4994552433490753,0.49872449040412903,0.2185821533203125,0.026257775723934174,False
cait_s24_224,vit_base_patch16_224,57,ILSVRC2012_val_00034356.JPEG,final_high,0.27272728085517883,True,0.03666361793875694,0.0351136177778244,0.5090281963348389,0.5081180930137634,0.22531414031982422,0.04636433720588684,False
cait_s24_224,vit_base_patch16_224,56,ILSVRC2012_val_00034302.JPEG,random,0.0,True,0.019888747483491898,0.02077033370733261,0.49543607234954834,0.4935626685619354,0.17987346649169922,0.021736063063144684,False
cait_s24_224,vit_base_patch16_224,57,ILSVRC2012_val_00034356.JPEG,random,0.27272728085517883,True,-0.01819625124335289,-0.017630085349082947,0.5087757706642151,0.5077859163284302,0.19959354400634766,0.03616790473461151,False
cait_s24_224,vit_base_patch16_224,56,ILSVRC2012_val_00034302.JPEG,uniform,0.0,True,0.005286771338433027,0.004562912043184042,0.500391960144043,0.5006975531578064,0.06147956848144531,0.0059110745787620544,False
cait_s24_224,vit_base_patch16_224,57,ILSVRC2012_val_00034356.JPEG,uniform,0.27272728085517883,True,-0.0006566653028130531,-0.00047478172928094864,0.507041871547699,0.5070750713348389,0.2563896179199219,0.05159330368041992,False
cait_s24_224,vit_base_patch16_224,58,ILSVRC2012_val_00034359.JPEG,promotion,0.0,True,-0.039716936647892,-0.03411340340971947,0.5103967189788818,0.5114131569862366,0.19490528106689453,0.04118957370519638,False
cait_s24_224,vit_base_patch16_224,59,ILSVRC2012_val_00034391.JPEG,promotion,0.0,True,0.035941146314144135,0.03524652123451233,0.5172858238220215,0.5175515413284302,0.8319616317749023,0.2043953239917755,False
cait_s24_224,vit_base_patch16_224,58,ILSVRC2012_val_00034359.JPEG,final_high,0.0,True,-0.001482552383095026,-0.001626303419470787,0.506816029548645,0.5078257918357849,0.0641317367553711,0.040727801620960236,False
cait_s24_224,vit_base_patch16_224,59,ILSVRC2012_val_00034391.JPEG,final_high,0.0,True,0.022526323795318604,0.020195282995700836,0.5150735974311829,0.5144690871238708,0.5834789276123047,0.134373277425766,False
cait_s24_224,vit_base_patch16_224,58,ILSVRC2012_val_00034359.JPEG,random,0.0,True,-0.02332412078976631,-0.02216864377260208,0.5186676383018494,0.5198501348495483,0.15146923065185547,0.07434294372797012,False
cait_s24_224,vit_base_patch16_224,59,ILSVRC2012_val_00034391.JPEG,random,0.0,True,0.013547639362514019,0.012829181738197803,0.5115991830825806,0.510968029499054,0.6511707305908203,0.14976003766059875,False
cait_s24_224,vit_base_patch16_224,58,ILSVRC2012_val_00034359.JPEG,uniform,0.0,True,0.0010578595101833344,0.0013432702980935574,0.5089153051376343,0.5090281963348389,0.21320533752441406,0.04507533460855484,False
cait_s24_224,vit_base_patch16_224,59,ILSVRC2012_val_00034391.JPEG,uniform,0.0,True,-0.0016465431544929743,-0.001338911708444357,0.5072810649871826,0.5074670314788818,0.3111152648925781,0.1018276959657669,False
cait_s24_224,vit_base_patch16_224,60,ILSVRC2012_val_00034406.JPEG,promotion,0.07692307978868484,True,-0.006436457857489586,-0.0072577474638819695,0.5002391338348389,0.500956654548645,0.07572555541992188,0.00889585167169571,False
cait_s24_224,vit_base_patch16_224,61,ILSVRC2012_val_00034438.JPEG,promotion,0.0,True,0.09221000969409943,0.09226235002279282,0.5205875039100647,0.5208134055137634,1.5867195129394531,1.3217072486877441,True
cait_s24_224,vit_base_patch16_224,60,ILSVRC2012_val_00034406.JPEG,final_high,0.07692307978868484,True,-0.02182653173804283,-0.022218527272343636,0.500604510307312,0.5016541481018066,0.1374044418334961,0.017058052122592926,False
cait_s24_224,vit_base_patch16_224,61,ILSVRC2012_val_00034438.JPEG,final_high,0.0,True,0.1056753471493721,0.10442603379487991,0.5186011791229248,0.5177242755889893,1.3719797134399414,1.164543867111206,True
cait_s24_224,vit_base_patch16_224,60,ILSVRC2012_val_00034406.JPEG,random,0.07692307978868484,True,0.0033959695138037205,0.002744344063103199,0.5079187750816345,0.5071880221366882,0.25814151763916016,0.0337023064494133,False
cait_s24_224,vit_base_patch16_224,61,ILSVRC2012_val_00034438.JPEG,random,0.0,True,0.1160963773727417,0.11546818166971207,0.5159903764724731,0.5139973759651184,1.2510051727294922,1.039827585220337,True
cait_s24_224,vit_base_patch16_224,60,ILSVRC2012_val_00034406.JPEG,uniform,0.07692307978868484,True,0.02061549760401249,0.02054985612630844,0.5089418292045593,0.5084900856018066,0.08298873901367188,0.009683586657047272,False
cait_s24_224,vit_base_patch16_224,61,ILSVRC2012_val_00034438.JPEG,uniform,0.0,True,0.12898480892181396,0.12650829553604126,0.5129344463348389,0.5105628371238708,1.7424812316894531,1.5833678245544434,True
cait_s24_224,vit_base_patch16_224,62,ILSVRC2012_val_00034459.JPEG,promotion,0.07692307978868484,True,-0.010337145999073982,-0.010606642812490463,0.5062114596366882,0.5078058838844299,0.20599746704101562,0.023805178701877594,False
cait_s24_224,vit_base_patch16_224,63,ILSVRC2012_val_00034548.JPEG,promotion,0.07692307978868484,True,0.011989797465503216,0.010620390065014362,0.5017073154449463,0.5026174783706665,0.08066749572753906,0.011059492826461792,False
cait_s24_224,vit_base_patch16_224,62,ILSVRC2012_val_00034459.JPEG,final_high,0.07692307978868484,True,0.04489527642726898,0.0455227792263031,0.513465940952301,0.5135257244110107,0.2980318069458008,0.03551623970270157,False
cait_s24_224,vit_base_patch16_224,63,ILSVRC2012_val_00034548.JPEG,final_high,0.07692307978868484,True,0.016481397673487663,0.01565735973417759,0.49851855635643005,0.49949511885643005,0.03391742706298828,0.007355287671089172,False
cait_s24_224,vit_base_patch16_224,62,ILSVRC2012_val_00034459.JPEG,random,0.07692307978868484,True,-0.018571848049759865,-0.018272724002599716,0.5101509094238281,0.5110809803009033,0.2951793670654297,0.0372028574347496,False
cait_s24_224,vit_base_patch16_224,63,ILSVRC2012_val_00034548.JPEG,random,0.07692307978868484,True,0.0073334588669240475,0.0077865999191999435,0.4977545738220215,0.4987776279449463,0.04572772979736328,0.01050211489200592,False
cait_s24_224,vit_base_patch16_224,62,ILSVRC2012_val_00034459.JPEG,uniform,0.07692307978868484,True,0.011414926499128342,0.011969061568379402,0.5111208558082581,0.5111873149871826,0.23897361755371094,0.0321650430560112,False
cait_s24_224,vit_base_patch16_224,63,ILSVRC2012_val_00034548.JPEG,uniform,0.07692307978868484,True,-0.0005783909000456333,0.00017404486425220966,0.49786749482154846,0.4977213442325592,0.14841079711914062,0.020223066210746765,False
cait_s24_224,pit_b_224,0,ILSVRC2012_val_00031361.JPEG,promotion,0.07692307978868484,True,-0.006533228792250156,-0.006463212426751852,0.4944661557674408,0.4964524805545807,0.27757930755615234,0.015577919781208038,False
cait_s24_224,pit_b_224,1,ILSVRC2012_val_00031410.JPEG,promotion,0.0,True,-0.014112070202827454,-0.01382481586188078,0.49586787819862366,0.4959874451160431,-0.00862884521484375,0.0033890679478645325,False
cait_s24_224,pit_b_224,0,ILSVRC2012_val_00031361.JPEG,final_high,0.07692307978868484,True,-0.005560252349823713,-0.005446030758321285,0.49999335408210754,0.4998339116573334,0.34380435943603516,0.0295461043715477,False
cait_s24_224,pit_b_224,1,ILSVRC2012_val_00031410.JPEG,final_high,0.0,True,-0.010962199419736862,-0.010813110508024693,0.49503082036972046,0.4954626262187958,-0.030015945434570312,0.0008956044912338257,False
cait_s24_224,pit_b_224,0,ILSVRC2012_val_00031361.JPEG,random,0.07692307978868484,True,-0.007677104324102402,-0.0073744626715779305,0.4955157935619354,0.49667835235595703,0.5125970840454102,0.04000738263130188,False
cait_s24_224,pit_b_224,1,ILSVRC2012_val_00031410.JPEG,random,0.0,True,-0.008159405551850796,-0.009355471469461918,0.49424028396606445,0.4934098720550537,-0.07828617095947266,-0.0053673312067985535,False
cait_s24_224,pit_b_224,0,ILSVRC2012_val_00031361.JPEG,uniform,0.07692307978868484,True,-0.013998590409755707,-0.015413513407111168,0.4980933666229248,0.4977213442325592,-0.00426483154296875,0.009023219347000122,False
cait_s24_224,pit_b_224,1,ILSVRC2012_val_00031410.JPEG,uniform,0.0,True,0.00038506940472871065,0.001041316194459796,0.4954626262187958,0.4960472583770752,0.057949066162109375,0.006618767976760864,False
cait_s24_224,pit_b_224,2,ILSVRC2012_val_00031472.JPEG,promotion,0.1666666716337204,True,-0.03365892544388771,-0.03194796293973923,0.502723753452301,0.5022055506706238,0.0019826889038085938,0.018953487277030945,False
cait_s24_224,pit_b_224,3,ILSVRC2012_val_00031495.JPEG,promotion,0.1666666716337204,True,0.03335772827267647,0.03279180824756622,0.5102439522743225,0.5116390585899353,0.22744274139404297,0.0613626092672348,False
cait_s24_224,pit_b_224,2,ILSVRC2012_val_00031472.JPEG,final_high,0.1666666716337204,True,0.09906817972660065,0.10432349145412445,0.5067495703697205,0.5064107775688171,0.23772716522216797,0.07384100556373596,False
cait_s24_224,pit_b_224,3,ILSVRC2012_val_00031495.JPEG,final_high,0.1666666716337204,True,0.04897763952612877,0.04680992662906647,0.5152397155761719,0.514442503452301,0.2326221466064453,0.07674212753772736,False
cait_s24_224,pit_b_224,2,ILSVRC2012_val_00031472.JPEG,random,0.1666666716337204,True,-0.03431062400341034,-0.02956811897456646,0.5086296200752258,0.5094799399375916,0.25788402557373047,0.04753522574901581,False
cait_s24_224,pit_b_224,3,ILSVRC2012_val_00031495.JPEG,random,0.1666666716337204,True,0.04229545593261719,0.04113626852631569,0.5155652165412903,0.5182623863220215,0.16814422607421875,0.060548216104507446,False
cait_s24_224,pit_b_224,2,ILSVRC2012_val_00031472.JPEG,uniform,0.1666666716337204,True,-0.005402030888944864,-0.0037455984856933355,0.5094932317733765,0.5104100108146667,0.2987642288208008,0.07255569100379944,False
cait_s24_224,pit_b_224,3,ILSVRC2012_val_00031495.JPEG,uniform,0.1666666716337204,True,0.03032096102833748,0.030378563329577446,0.5086827874183655,0.5096991658210754,0.23260784149169922,0.10181616246700287,False
cait_s24_224,pit_b_224,4,ILSVRC2012_val_00031548.JPEG,promotion,0.27272728085517883,True,-0.005492348223924637,-0.005217039026319981,0.4970238208770752,0.49625319242477417,-0.3710908889770508,-0.018310658633708954,False
cait_s24_224,pit_b_224,5,ILSVRC2012_val_00031586.JPEG,promotion,0.27272728085517883,True,0.001004196354188025,0.00034687784500420094,0.5035607814788818,0.501375138759613,0.0902099609375,0.013121351599693298,False
cait_s24_224,pit_b_224,4,ILSVRC2012_val_00031548.JPEG,final_high,0.27272728085517883,True,0.013245398178696632,0.01497666910290718,0.4973028302192688,0.4970105290412903,-0.3039712905883789,-0.018940553069114685,False
cait_s24_224,pit_b_224,5,ILSVRC2012_val_00031586.JPEG,final_high,0.27272728085517883,True,0.028036203235387802,0.026416828855872154,0.5043314099311829,0.5053279399871826,0.06607437133789062,0.008940592408180237,False
cait_s24_224,pit_b_224,4,ILSVRC2012_val_00031548.JPEG,random,0.27272728085517883,True,-0.009173689410090446,-0.009552670642733574,0.4925462305545807,0.4924930930137634,-0.48597049713134766,-0.026054851710796356,False
cait_s24_224,pit_b_224,5,ILSVRC2012_val_00031586.JPEG,random,0.27272728085517883,True,-0.002843976253643632,-0.004811879247426987,0.5021191835403442,0.5013286471366882,0.07822608947753906,0.01265271008014679,False
cait_s24_224,pit_b_224,4,ILSVRC2012_val_00031548.JPEG,uniform,0.27272728085517883,True,0.008566506206989288,0.008747571147978306,0.4993290305137634,0.49831923842430115,-0.33717918395996094,-0.02488815039396286,False
cait_s24_224,pit_b_224,5,ILSVRC2012_val_00031586.JPEG,uniform,0.27272728085517883,True,0.002798896748572588,0.0012576943263411522,0.5042184591293335,0.5039394497871399,0.11015510559082031,0.01599566638469696,False
cait_s24_224,pit_b_224,6,ILSVRC2012_val_00031588.JPEG,promotion,0.27272728085517883,True,-0.020088613033294678,-0.019949549809098244,0.4972696006298065,0.49716997146606445,-0.029535293579101562,-0.003964528441429138,False
cait_s24_224,pit_b_224,7,ILSVRC2012_val_00031593.JPEG,promotion,0.07692307978868484,True,0.0005134651437401772,0.0052621029317379,0.5102107524871826,0.5098918676376343,0.02820110321044922,0.00564931333065033,False
cait_s24_224,pit_b_224,6,ILSVRC2012_val_00031588.JPEG,final_high,0.27272728085517883,True,-0.019605927169322968,-0.019383685663342476,0.5008968710899353,0.502178966999054,0.05940818786621094,0.008374802768230438,False
cait_s24_224,pit_b_224,7,ILSVRC2012_val_00031593.JPEG,final_high,0.07692307978868484,True,-0.009515516459941864,-0.010563697665929794,0.5069754719734192,0.506231427192688,-0.029534339904785156,-0.0006846189498901367,False
cait_s24_224,pit_b_224,6,ILSVRC2012_val_00031588.JPEG,random,0.27272728085517883,True,-0.004839465953409672,-0.004562146496027708,0.4987643361091614,0.49845877289772034,0.04395580291748047,0.004396028816699982,False
