source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
visformer_small,cait_s24_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,selected,True,0.0005963984876871109,0.00012989738024771214,0.43237802386283875,0.4948381781578064,0.1365795135498047,0.009729839861392975,False
visformer_small,cait_s24_224,42,ILSVRC2012_val_00026692.JPEG,stage3_block2,opposite,True,0.02203233912587166,0.020674020051956177,0.4314745366573334,0.494047611951828,0.2964439392089844,0.14075234532356262,False
visformer_small,cait_s24_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,opposite,True,0.013527795672416687,0.013781821355223656,0.4309297800064087,0.4874774217605591,0.14973926544189453,0.009878642857074738,False
visformer_small,cait_s24_224,42,ILSVRC2012_val_00026692.JPEG,stage3_block2,deviation,True,0.030564337968826294,0.029784154146909714,0.434756338596344,0.49529656767845154,0.27878856658935547,0.20964202284812927,False
visformer_small,cait_s24_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,deviation,True,0.010057537816464901,0.01074390858411789,0.4313616156578064,0.48772984743118286,0.20386600494384766,0.016514502465724945,False
visformer_small,cait_s24_224,42,ILSVRC2012_val_00026692.JPEG,stage3_block2,random,True,0.03671452775597572,0.03615991771221161,0.434457391500473,0.495907723903656,0.34642887115478516,0.19190648198127747,False
visformer_small,cait_s24_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,random,True,0.01662813499569893,0.017155630514025688,0.4333014488220215,0.49811995029449463,0.1622638702392578,0.014337621629238129,False
visformer_small,cait_s24_224,42,ILSVRC2012_val_00026692.JPEG,stage3_block2,no_drop,True,0.010556800290942192,0.00921745877712965,0.4990898668766022,0.49977412819862366,0.1617107391357422,0.04705968499183655,False
visformer_small,cait_s24_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,no_drop,True,0.008623356930911541,0.009598306380212307,0.5040391087532043,0.5037335157394409,0.21731853485107422,0.01938498765230179,False
visformer_small,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,selected,True,0.021128572523593903,0.019610250368714333,0.42651864886283875,0.4846872389316559,-0.1869182586669922,-0.005409080535173416,False
visformer_small,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,selected,True,0.0016538728959858418,0.001372653990983963,0.4299067258834839,0.489051878452301,-0.1430072784423828,-0.010663166642189026,False
visformer_small,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,opposite,True,-0.02329345792531967,-0.02323038876056671,0.4273025691509247,0.47633662819862366,-0.2824821472167969,-0.008799929171800613,False
visformer_small,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,opposite,True,0.004470053128898144,0.005227179266512394,0.4237616956233978,0.48331207036972046,-0.17632579803466797,-0.013509437441825867,False
visformer_small,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,deviation,True,-0.01602768898010254,-0.01630263403058052,0.4278738796710968,0.48526519536972046,-0.20329666137695312,-0.0064485445618629456,False
visformer_small,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,deviation,True,-0.002034081844612956,-0.0003203472006134689,0.4251501262187958,0.4855043590068817,-0.16249847412109375,-0.01265573501586914,False
visformer_small,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,random,True,0.0017524959985166788,0.0009252519812434912,0.42775431275367737,0.4858298897743225,-0.2072925567626953,-0.00650077685713768,False
visformer_small,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,random,True,-0.0018084336770698428,-0.0023056501522660255,0.427734375,0.48611554503440857,-0.14651870727539062,-0.01088222861289978,False
visformer_small,cait_s24_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,no_drop,True,-0.005763620603829622,-0.006032564211636782,0.5000531673431396,0.500770628452301,-0.1814746856689453,-0.004463028162717819,False
visformer_small,cait_s24_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,no_drop,True,-0.00017221795860677958,-0.00029737164732068777,0.4961601793766022,0.49572837352752686,-0.2030801773071289,-0.015355661511421204,False
visformer_small,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,selected,True,0.0007543505635112524,0.0016119505744427443,0.42671796679496765,0.486421138048172,-0.049495697021484375,0.0001996457576751709,False
visformer_small,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,selected,True,0.034463949501514435,0.03550158068537712,0.4402569532394409,0.5070285797119141,0.32959556579589844,0.14773941040039062,False
visformer_small,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,opposite,True,0.00579833984375,0.005592274479568005,0.4224197566509247,0.48126593232154846,-0.11203384399414062,-0.0034601986408233643,False
visformer_small,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,opposite,True,0.0383891761302948,0.03996574506163597,0.446382075548172,0.5086960792541504,0.1755666732788086,0.10838678479194641,False
visformer_small,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,deviation,True,0.018096966668963432,0.019329793751239777,0.4320790767669678,0.4883410334587097,0.26142311096191406,0.033314913511276245,False
visformer_small,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,deviation,True,0.025788625702261925,0.027177708223462105,0.44110730290412903,0.503494381904602,0.47963905334472656,0.12416788935661316,False
visformer_small,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,random,True,0.01780046336352825,0.0186699777841568,0.43101614713668823,0.49194833636283875,0.3591651916503906,0.033505767583847046,False
visformer_small,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,random,True,0.03739698976278305,0.039207130670547485,0.4474184215068817,0.511698842048645,0.34656810760498047,0.15248039364814758,False
visformer_small,cait_s24_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,no_drop,True,0.02423086389899254,0.02464979700744152,0.5042184591293335,0.5046170949935913,0.10499382019042969,0.016500435769557953,False
visformer_small,cait_s24_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,no_drop,True,0.04034990817308426,0.041799746453762054,0.5188336968421936,0.5202088356018066,0.6144075393676758,0.2698228359222412,False
visformer_small,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,selected,True,-0.0018744043773040175,-0.0018649327103048563,0.42822596430778503,0.48954346776008606,0.031982421875,0.001453489065170288,False
visformer_small,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,selected,True,-0.0029614041559398174,-0.003534478135406971,0.4335140287876129,0.4958479404449463,0.2352752685546875,0.021165937185287476,False
visformer_small,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,opposite,True,-0.000506775570102036,-0.00029833446023985744,0.43115565180778503,0.48901864886283875,0.07023811340332031,0.0019941814243793488,False
visformer_small,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,opposite,True,0.016644582152366638,0.016297191381454468,0.433387815952301,0.4900151491165161,0.12195491790771484,0.014531299471855164,False
visformer_small,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,deviation,True,-0.0023225536569952965,-0.0026829002890735865,0.42527636885643005,0.48951026797294617,-0.0739898681640625,-0.000830572098493576,False
visformer_small,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,deviation,True,0.003055319655686617,0.002630403498187661,0.4338528513908386,0.48953017592430115,0.16173934936523438,0.016745872795581818,False
visformer_small,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,random,True,0.0005730893462896347,0.0004243067232891917,0.4291095435619354,0.48599594831466675,-0.06331634521484375,-0.0017866641283035278,False
visformer_small,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,random,True,-0.0010214317589998245,-0.0016320382710546255,0.4371944069862366,0.4962000548839569,0.3607158660888672,0.035239078104496,False
visformer_small,cait_s24_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,no_drop,True,0.0028064558282494545,0.0029345012735575438,0.5009765625,0.5012223720550537,0.03270912170410156,0.0016079209744930267,False
visformer_small,cait_s24_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,no_drop,True,-0.0030094459652900696,-0.0033708354458212852,0.5071216225624084,0.5064904689788818,0.2808246612548828,0.026380345225334167,False
visformer_small,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,selected,True,0.009513210505247116,0.009564322419464588,0.44288769364356995,0.5038065910339355,0.2589883804321289,0.060334112495183945,False
visformer_small,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,selected,True,0.008736032992601395,0.010055036284029484,0.43688881397247314,0.49495774507522583,-0.0058689117431640625,0.024743810296058655,False
visformer_small,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,opposite,True,0.004846478812396526,0.005147435702383518,0.4423961043357849,0.5040324926376343,0.3947153091430664,0.11104355752468109,False
visformer_small,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,opposite,True,0.015613720752298832,0.017459802329540253,0.43792515993118286,0.485537588596344,-0.10500717163085938,0.023297935724258423,False
visformer_small,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,deviation,True,0.004608720541000366,0.004730806685984135,0.44159889221191406,0.5066632032394409,0.2983884811401367,0.10205510258674622,False
visformer_small,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,deviation,True,0.01083735004067421,0.011779027059674263,0.43526121973991394,0.5000996589660645,-0.02341461181640625,0.002892911434173584,False
visformer_small,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,random,True,0.009648812934756279,0.009611520916223526,0.44178491830825806,0.5017803907394409,0.3360013961791992,0.10960112512111664,False
visformer_small,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,random,True,0.011920055374503136,0.014066426083445549,0.43541401624679565,0.49938881397247314,-0.04636669158935547,0.008330285549163818,False
visformer_small,cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,no_drop,True,0.008036984130740166,0.008195139467716217,0.5124627947807312,0.5124428868293762,0.3722496032714844,0.12813635170459747,False
visformer_small,cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,no_drop,True,0.009500407613813877,0.011791829019784927,0.5099981427192688,0.5101110935211182,-0.0055294036865234375,0.02887721359729767,False
