model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,predicted,random_uniform,0.15,3,True,0.3276824951171875,0.017977189272642136,False,1.0,1.0,0.0
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,predicted,random_uniform,0.15,3,True,0.2948160171508789,0.017301149666309357,False,1.0,1.0,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,patch_score,0.15,0,True,-0.2018585205078125,-0.032551705837249756,False,1.0,1.0,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,patch_score,0.15,0,True,0.01803112030029297,0.017691045999526978,False,1.0,1.0,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,patch_score,0.15,0,True,-0.019802093505859375,-0.01307155191898346,False,1.0,1.0,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,patch_score,0.15,0,True,-0.038944244384765625,0.035586774349212646,False,1.0,1.0,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,patch_score,0.15,0,True,-0.1074514389038086,-0.014224141836166382,False,1.0,1.0,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,patch_score,0.15,0,True,0.12355804443359375,0.012398548424243927,False,1.0,1.0,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,patch_score,0.15,0,True,-0.1426067352294922,-0.011184774339199066,False,1.0,1.0,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,patch_score,0.15,0,True,0.19186973571777344,0.00944993644952774,False,1.0,1.0,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,patch_score,0.15,1,True,-0.27924251556396484,-0.03367353230714798,False,1.0,1.0,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,patch_score,0.15,1,True,0.1645793914794922,0.07973276078701019,False,1.0,1.0,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,patch_score,0.15,1,True,-0.13468360900878906,-0.0037164613604545593,False,1.0,1.0,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,patch_score,0.15,1,True,0.3112297058105469,0.04302322864532471,False,1.0,1.0,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,patch_score,0.15,1,True,-0.2796306610107422,-0.023682385683059692,False,1.0,1.0,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,patch_score,0.15,1,True,-0.09407329559326172,0.02114955335855484,False,1.0,1.0,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,patch_score,0.15,1,True,-0.13263702392578125,-0.008221052587032318,False,1.0,1.0,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,patch_score,0.15,1,True,0.30182838439941406,0.019771181046962738,False,1.0,1.0,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,patch_score,0.15,2,True,-0.30312061309814453,-0.04289595037698746,False,1.0,1.0,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,patch_score,0.15,2,True,0.08783245086669922,0.020224854350090027,False,1.0,1.0,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,patch_score,0.15,2,True,-0.11273002624511719,-0.001940600574016571,False,1.0,1.0,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,patch_score,0.15,2,True,-0.15866470336914062,-0.010554194450378418,False,1.0,1.0,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,patch_score,0.15,2,True,-0.30744266510009766,-0.030866310000419617,False,1.0,1.0,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,patch_score,0.15,2,True,-0.08037757873535156,-0.006003931164741516,False,1.0,1.0,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,patch_score,0.15,2,True,0.004619598388671875,0.00289241224527359,False,1.0,1.0,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,patch_score,0.15,2,True,0.253753662109375,0.015196718275547028,False,1.0,1.0,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,patch_score,0.15,3,True,-0.2318735122680664,-0.03342084586620331,False,1.0,1.0,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,patch_score,0.15,3,True,-0.182373046875,-0.014341041445732117,False,1.0,1.0,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,patch_score,0.15,3,True,-0.013175010681152344,0.0018364563584327698,False,1.0,1.0,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,patch_score,0.15,3,True,-0.3599081039428711,-0.00875050574541092,False,1.0,1.0,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,patch_score,0.15,3,True,-0.3721151351928711,-0.03275728225708008,False,1.0,1.0,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,patch_score,0.15,3,True,-0.33385181427001953,-0.020929843187332153,False,1.0,1.0,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,patch_score,0.15,3,True,0.1062917709350586,0.012166246771812439,False,1.0,1.0,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,patch_score,0.15,3,True,0.23961925506591797,0.01253385841846466,False,1.0,1.0,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_relu,0.15,0,True,-0.025879859924316406,-0.017851069569587708,False,-0.054366517812013626,0.3243243098258972,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_relu,0.15,0,True,0.34718990325927734,0.03051009774208069,False,-0.09642438590526581,0.21739129722118378,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_relu,0.15,0,True,-0.1248311996459961,-0.008243449032306671,False,0.10904541611671448,0.19512194395065308,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_relu,0.15,0,True,0.20925426483154297,0.023696154356002808,False,-0.058617088943719864,0.35172414779663086,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_relu,0.15,0,True,-0.2825603485107422,-0.026874586939811707,False,-0.0877511203289032,0.30666667222976685,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_relu,0.15,0,True,-0.09913921356201172,0.0009904876351356506,False,0.3351130485534668,0.4736842215061188,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_relu,0.15,0,True,0.24513816833496094,0.02485702931880951,False,0.06318322569131851,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_relu,0.15,0,True,0.3503599166870117,0.016015995293855667,False,0.2539393901824951,0.2405063360929489,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_relu,0.15,1,True,-0.27747249603271484,-0.029834672808647156,False,-0.054366517812013626,0.3243243098258972,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_relu,0.15,1,True,0.23136138916015625,0.0343751460313797,False,-0.09642438590526581,0.21739129722118378,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_relu,0.15,1,True,-0.12768173217773438,-0.016228191554546356,False,0.10904541611671448,0.19512194395065308,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_relu,0.15,1,True,0.38268566131591797,0.03826115280389786,False,-0.058617088943719864,0.35172414779663086,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_relu,0.15,1,True,-0.03677177429199219,-0.0063881948590278625,False,-0.0877511203289032,0.30666667222976685,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_relu,0.15,1,True,-0.37159061431884766,-0.006460458040237427,False,0.3351130485534668,0.4736842215061188,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_relu,0.15,1,True,-0.1403484344482422,0.007847122848033905,False,0.06318322569131851,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_relu,0.15,1,True,0.14914894104003906,0.006816394627094269,False,0.2539393901824951,0.2405063360929489,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_relu,0.15,2,True,-0.3014345169067383,-0.039988934993743896,False,-0.054366517812013626,0.3243243098258972,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_relu,0.15,2,True,0.39404296875,0.06561031937599182,False,-0.09642438590526581,0.21739129722118378,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_relu,0.15,2,True,-0.03487873077392578,-0.010217584669589996,False,0.10904541611671448,0.19512194395065308,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_relu,0.15,2,True,0.05679035186767578,0.013709813356399536,False,-0.058617088943719864,0.35172414779663086,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_relu,0.15,2,True,-0.28108882904052734,-0.026909999549388885,False,-0.0877511203289032,0.30666667222976685,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_relu,0.15,2,True,-0.24707794189453125,-0.00897844135761261,False,0.3351130485534668,0.4736842215061188,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_relu,0.15,2,True,0.01969146728515625,-0.0015102028846740723,False,0.06318322569131851,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_relu,0.15,2,True,0.4675445556640625,0.0530422180891037,False,0.2539393901824951,0.2405063360929489,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_relu,0.15,3,True,-0.28752613067626953,-0.03946661949157715,False,-0.054366517812013626,0.3243243098258972,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_relu,0.15,3,True,0.3010740280151367,0.030386313796043396,False,-0.09642438590526581,0.21739129722118378,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_relu,0.15,3,True,-0.21814441680908203,-0.024678252637386322,False,0.10904541611671448,0.19512194395065308,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_relu,0.15,3,True,-0.2874031066894531,-0.016216155141592026,False,-0.058617088943719864,0.35172414779663086,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_relu,0.15,3,True,-0.3185758590698242,-0.028898321092128754,False,-0.0877511203289032,0.30666667222976685,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_relu,0.15,3,True,-0.17075634002685547,-0.009425915777683258,False,0.3351130485534668,0.4736842215061188,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_relu,0.15,3,True,0.14282608032226562,0.019688591361045837,False,0.06318322569131851,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_relu,0.15,3,True,0.04343700408935547,0.002073049545288086,False,0.2539393901824951,0.2405063360929489,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_signed,0.15,0,True,-0.2778463363647461,-0.039543114602565765,False,0.041084080934524536,0.3243243098258972,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_signed,0.15,0,True,0.3608856201171875,0.05189627408981323,False,-0.11089577525854111,0.2810457646846771,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_signed,0.15,0,True,-0.10855579376220703,-0.018091164529323578,False,-0.05406529828906059,0.30666667222976685,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_signed,0.15,0,True,-0.034015655517578125,-0.0023623183369636536,False,0.07115364819765091,0.35172414779663086,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_signed,0.15,0,True,-0.2729969024658203,-0.02741437405347824,False,-0.07145646214485168,0.30666667222976685,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_signed,0.15,0,True,-0.01230621337890625,0.0010363683104515076,False,0.36427417397499084,0.4736842215061188,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_signed,0.15,0,True,-0.032367706298828125,0.002768278121948242,False,-0.020338037982583046,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_signed,0.15,0,True,0.14383983612060547,0.005002543330192566,False,-0.0543617382645607,0.25641027092933655,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_signed,0.15,1,True,-0.23662281036376953,-0.035803601145744324,False,0.041084080934524536,0.3243243098258972,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_signed,0.15,1,True,0.20650386810302734,0.018685877323150635,False,-0.11089577525854111,0.2810457646846771,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_signed,0.15,1,True,-0.15621471405029297,-0.02127423882484436,False,-0.05406529828906059,0.30666667222976685,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_signed,0.15,1,True,-0.13550758361816406,0.0002854391932487488,False,0.07115364819765091,0.35172414779663086,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_signed,0.15,1,True,-0.07067298889160156,-0.008071891963481903,False,-0.07145646214485168,0.30666667222976685,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_signed,0.15,1,True,-0.11069011688232422,0.021604813635349274,False,0.36427417397499084,0.4736842215061188,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_signed,0.15,1,True,0.01863384246826172,-0.0022439584136009216,False,-0.020338037982583046,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_signed,0.15,1,True,0.24477195739746094,0.009943578392267227,False,-0.0543617382645607,0.25641027092933655,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_signed,0.15,2,True,-0.23805904388427734,-0.037320636212825775,False,0.041084080934524536,0.3243243098258972,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_signed,0.15,2,True,0.1628103256225586,0.023635610938072205,False,-0.11089577525854111,0.2810457646846771,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_signed,0.15,2,True,-0.0948953628540039,-0.010161198675632477,False,-0.05406529828906059,0.30666667222976685,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_signed,0.15,2,True,-0.17261695861816406,-0.007818862795829773,False,0.07115364819765091,0.35172414779663086,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_signed,0.15,2,True,-0.21774005889892578,-0.02291012555360794,False,-0.07145646214485168,0.30666667222976685,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_signed,0.15,2,True,-0.17815589904785156,-0.011462807655334473,False,0.36427417397499084,0.4736842215061188,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_signed,0.15,2,True,-0.06043815612792969,0.0018535777926445007,False,-0.020338037982583046,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_signed,0.15,2,True,0.1628284454345703,0.004231758415699005,False,-0.0543617382645607,0.25641027092933655,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_signed,0.15,3,True,0.14862537384033203,-0.0002558380365371704,False,0.041084080934524536,0.3243243098258972,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_signed,0.15,3,True,0.15345191955566406,0.030876651406288147,False,-0.11089577525854111,0.2810457646846771,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_signed,0.15,3,True,-0.10265445709228516,-0.021196283400058746,False,-0.05406529828906059,0.30666667222976685,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_signed,0.15,3,True,-0.04381084442138672,-0.001294836401939392,False,0.07115364819765091,0.35172414779663086,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_signed,0.15,3,True,-0.0705404281616211,-0.007904432713985443,False,-0.07145646214485168,0.30666667222976685,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_signed,0.15,3,True,0.08230113983154297,0.021573469042778015,False,0.36427417397499084,0.4736842215061188,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_signed,0.15,3,True,0.2710151672363281,0.03418754041194916,False,-0.020338037982583046,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_signed,0.15,3,True,0.2700519561767578,0.010586395859718323,False,-0.0543617382645607,0.25641027092933655,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_abs,0.15,0,True,0.10492801666259766,-0.006941311061382294,False,-0.11883113533258438,0.23270440101623535,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_abs,0.15,0,True,0.11219024658203125,-0.010965317487716675,False,0.08523934334516525,0.39007091522216797,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_abs,0.15,0,True,-0.23308944702148438,-0.015717871487140656,False,-0.040209103375673294,0.3154362440109253,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_abs,0.15,0,True,-0.06935405731201172,0.006511427462100983,False,-0.12112774699926376,0.30666667222976685,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_abs,0.15,0,True,-0.39159488677978516,-0.033272504806518555,False,-0.014509637840092182,0.35172414779663086,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_abs,0.15,0,True,0.04966545104980469,0.0026726573705673218,False,0.19702762365341187,0.45185184478759766,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_abs,0.15,0,True,-0.08453083038330078,-0.0023789331316947937,False,0.09031867235898972,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_abs,0.15,0,True,0.28891563415527344,0.017406858503818512,False,0.04998685047030449,0.3802816867828369,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_abs,0.15,1,True,-0.32520008087158203,-0.042639024555683136,False,-0.11883113533258438,0.23270440101623535,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_abs,0.15,1,True,-0.1061544418334961,-0.015876933932304382,False,0.08523934334516525,0.39007091522216797,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_abs,0.15,1,True,-0.26851367950439453,-0.02255340665578842,False,-0.040209103375673294,0.3154362440109253,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_abs,0.15,1,True,0.060695648193359375,0.01872272789478302,False,-0.12112774699926376,0.30666667222976685,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_abs,0.15,1,True,-0.42023277282714844,-0.03798684477806091,False,-0.014509637840092182,0.35172414779663086,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_abs,0.15,1,True,0.3455333709716797,0.04218209534883499,False,0.19702762365341187,0.45185184478759766,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_abs,0.15,1,True,0.17934608459472656,0.02694735676050186,False,0.09031867235898972,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_abs,0.15,1,True,0.4708118438720703,0.03534160554409027,False,0.04998685047030449,0.3802816867828369,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_abs,0.15,2,True,-0.3777637481689453,-0.045411616563797,False,-0.11883113533258438,0.23270440101623535,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_abs,0.15,2,True,-0.06163501739501953,-0.013368070125579834,False,0.08523934334516525,0.39007091522216797,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_abs,0.15,2,True,-0.16690349578857422,4.4755637645721436e-05,False,-0.040209103375673294,0.3154362440109253,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_abs,0.15,2,True,-0.021610260009765625,0.010583631694316864,False,-0.12112774699926376,0.30666667222976685,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_abs,0.15,2,True,-0.3688192367553711,-0.033460937440395355,False,-0.014509637840092182,0.35172414779663086,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_abs,0.15,2,True,0.3550853729248047,0.03639201074838638,False,0.19702762365341187,0.45185184478759766,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_abs,0.15,2,True,-0.1460561752319336,0.009050950407981873,False,0.09031867235898972,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_abs,0.15,2,True,0.21303176879882812,0.010426323860883713,False,0.04998685047030449,0.3802816867828369,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_abs,0.15,3,True,-0.36475276947021484,-0.04670889303088188,False,-0.11883113533258438,0.23270440101623535,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_abs,0.15,3,True,-0.05815410614013672,-0.009810462594032288,False,0.08523934334516525,0.39007091522216797,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_abs,0.15,3,True,-0.2809572219848633,-0.019983015954494476,False,-0.040209103375673294,0.3154362440109253,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_abs,0.15,3,True,0.09123897552490234,0.008094027638435364,False,-0.12112774699926376,0.30666667222976685,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_abs,0.15,3,True,-0.35016918182373047,-0.02822841703891754,False,-0.014509637840092182,0.35172414779663086,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_abs,0.15,3,True,0.16935253143310547,0.019097700715065002,False,0.19702762365341187,0.45185184478759766,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_abs,0.15,3,True,-0.11192893981933594,-0.004541322588920593,False,0.09031867235898972,0.3333333432674408,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_abs,0.15,3,True,0.3802967071533203,0.022906064987182617,False,0.04998685047030449,0.3802816867828369,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,0,True,-0.3459634780883789,-0.041045092046260834,False,1.0,1.0,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,0,True,0.2034473419189453,0.01564452052116394,False,1.0,1.0,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,random_uniform,0.15,0,True,-0.13182353973388672,-0.02750808745622635,False,1.0,1.0,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,random_uniform,0.15,0,True,0.11980342864990234,0.010456569492816925,False,1.0,1.0,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,random_uniform,0.15,0,True,-0.39063358306884766,-0.024859830737113953,False,1.0,1.0,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,random_uniform,0.15,0,True,0.1477193832397461,0.020235449075698853,False,1.0,1.0,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,0,True,0.05068778991699219,-0.0019289106130599976,False,1.0,1.0,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,0,True,0.31790828704833984,0.014623988419771194,False,1.0,1.0,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,1,True,-0.32694244384765625,-0.043954066932201385,False,1.0,1.0,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,1,True,0.3575458526611328,0.04550430178642273,False,1.0,1.0,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,random_uniform,0.15,1,True,-0.10561656951904297,0.002354346215724945,False,1.0,1.0,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,random_uniform,0.15,1,True,0.23199462890625,0.024830356240272522,False,1.0,1.0,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,random_uniform,0.15,1,True,-0.2564668655395508,-0.017367787659168243,False,1.0,1.0,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,random_uniform,0.15,1,True,-0.15622520446777344,-0.010019652545452118,False,1.0,1.0,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,1,True,0.12542247772216797,0.009232617914676666,False,1.0,1.0,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,1,True,0.0879220962524414,0.003652140498161316,False,1.0,1.0,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,2,True,-0.1969585418701172,-0.034681595861911774,False,1.0,1.0,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,2,True,0.04082298278808594,0.004220835864543915,False,1.0,1.0,0.0
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,predicted,random_uniform,0.15,2,True,-0.2559833526611328,-0.028993800282478333,False,1.0,1.0,0.0
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,predicted,random_uniform,0.15,2,True,0.179412841796875,0.01376952975988388,False,1.0,1.0,0.0
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,predicted,random_uniform,0.15,2,True,-0.19342899322509766,0.002468191087245941,False,1.0,1.0,0.0
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,predicted,random_uniform,0.15,2,True,-0.3110637664794922,-0.021738678216934204,False,1.0,1.0,0.0
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,2,True,0.17212581634521484,0.019665531814098358,False,1.0,1.0,0.0
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,2,True,0.22492027282714844,0.010361630469560623,False,1.0,1.0,0.0
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,3,True,-0.32442188262939453,-0.04054897278547287,False,1.0,1.0,0.0
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,3,True,0.13737201690673828,-0.003865368664264679,False,1.0,1.0,0.0
