source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block6,selected,True,0.0027146050706505775,0.00148088950663805,0.4247581958770752,0.4908123314380646,-0.0035486221313476562,0.0025666356086730957,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block6,opposite,True,-0.0005537057295441628,-0.0010327352210879326,0.4266183078289032,0.5004982352256775,-0.008168220520019531,0.0026961714029312134,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block6,opposite,True,-0.004503088071942329,-0.005293780006468296,0.424917608499527,0.5005248188972473,0.054930686950683594,0.010722994804382324,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block6,deviation,True,-4.0224287658929825e-05,-0.0006961321923881769,0.4280731678009033,0.5023583769798279,-0.06368350982666016,0.0011796802282333374,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block6,deviation,True,-0.004089358262717724,-0.004362832754850388,0.42157605290412903,0.49461230635643005,-0.03056049346923828,-0.003990784287452698,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block6,random,True,-0.002007857197895646,-0.0010639001848176122,0.42647215723991394,0.500398576259613,0.13219642639160156,0.014068327844142914,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block6,random,True,-0.0011010365560650826,-0.0016388434451073408,0.41960299015045166,0.4916161894798279,0.055367469787597656,0.012794122099876404,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block6,no_drop,True,-0.0030723274685442448,-0.002877925056964159,0.5002391338348389,0.5000265836715698,-0.08830547332763672,-0.002567492425441742,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block6,no_drop,True,0.004174356814473867,0.004086126573383808,0.4982793927192688,0.4996013939380646,0.07860469818115234,0.012832343578338623,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block6,selected,True,-0.002269339980557561,-0.0018562478944659233,0.427940309047699,0.5007241368293762,-0.008043289184570312,-0.0007186979055404663,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block6,selected,True,0.002854810329154134,0.0030031653586775064,0.429800420999527,0.5015678405761719,-0.04523277282714844,-0.0036281049251556396,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block6,opposite,True,0.0036506918258965015,0.00382843054831028,0.4270634055137634,0.49984055757522583,-0.05164909362792969,-0.0067987143993377686,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block6,opposite,True,0.0020933947525918484,0.0025118098128587008,0.42788052558898926,0.5020262002944946,-0.012175559997558594,0.002840280532836914,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block6,deviation,True,0.0056912098079919815,0.005223824176937342,0.42755499482154846,0.5020594000816345,0.0692596435546875,0.012794017791748047,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block6,deviation,True,0.001978972228243947,0.0020229103974997997,0.4291095435619354,0.5023583769798279,0.010226249694824219,0.0028264522552490234,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block6,random,True,-0.007189987227320671,-0.00747338542714715,0.42785394191741943,0.5004052519798279,-0.015560150146484375,-0.0019572824239730835,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block6,random,True,0.005769289098680019,0.0066772084683179855,0.4315343201160431,0.5062247514724731,0.09312915802001953,0.01762188971042633,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block6,no_drop,True,0.0012707761488854885,0.00140022998675704,0.504902720451355,0.5050156712532043,0.02573680877685547,0.004843994975090027,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block6,no_drop,True,0.008968561887741089,0.009006932377815247,0.506610095500946,0.5075201988220215,-0.05145263671875,-0.003946878015995026,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block6,selected,True,0.0015094144036993384,0.0020857183262705803,0.42955464124679565,0.5003055930137634,-0.05307483673095703,-0.005855366587638855,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block6,selected,True,0.008582958951592445,0.008850027807056904,0.4329427182674408,0.5075201988220215,0.07690906524658203,0.014693140983581543,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block6,opposite,True,0.0037084254436194897,0.0031743175350129604,0.4282924234867096,0.5011559128761292,-0.03852081298828125,-0.003955379128456116,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block6,opposite,True,0.015203624963760376,0.015484143048524857,0.4350353479385376,0.5101177096366882,0.07738494873046875,0.026433736085891724,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block6,deviation,True,0.004625543020665646,0.006596080958843231,0.4315343201160431,0.5051950216293335,-0.04320335388183594,-0.003301963210105896,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block6,deviation,True,0.0003889512154273689,0.0003690316516440362,0.4317934215068817,0.5039128661155701,-0.022823333740234375,0.005546465516090393,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block6,random,True,4.2968138586729765e-05,0.00014618923887610435,0.4292822480201721,0.5033349394798279,-0.02972126007080078,-0.0019584745168685913,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block6,random,True,0.004119950346648693,0.004228818695992231,0.433799684047699,0.508417010307312,0.07753276824951172,0.01468542218208313,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block6,no_drop,True,0.002476937137544155,0.001631436636671424,0.5003587603569031,0.5001129508018494,-0.028564453125,-0.0005587190389633179,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block6,no_drop,True,0.008817306719720364,0.009030564688146114,0.5116323828697205,0.5116323828697205,0.06004905700683594,0.017603978514671326,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block6,selected,True,0.0006479053990915418,-0.0004140874370932579,0.4342447817325592,0.509187638759613,0.1108388900756836,0.01363489031791687,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block6,selected,True,-0.0033887445461004972,-0.004487981554120779,0.4271032512187958,0.49921607971191406,0.06143379211425781,0.011625289916992188,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block6,opposite,True,0.00926432479172945,0.009132188744843006,0.42748191952705383,0.5027370452880859,0.05343151092529297,0.00912688672542572,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block6,opposite,True,0.0027207527309656143,0.003619529539719224,0.4261067807674408,0.49746227264404297,0.07002639770507812,0.010280430316925049,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block6,deviation,True,0.003388302866369486,0.0015954673290252686,0.4316539168357849,0.5062181353569031,0.06923770904541016,0.007636025547981262,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block6,deviation,True,-0.004519473295658827,-0.004173670429736376,0.4252232015132904,0.49692416191101074,0.05030536651611328,0.011795565485954285,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block6,random,True,-0.0006270649610087276,0.0008936199592426419,0.43176019191741943,0.5053810477256775,0.04198932647705078,0.005395740270614624,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block6,random,True,0.003758857026696205,0.004759873729199171,0.4262927770614624,0.4983856678009033,0.09077167510986328,0.021084219217300415,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block6,no_drop,True,-0.013341590762138367,-0.01374124363064766,0.5077128410339355,0.5087292790412903,0.0700845718383789,0.008327007293701172,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block6,no_drop,True,-0.0018686807015910745,-0.00236860616132617,0.5021657347679138,0.5014681816101074,0.0016279220581054688,0.0004630535840988159,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block6,selected,True,0.04541580379009247,0.04673506319522858,0.43449723720550537,0.5051286220550537,0.0926198959350586,0.06752371788024902,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block6,selected,True,-0.012640569359064102,-0.011209012940526009,0.42564839124679565,0.5001993179321289,-0.03011035919189453,-0.0037747621536254883,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block6,opposite,True,0.05586729198694229,0.05611417442560196,0.43750664591789246,0.5113932490348816,0.19337177276611328,0.13879314064979553,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block6,opposite,True,0.00013636169023811817,-0.00019270088523626328,0.42837876081466675,0.5035009980201721,0.0126953125,0.005223169922828674,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block6,deviation,True,0.042677462100982666,0.04427410662174225,0.43354061245918274,0.5072743892669678,0.06694793701171875,0.063820481300354,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block6,deviation,True,-0.0013562331441789865,0.00048555457033216953,0.42871758341789246,0.503494381904602,0.025327682495117188,0.007096424698829651,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block6,random,True,0.03090806119143963,0.03362013399600983,0.4345968961715698,0.5066632032394409,0.08668994903564453,0.05515772104263306,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block6,random,True,-0.00016158632934093475,0.0016704602167010307,0.4291095435619354,0.5041852593421936,0.02507305145263672,0.006569430232048035,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block6,no_drop,True,0.06761014461517334,0.06875643134117126,0.5134925246238708,0.5135589241981506,0.24802112579345703,0.16066232323646545,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block6,no_drop,True,0.017512045800685883,0.019722167402505875,0.5113400816917419,0.5120442509651184,0.12056636810302734,0.02693478763103485,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block6,selected,True,0.022104032337665558,0.023736856877803802,0.4343975782394409,0.506443977355957,0.6987209320068359,0.5266869068145752,True
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block6,selected,True,0.0012739553349092603,0.0013428974198177457,0.4244193732738495,0.4940343201160431,0.17773914337158203,0.029558807611465454,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block6,opposite,True,0.0022765996400266886,0.0020991822239011526,0.4248379170894623,0.49788743257522583,0.14819622039794922,0.05270993709564209,False
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block6,opposite,True,-0.00854442734271288,-0.007342426106333733,0.42279842495918274,0.4900350868701935,0.021589279174804688,0.0035987943410873413,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block6,deviation,True,-0.005565799307078123,-0.005295677576214075,0.42893680930137634,0.5024580359458923,0.20324420928955078,0.0939909815788269,False
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block6,deviation,True,0.004410723689943552,0.0018182597123086452,0.4256085157394409,0.4937088191509247,0.1114654541015625,0.028835386037826538,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block6,random,True,0.002037421800196171,0.002839356428012252,0.42849835753440857,0.5014283061027527,0.487149715423584,0.3524547815322876,False
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block6,random,True,-0.0050177741795778275,-0.0032262299209833145,0.4260602593421936,0.4983724057674408,0.07688713073730469,0.015181705355644226,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block6,no_drop,True,-0.0006630471907556057,-0.00026583648286759853,0.5047233700752258,0.5048031210899353,0.4562983512878418,0.33899986743927,False
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block6,no_drop,True,0.00351944612339139,0.005144831258803606,0.5042118430137634,0.5044044852256775,0.1763324737548828,0.031122222542762756,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block6,selected,True,-0.0002501332201063633,0.00013208703603595495,0.4247913956642151,0.4962598383426666,0.06278133392333984,0.00942125916481018,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block6,selected,True,0.020194681361317635,0.02242322638630867,0.435639888048172,0.5106691122055054,0.2630453109741211,0.1444917917251587,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block6,opposite,True,-0.0014348991680890322,-0.001786539563909173,0.42327672243118286,0.4968112111091614,-0.011742591857910156,0.0022553950548171997,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block6,opposite,True,0.016315067186951637,0.017625611275434494,0.4340919852256775,0.5084103941917419,0.013300895690917969,0.05445272475481033,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block6,deviation,True,-0.0003173511940985918,-0.00025231263134628534,0.42304420471191406,0.4967315196990967,-0.015545845031738281,0.003542959690093994,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block6,deviation,True,0.04065942391753197,0.04211747646331787,0.4346500337123871,0.5079852342605591,0.04356861114501953,0.0578465536236763,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block6,random,True,-0.0004102407256141305,-0.0008202382596209645,0.42528966069221497,0.4982461631298065,-0.05711078643798828,-0.004652678966522217,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block6,random,True,0.02996256574988365,0.030803879722952843,0.4331287145614624,0.5104100108146667,0.1321258544921875,0.05344156175851822,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block6,no_drop,True,0.001237464719451964,0.0014763101935386658,0.4992426633834839,0.4999734163284302,-0.03764152526855469,-0.003475956618785858,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block6,no_drop,True,0.04749894514679909,0.04743383824825287,0.5128746628761292,0.513671875,0.38022804260253906,0.22264620661735535,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block6,selected,True,-0.005783579312264919,-0.0053395675495266914,0.423828125,0.49625319242477417,0.030958175659179688,0.0031894221901893616,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block6,selected,True,-0.005166317336261272,-0.004705561324954033,0.42405399680137634,0.4988507032394409,0.12112998962402344,0.0245831161737442,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block6,opposite,True,-0.0026990247424691916,-0.002795457374304533,0.42418020963668823,0.49756190180778503,-0.022428512573242188,-0.0017607659101486206,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block6,opposite,True,0.0012507300125434995,-5.636783316731453e-05,0.42383477091789246,0.4971300959587097,0.07785701751708984,0.06070864200592041,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block6,deviation,True,0.00437827268615365,0.00515170069411397,0.4257945418357849,0.5010164380073547,0.03165721893310547,0.0024026259779930115,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block6,deviation,True,-0.001856611343100667,-0.002211730694398284,0.4244193732738495,0.4988573491573334,0.12485694885253906,0.026686877012252808,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block6,random,True,-0.0035993114579468966,-0.0037906798534095287,0.4233497977256775,0.4977213442325592,-0.011974334716796875,-0.0015075206756591797,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block6,random,True,0.0006108692032285035,0.000330275041051209,0.42467182874679565,0.4988042116165161,-0.008749008178710938,-0.0011443346738815308,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block6,no_drop,True,-0.0035758414305746555,-0.0040597557090222836,0.4997807741165161,0.4998472034931183,-0.03786659240722656,-0.002643965184688568,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block6,no_drop,True,-0.001165124704129994,-0.002347123110666871,0.5015744566917419,0.5012422800064087,0.1897125244140625,0.04085467755794525,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block6,selected,True,0.0035948350559920073,0.004436340183019638,0.43093642592430115,0.5042650103569031,0.1462535858154297,0.03596429526805878,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block6,selected,True,-0.005006158724427223,-0.005341989453881979,0.4226987659931183,0.4952566921710968,-0.03292274475097656,-0.004039004445075989,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block6,opposite,True,0.006956303492188454,0.0076306588016450405,0.43229830265045166,0.5050090551376343,0.2149496078491211,0.0536198765039444,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block6,opposite,True,-0.0025131823495030403,-0.0032360288314521313,0.42197465896606445,0.49255287647247314,-0.15385818481445312,-0.022131934762001038,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block6,deviation,True,0.019270960241556168,0.019832417368888855,0.43417835235595703,0.5106292366981506,0.12782859802246094,0.04220806062221527,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block6,deviation,True,-0.0016913749277591705,-0.0014215291012078524,0.42504385113716125,0.5015478730201721,-0.06639480590820312,-0.009205460548400879,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block6,random,True,0.013138527981936932,0.012989035807549953,0.43346089124679565,0.5066366195678711,0.09142112731933594,0.02126021683216095,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block6,random,True,-0.0027356180362403393,-0.0038560996763408184,0.42360225319862366,0.4969905912876129,-0.0718536376953125,-0.011013731360435486,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block6,no_drop,True,0.01320747658610344,0.013805568218231201,0.5104631781578064,0.5106292366981506,0.10433769226074219,0.06336088478565216,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block6,no_drop,True,0.0002482141135260463,0.0001282085431739688,0.497933954000473,0.4980136454105377,-0.10500144958496094,-0.012897372245788574,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block6,selected,True,0.006159782409667969,0.005725522991269827,0.4332084357738495,0.5073208808898926,0.13769149780273438,0.017701953649520874,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block6,selected,True,-0.0024928452912718058,-0.0036336304619908333,0.42826583981513977,0.5004916191101074,0.006936073303222656,0.0011173635721206665,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block6,opposite,True,0.0017722095362842083,0.0015804511494934559,0.4315609037876129,0.5044576525688171,0.1631031036376953,0.01782985031604767,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block6,opposite,True,0.004250895697623491,0.004624055232852697,0.4241403639316559,0.4975818395614624,-0.004288673400878906,-0.0005041435360908508,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block6,deviation,True,0.004113916773349047,0.0029320749454200268,0.4301658272743225,0.5038464665412903,0.10234546661376953,0.01278427243232727,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block6,deviation,True,0.002332401927560568,0.0024221751373261213,0.42459210753440857,0.5002325177192688,-0.021773338317871094,-0.0019656121730804443,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block6,random,True,0.008592279627919197,0.009329604916274548,0.4313616156578064,0.5070950388908386,0.2020730972290039,0.026481151580810547,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block6,random,True,-0.017981942743062973,-0.020460220053792,0.424014151096344,0.4981133043766022,-0.014285087585449219,-0.0017594769597053528,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block6,no_drop,True,-0.0010617987718433142,0.00039011845365166664,0.5071880221366882,0.5072013139724731,0.1288890838623047,0.015583410859107971,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block6,no_drop,True,0.003181830048561096,0.005145000293850899,0.5022454261779785,0.5035674571990967,-0.013781547546386719,-0.0012997835874557495,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block6,selected,True,-0.005819723010063171,-0.0045469459146261215,0.42633265256881714,0.49998006224632263,-0.13620758056640625,-0.020856142044067383,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block6,selected,True,0.004698552191257477,0.006609842646867037,0.4304315447807312,0.5051817893981934,0.03899955749511719,0.007790431380271912,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block6,opposite,True,-0.001055748900398612,-0.0006491693202406168,0.42501726746559143,0.4986846446990967,-0.18912220001220703,-0.02733752131462097,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block6,opposite,True,0.0024643810465931892,0.0025308276526629925,0.4318133592605591,0.5061184763908386,0.01564311981201172,0.004155442118644714,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block6,deviation,True,0.00020949210738763213,0.00014404946705326438,0.42955464124679565,0.5011891722679138,-0.1699514389038086,-0.022537142038345337,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block6,deviation,True,0.0042288415133953094,0.004380101803690195,0.4322584569454193,0.5059922337532043,0.026627540588378906,0.005922645330429077,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block6,random,True,0.0013757706619799137,5.595828406512737e-05,0.4286511540412903,0.5011692047119141,-0.1742868423461914,-0.029541492462158203,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block6,random,True,0.0011759609915316105,0.001372705795802176,0.42930883169174194,0.5011094212532043,-0.028364181518554688,-0.0018713325262069702,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block6,no_drop,True,0.010571581311523914,0.011834796518087387,0.5087292790412903,0.5098851919174194,-0.16611862182617188,-0.02720041573047638,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block6,no_drop,True,0.015269175171852112,0.01564469188451767,0.5035408735275269,0.5038530826568604,0.021032333374023438,0.005649209022521973,False
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00027348.JPEG,block6,selected,True,0.0037650030571967363,0.004667138680815697,0.4308633506298065,0.5049425959587097,0.08019256591796875,0.06919921934604645,False
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00027385.JPEG,block6,selected,True,-0.010030983947217464,-0.008992497809231281,0.42243966460227966,0.4952699840068817,0.06309986114501953,0.009271189570426941,False
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00027348.JPEG,block6,opposite,True,0.011057348921895027,0.011568287387490273,0.43071720004081726,0.5044775605201721,0.02498912811279297,0.04329439997673035,False
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00027385.JPEG,block6,opposite,True,-0.0011497809318825603,-0.0014970942866057158,0.4231970012187958,0.49585458636283875,-0.13125228881835938,-0.01680631935596466,False
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00027348.JPEG,block6,deviation,True,0.00811181589961052,0.008564738556742668,0.43288955092430115,0.5078988671302795,0.29208946228027344,0.14900244772434235,False
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00027385.JPEG,block6,deviation,True,-0.013695549219846725,-0.013941546902060509,0.4214099645614624,0.496299684047699,-0.08315563201904297,-0.010346770286560059,False
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00027348.JPEG,block6,random,True,0.006094441283494234,0.005832125432789326,0.42865779995918274,0.5034080147743225,0.1875009536743164,0.10549645125865936,False
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00027385.JPEG,block6,random,True,0.009606936946511269,0.009351102635264397,0.4254889488220215,0.49729618430137634,-0.04206085205078125,-0.004937648773193359,False
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00027348.JPEG,block6,no_drop,True,0.012737820856273174,0.012705804780125618,0.5070086717605591,0.5085499286651611,0.43230628967285156,0.2572302222251892,False
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00027385.JPEG,block6,no_drop,True,-0.007584443781524897,-0.008120303973555565,0.5002458095550537,0.5005049109458923,-0.0056667327880859375,0.0006502866744995117,False
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00027498.JPEG,block6,selected,True,-0.0120442109182477,-0.012268295511603355,0.42578125,0.49986714124679565,-0.1518268585205078,-0.018584981560707092,False
vit_base_patch16_224,pit_b_224,59,ILSVRC2012_val_00027530.JPEG,block6,selected,True,0.004046503454446793,0.0036807297728955746,0.4299200177192688,0.5046303868293762,0.11742687225341797,0.01972922682762146,False
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00027498.JPEG,block6,opposite,True,-9.098276495933533e-05,-0.00019607949070632458,0.42301100492477417,0.4971766173839569,-0.220458984375,-0.02789589762687683,False
vit_base_patch16_224,pit_b_224,59,ILSVRC2012_val_00027530.JPEG,block6,opposite,True,0.0007966221310198307,0.00283869169652462,0.4292490482330322,0.5020660758018494,0.09424114227294922,0.019390538334846497,False
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00027498.JPEG,block6,deviation,True,-0.0005097278626635671,-0.0006376231322064996,0.4264322817325592,0.49898359179496765,-0.1397075653076172,-0.01829834282398224,False
vit_base_patch16_224,pit_b_224,59,ILSVRC2012_val_00027530.JPEG,block6,deviation,True,-0.015555507503449917,-0.01263818796724081,0.4282326102256775,0.5025908946990967,0.1631479263305664,0.030577152967453003,False
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00027498.JPEG,block6,random,True,-0.014799154363572598,-0.013595408760011196,0.4256151616573334,0.49901679158210754,-0.14693832397460938,-0.019317150115966797,False
vit_base_patch16_224,pit_b_224,59,ILSVRC2012_val_00027530.JPEG,block6,random,True,0.005836541764438152,0.00860519241541624,0.427528440952301,0.5002989768981934,0.08702468872070312,0.022960394620895386,False
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00027498.JPEG,block6,no_drop,True,-0.003735119942575693,-0.0037989947013556957,0.5051020383834839,0.5053146481513977,-0.1308460235595703,-0.017586231231689453,False
vit_base_patch16_224,pit_b_224,59,ILSVRC2012_val_00027530.JPEG,block6,no_drop,True,0.005148352589458227,0.005945171695202589,0.5026307106018066,0.5032684803009033,0.07426929473876953,0.012637510895729065,False
