source_model,sample_index,image_name,layer,condition,global_polarity,global_mode,grid_h,grid_w,drop_count,drop_ratio,global_cosine_clean_masked,kept_token_cosine_clean_masked,score_map_spearman_clean_masked,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
vit_base_patch16_224,11,ILSVRC2012_val_00025390.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.9977902770042419,0.9006524682044983,0.7622819542884827,0.00012008310295641422,0.2679416835308075,0.5596213936805725,19.06023406982422
vit_base_patch16_224,12,ILSVRC2012_val_00025402.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.9984960556030273,0.9473286867141724,0.8484441041946411,-0.08130422979593277,0.16509778797626495,0.579020082950592,19.65349578857422
vit_base_patch16_224,13,ILSVRC2012_val_00025408.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.9972010254859924,0.9440350532531738,0.7761285901069641,0.0018955825362354517,0.19004951417446136,0.5380492806434631,19.782066345214844
vit_base_patch16_224,14,ILSVRC2012_val_00025416.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.9981105327606201,0.9561333656311035,0.841887354850769,0.013463813811540604,0.2246643751859665,0.551293134689331,19.28484535217285
vit_base_patch16_224,15,ILSVRC2012_val_00025440.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.9986528158187866,0.9411372542381287,0.6737021207809448,0.012939855456352234,0.23961208760738373,0.5679367780685425,19.518394470214844
vit_base_patch16_224,16,ILSVRC2012_val_00025446.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.9945338368415833,0.9227207899093628,0.7310887575149536,0.00796832237392664,0.14407788217067719,0.5524123907089233,19.442337036132812
vit_base_patch16_224,17,ILSVRC2012_val_00025563.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.9980934262275696,0.9381431341171265,0.7252826690673828,3.147730603814125e-05,0.2659838795661926,0.567628026008606,19.53045082092285
vit_base_patch16_224,18,ILSVRC2012_val_00025800.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.998573362827301,0.9368971586227417,0.7478296756744385,0.004467222839593887,0.2482769787311554,0.5563724040985107,19.031124114990234
vit_base_patch16_224,19,ILSVRC2012_val_00025844.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.9976133704185486,0.9448598623275757,0.8349703550338745,0.017785148695111275,0.21488666534423828,0.5674253106117249,19.906902313232422
vit_base_patch16_224,20,ILSVRC2012_val_00025851.JPEG,block6,deviation,high,cls,14,14,29,0.14795918762683868,0.998444676399231,0.9124312996864319,0.7129692435264587,0.005922365002334118,0.21325722336769104,0.5617717504501343,19.746606826782227
