source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
cait_s24_224,pit_b_224,route_balance_opponent,28,ILSVRC2012_val_00032552.JPEG,True,0.021332044154405594,0.022528212517499924,0.5245867967605591,0.524825930595398,0.6975488662719727,0.45276328921318054
cait_s24_224,pit_b_224,route_balance_opponent,29,ILSVRC2012_val_00032623.JPEG,True,0.048529002815485,0.0498216450214386,0.5189865231513977,0.5196906924247742,0.4789266586303711,0.2494722306728363
cait_s24_224,pit_b_224,semantic_equivalent_opponent,28,ILSVRC2012_val_00032552.JPEG,True,0.012261761352419853,0.013155998662114143,0.5196906924247742,0.5203284621238708,0.4696540832519531,0.29982438683509827
cait_s24_224,pit_b_224,semantic_equivalent_opponent,29,ILSVRC2012_val_00032623.JPEG,True,0.04621396213769913,0.047799330204725266,0.5168473720550537,0.5179302096366882,0.4326467514038086,0.2414265275001526
cait_s24_224,pit_b_224,shuffled_semantic_opponent,28,ILSVRC2012_val_00032552.JPEG,True,0.012105938978493214,0.013166147284209728,0.5199497938156128,0.5203948616981506,0.4989490509033203,0.3138728439807892
cait_s24_224,pit_b_224,shuffled_semantic_opponent,29,ILSVRC2012_val_00032623.JPEG,True,0.04574780911207199,0.04728950560092926,0.5162560939788818,0.5171396732330322,0.41867923736572266,0.2328527569770813
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,28,ILSVRC2012_val_00032552.JPEG,True,0.02970638871192932,0.030709916725754738,0.5240818858146667,0.523809552192688,0.504389762878418,0.24541056156158447
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,29,ILSVRC2012_val_00032623.JPEG,True,0.07311356067657471,0.07429416477680206,0.5239955186843872,0.5241682529449463,0.7883014678955078,0.5162137150764465
cait_s24_224,pit_b_224,uniform_opponent,30,ILSVRC2012_val_00032646.JPEG,True,0.028657108545303345,0.028468240052461624,0.5150669813156128,0.5150868892669678,0.7780294418334961,0.14701345562934875
cait_s24_224,pit_b_224,uniform_opponent,31,ILSVRC2012_val_00032695.JPEG,True,-0.005183861590921879,-0.0014185970649123192,0.49927589297294617,0.497183233499527,0.043272972106933594,0.006062135100364685
cait_s24_224,pit_b_224,global_preserve_opponent,30,ILSVRC2012_val_00032646.JPEG,True,0.018421998247504234,0.017142392694950104,0.5122369527816772,0.5122103691101074,0.7704286575317383,0.1337427794933319
cait_s24_224,pit_b_224,global_preserve_opponent,31,ILSVRC2012_val_00032695.JPEG,True,-0.005686755757778883,-0.001444685272872448,0.49886399507522583,0.496884286403656,0.06778144836425781,0.00866226851940155
cait_s24_224,pit_b_224,route_balance_opponent,30,ILSVRC2012_val_00032646.JPEG,True,0.028530091047286987,0.028356822207570076,0.5151400566101074,0.5153526067733765,0.7914896011352539,0.15125185251235962
cait_s24_224,pit_b_224,route_balance_opponent,31,ILSVRC2012_val_00032695.JPEG,True,-0.011125529184937477,-0.008680596016347408,0.49912309646606445,0.49721646308898926,0.04090595245361328,0.004867963492870331
cait_s24_224,pit_b_224,semantic_equivalent_opponent,30,ILSVRC2012_val_00032646.JPEG,True,0.018386274576187134,0.01711585372686386,0.5125491619110107,0.5123565196990967,0.7656478881835938,0.13253852725028992
cait_s24_224,pit_b_224,semantic_equivalent_opponent,31,ILSVRC2012_val_00032695.JPEG,True,-0.009370308369398117,-0.00548906484618783,0.4991297423839569,0.49631962180137634,0.05637645721435547,0.00795835256576538
cait_s24_224,pit_b_224,shuffled_semantic_opponent,30,ILSVRC2012_val_00032646.JPEG,True,0.018413018435239792,0.01714399643242359,0.512489378452301,0.5125026702880859,0.7817783355712891,0.13758881390094757
cait_s24_224,pit_b_224,shuffled_semantic_opponent,31,ILSVRC2012_val_00032695.JPEG,True,-0.005269644781947136,-0.0010627810843288898,0.49918287992477417,0.4967647194862366,0.07578754425048828,0.009807035326957703
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,30,ILSVRC2012_val_00032646.JPEG,True,0.06255240738391876,0.06409037113189697,0.5258357524871826,0.5270248651504517,1.2446908950805664,0.30308645963668823
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,31,ILSVRC2012_val_00032695.JPEG,True,0.020239759236574173,0.021161366254091263,0.5042915344238281,0.5028433203697205,0.0924692153930664,0.013989284634590149
cait_s24_224,pit_b_224,uniform_opponent,32,ILSVRC2012_val_00032723.JPEG,True,-0.001333397813141346,-0.0024670041166245937,0.5036405324935913,0.5038331747055054,-0.07122802734375,-0.009185314178466797
cait_s24_224,pit_b_224,uniform_opponent,33,ILSVRC2012_val_00032911.JPEG,True,0.01602787896990776,0.015602033585309982,0.508975088596344,0.509373664855957,0.21349620819091797,0.02802947908639908
cait_s24_224,pit_b_224,global_preserve_opponent,32,ILSVRC2012_val_00032723.JPEG,True,-0.0023777522146701813,-0.003542377147823572,0.5029163956642151,0.5030957460403442,-0.05695152282714844,-0.0073340535163879395
cait_s24_224,pit_b_224,global_preserve_opponent,33,ILSVRC2012_val_00032911.JPEG,True,0.012724844738841057,0.012258161790668964,0.509353756904602,0.5093005895614624,0.22832679748535156,0.029158063232898712
cait_s24_224,pit_b_224,route_balance_opponent,32,ILSVRC2012_val_00032723.JPEG,True,-0.0010850878898054361,-0.0020846021361649036,0.5031821131706238,0.5036604404449463,-0.07682991027832031,-0.009958356618881226
cait_s24_224,pit_b_224,route_balance_opponent,33,ILSVRC2012_val_00032911.JPEG,True,0.015252837911248207,0.014818159863352776,0.5097590088844299,0.5102572441101074,0.25209617614746094,0.03304115682840347
cait_s24_224,pit_b_224,semantic_equivalent_opponent,32,ILSVRC2012_val_00032723.JPEG,True,-0.002202256117016077,-0.0032312944531440735,0.5025776028633118,0.5026905536651611,-0.04170513153076172,-0.005380779504776001
cait_s24_224,pit_b_224,semantic_equivalent_opponent,33,ILSVRC2012_val_00032911.JPEG,True,0.012572472915053368,0.012109855189919472,0.5102439522743225,0.5099782347679138,0.22323322296142578,0.028399594128131866
cait_s24_224,pit_b_224,shuffled_semantic_opponent,32,ILSVRC2012_val_00032723.JPEG,True,-0.002067447640001774,-0.0032512755133211613,0.5030625462532043,0.5032086968421936,-0.05086803436279297,-0.00643274188041687
cait_s24_224,pit_b_224,shuffled_semantic_opponent,33,ILSVRC2012_val_00032911.JPEG,True,0.012982485815882683,0.012514349073171616,0.5094600319862366,0.509187638759613,0.21599197387695312,0.027644403278827667
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,32,ILSVRC2012_val_00032723.JPEG,True,-0.013653736561536789,-0.014694864861667156,0.5034345984458923,0.5023849606513977,-0.056441307067871094,-0.007336229085922241
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,33,ILSVRC2012_val_00032911.JPEG,True,0.015714185312390327,0.015706900507211685,0.5076131820678711,0.5074604153633118,0.18560123443603516,0.025392360985279083
cait_s24_224,pit_b_224,uniform_opponent,34,ILSVRC2012_val_00032926.JPEG,True,0.006120877340435982,0.006150325294584036,0.5088820457458496,0.5079586505889893,0.09728527069091797,0.018759965896606445
cait_s24_224,pit_b_224,uniform_opponent,35,ILSVRC2012_val_00032950.JPEG,True,0.013456501998007298,0.014073535799980164,0.5030359625816345,0.5041188597679138,0.16155719757080078,0.022555306553840637
cait_s24_224,pit_b_224,global_preserve_opponent,34,ILSVRC2012_val_00032926.JPEG,True,0.006750156171619892,0.006919353734701872,0.506271243095398,0.5054275393486023,0.043343544006347656,0.009177625179290771
cait_s24_224,pit_b_224,global_preserve_opponent,35,ILSVRC2012_val_00032950.JPEG,True,0.0037962361238896847,0.0038949274457991123,0.5046702027320862,0.5041520595550537,0.07197380065917969,0.009324520826339722
cait_s24_224,pit_b_224,route_balance_opponent,34,ILSVRC2012_val_00032926.JPEG,True,0.004283796064555645,0.004307492636144161,0.5087757706642151,0.5080251097679138,0.06681537628173828,0.016311228275299072
cait_s24_224,pit_b_224,route_balance_opponent,35,ILSVRC2012_val_00032950.JPEG,True,0.013194018974900246,0.01386792678385973,0.5037468075752258,0.5032618641853333,0.16245365142822266,0.022694557905197144
cait_s24_224,pit_b_224,semantic_equivalent_opponent,34,ILSVRC2012_val_00032926.JPEG,True,0.00650234567001462,0.006758308038115501,0.5061782598495483,0.5055537819862366,0.04990196228027344,0.010633528232574463
cait_s24_224,pit_b_224,semantic_equivalent_opponent,35,ILSVRC2012_val_00032950.JPEG,True,0.004587450996041298,0.0046892110258340836,0.5051352381706238,0.505068838596344,0.08516883850097656,0.011319711804389954
cait_s24_224,pit_b_224,shuffled_semantic_opponent,34,ILSVRC2012_val_00032926.JPEG,True,0.0065055424347519875,0.006647034548223019,0.5059922337532043,0.5057730078697205,0.03518867492675781,0.007556319236755371
cait_s24_224,pit_b_224,shuffled_semantic_opponent,35,ILSVRC2012_val_00032950.JPEG,True,0.004018682055175304,0.00412827730178833,0.5045905113220215,0.5042052268981934,0.07056713104248047,0.009188801050186157
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,34,ILSVRC2012_val_00032926.JPEG,True,0.01646590605378151,0.018144242465496063,0.5103170275688171,0.5092673897743225,0.18015003204345703,0.03418254852294922
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,35,ILSVRC2012_val_00032950.JPEG,True,-0.003045466262847185,-0.0029622844886034727,0.5080649256706238,0.5088887214660645,0.27373504638671875,0.03799314796924591
cait_s24_224,pit_b_224,uniform_opponent,36,ILSVRC2012_val_00033014.JPEG,True,0.04676402360200882,0.046174392104148865,0.5065237283706665,0.5062114596366882,0.17205095291137695,0.43111658096313477
cait_s24_224,pit_b_224,uniform_opponent,37,ILSVRC2012_val_00033018.JPEG,True,0.0006313308258540928,0.0007329528452828526,0.5031489133834839,0.5036604404449463,0.028865814208984375,0.006485655903816223
cait_s24_224,pit_b_224,global_preserve_opponent,36,ILSVRC2012_val_00033014.JPEG,True,0.02547495812177658,0.02518238127231598,0.5036870241165161,0.5023915767669678,-0.025866031646728516,0.16180074214935303
cait_s24_224,pit_b_224,global_preserve_opponent,37,ILSVRC2012_val_00033018.JPEG,True,-0.01843857578933239,-0.018756836652755737,0.5021524429321289,0.5031688213348389,-0.06536674499511719,-0.012337014079093933
cait_s24_224,pit_b_224,route_balance_opponent,36,ILSVRC2012_val_00033014.JPEG,True,0.044457752257585526,0.044115036725997925,0.506649911403656,0.5070551633834839,0.15876483917236328,0.395174503326416
cait_s24_224,pit_b_224,route_balance_opponent,37,ILSVRC2012_val_00033018.JPEG,True,-0.0001615450601093471,-6.510736420750618e-05,0.5025842189788818,0.5026639699935913,0.01799297332763672,0.0038339197635650635
cait_s24_224,pit_b_224,semantic_equivalent_opponent,36,ILSVRC2012_val_00033014.JPEG,True,0.02497050352394581,0.02477063238620758,0.5039128661155701,0.502531111240387,-0.03803396224975586,0.15072977542877197
cait_s24_224,pit_b_224,semantic_equivalent_opponent,37,ILSVRC2012_val_00033018.JPEG,True,-0.021605078130960464,-0.021808946505188942,0.5018734335899353,0.5018135905265808,-0.07478809356689453,-0.01381993293762207
cait_s24_224,pit_b_224,shuffled_semantic_opponent,36,ILSVRC2012_val_00033014.JPEG,True,0.025115374475717545,0.0248248428106308,0.503507673740387,0.5022321343421936,-0.031466007232666016,0.16073238849639893
cait_s24_224,pit_b_224,shuffled_semantic_opponent,37,ILSVRC2012_val_00033018.JPEG,True,-0.01891983672976494,-0.019214602187275887,0.5024580359458923,0.5028566122055054,-0.06512069702148438,-0.012347236275672913
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,36,ILSVRC2012_val_00033014.JPEG,True,0.03899132460355759,0.040181465446949005,0.5129344463348389,0.5137117505073547,0.34610652923583984,0.6131296157836914
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,37,ILSVRC2012_val_00033018.JPEG,True,-0.011341462843120098,-0.010759575292468071,0.5010430216789246,0.501162588596344,0.03812694549560547,0.008129402995109558
cait_s24_224,pit_b_224,uniform_opponent,38,ILSVRC2012_val_00033076.JPEG,True,0.014237705618143082,0.01527964323759079,0.5024114847183228,0.5030093789100647,0.0875711441040039,0.010191984474658966
cait_s24_224,pit_b_224,uniform_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.040565378963947296,0.046938564628362656,0.5043447017669678,0.5032817721366882,0.15300989151000977,0.1563841700553894
cait_s24_224,pit_b_224,global_preserve_opponent,38,ILSVRC2012_val_00033076.JPEG,True,0.0040681068785488605,0.0055986871011555195,0.5035940408706665,0.5046370029449463,0.09675979614257812,0.011190392076969147
cait_s24_224,pit_b_224,global_preserve_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.03337862342596054,0.046031296253204346,0.5114065408706665,0.5108617544174194,0.268157958984375,0.21974831819534302
cait_s24_224,pit_b_224,route_balance_opponent,38,ILSVRC2012_val_00033076.JPEG,True,0.01403203047811985,0.014962072484195232,0.5025709271430969,0.5035408735275269,0.08491039276123047,0.00992625206708908
cait_s24_224,pit_b_224,route_balance_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.04220593348145485,0.048879656940698624,0.5045307278633118,0.503926157951355,0.15024423599243164,0.15609490871429443
cait_s24_224,pit_b_224,semantic_equivalent_opponent,38,ILSVRC2012_val_00033076.JPEG,True,0.005087514407932758,0.006409613881260157,0.5043247938156128,0.504278302192688,0.10395622253417969,0.011979252099990845
cait_s24_224,pit_b_224,semantic_equivalent_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.0364418551325798,0.04882476478815079,0.5114729404449463,0.5105628371238708,0.29821062088012695,0.2362658977508545
cait_s24_224,pit_b_224,shuffled_semantic_opponent,38,ILSVRC2012_val_00033076.JPEG,True,0.0037438059225678444,0.005319302901625633,0.5036870241165161,0.504676878452301,0.09344673156738281,0.010819077491760254
cait_s24_224,pit_b_224,shuffled_semantic_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.03347846865653992,0.046118736267089844,0.5107355713844299,0.5102572441101074,0.25118064880371094,0.2074371576309204
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,38,ILSVRC2012_val_00033076.JPEG,True,0.0019958417396992445,0.0006064042681828141,0.5040059089660645,0.5043380856513977,0.11686897277832031,0.013952702283859253
cait_s24_224,pit_b_224,semantic_equivalent_feature_gaussian,39,ILSVRC2012_val_00033149.JPEG,True,0.02909144014120102,0.035735733807086945,0.5035674571990967,0.5023118853569031,0.0790872573852539,0.09484058618545532
cait_s24_224,pit_b_224,uniform_opponent,40,ILSVRC2012_val_00033150.JPEG,True,0.0020022504031658173,0.002971248235553503,0.5026506781578064,0.5030625462532043,-0.06156158447265625,-0.006387941539287567
cait_s24_224,pit_b_224,uniform_opponent,41,ILSVRC2012_val_00033171.JPEG,True,-0.010246863588690758,-0.011314360424876213,0.5010562539100647,0.5001461505889893,-0.051209449768066406,-0.06379148364067078
cait_s24_224,pit_b_224,global_preserve_opponent,40,ILSVRC2012_val_00033150.JPEG,True,-0.00027280603535473347,0.0007158699445426464,0.5032618641853333,0.5032219886779785,-0.06371212005615234,-0.006628893315792084
cait_s24_224,pit_b_224,global_preserve_opponent,41,ILSVRC2012_val_00033171.JPEG,True,-0.010348991490900517,-0.011485414579510689,0.49970105290412903,0.49929580092430115,-0.09726142883300781,-0.06555554270744324
cait_s24_224,pit_b_224,route_balance_opponent,40,ILSVRC2012_val_00033150.JPEG,True,0.0030609299428761005,0.004126591607928276,0.5022321343421936,0.5026772618293762,-0.06351280212402344,-0.006577923893928528
cait_s24_224,pit_b_224,route_balance_opponent,41,ILSVRC2012_val_00033171.JPEG,True,-0.010189903900027275,-0.011112636886537075,0.5006443858146667,0.4998272657394409,-0.05016136169433594,-0.06872302293777466
