source_model,condition,sample_index,image_name,preserved_view_fraction,mean_route_distance,mean_global_cosine,mean_view_js,weight_entropy,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
cait_s24_224,route_balance_opponent,27,ILSVRC2012_val_00032435.JPEG,0.0,0.3169642984867096,0.8990196585655212,0.03917664289474487,2.9819726943969727,0.09062859416007996,0.21387739479541779,0.5564456582069397,19.564912796020508
cait_s24_224,route_balance_opponent,28,ILSVRC2012_val_00032552.JPEG,0.15000000596046448,0.14086733758449554,0.9712635278701782,0.003920871298760176,2.991802215576172,0.023625167086720467,0.20853285491466522,0.57935631275177,19.769161224365234
cait_s24_224,route_balance_opponent,29,ILSVRC2012_val_00032623.JPEG,0.6500000357627869,0.4331734776496887,0.9792917370796204,0.004518187139183283,2.987729072570801,0.2180754393339157,0.3260960280895233,0.5913487672805786,18.832508087158203
cait_s24_224,route_balance_opponent,30,ILSVRC2012_val_00032646.JPEG,0.0,0.19801020622253418,0.9457082152366638,0.042004913091659546,2.9938178062438965,0.10438627004623413,0.3489830195903778,0.6098924875259399,18.865453720092773
cait_s24_224,route_balance_opponent,31,ILSVRC2012_val_00032695.JPEG,0.4000000059604645,0.2728571593761444,0.9694094061851501,0.005287991836667061,2.9591422080993652,0.016159074380993843,0.18937812745571136,0.567506730556488,19.825023651123047
cait_s24_224,route_balance_opponent,32,ILSVRC2012_val_00032723.JPEG,0.699999988079071,0.4176633059978485,0.9823940396308899,0.0007470330456271768,2.9889259338378906,-0.014009512960910797,0.21977482736110687,0.5710096955299377,19.918537139892578
cait_s24_224,route_balance_opponent,33,ILSVRC2012_val_00032911.JPEG,0.3499999940395355,0.17437754571437836,0.976567268371582,0.005038264207541943,2.9859566688537598,0.09193271398544312,0.33596131205558777,0.5902127623558044,18.825145721435547
cait_s24_224,route_balance_opponent,34,ILSVRC2012_val_00032926.JPEG,0.0,0.3165102005004883,0.9566087126731873,0.014119002036750317,2.9757959842681885,0.005325242877006531,0.2275807112455368,0.5702736377716064,19.918066024780273
cait_s24_224,route_balance_opponent,35,ILSVRC2012_val_00032950.JPEG,0.0,0.1878112107515335,0.9544910788536072,0.014651991426944733,2.990283727645874,0.00851673074066639,0.24793457984924316,0.5840328931808472,19.880647659301758
cait_s24_224,route_balance_opponent,36,ILSVRC2012_val_00033014.JPEG,0.0,0.578948974609375,0.9105023741722107,0.025233572348952293,2.9684500694274902,0.04593697935342789,0.30364400148391724,0.5719122290611267,19.002790451049805
cait_s24_224,route_balance_opponent,37,ILSVRC2012_val_00033018.JPEG,0.0,0.4265356957912445,0.8905588388442993,0.022593645378947258,2.979707956314087,0.04136795550584793,0.24388527870178223,0.5558201670646667,19.709440231323242
cait_s24_224,route_balance_opponent,38,ILSVRC2012_val_00033076.JPEG,0.0,0.3812551200389862,0.9631423950195312,0.00544729782268405,2.9815902709960938,0.16399413347244263,0.2384975254535675,0.5782240033149719,19.71881103515625
cait_s24_224,route_balance_opponent,39,ILSVRC2012_val_00033149.JPEG,0.0,0.5266990065574646,0.9097175002098083,0.09626644849777222,2.9543066024780273,0.46326082944869995,0.3966793715953827,0.6006626486778259,15.373529434204102
cait_s24_224,route_balance_opponent,40,ILSVRC2012_val_00033150.JPEG,1.0,0.2552499771118164,0.9877595901489258,0.0012092977995052934,2.990098237991333,0.030202388763427734,0.2042209357023239,0.5627454519271851,19.94742774963379
cait_s24_224,route_balance_opponent,41,ILSVRC2012_val_00033171.JPEG,0.75,0.31653061509132385,0.9846218228340149,0.003062956500798464,2.9811911582946777,-0.019352883100509644,0.18944230675697327,0.5636104345321655,19.881183624267578
cait_s24_224,route_balance_opponent,42,ILSVRC2012_val_00033207.JPEG,0.0,0.29403063654899597,0.8822426199913025,0.02046268805861473,2.9772868156433105,0.0221799798309803,0.24622221291065216,0.5633726119995117,19.86427879333496
cait_s24_224,route_balance_opponent,43,ILSVRC2012_val_00033255.JPEG,0.0,0.24642348289489746,0.9020528197288513,0.16085152328014374,2.954315662384033,0.09139785170555115,0.38570985198020935,0.6045858860015869,17.136274337768555
cait_s24_224,route_balance_opponent,44,ILSVRC2012_val_00033340.JPEG,0.949999988079071,0.2226581573486328,0.9925829768180847,0.0020410220604389906,2.9902381896972656,0.002547654090449214,0.19447337090969086,0.564548134803772,19.856149673461914
cait_s24_224,route_balance_opponent,45,ILSVRC2012_val_00033725.JPEG,0.0,0.500765323638916,0.9195529222488403,0.08642677217721939,2.913466215133667,0.024608345702290535,0.21812628209590912,0.5541172027587891,19.537010192871094
cait_s24_224,route_balance_opponent,46,ILSVRC2012_val_00033897.JPEG,0.10000000149011612,0.2765663266181946,0.9741145372390747,0.0033346456475555897,2.9874484539031982,-0.043313413858413696,0.22854681313037872,0.5782701373100281,19.916851043701172
cait_s24_224,route_balance_opponent,47,ILSVRC2012_val_00033960.JPEG,0.9000000357627869,0.20873978734016418,0.9875325560569763,0.00119041558355093,2.9950199127197266,0.017588090151548386,0.20527522265911102,0.5724127888679504,19.893022537231445
cait_s24_224,route_balance_opponent,48,ILSVRC2012_val_00033997.JPEG,0.15000000596046448,0.16624999046325684,0.9568778276443481,0.009522879496216774,2.9920740127563477,0.02614290453493595,0.23164485394954681,0.5779991149902344,19.88825225830078
cait_s24_224,route_balance_opponent,49,ILSVRC2012_val_00034008.JPEG,0.0,0.4094439148902893,0.9457967877388,0.011252646334469318,2.987351655960083,0.004067589063197374,0.3044135570526123,0.5779615640640259,19.325578689575195
cait_s24_224,route_balance_opponent,50,ILSVRC2012_val_00034055.JPEG,0.0,0.2648928463459015,0.9566717147827148,0.006543715484440327,2.986359119415283,0.08014768362045288,0.26777610182762146,0.585166871547699,19.728851318359375
cait_s24_224,route_balance_opponent,51,ILSVRC2012_val_00034168.JPEG,0.800000011920929,0.4059438705444336,0.9849275946617126,0.0010872500715777278,2.9923200607299805,0.002205085474997759,0.22359727323055267,0.576532244682312,19.783241271972656
cait_s24_224,route_balance_opponent,52,ILSVRC2012_val_00034182.JPEG,0.6000000238418579,0.3938112258911133,0.9811403155326843,0.0021124801132827997,2.9861950874328613,-0.0013946007238700986,0.21014395356178284,0.5771809816360474,19.885990142822266
cait_s24_224,route_balance_opponent,53,ILSVRC2012_val_00034217.JPEG,0.10000000149011612,0.26532649993896484,0.9679018259048462,0.006261324975639582,2.9812915325164795,0.02578405663371086,0.22519941627979279,0.5602522492408752,19.840641021728516
cait_s24_224,route_balance_opponent,54,ILSVRC2012_val_00034225.JPEG,0.75,0.589734673500061,0.982822597026825,0.005387692712247372,2.950209856033325,0.007666979916393757,0.23140740394592285,0.5607129335403442,19.907014846801758
cait_s24_224,route_balance_opponent,55,ILSVRC2012_val_00034230.JPEG,0.4000000059604645,0.479729562997818,0.9670438766479492,0.006356137339025736,2.9852395057678223,0.00997290201485157,0.203415185213089,0.5704908967018127,19.95966148376465
cait_s24_224,route_balance_opponent,56,ILSVRC2012_val_00034302.JPEG,0.05000000074505806,0.45090818405151367,0.9619962573051453,0.0031741061247885227,2.9763107299804688,-0.006822224706411362,0.20706339180469513,0.5586860775947571,19.915559768676758
cait_s24_224,route_balance_opponent,57,ILSVRC2012_val_00034356.JPEG,0.6500000357627869,0.18457143008708954,0.9798427820205688,0.004031570162624121,2.9902050495147705,-0.01294846460223198,0.17201487720012665,0.5629334449768066,19.860803604125977
cait_s24_224,route_balance_opponent,58,ILSVRC2012_val_00034359.JPEG,0.0,0.7216224670410156,0.8451499938964844,0.07291729748249054,2.9786927700042725,-0.0007527461275458336,0.2813645303249359,0.5728136897087097,18.413209915161133
cait_s24_224,route_balance_opponent,59,ILSVRC2012_val_00034391.JPEG,0.0,0.5353877544403076,0.7124029397964478,0.20638003945350647,2.922322988510132,0.009048404172062874,0.23692576587200165,0.5647962689399719,18.926620483398438
cait_s24_224,route_balance_opponent,60,ILSVRC2012_val_00034406.JPEG,1.0,0.25607654452323914,0.993553102016449,0.0003810412890743464,2.988335132598877,0.04105079919099808,0.209931418299675,0.573165774345398,19.786334991455078
cait_s24_224,route_balance_opponent,61,ILSVRC2012_val_00034438.JPEG,0.0,0.257367342710495,0.9202904105186462,0.01336546242237091,2.9728410243988037,0.2005806565284729,0.3122459352016449,0.56126469373703,18.652090072631836
cait_s24_224,route_balance_opponent,62,ILSVRC2012_val_00034459.JPEG,0.05000000074505806,0.2220458984375,0.9470630884170532,0.008189511485397816,2.981252670288086,0.012136736884713173,0.22284777462482452,0.5652655959129333,19.926660537719727
cait_s24_224,route_balance_opponent,63,ILSVRC2012_val_00034548.JPEG,0.5,0.26013776659965515,0.9750534892082214,0.007898320443928242,2.988126516342163,0.009031710214912891,0.20965547859668732,0.5511958003044128,19.97100067138672
cait_s24_224,semantic_equivalent_opponent,0,ILSVRC2012_val_00031361.JPEG,0.0,0.4715560972690582,0.8740442395210266,0.013340570032596588,2.5436758995056152,0.03903766721487045,0.2139572650194168,0.5763253569602966,19.78293800354004
cait_s24_224,semantic_equivalent_opponent,1,ILSVRC2012_val_00031410.JPEG,0.0,0.22018365561962128,0.935895562171936,0.0069359722547233105,2.6370482444763184,0.0361221618950367,0.23116467893123627,0.5685819387435913,19.780920028686523
cait_s24_224,semantic_equivalent_opponent,2,ILSVRC2012_val_00031472.JPEG,0.0,0.42955103516578674,0.95660799741745,0.008624720387160778,2.621211290359497,-0.020860377699136734,0.19198206067085266,0.5525251030921936,19.949613571166992
cait_s24_224,semantic_equivalent_opponent,3,ILSVRC2012_val_00031495.JPEG,0.0,0.5210561156272888,0.9015828371047974,0.028182029724121094,1.7914185523986816,0.02914203330874443,0.1361265480518341,0.5400367379188538,19.905969619750977
cait_s24_224,semantic_equivalent_opponent,4,ILSVRC2012_val_00031548.JPEG,0.0,0.6733724474906921,0.8905496597290039,0.016367673873901367,2.157224416732788,0.011600896716117859,0.19296671450138092,0.5731375813484192,18.271100997924805
cait_s24_224,semantic_equivalent_opponent,5,ILSVRC2012_val_00031586.JPEG,0.0,0.4933622479438782,0.9510408639907837,0.018100081011652946,2.566505193710327,0.027760088443756104,0.18479157984256744,0.5635798573493958,19.830114364624023
cait_s24_224,semantic_equivalent_opponent,6,ILSVRC2012_val_00031588.JPEG,0.75,0.38177040219306946,0.9814683794975281,0.0016808508662506938,2.957343101501465,0.029657358303666115,0.1734294444322586,0.5728548765182495,19.924631118774414
cait_s24_224,semantic_equivalent_opponent,7,ILSVRC2012_val_00031593.JPEG,1.0,0.1965000033378601,0.9905597567558289,0.0003130920813418925,2.9893102645874023,0.012427212670445442,0.20995207130908966,0.5909877419471741,19.913293838500977
cait_s24_224,semantic_equivalent_opponent,8,ILSVRC2012_val_00031629.JPEG,0.45000001788139343,0.2811122536659241,0.9767808318138123,0.004658724647015333,2.8303070068359375,-0.009112799540162086,0.1602039635181427,0.5568349361419678,19.9540958404541
cait_s24_224,semantic_equivalent_opponent,9,ILSVRC2012_val_00031647.JPEG,0.0,0.21717853844165802,0.9691368937492371,0.0035526962019503117,2.866252899169922,0.01859390363097191,0.24946902692317963,0.5774580240249634,19.740219116210938
cait_s24_224,semantic_equivalent_opponent,10,ILSVRC2012_val_00031670.JPEG,0.0,0.0918724462389946,0.9533849954605103,0.005589715205132961,2.9197440147399902,0.05089830607175827,0.2606130540370941,0.5852014422416687,19.716262817382812
cait_s24_224,semantic_equivalent_opponent,11,ILSVRC2012_val_00031686.JPEG,0.550000011920929,0.49035200476646423,0.9709936380386353,0.01245154719799757,2.491706371307373,-0.012446468695998192,0.19560307264328003,0.591529130935669,19.83639907836914
cait_s24_224,semantic_equivalent_opponent,12,ILSVRC2012_val_00031762.JPEG,0.0,0.24172960221767426,0.9459859728813171,0.028885623440146446,2.4378139972686768,0.2719736695289612,0.3829784095287323,0.5905548930168152,16.73153305053711
cait_s24_224,semantic_equivalent_opponent,13,ILSVRC2012_val_00031783.JPEG,0.0,0.28347960114479065,0.9570981860160828,0.010032172314822674,2.759438991546631,0.2218674123287201,0.4167449176311493,0.5980392098426819,15.508501052856445
cait_s24_224,semantic_equivalent_opponent,14,ILSVRC2012_val_00031785.JPEG,1.0,0.19880612194538116,0.9891899228096008,0.0005697958986274898,2.984846830368042,0.05966523662209511,0.23687897622585297,0.5887818336486816,19.849044799804688
cait_s24_224,semantic_equivalent_opponent,15,ILSVRC2012_val_00031789.JPEG,0.10000000149011612,0.4582653045654297,0.9609243273735046,0.006302667316049337,2.670029640197754,0.10281157493591309,0.20071592926979065,0.5816426277160645,19.73395538330078
cait_s24_224,semantic_equivalent_opponent,16,ILSVRC2012_val_00031922.JPEG,1.0,0.41013264656066895,0.9879875183105469,0.0033317282795906067,2.967806339263916,-0.03531702235341072,0.23100638389587402,0.5655376315116882,19.86625862121582
cait_s24_224,semantic_equivalent_opponent,17,ILSVRC2012_val_00031927.JPEG,0.949999988079071,0.5404693484306335,0.9863725900650024,0.0031000105664134026,2.9136180877685547,0.0242965929210186,0.20911601185798645,0.5564366579055786,19.95140266418457
cait_s24_224,semantic_equivalent_opponent,18,ILSVRC2012_val_00032032.JPEG,0.0,0.07506121695041656,0.9164360165596008,0.034709420055150986,2.021310329437256,0.09053905308246613,0.303129106760025,0.5661873817443848,17.79716682434082
cait_s24_224,semantic_equivalent_opponent,19,ILSVRC2012_val_00032039.JPEG,0.0,0.32891836762428284,0.8951191902160645,0.01064483355730772,2.777935743331909,0.017859913408756256,0.25628188252449036,0.5686689615249634,19.563461303710938
cait_s24_224,semantic_equivalent_opponent,20,ILSVRC2012_val_00032046.JPEG,0.6500000357627869,0.1511683613061905,0.9821498990058899,0.0008565913885831833,2.936573028564453,0.03669310361146927,0.1883835643529892,0.5798117518424988,19.83116340637207
cait_s24_224,semantic_equivalent_opponent,21,ILSVRC2012_val_00032097.JPEG,0.25,0.12133675068616867,0.9745264053344727,0.002434792695567012,2.8912405967712402,-0.01157457660883665,0.23395498096942902,0.5722470283508301,19.886999130249023
cait_s24_224,semantic_equivalent_opponent,22,ILSVRC2012_val_00032098.JPEG,0.0,0.2471122294664383,0.9710147976875305,0.0027899944689124823,2.8843576908111572,-0.014454047195613384,0.21472322940826416,0.5600366592407227,19.96638298034668
cait_s24_224,semantic_equivalent_opponent,23,ILSVRC2012_val_00032102.JPEG,0.9000000357627869,0.33604079484939575,0.9872442483901978,0.003286427352577448,2.9266133308410645,0.013281291350722313,0.2072647362947464,0.5586345791816711,19.9031982421875
cait_s24_224,semantic_equivalent_opponent,24,ILSVRC2012_val_00032120.JPEG,0.0,0.4718724191188812,0.9207542538642883,0.042651209980249405,2.2848076820373535,0.14103631675243378,0.26181668043136597,0.5610218644142151,19.00174903869629
cait_s24_224,semantic_equivalent_opponent,25,ILSVRC2012_val_00032188.JPEG,0.0,0.2414642870426178,0.954068660736084,0.0037400403525680304,2.8685414791107178,0.026636503636837006,0.308350533246994,0.593635082244873,18.982378005981445
cait_s24_224,semantic_equivalent_opponent,26,ILSVRC2012_val_00032370.JPEG,0.0,0.2923163175582886,0.9680877923965454,0.0014248332008719444,2.9370784759521484,-0.020570307970046997,0.20930378139019012,0.573468029499054,19.902387619018555
cait_s24_224,semantic_equivalent_opponent,27,ILSVRC2012_val_00032435.JPEG,0.0,0.3169642984867096,0.8990196585655212,0.03917664289474487,1.932997465133667,0.13439437747001648,0.15705043077468872,0.5546463131904602,19.564912796020508
cait_s24_224,semantic_equivalent_opponent,28,ILSVRC2012_val_00032552.JPEG,0.15000000596046448,0.14086733758449554,0.9712635278701782,0.003920871298760176,2.8729248046875,0.004327356815338135,0.18316440284252167,0.5754995942115784,19.7691707611084
cait_s24_224,semantic_equivalent_opponent,29,ILSVRC2012_val_00032623.JPEG,0.6500000357627869,0.4331734776496887,0.9792917370796204,0.004518187139183283,2.8265085220336914,0.2738255262374878,0.3226589858531952,0.5949909687042236,18.832517623901367
cait_s24_224,semantic_equivalent_opponent,30,ILSVRC2012_val_00032646.JPEG,0.0,0.19801020622253418,0.9457082152366638,0.042004913091659546,1.808485984802246,0.044941823929548264,0.20795567333698273,0.5725489854812622,18.86545753479004
