model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,2,True,-0.04723548889160156,0.004381172358989716,False,-0.1731550395488739
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,2,True,0.20726585388183594,0.018712453544139862,False,-0.22132383286952972
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,2,True,-0.07363700866699219,-0.014240778982639313,False,-0.14095132052898407
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,2,True,0.40618324279785156,0.03200502693653107,False,-0.13642631471157074
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,2,True,0.36335086822509766,0.023826871067285538,False,-0.18797220289707184
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,2,True,0.21883583068847656,0.012881189584732056,False,-0.15741287171840668
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,3,True,0.2600545883178711,0.019511058926582336,False,-0.181263267993927
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,3,True,-0.960352897644043,-0.13994108140468597,False,-0.1671517938375473
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,3,True,-0.04723548889160156,0.004381172358989716,False,-0.1731550395488739
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,3,True,0.20726585388183594,0.018712453544139862,False,-0.22132383286952972
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,3,True,-0.07363700866699219,-0.014240778982639313,False,-0.14095132052898407
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,3,True,0.40618324279785156,0.03200502693653107,False,-0.13642631471157074
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,3,True,0.36335086822509766,0.023826871067285538,False,-0.18797220289707184
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,low_score_extreme,0.15,3,True,0.21883583068847656,0.012881189584732056,False,-0.15741287171840668
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,0,True,0.061402320861816406,0.006432816386222839,False,-0.12616364657878876
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,0,True,-1.2087211608886719,-0.10314761102199554,False,-0.0925358310341835
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,0,True,-0.15249156951904297,0.0043340325355529785,False,-0.12176685780286789
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,0,True,0.2510099411010742,0.028786413371562958,False,-0.07613299041986465
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,0,True,-0.17186927795410156,-0.018707051873207092,False,-0.07271595299243927
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,0,True,0.07569408416748047,0.005410537123680115,False,-0.09128791093826294
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,0,True,0.1998138427734375,0.011356152594089508,False,-0.08891211450099945
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,0,True,0.09022331237792969,0.0030830018222332,False,-0.09739477187395096
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,1,True,-0.051871299743652344,-0.000605657696723938,False,-0.13822002708911896
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,1,True,-0.3210315704345703,0.05854193866252899,False,-0.09671514481306076
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,1,True,-0.20618820190429688,-0.007822312414646149,False,-0.11645197123289108
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,1,True,-0.05358695983886719,-0.006043709814548492,False,-0.08379272371530533
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,1,True,-0.06727218627929688,-0.007840394973754883,False,-0.06539115309715271
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,1,True,-0.060344696044921875,-0.003584202378988266,False,-0.08539681881666183
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,1,True,0.2756690979003906,0.016397323459386826,False,-0.10440643876791
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,1,True,0.31558990478515625,0.021604739129543304,False,-0.08311024308204651
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,2,True,-0.011866569519042969,-0.00012065470218658447,False,-0.14335359632968903
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,2,True,-0.09016132354736328,-0.033155813813209534,False,-0.096054308116436
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,2,True,-0.19753074645996094,0.006877392530441284,False,-0.1126398891210556
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,2,True,0.18616104125976562,0.016023866832256317,False,-0.08569169044494629
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,2,True,-0.29653167724609375,-0.021962039172649384,False,-0.07941121608018875
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,2,True,0.2687711715698242,0.019303999841213226,False,-0.08731936663389206
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,2,True,0.33212757110595703,0.015164177864789963,False,-0.11301647871732712
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,2,True,0.037459373474121094,0.0004966668784618378,False,-0.08743130415678024
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,3,True,0.2979555130004883,0.024755164980888367,False,-0.14187940955162048
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,3,True,-0.5427322387695312,-0.08151169866323471,False,-0.11299572885036469
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,3,True,0.14489364624023438,0.023402109742164612,False,-0.12103219330310822
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,3,True,-0.05754852294921875,-0.003329046070575714,False,-0.1320953220129013
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,3,True,-0.19792938232421875,-0.0038847699761390686,False,-0.07262466847896576
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,3,True,0.014097213745117188,0.0013514980673789978,False,-0.0825270563364029
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,3,True,0.08865165710449219,0.005946014076471329,False,-0.11917893588542938
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,random_uniform,0.15,3,True,0.07547569274902344,0.0027477294206619263,False,-0.08515836298465729
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,0,True,0.4012279510498047,0.03592982888221741,False,-0.06937497854232788
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,0,True,-0.18795013427734375,0.04741479456424713,False,-0.009656395763158798
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,0,True,-0.17151546478271484,-0.0021828114986419678,False,-0.04917817935347557
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,0,True,-0.04939842224121094,-0.004041589796543121,False,0.10631643235683441
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,0,True,-0.23661518096923828,-0.025192268192768097,False,-0.034117117524147034
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,0,True,0.4151020050048828,0.033830150961875916,False,-0.11760328710079193
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,0,True,0.024877548217773438,0.00547017902135849,False,-0.11815042793750763
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,0,True,0.30132579803466797,0.018824458122253418,False,-0.13902787864208221
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,1,True,0.4012279510498047,0.03592982888221741,False,-0.06937497854232788
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,1,True,-0.18795013427734375,0.04741479456424713,False,-0.009656395763158798
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,1,True,-0.17151546478271484,-0.0021828114986419678,False,-0.04917817935347557
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,1,True,-0.04939842224121094,-0.004041589796543121,False,0.10631643235683441
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,1,True,-0.23661518096923828,-0.025192268192768097,False,-0.034117117524147034
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,1,True,0.4151020050048828,0.033830150961875916,False,-0.11760328710079193
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,1,True,0.024877548217773438,0.00547017902135849,False,-0.11815042793750763
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,1,True,0.30132579803466797,0.018824458122253418,False,-0.13902787864208221
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,2,True,0.4012279510498047,0.03592982888221741,False,-0.06937497854232788
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,2,True,-0.18795013427734375,0.04741479456424713,False,-0.009656395763158798
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,2,True,-0.17151546478271484,-0.0021828114986419678,False,-0.04917817935347557
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,2,True,-0.04939842224121094,-0.004041589796543121,False,0.10631643235683441
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,2,True,-0.23661518096923828,-0.025192268192768097,False,-0.034117117524147034
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,2,True,0.4151020050048828,0.033830150961875916,False,-0.11760328710079193
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,2,True,0.024877548217773438,0.00547017902135849,False,-0.11815042793750763
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,2,True,0.30132579803466797,0.018824458122253418,False,-0.13902787864208221
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,3,True,0.4012279510498047,0.03592982888221741,False,-0.06937497854232788
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,3,True,-0.18795013427734375,0.04741479456424713,False,-0.009656395763158798
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,3,True,-0.17151546478271484,-0.0021828114986419678,False,-0.04917817935347557
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,3,True,-0.04939842224121094,-0.004041589796543121,False,0.10631643235683441
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,3,True,-0.23661518096923828,-0.025192268192768097,False,-0.034117117524147034
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,3,True,0.4151020050048828,0.033830150961875916,False,-0.11760328710079193
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,3,True,0.024877548217773438,0.00547017902135849,False,-0.11815042793750763
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,score_deviation_extreme,0.15,3,True,0.30132579803466797,0.018824458122253418,False,-0.13902787864208221
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,0,True,0.37115001678466797,0.019163742661476135,False,0.8361830115318298
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,0,True,0.6044530868530273,0.06725636124610901,False,0.7751791477203369
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,0,True,0.07399654388427734,-0.002535395324230194,False,0.6923309564590454
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,0,True,0.6169557571411133,0.06764670461416245,False,0.7537544369697571
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,0,True,0.06826496124267578,0.008208557963371277,False,0.6318275332450867
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,0,True,0.352386474609375,0.03545621782541275,False,0.8019708395004272
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,0,True,0.5688323974609375,0.048030003905296326,False,0.7390475273132324
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,0,True,0.20715904235839844,0.006548698991537094,False,0.7483305931091309
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,1,True,0.37115001678466797,0.019163742661476135,False,0.8361830115318298
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,1,True,0.6044530868530273,0.06725636124610901,False,0.7751791477203369
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,1,True,0.07399654388427734,-0.002535395324230194,False,0.6923309564590454
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,1,True,0.6169557571411133,0.06764670461416245,False,0.7537544369697571
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,1,True,0.06826496124267578,0.008208557963371277,False,0.6318275332450867
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,1,True,0.352386474609375,0.03545621782541275,False,0.8019708395004272
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,1,True,0.5688323974609375,0.048030003905296326,False,0.7390475273132324
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,1,True,0.20715904235839844,0.006548698991537094,False,0.7483305931091309
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,2,True,0.37115001678466797,0.019163742661476135,False,0.8361830115318298
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,2,True,0.6044530868530273,0.06725636124610901,False,0.7751791477203369
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,2,True,0.07399654388427734,-0.002535395324230194,False,0.6923309564590454
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,2,True,0.6169557571411133,0.06764670461416245,False,0.7537544369697571
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,2,True,0.06826496124267578,0.008208557963371277,False,0.6318275332450867
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,2,True,0.352386474609375,0.03545621782541275,False,0.8019708395004272
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,2,True,0.5688323974609375,0.048030003905296326,False,0.7390475273132324
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,2,True,0.20715904235839844,0.006548698991537094,False,0.7483305931091309
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,3,True,0.37115001678466797,0.019163742661476135,False,0.8361830115318298
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,3,True,0.6044530868530273,0.06725636124610901,False,0.7751791477203369
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,3,True,0.07399654388427734,-0.002535395324230194,False,0.6923309564590454
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,3,True,0.6169557571411133,0.06764670461416245,False,0.7537544369697571
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,3,True,0.06826496124267578,0.008208557963371277,False,0.6318275332450867
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,3,True,0.352386474609375,0.03545621782541275,False,0.8019708395004272
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,3,True,0.5688323974609375,0.048030003905296326,False,0.7390475273132324
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,early,0,feature_modules[0],14,14,high_score_extreme,0.15,3,True,0.20715904235839844,0.006548698991537094,False,0.7483305931091309
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,0,True,-0.22706890106201172,-0.025508150458335876,False,0.4184560775756836
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,0,True,0.3606729507446289,0.09614138305187225,False,0.5061044096946716
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,0,True,0.3392477035522461,0.060141488909721375,False,0.4601784944534302
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,0,True,0.02164173126220703,0.007038503885269165,False,0.6021766662597656
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,0,True,-0.2557344436645508,-0.019618451595306396,False,0.5518730282783508
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,0,True,-0.14184951782226562,0.002830512821674347,False,0.5168277025222778
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,0,True,3.637247085571289,3.1261796951293945,True,0.4909575283527374
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,0,True,0.16271591186523438,0.009304087609052658,False,0.4506901502609253
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,1,True,-0.22706890106201172,-0.025508150458335876,False,0.4184560775756836
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,1,True,0.3606729507446289,0.09614138305187225,False,0.5061044096946716
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,1,True,0.3392477035522461,0.060141488909721375,False,0.4601784944534302
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,1,True,0.02164173126220703,0.007038503885269165,False,0.6021766662597656
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,1,True,-0.2557344436645508,-0.019618451595306396,False,0.5518730282783508
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,1,True,-0.14184951782226562,0.002830512821674347,False,0.5168277025222778
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,1,True,3.637247085571289,3.1261796951293945,True,0.4909575283527374
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,1,True,0.16271591186523438,0.009304087609052658,False,0.4506901502609253
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,2,True,-0.22706890106201172,-0.025508150458335876,False,0.4184560775756836
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,2,True,0.3606729507446289,0.09614138305187225,False,0.5061044096946716
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,2,True,0.3392477035522461,0.060141488909721375,False,0.4601784944534302
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,2,True,0.02164173126220703,0.007038503885269165,False,0.6021766662597656
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,2,True,-0.2557344436645508,-0.019618451595306396,False,0.5518730282783508
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,2,True,-0.14184951782226562,0.002830512821674347,False,0.5168277025222778
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,2,True,3.637247085571289,3.1261796951293945,True,0.4909575283527374
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,2,True,0.16271591186523438,0.009304087609052658,False,0.4506901502609253
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,3,True,-0.22706890106201172,-0.025508150458335876,False,0.4184560775756836
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,3,True,0.3606729507446289,0.09614138305187225,False,0.5061044096946716
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,3,True,0.3392477035522461,0.060141488909721375,False,0.4601784944534302
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,3,True,0.02164173126220703,0.007038503885269165,False,0.6021766662597656
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,3,True,-0.2557344436645508,-0.019618451595306396,False,0.5518730282783508
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,3,True,-0.14184951782226562,0.002830512821674347,False,0.5168277025222778
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,3,True,3.637247085571289,3.1261796951293945,True,0.4909575283527374
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,early,0,feature_modules[0],14,14,low_score_extreme,0.15,3,True,0.16271591186523438,0.009304087609052658,False,0.4506901502609253
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,0,True,-0.2595682144165039,-0.038382984697818756,False,0.7034109830856323
