source_model,target_model,sample_index,image_name,condition,source_target_promotion_iou,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
visformer_small,vit_base_patch16_224,37,ILSVRC2012_val_00033018.JPEG,final_high,0.0,True,0.008430134505033493,0.00878363847732544,0.5015678405761719,0.5017604827880859,-0.1000204086303711,-0.015879511833190918,False
visformer_small,vit_base_patch16_224,36,ILSVRC2012_val_00033014.JPEG,random,0.07692307978868484,True,0.017702652141451836,0.01701434515416622,0.4985916316509247,0.49898359179496765,0.0305328369140625,0.053761065006256104,False
visformer_small,vit_base_patch16_224,37,ILSVRC2012_val_00033018.JPEG,random,0.0,True,0.007730469573289156,0.008033457212150097,0.5013020634651184,0.5008437037467957,-0.058142662048339844,-0.006907463073730469,False
visformer_small,vit_base_patch16_224,36,ILSVRC2012_val_00033014.JPEG,uniform,0.07692307978868484,True,0.026878412812948227,0.026002714410424232,0.49813324213027954,0.49853184819221497,0.15454673767089844,0.08220577239990234,False
visformer_small,vit_base_patch16_224,37,ILSVRC2012_val_00033018.JPEG,uniform,0.0,True,-0.005529363639652729,-0.006563866976648569,0.5024580359458923,0.501368522644043,-0.1001443862915039,-0.024200439453125,False
visformer_small,vit_base_patch16_224,38,ILSVRC2012_val_00033076.JPEG,promotion,0.0,True,-0.005606883205473423,-0.0063541484996676445,0.5004318356513977,0.4987311363220215,0.061817169189453125,0.008479848504066467,False
visformer_small,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,promotion,0.0,False,0.033283695578575134,0.039189960807561874,0.509951651096344,0.5107421875,0.39380359649658203,0.3732125759124756,False
visformer_small,vit_base_patch16_224,38,ILSVRC2012_val_00033076.JPEG,final_high,0.0,True,-0.0009977442678064108,-0.0018555442802608013,0.5005049109458923,0.49948182702064514,0.052398681640625,0.006770208477973938,False
visformer_small,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,final_high,0.0,False,0.05202998220920563,0.05470694601535797,0.5145487785339355,0.5143229365348816,0.38182783126831055,0.4595460891723633,False
visformer_small,vit_base_patch16_224,38,ILSVRC2012_val_00033076.JPEG,random,0.0,True,0.0038422071374952793,0.0027420588303357363,0.5015478730201721,0.5000331997871399,0.10679244995117188,0.01316612958908081,False
visformer_small,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,random,0.0,False,0.03215032070875168,0.033230919390916824,0.5113134980201721,0.5107953548431396,0.3190007209777832,0.33490896224975586,False
visformer_small,vit_base_patch16_224,38,ILSVRC2012_val_00033076.JPEG,uniform,0.0,True,0.00721715809777379,0.0062700305134058,0.5026108026504517,0.5014548897743225,0.08974647521972656,0.01061210036277771,False
visformer_small,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,uniform,0.0,False,0.027273545041680336,0.029832452535629272,0.5104365944862366,0.5115858912467957,0.368257999420166,0.42355823516845703,False
visformer_small,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,promotion,0.1666666716337204,True,-0.0033301443327218294,-0.003972160629928112,0.4986248314380646,0.4985252022743225,-0.040825843811035156,-0.004938565194606781,False
visformer_small,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,promotion,0.27272728085517883,True,0.00048659369349479675,-0.001943289302289486,0.5040590167045593,0.5035009980201721,-0.2252969741821289,-0.016644060611724854,False
visformer_small,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,final_high,0.1666666716337204,True,-0.0006749434396624565,-0.0007271519862115383,0.5016741156578064,0.5012755393981934,0.012220382690429688,0.0024091750383377075,False
visformer_small,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,final_high,0.27272728085517883,True,-0.008046584203839302,-0.009136911481618881,0.5037800073623657,0.5044310688972473,0.12093830108642578,0.01432211697101593,False
visformer_small,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,random,0.1666666716337204,True,-0.008731327950954437,-0.00815543346107006,0.5004783272743225,0.5002989768981934,-0.024766921997070312,-0.0024726539850234985,False
visformer_small,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,random,0.27272728085517883,True,-0.010888807475566864,-0.011879906989634037,0.5007639527320862,0.500225841999054,-0.25498390197753906,-0.02721548080444336,False
visformer_small,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,uniform,0.1666666716337204,True,-0.00353237334638834,-0.0030358892399817705,0.5010430216789246,0.5022653341293335,-0.1500101089477539,-0.012609638273715973,False
visformer_small,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,uniform,0.27272728085517883,True,0.009568377397954464,0.008841526694595814,0.5039128661155701,0.5038331747055054,-0.042984962463378906,-0.004862666130065918,False
visformer_small,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,promotion,0.1666666716337204,True,0.00445943046361208,0.004851835779845715,0.503720223903656,0.5045838356018066,-0.10285758972167969,0.029773898422718048,False
visformer_small,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,promotion,0.0,True,0.0030291625298559666,0.0016880553448572755,0.5041254758834839,0.5033814311027527,0.4022502899169922,0.11895562708377838,False
visformer_small,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,final_high,0.1666666716337204,True,-0.0003993810387328267,-6.0991616919636726e-05,0.5040391087532043,0.5045905113220215,-0.2191486358642578,0.001603052020072937,False
visformer_small,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,final_high,0.0,True,0.01058211363852024,0.013265106827020645,0.5031688213348389,0.5037866830825806,0.42292118072509766,0.10433672368526459,False
visformer_small,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,random,0.1666666716337204,True,0.008109990507364273,0.010125800967216492,0.5034677982330322,0.5043779015541077,-0.3467283248901367,-0.0125589519739151,False
visformer_small,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,random,0.0,True,0.013382544741034508,0.01791325770318508,0.5033748149871826,0.5054740905761719,0.4623594284057617,0.14508087933063507,False
visformer_small,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,uniform,0.1666666716337204,True,0.00974693987518549,0.010639270767569542,0.5006908774375916,0.501202404499054,0.13610172271728516,0.014573909342288971,False
visformer_small,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,uniform,0.0,True,0.03306949883699417,0.039007022976875305,0.515438973903656,0.5177109837532043,1.0280451774597168,0.6556511521339417,False
visformer_small,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,promotion,0.07692307978868484,True,0.004528837278485298,0.005027037113904953,0.5006643533706665,0.5010629296302795,0.021076202392578125,0.003942236304283142,False
visformer_small,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,promotion,0.07692307978868484,True,0.03157646954059601,0.03182058781385422,0.5061981678009033,0.5063576102256775,-0.03959941864013672,-0.030514568090438843,False
visformer_small,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,final_high,0.07692307978868484,True,0.006479786708950996,0.007556434255093336,0.5019199252128601,0.5026240944862366,-0.04300403594970703,-0.004697069525718689,False
visformer_small,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,final_high,0.07692307978868484,True,0.016537241637706757,0.018628858029842377,0.5049691796302795,0.5056002736091614,0.16054916381835938,0.15341511368751526,False
visformer_small,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,random,0.07692307978868484,True,-0.003144763642922044,-0.0031818465795367956,0.5016807317733765,0.5013552308082581,-0.08615875244140625,-0.01073475182056427,False
visformer_small,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,random,0.07692307978868484,True,0.03745987266302109,0.037749048322439194,0.506231427192688,0.5073740482330322,-0.033008575439453125,-0.03117772936820984,False
visformer_small,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,uniform,0.07692307978868484,True,-0.01191967073827982,-0.012319703586399555,0.4996545612812042,0.5000066161155701,-0.036721229553222656,-0.004767850041389465,False
visformer_small,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,uniform,0.07692307978868484,True,0.0027802977710962296,0.00321095809340477,0.4991629421710968,0.49984055757522583,-0.10042095184326172,-0.0674777626991272,False
visformer_small,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,promotion,0.0,True,0.066665880382061,0.06519019603729248,0.5298416018486023,0.529861569404602,1.3071784973144531,0.46607691049575806,False
visformer_small,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,promotion,0.1666666716337204,True,-0.008749298751354218,-0.008314995095133781,0.4953829050064087,0.4960605204105377,0.04917144775390625,0.00997018814086914,False
visformer_small,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,final_high,0.0,True,0.06587923318147659,0.06503177434206009,0.5287521481513977,0.5296024680137634,1.2840890884399414,0.444128155708313,False
visformer_small,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,final_high,0.1666666716337204,True,-0.002122157020494342,-0.002091461094096303,0.49633291363716125,0.49530982971191406,0.10364723205566406,0.018797636032104492,False
visformer_small,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,random,0.0,True,0.06473461538553238,0.06482702493667603,0.5297685265541077,0.529502809047699,1.3678598403930664,0.4726882576942444,False
visformer_small,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,random,0.1666666716337204,True,-0.005318407900631428,-0.0047069150023162365,0.4927256107330322,0.49351614713668823,0.0028181076049804688,0.0031341761350631714,False
visformer_small,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,uniform,0.0,True,0.07402878999710083,0.07583030313253403,0.5295426845550537,0.5305657386779785,1.272028923034668,0.5462319850921631,False
visformer_small,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,uniform,0.1666666716337204,True,0.004060969687998295,0.004353798925876617,0.49788743257522583,0.4973958432674408,0.04483985900878906,0.00849093496799469,False
visformer_small,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,promotion,0.0,True,0.012178828939795494,0.01543954573571682,0.5042450428009033,0.503321647644043,0.2401132583618164,0.07617640495300293,False
visformer_small,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,promotion,0.1666666716337204,True,0.028241179883480072,0.028240282088518143,0.5068957209587097,0.506649911403656,0.14003658294677734,0.09466075897216797,False
visformer_small,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,final_high,0.0,True,0.009687837213277817,0.013961970806121826,0.49924930930137634,0.4991961717605591,0.1525735855102539,0.05576249957084656,False
visformer_small,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,final_high,0.1666666716337204,True,0.029730936512351036,0.02927478402853012,0.5065436363220215,0.5066897869110107,0.27913951873779297,0.12341940402984619,False
visformer_small,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,random,0.0,True,0.01631111651659012,0.019079487770795822,0.5047964453697205,0.5048230290412903,0.2916755676269531,0.10045459866523743,False
visformer_small,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,random,0.1666666716337204,True,0.019329946488142014,0.020023507997393608,0.5029562711715698,0.5023982524871826,0.060882568359375,0.011124134063720703,False
visformer_small,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,uniform,0.0,True,0.012665955349802971,0.01641887240111828,0.5033149719238281,0.5032219886779785,0.45307350158691406,0.13603025674819946,False
visformer_small,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,uniform,0.1666666716337204,True,0.026380475610494614,0.026573799550533295,0.5087425708770752,0.5081180930137634,0.26417064666748047,0.08333280682563782,False
visformer_small,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,promotion,0.07692307978868484,True,0.013281188905239105,0.012750783935189247,0.5029562711715698,0.5034810900688171,0.32777881622314453,0.04186972230672836,False
visformer_small,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,promotion,0.0,True,-0.01158828940242529,-0.009340427815914154,0.5043978691101074,0.5032751560211182,0.09733963012695312,0.014843523502349854,False
visformer_small,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,final_high,0.07692307978868484,True,0.023731626570224762,0.024562258273363113,0.5067894458770752,0.5068093538284302,0.2640571594238281,0.034338854253292084,False
visformer_small,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,final_high,0.0,True,0.024716883897781372,0.025937609374523163,0.5084103941917419,0.507021963596344,0.18221664428710938,0.04469361901283264,False
visformer_small,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,random,0.07692307978868484,True,0.026721321046352386,0.028986703604459763,0.5078125,0.5081313848495483,0.16390228271484375,0.021424926817417145,False
visformer_small,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,random,0.0,True,-0.004010969772934914,-0.0037869580555707216,0.5050289630889893,0.5038796663284302,0.13091182708740234,0.020422905683517456,False
visformer_small,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,uniform,0.07692307978868484,True,0.01775772124528885,0.018928395584225655,0.5061915516853333,0.5059723258018494,0.09459781646728516,0.013170726597309113,False
visformer_small,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,uniform,0.0,True,0.00015584041830152273,-0.00010598008520901203,0.5029761791229248,0.5029828548431396,0.008954048156738281,0.0003064870834350586,False
visformer_small,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,promotion,0.1666666716337204,True,-0.021874967962503433,-0.02534031867980957,0.5047233700752258,0.5035275816917419,0.26682376861572266,0.07687824964523315,False
visformer_small,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,promotion,0.0,True,0.019509974867105484,0.017680807039141655,0.49594759941101074,0.4968045949935913,0.13336563110351562,0.018299683928489685,False
visformer_small,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,final_high,0.1666666716337204,True,0.003156929975375533,0.002452258486300707,0.5050555467605591,0.5046370029449463,0.19566726684570312,0.06019608676433563,False
visformer_small,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,final_high,0.0,True,0.01914326846599579,0.016149407252669334,0.5009034872055054,0.500577986240387,0.12395668029785156,0.017337635159492493,False
visformer_small,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,random,0.1666666716337204,True,0.011571230366826057,0.011916134506464005,0.5113998651504517,0.510137677192688,0.14958858489990234,0.05816581845283508,False
visformer_small,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,random,0.0,True,0.008870761841535568,0.008733738213777542,0.4973161220550537,0.4977877736091614,0.15030574798583984,0.01982671022415161,False
visformer_small,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,uniform,0.1666666716337204,True,-0.0011842758394777775,-0.0006900220178067684,0.5054142475128174,0.505673348903656,0.2724123001098633,0.07566636800765991,False
visformer_small,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,uniform,0.0,True,0.026447996497154236,0.026696011424064636,0.5013020634651184,0.5018468499183655,0.18691062927246094,0.02720510959625244,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00034225.JPEG,promotion,0.0,True,0.011106686666607857,0.0113772451877594,0.5008237957954407,0.5006709694862366,0.059947967529296875,0.01787303388118744,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00034230.JPEG,promotion,0.1666666716337204,True,-0.017640642821788788,-0.020397566258907318,0.5,0.49850526452064514,0.23476219177246094,0.054613709449768066,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00034225.JPEG,final_high,0.0,True,0.011836533434689045,0.012210161425173283,0.5032684803009033,0.5034611225128174,0.09276390075683594,0.030621632933616638,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00034230.JPEG,final_high,0.1666666716337204,True,-0.010327087715268135,-0.011687807738780975,0.5016143321990967,0.5016741156578064,0.3522052764892578,0.07594770193099976,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00034225.JPEG,random,0.0,True,0.006558843422681093,0.007022712379693985,0.505088746547699,0.5049890875816345,0.10399150848388672,0.036411747336387634,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00034230.JPEG,random,0.1666666716337204,True,-0.01558775082230568,-0.01874091662466526,0.4990234375,0.4988706409931183,0.18312835693359375,0.04337179660797119,False
visformer_small,vit_base_patch16_224,54,ILSVRC2012_val_00034225.JPEG,uniform,0.0,True,-0.004987877327948809,-0.005147166084498167,0.5040457844734192,0.503926157951355,0.02900981903076172,0.010853409767150879,False
visformer_small,vit_base_patch16_224,55,ILSVRC2012_val_00034230.JPEG,uniform,0.1666666716337204,True,0.0019516581669449806,0.0011883517727255821,0.5010496377944946,0.4995947480201721,0.05896568298339844,0.027306005358695984,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00034302.JPEG,promotion,0.0,True,0.006557878572493792,0.006233303342014551,0.5038397908210754,0.5040723085403442,0.2912569046020508,0.03702106326818466,False
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00034356.JPEG,promotion,0.1666666716337204,True,0.0381123349070549,0.03803554177284241,0.5117918252944946,0.5117852091789246,0.29789066314697266,0.0655815452337265,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00034302.JPEG,final_high,0.0,True,0.014280164614319801,0.013702758587896824,0.5040125250816345,0.5041520595550537,0.18405437469482422,0.026399634778499603,False
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00034356.JPEG,final_high,0.1666666716337204,True,0.041050441563129425,0.04154380038380623,0.5135058164596558,0.5138379335403442,0.2436656951904297,0.05756130814552307,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00034302.JPEG,random,0.0,True,-0.0008714231662452221,-0.0012503578327596188,0.5000531673431396,0.4998007118701935,0.19316387176513672,0.021901585161685944,False
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00034356.JPEG,random,0.1666666716337204,True,0.025102704763412476,0.026306919753551483,0.5125026702880859,0.5125690698623657,0.2574577331542969,0.051588475704193115,False
visformer_small,vit_base_patch16_224,56,ILSVRC2012_val_00034302.JPEG,uniform,0.0,True,-0.001130242133513093,-0.0012910140212625265,0.5006908774375916,0.5010828375816345,0.3075447082519531,0.04225081950426102,False
visformer_small,vit_base_patch16_224,57,ILSVRC2012_val_00034356.JPEG,uniform,0.1666666716337204,True,0.02165670320391655,0.02200043573975563,0.5095131993293762,0.5092740058898926,0.10999393463134766,0.027304694056510925,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00034359.JPEG,promotion,0.1666666716337204,True,-0.011226803995668888,-0.009621774777770042,0.5074338316917419,0.5082841515541077,-0.17499828338623047,-0.0054129138588905334,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00034391.JPEG,promotion,0.07692307978868484,True,0.024630554020404816,0.028278306126594543,0.5061915516853333,0.5080981850624084,0.6674041748046875,0.1956602931022644,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00034359.JPEG,final_high,0.1666666716337204,True,-0.00971086136996746,-0.006787502206861973,0.5063045024871826,0.5068758130073547,-0.14829063415527344,-0.0015300065279006958,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00034391.JPEG,final_high,0.07692307978868484,True,0.010113568976521492,0.012709612026810646,0.5004849433898926,0.5006377696990967,0.22866249084472656,0.05750279128551483,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00034359.JPEG,random,0.1666666716337204,True,-0.0026002530939877033,-0.002677349839359522,0.5103236436843872,0.5122900605201721,0.1877422332763672,0.03513268381357193,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00034391.JPEG,random,0.07692307978868484,True,0.012754619121551514,0.01493866741657257,0.5070684552192688,0.5080450177192688,0.7253589630126953,0.21045413613319397,False
visformer_small,vit_base_patch16_224,58,ILSVRC2012_val_00034359.JPEG,uniform,0.1666666716337204,True,8.108117617666721e-05,-0.00034872093237936497,0.5060121417045593,0.5061317682266235,0.20526409149169922,0.025693431496620178,False
visformer_small,vit_base_patch16_224,59,ILSVRC2012_val_00034391.JPEG,uniform,0.07692307978868484,True,0.0044516767375171185,0.005995112471282482,0.5040457844734192,0.5045573115348816,0.4180612564086914,0.09093578159809113,False
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00034406.JPEG,promotion,0.0,True,0.006628162227571011,0.006755493581295013,0.5056069493293762,0.506065309047699,0.17591285705566406,0.022642023861408234,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00034438.JPEG,promotion,0.07692307978868484,True,0.07013274729251862,0.0697692334651947,0.5086163282394409,0.5087093710899353,0.8338851928710938,0.6659513115882874,True
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00034406.JPEG,final_high,0.0,True,0.012240409851074219,0.012443984858691692,0.5045240521430969,0.5055404901504517,0.16253185272216797,0.0204213485121727,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00034438.JPEG,final_high,0.07692307978868484,True,0.07199116051197052,0.07138584554195404,0.5094068646430969,0.5098652839660645,1.0173225402832031,0.8103596568107605,True
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00034406.JPEG,random,0.0,True,0.006650547031313181,0.006471066735684872,0.5054541230201721,0.5061915516853333,0.15731525421142578,0.01972397416830063,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00034438.JPEG,random,0.07692307978868484,True,0.06938475370407104,0.06876929104328156,0.5089617967605591,0.5091212391853333,0.7830843925476074,0.6411172747612,True
visformer_small,vit_base_patch16_224,60,ILSVRC2012_val_00034406.JPEG,uniform,0.0,True,0.0008320122724398971,0.001657312037423253,0.5047167539596558,0.505068838596344,0.05040740966796875,0.005868829786777496,False
visformer_small,vit_base_patch16_224,61,ILSVRC2012_val_00034438.JPEG,uniform,0.07692307978868484,True,0.058512791991233826,0.05732627958059311,0.5097390413284302,0.510164201259613,0.8233346939086914,0.7064043879508972,True
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00034459.JPEG,promotion,0.27272728085517883,True,0.011544538661837578,0.011396125890314579,0.4984986186027527,0.49869126081466675,0.09957695007324219,0.015196628868579865,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00034548.JPEG,promotion,0.0,True,0.019136428833007812,0.020537791773676872,0.5018003582954407,0.5013353228569031,-0.032848358154296875,-7.623434066772461e-05,False
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00034459.JPEG,final_high,0.27272728085517883,True,0.009817231446504593,0.0092628113925457,0.4996146857738495,0.49948182702064514,0.1162729263305664,0.016466014087200165,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00034548.JPEG,final_high,0.0,True,0.015940073877573013,0.013986391015350819,0.49929580092430115,0.4988042116165161,-0.01599884033203125,0.0020455867052078247,False
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00034459.JPEG,random,0.27272728085517883,True,0.009060312993824482,0.009154921397566795,0.5022786259651184,0.5013020634651184,0.057765960693359375,0.0067414790391922,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00034548.JPEG,random,0.0,True,-0.020335126668214798,-0.0258471742272377,0.4950706958770752,0.49455252289772034,0.1376781463623047,0.02027532458305359,False
visformer_small,vit_base_patch16_224,62,ILSVRC2012_val_00034459.JPEG,uniform,0.27272728085517883,True,0.0071914223954081535,0.007480913773179054,0.50390625,0.5035607814788818,0.11556625366210938,0.012099631130695343,False
visformer_small,vit_base_patch16_224,63,ILSVRC2012_val_00034548.JPEG,uniform,0.0,True,0.01547770481556654,0.01510199997574091,0.4961203336715698,0.4958346486091614,0.1594381332397461,0.02444864809513092,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00031361.JPEG,promotion,0.0,True,0.013466035947203636,0.013204282149672508,0.503534197807312,0.5031688213348389,0.19410419464111328,0.019117042422294617,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00031410.JPEG,promotion,0.0,True,0.008497390896081924,0.008515290915966034,0.5091544389724731,0.5097590088844299,0.4177665710449219,0.08000105619430542,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00031361.JPEG,final_high,0.0,True,0.01889616809785366,0.019665036350488663,0.503680408000946,0.5044775605201721,0.17487144470214844,0.02301298826932907,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00031410.JPEG,final_high,0.0,True,0.004437263123691082,0.004632785450667143,0.5086296200752258,0.5083240270614624,0.5858879089355469,0.11577560007572174,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00031361.JPEG,random,0.0,True,0.005990846082568169,0.005468240939080715,0.49980735778808594,0.5005514025688171,0.04186725616455078,0.005779042840003967,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00031410.JPEG,random,0.0,True,0.015928039327263832,0.016235940158367157,0.5054541230201721,0.5066167116165161,0.3335990905761719,0.059926241636276245,False
visformer_small,cait_s24_224,0,ILSVRC2012_val_00031361.JPEG,uniform,0.0,True,0.015454715117812157,0.01485878974199295,0.5005912780761719,0.5012755393981934,0.16713809967041016,0.01766642928123474,False
visformer_small,cait_s24_224,1,ILSVRC2012_val_00031410.JPEG,uniform,0.0,True,0.00994480587542057,0.01029417384415865,0.5089817047119141,0.5105761289596558,0.019784927368164062,0.011145263910293579,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00031472.JPEG,promotion,0.1666666716337204,True,0.07546524703502655,0.08053179085254669,0.5066632032394409,0.5058659911155701,0.1348733901977539,0.03654515743255615,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00031495.JPEG,promotion,0.1666666716337204,True,-0.011207113042473793,-0.010256363078951836,0.4993622303009033,0.499813973903656,0.22064971923828125,0.04178893566131592,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00031472.JPEG,final_high,0.1666666716337204,True,0.07182817161083221,0.07539664208889008,0.5044775605201721,0.504092276096344,0.04757213592529297,0.02085983008146286,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00031495.JPEG,final_high,0.1666666716337204,True,-0.0029956430662423372,-0.0025300253182649612,0.5005978941917419,0.5002325177192688,0.12295341491699219,0.024878181517124176,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00031472.JPEG,random,0.1666666716337204,True,0.014831101521849632,0.017942924052476883,0.5026905536651611,0.5028300285339355,-0.0896596908569336,0.011947877705097198,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00031495.JPEG,random,0.1666666716337204,True,-0.02002492919564247,-0.02109638974070549,0.4977545738220215,0.4972696006298065,0.17174625396728516,0.017822548747062683,False
visformer_small,cait_s24_224,2,ILSVRC2012_val_00031472.JPEG,uniform,0.1666666716337204,True,0.015444513410329819,0.01685832440853119,0.5045240521430969,0.5061715841293335,0.209136962890625,0.03836805373430252,False
visformer_small,cait_s24_224,3,ILSVRC2012_val_00031495.JPEG,uniform,0.1666666716337204,True,0.0021990304812788963,0.0027545271441340446,0.4990699291229248,0.49869126081466675,0.10430431365966797,0.02922023832798004,False
visformer_small,cait_s24_224,4,ILSVRC2012_val_00031548.JPEG,promotion,0.07692307978868484,True,0.0019970862194895744,0.002318104263395071,0.5079453587532043,0.5086362957954407,0.07964801788330078,0.027055293321609497,False
visformer_small,cait_s24_224,5,ILSVRC2012_val_00031586.JPEG,promotion,0.07692307978868484,True,-0.001655189786106348,0.0013395990245044231,0.5028765201568604,0.5032551884651184,0.054424285888671875,0.005698390305042267,False
visformer_small,cait_s24_224,4,ILSVRC2012_val_00031548.JPEG,final_high,0.07692307978868484,True,-0.005063493736088276,-0.005946361925452948,0.5072942972183228,0.5076198577880859,0.10045814514160156,0.034101828932762146,False
