source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
visformer_small,vit_base_patch16_224,shuffled_semantic,56,ILSVRC2012_val_00034302.JPEG,True,0.002084605162963271,0.0021194564178586006,0.5060520172119141,0.5060321092605591,0.22078418731689453,0.02775374799966812
visformer_small,vit_base_patch16_224,shuffled_semantic,57,ILSVRC2012_val_00034356.JPEG,True,0.01975664682686329,0.019831189885735512,0.509373664855957,0.5087292790412903,0.12793731689453125,0.03082379698753357
visformer_small,vit_base_patch16_224,final_semantic_residual,56,ILSVRC2012_val_00034302.JPEG,True,-0.0010426349472254515,-0.001288495841436088,0.5052348971366882,0.5056999325752258,0.26671886444091797,0.034989260137081146
visformer_small,vit_base_patch16_224,final_semantic_residual,57,ILSVRC2012_val_00034356.JPEG,True,0.01979944482445717,0.02052299678325653,0.509785532951355,0.5092408061027527,0.14665508270263672,0.03439047932624817
visformer_small,vit_base_patch16_224,early_semantic_residual,56,ILSVRC2012_val_00034302.JPEG,True,0.001941403723321855,0.0019216277869418263,0.5041055679321289,0.504490852355957,0.21825885772705078,0.02700567990541458
visformer_small,vit_base_patch16_224,early_semantic_residual,57,ILSVRC2012_val_00034356.JPEG,True,0.02314886450767517,0.023663129657506943,0.5084900856018066,0.5082509517669678,0.1333026885986328,0.03198668360710144
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,56,ILSVRC2012_val_00034302.JPEG,True,0.0035974783822894096,0.003623062977567315,0.5043579936027527,0.5053013563156128,0.25139617919921875,0.031963564455509186
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,57,ILSVRC2012_val_00034356.JPEG,True,0.019806738942861557,0.020650334656238556,0.5092939734458923,0.5093337893486023,0.16863250732421875,0.03958961367607117
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,56,ILSVRC2012_val_00034302.JPEG,True,0.004519925452768803,0.004621615633368492,0.5047034621238708,0.5055670738220215,0.2373647689819336,0.029780708253383636
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,57,ILSVRC2012_val_00034356.JPEG,True,0.01948990672826767,0.020331865176558495,0.509559690952301,0.5096659660339355,0.17599105834960938,0.04089327156543732
visformer_small,vit_base_patch16_224,opponent_baseline,58,ILSVRC2012_val_00034359.JPEG,True,0.000506724463775754,-0.00036938651464879513,0.5060188174247742,0.5060321092605591,0.16544246673583984,0.02301029860973358
visformer_small,vit_base_patch16_224,opponent_baseline,59,ILSVRC2012_val_00034391.JPEG,True,0.0035779690369963646,0.004440429620444775,0.4992426633834839,0.4998007118701935,0.22885513305664062,0.05586390197277069
visformer_small,vit_base_patch16_224,semantic_only,58,ILSVRC2012_val_00034359.JPEG,True,0.022426094859838486,0.02061486430466175,0.5057530999183655,0.5066632032394409,0.35796260833740234,0.08321062475442886
visformer_small,vit_base_patch16_224,semantic_only,59,ILSVRC2012_val_00034391.JPEG,True,0.012552043423056602,0.011751639656722546,0.49600738286972046,0.49525004625320435,0.06815814971923828,0.006914615631103516
visformer_small,vit_base_patch16_224,shuffled_semantic,58,ILSVRC2012_val_00034359.JPEG,True,0.0005432297475636005,-0.0004898118786513805,0.5063045024871826,0.5062845349311829,0.1107320785522461,0.01656240224838257
visformer_small,vit_base_patch16_224,shuffled_semantic,59,ILSVRC2012_val_00034391.JPEG,True,0.004037856590002775,0.0050147403962910175,0.5014349222183228,0.5014283061027527,0.26196956634521484,0.06836192309856415
visformer_small,vit_base_patch16_224,final_semantic_residual,58,ILSVRC2012_val_00034359.JPEG,True,0.005930237006396055,0.004873702302575111,0.5071415305137634,0.5073740482330322,0.06603431701660156,0.01498277485370636
visformer_small,vit_base_patch16_224,final_semantic_residual,59,ILSVRC2012_val_00034391.JPEG,True,0.00644246069714427,0.007106883451342583,0.49918287992477417,0.49934232234954834,0.23798656463623047,0.0553918182849884
visformer_small,vit_base_patch16_224,early_semantic_residual,58,ILSVRC2012_val_00034359.JPEG,True,0.0036933377850800753,0.00307433377020061,0.5045307278633118,0.5051219463348389,0.16335201263427734,0.023564666509628296
visformer_small,vit_base_patch16_224,early_semantic_residual,59,ILSVRC2012_val_00034391.JPEG,True,0.004503463860601187,0.005459258332848549,0.5005049109458923,0.5009499788284302,0.2281360626220703,0.060750871896743774
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,58,ILSVRC2012_val_00034359.JPEG,True,0.006926829926669598,0.006492831278592348,0.5065901279449463,0.5069023966789246,0.08087635040283203,0.014584183692932129
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,59,ILSVRC2012_val_00034391.JPEG,True,0.0062983836978673935,0.00709564471617341,0.4984321892261505,0.4995349645614624,0.2941713333129883,0.06305450201034546
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,58,ILSVRC2012_val_00034359.JPEG,True,0.006804560776799917,0.006381663493812084,0.506630003452301,0.5067628622055054,0.04958152770996094,0.011334225535392761
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,59,ILSVRC2012_val_00034391.JPEG,True,0.006191554479300976,0.006946586072444916,0.49822625517845154,0.4986514151096344,0.32025146484375,0.06998297572135925
visformer_small,vit_base_patch16_224,opponent_baseline,60,ILSVRC2012_val_00034406.JPEG,True,0.006804374046623707,0.007237721234560013,0.5070485472679138,0.5072013139724731,0.052997589111328125,0.006243176758289337
visformer_small,vit_base_patch16_224,opponent_baseline,61,ILSVRC2012_val_00034438.JPEG,True,0.06208352372050285,0.06156085059046745,0.5082642436027527,0.5090813636779785,0.8221139907836914,0.6605610251426697
visformer_small,vit_base_patch16_224,semantic_only,60,ILSVRC2012_val_00034406.JPEG,True,0.017685100436210632,0.018448639661073685,0.4965454936027527,0.49655213952064514,0.10223579406738281,0.01209547370672226
visformer_small,vit_base_patch16_224,semantic_only,61,ILSVRC2012_val_00034438.JPEG,True,0.012286295183002949,0.013128651306033134,0.4970038831233978,0.49720317125320435,0.4958162307739258,0.2711109519004822
visformer_small,vit_base_patch16_224,shuffled_semantic,60,ILSVRC2012_val_00034406.JPEG,True,0.00739895086735487,0.007910579442977905,0.5062181353569031,0.5063509941101074,0.094818115234375,0.01132684201002121
