model,sample_index,image_name,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,global_feature_shift,kept_local_feature_shift,kept_score_abs_change,gradient_cosine,gradient_norm_ratio
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,1,True,0.5319309234619141,0.07114715874195099,False,0.006460845470428467,0.049195412546396255,0.05789046734571457,0.015056027099490166,3.419999599456787
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,1,True,0.02088165283203125,-0.004097461700439453,False,0.014667034149169922,0.0553993284702301,0.06813313066959381,0.02005591243505478,0.47665145993232727
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,1,True,0.09695720672607422,0.013572394847869873,False,0.0075713396072387695,0.06662537902593613,0.05850934982299805,0.03587953373789787,3.483358383178711
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,1,True,0.143157958984375,0.0048498958349227905,False,0.021306633949279785,0.098936066031456,0.056129734963178635,0.048126958310604095,0.9926753044128418
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,1,True,0.33176136016845703,0.04595145583152771,False,0.01055765151977539,0.10458536446094513,0.08471480011940002,0.02666284888982773,2.4526031017303467
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,1,True,0.39136505126953125,0.051021598279476166,False,0.007599592208862305,0.09604690968990326,0.09142409265041351,0.026255276054143906,4.5185418128967285
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,1,True,0.1626749038696289,0.019539840519428253,False,0.008184254169464111,0.04607149586081505,0.03664331138134003,0.046751607209444046,1.2084397077560425
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,1,True,0.09328079223632812,0.010363735258579254,False,0.0033292770385742188,0.05387777462601662,0.05085137486457825,0.004625286441296339,0.9003353118896484
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,2,True,0.5319309234619141,0.07114715874195099,False,0.006460845470428467,0.049195412546396255,0.05789046734571457,0.015056027099490166,3.419999599456787
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,2,True,0.02088165283203125,-0.004097461700439453,False,0.014667034149169922,0.0553993284702301,0.06813313066959381,0.02005591243505478,0.47665145993232727
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,2,True,0.09695720672607422,0.013572394847869873,False,0.0075713396072387695,0.06662537902593613,0.05850934982299805,0.03587953373789787,3.483358383178711
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,2,True,0.143157958984375,0.0048498958349227905,False,0.021306633949279785,0.098936066031456,0.056129734963178635,0.04812696948647499,0.992675244808197
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,2,True,0.33176136016845703,0.04595145583152771,False,0.01055765151977539,0.10458536446094513,0.08471480011940002,0.02666284888982773,2.4526031017303467
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,2,True,0.39136505126953125,0.051021598279476166,False,0.007599592208862305,0.09604690968990326,0.09142409265041351,0.026255277916789055,4.51854133605957
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,2,True,0.1626749038696289,0.019539840519428253,False,0.008184254169464111,0.04607149586081505,0.03664331138134003,0.04675161838531494,1.208439826965332
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,2,True,0.09328079223632812,0.010363735258579254,False,0.0033292770385742188,0.05387777462601662,0.05085137486457825,0.004625286906957626,0.9003353118896484
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,3,True,0.5319309234619141,0.07114715874195099,False,0.006460845470428467,0.049195412546396255,0.05789046734571457,0.015056027099490166,3.419999599456787
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,3,True,0.02088165283203125,-0.004097461700439453,False,0.014667034149169922,0.0553993284702301,0.06813313066959381,0.02005591243505478,0.47665145993232727
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,3,True,0.09695720672607422,0.013572394847869873,False,0.0075713396072387695,0.06662537902593613,0.05850934982299805,0.03587953373789787,3.483358383178711
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,3,True,0.143157958984375,0.0048498958349227905,False,0.021306633949279785,0.098936066031456,0.056129734963178635,0.048126962035894394,0.9926753044128418
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,3,True,0.33176136016845703,0.04595145583152771,False,0.01055765151977539,0.10458536446094513,0.08471480011940002,0.026662854477763176,2.4526028633117676
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,3,True,0.39136505126953125,0.051021598279476166,False,0.007599592208862305,0.09604690968990326,0.09142409265041351,0.026255279779434204,4.51854133605957
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,3,True,0.1626749038696289,0.019539840519428253,False,0.008184254169464111,0.04607149586081505,0.03664331138134003,0.04675162583589554,1.208439826965332
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,3,True,0.09328079223632812,0.010363735258579254,False,0.0033292770385742188,0.05387777462601662,0.05085137486457825,0.004625285509973764,0.9003353118896484
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,0,True,0.3104877471923828,0.02179095149040222,False,0.03100717067718506,0.12822246551513672,0.06931256502866745,0.011380879208445549,0.7641848921775818
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,0,True,0.3107585906982422,0.03875255584716797,False,0.006940484046936035,0.05355687439441681,0.03526679426431656,0.3258360028266907,1.1444878578186035
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,0,True,0.3479776382446289,0.0633290559053421,False,0.014788806438446045,0.1213691309094429,0.08875612169504166,0.16640117764472961,0.7945959568023682
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,0,True,-0.016755104064941406,-0.003983646631240845,False,0.056454241275787354,0.3133634924888611,0.19681265950202942,0.0001092089805752039,0.9856853485107422
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,0,True,-0.2628622055053711,-0.03597593307495117,False,0.0052710771560668945,0.04034678265452385,0.06763681769371033,-0.0019075374584645033,3.6099624633789062
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,0,True,0.15054988861083984,0.024422958493232727,False,0.011468946933746338,0.061374109238386154,0.03980787470936775,0.120908223092556,0.7325454950332642
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,0,True,0.766596794128418,0.12603169679641724,False,0.021082043647766113,0.07935177534818649,0.0658622607588768,0.04732247442007065,1.071099877357483
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,0,True,0.32251930236816406,0.03863810747861862,False,0.0030037760734558105,0.05577731132507324,0.08541332930326462,-0.023473288863897324,1.4386005401611328
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,1,True,0.3104877471923828,0.02179095149040222,False,0.03100717067718506,0.12822246551513672,0.06931256502866745,0.011380881071090698,0.7641848921775818
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,1,True,0.3107585906982422,0.03875255584716797,False,0.006940484046936035,0.05355687439441681,0.03526679426431656,0.3258360028266907,1.1444878578186035
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,1,True,0.3479776382446289,0.0633290559053421,False,0.014788806438446045,0.1213691309094429,0.08875612169504166,0.16640117764472961,0.7945959568023682
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,1,True,-0.016755104064941406,-0.003983646631240845,False,0.056454241275787354,0.3133634924888611,0.19681265950202942,0.0001092094462364912,0.9856853485107422
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,1,True,-0.2628622055053711,-0.03597593307495117,False,0.0052710771560668945,0.04034678265452385,0.06763681769371033,-0.0019075367599725723,3.6099624633789062
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,1,True,0.15054988861083984,0.024422958493232727,False,0.011468946933746338,0.061374109238386154,0.03980787470936775,0.120908223092556,0.7325454950332642
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,1,True,0.766596794128418,0.12603169679641724,False,0.021082043647766113,0.07935177534818649,0.0658622607588768,0.04732245206832886,1.071099877357483
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,1,True,0.32251930236816406,0.03863810747861862,False,0.0030037760734558105,0.05577731132507324,0.08541332930326462,-0.023473290726542473,1.4386006593704224
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,2,True,0.3104877471923828,0.02179095149040222,False,0.03100717067718506,0.12822246551513672,0.06931256502866745,0.011380881071090698,0.7641848921775818
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,2,True,0.3107585906982422,0.03875255584716797,False,0.006940484046936035,0.05355687439441681,0.03526679426431656,0.3258360028266907,1.1444878578186035
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,2,True,0.3479776382446289,0.0633290559053421,False,0.014788806438446045,0.1213691309094429,0.08875612169504166,0.16640117764472961,0.7945959568023682
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,2,True,-0.016755104064941406,-0.003983646631240845,False,0.056454241275787354,0.3133634924888611,0.19681265950202942,0.00010920874774456024,0.9856853485107422
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,2,True,-0.2628622055053711,-0.03597593307495117,False,0.0052710771560668945,0.04034678265452385,0.06763681769371033,-0.0019075372256338596,3.6099624633789062
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,2,True,0.15054988861083984,0.024422958493232727,False,0.011468946933746338,0.061374109238386154,0.03980787470936775,0.1209082305431366,0.7325454950332642
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,2,True,0.766596794128418,0.12603169679641724,False,0.021082043647766113,0.07935177534818649,0.0658622607588768,0.047322437167167664,1.071099877357483
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,2,True,0.32251930236816406,0.03863810747861862,False,0.0030037760734558105,0.05577731132507324,0.08541332930326462,-0.023473287001252174,1.4386005401611328
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,3,True,0.3104877471923828,0.02179095149040222,False,0.03100717067718506,0.12822246551513672,0.06931256502866745,0.011380880139768124,0.7641848921775818
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,3,True,0.3107585906982422,0.03875255584716797,False,0.006940484046936035,0.05355687439441681,0.03526679426431656,0.3258360028266907,1.1444878578186035
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,3,True,0.3479776382446289,0.0633290559053421,False,0.014788806438446045,0.1213691309094429,0.08875612169504166,0.16640117764472961,0.7945959568023682
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,3,True,-0.016755104064941406,-0.003983646631240845,False,0.056454241275787354,0.3133634924888611,0.19681265950202942,0.00010920828208327293,0.9856852889060974
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,3,True,-0.2628622055053711,-0.03597593307495117,False,0.0052710771560668945,0.04034678265452385,0.06763681769371033,-0.0019075372256338596,3.6099624633789062
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,3,True,0.15054988861083984,0.024422958493232727,False,0.011468946933746338,0.061374109238386154,0.03980787470936775,0.120908223092556,0.7325454950332642
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,3,True,0.766596794128418,0.12603169679641724,False,0.021082043647766113,0.07935177534818649,0.0658622607588768,0.04732246696949005,1.071099877357483
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,3,True,0.32251930236816406,0.03863810747861862,False,0.0030037760734558105,0.05577731132507324,0.08541332930326462,-0.02347329631447792,1.4386005401611328
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,0,True,0.3452873229980469,0.026594460010528564,False,0.0330657958984375,0.2412339299917221,0.13901729881763458,0.011860175058245659,0.6955826878547668
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,0,True,0.16862773895263672,0.028918713331222534,False,0.03648114204406738,0.12597206234931946,0.07057754695415497,0.25993612408638,1.4250504970550537
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,0,True,0.4560403823852539,0.15452444553375244,False,0.028263092041015625,0.2452881783246994,0.13132813572883606,0.13730968534946442,2.192715644836426
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,0,True,-0.11599159240722656,-0.023805812001228333,False,0.012928009033203125,0.17960874736309052,0.11464677006006241,0.027470877394080162,1.1697639226913452
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,0,True,-0.19652843475341797,-0.02788722515106201,False,0.005606114864349365,0.10430973023176193,0.07430364191532135,0.08104275166988373,1.5197988748550415
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,0,True,0.16297149658203125,0.02858830988407135,False,0.012079954147338867,0.15056373178958893,0.09804487973451614,0.14889594912528992,0.8074316382408142
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,0,True,0.073638916015625,0.0070534199476242065,False,0.00940561294555664,0.10265254974365234,0.08065646141767502,0.04330053925514221,0.37731048464775085
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,0,True,0.30391788482666016,0.035304270684719086,False,0.0069023966789245605,0.09086766839027405,0.10060890763998032,0.0425797700881958,1.6168994903564453
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,1,True,0.3452873229980469,0.026594460010528564,False,0.0330657958984375,0.2412339299917221,0.13901729881763458,0.011860175058245659,0.6955826878547668
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,1,True,0.16862773895263672,0.028918713331222534,False,0.03648114204406738,0.12597206234931946,0.07057754695415497,0.25993612408638,1.4250504970550537
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,1,True,0.4560403823852539,0.15452444553375244,False,0.028263092041015625,0.2452881783246994,0.13132813572883606,0.13730968534946442,2.192715644836426
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,1,True,-0.11599159240722656,-0.023805812001228333,False,0.012928009033203125,0.17960874736309052,0.11464677006006241,0.02747088298201561,1.1697639226913452
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,1,True,-0.19652843475341797,-0.02788722515106201,False,0.005606114864349365,0.10430973023176193,0.07430364191532135,0.08104275166988373,1.5197988748550415
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,1,True,0.16297149658203125,0.02858830988407135,False,0.012079954147338867,0.15056373178958893,0.09804487973451614,0.1488959640264511,0.8074315786361694
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,1,True,0.073638916015625,0.0070534199476242065,False,0.00940561294555664,0.10265254974365234,0.08065646141767502,0.043300557881593704,0.3773104250431061
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,1,True,0.30391788482666016,0.035304270684719086,False,0.0069023966789245605,0.09086766839027405,0.10060890763998032,0.0425797700881958,1.6168994903564453
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,2,True,0.3452873229980469,0.026594460010528564,False,0.0330657958984375,0.2412339299917221,0.13901729881763458,0.011860175058245659,0.6955826878547668
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,2,True,0.16862773895263672,0.028918713331222534,False,0.03648114204406738,0.12597206234931946,0.07057754695415497,0.25993612408638,1.4250504970550537
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,2,True,0.4560403823852539,0.15452444553375244,False,0.028263092041015625,0.2452881783246994,0.13132813572883606,0.13730968534946442,2.192715644836426
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,2,True,-0.11599159240722656,-0.023805812001228333,False,0.012928009033203125,0.17960874736309052,0.11464677006006241,0.02747088111937046,1.1697639226913452
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,2,True,-0.19652843475341797,-0.02788722515106201,False,0.005606114864349365,0.10430973023176193,0.07430364191532135,0.08104275166988373,1.5197988748550415
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,2,True,0.16297149658203125,0.02858830988407135,False,0.012079954147338867,0.15056373178958893,0.09804487973451614,0.14889594912528992,0.8074316382408142
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,2,True,0.073638916015625,0.0070534199476242065,False,0.00940561294555664,0.10265254974365234,0.08065646141767502,0.043300554156303406,0.3773104250431061
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,2,True,0.30391788482666016,0.035304270684719086,False,0.0069023966789245605,0.09086766839027405,0.10060890763998032,0.0425797700881958,1.6168994903564453
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,3,True,0.3452873229980469,0.026594460010528564,False,0.0330657958984375,0.2412339299917221,0.13901729881763458,0.011860175058245659,0.6955826878547668
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,3,True,0.16862773895263672,0.028918713331222534,False,0.03648114204406738,0.12597206234931946,0.07057754695415497,0.25993612408638,1.4250506162643433
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,3,True,0.4560403823852539,0.15452444553375244,False,0.028263092041015625,0.2452881783246994,0.13132813572883606,0.13730968534946442,2.192715644836426
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,3,True,-0.11599159240722656,-0.023805812001228333,False,0.012928009033203125,0.17960874736309052,0.11464677006006241,0.02747087925672531,1.1697639226913452
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,3,True,-0.19652843475341797,-0.02788722515106201,False,0.005606114864349365,0.10430973023176193,0.07430364191532135,0.08104275166988373,1.5197988748550415
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,3,True,0.16297149658203125,0.02858830988407135,False,0.012079954147338867,0.15056373178958893,0.09804487973451614,0.14889594912528992,0.8074315786361694
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,3,True,0.073638916015625,0.0070534199476242065,False,0.00940561294555664,0.10265254974365234,0.08065646141767502,0.043300554156303406,0.3773104250431061
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,3,True,0.30391788482666016,0.035304270684719086,False,0.0069023966789245605,0.09086766839027405,0.10060890763998032,0.0425797700881958,1.6168994903564453
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,0,True,0.24548721313476562,0.012220427393913269,False,0.03361475467681885,0.2026953548192978,0.10529002547264099,-0.019998963922262192,0.6619285345077515
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,0,True,0.2623281478881836,0.032666489481925964,False,0.01901388168334961,0.0866699069738388,0.053431928157806396,0.25442737340927124,0.9415163397789001
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,0,True,0.04587554931640625,0.004746094346046448,False,0.012362241744995117,0.19081680476665497,0.12621214985847473,0.1914534568786621,0.5503091216087341
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,0,True,-0.05333137512207031,-0.015983760356903076,False,0.01204991340637207,0.13463185727596283,0.08217769861221313,0.026396814733743668,0.5517480373382568
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,0,True,-0.4494047164916992,-0.05602239817380905,False,0.0062094926834106445,0.08432143181562424,0.09446363151073456,0.006153426133096218,1.0838487148284912
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,0,True,0.38336944580078125,0.07463467121124268,False,0.019830048084259033,0.15790745615959167,0.10081250965595245,0.12869501113891602,1.0194652080535889
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,0,True,0.18802642822265625,0.02190263569355011,False,0.012648165225982666,0.12122262269258499,0.07269640266895294,0.0530526302754879,0.6410026550292969
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,0,True,0.3222169876098633,0.038611166179180145,False,0.008145332336425781,0.08736098557710648,0.09101121872663498,0.0711134597659111,3.375185251235962
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,1,True,-0.09462356567382812,-0.02692382037639618,False,0.03285694122314453,0.21259652078151703,0.12108264863491058,0.04116540402173996,0.2657557427883148
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,1,True,0.23856067657470703,0.02803453803062439,False,0.011282742023468018,0.07442045211791992,0.056222837418317795,0.1650763303041458,1.8466837406158447
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,1,True,0.5482950210571289,0.10779640078544617,False,0.02285456657409668,0.23000049591064453,0.13187538087368011,0.1289062649011612,1.0845643281936646
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,1,True,-0.15535831451416016,-0.03023388981819153,False,0.012484490871429443,0.14560626447200775,0.11479741334915161,0.03258630633354187,0.4832715392112732
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,1,True,-0.5058660507202148,-0.06143106520175934,False,0.008684515953063965,0.10552676767110825,0.09738040715456009,0.011452700011432171,0.8652641177177429
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,1,True,0.35505104064941406,0.06270115077495575,False,0.011598289012908936,0.1104586124420166,0.0766114592552185,0.08027318120002747,1.1768137216567993
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,1,True,0.14093399047851562,0.01683981716632843,False,0.019085168838500977,0.12945707142353058,0.075498566031456,0.010876618325710297,1.0593923330307007
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,1,True,0.3263692855834961,0.03905455023050308,False,0.003919243812561035,0.06753960251808167,0.077009417116642,0.1605190634727478,1.0242623090744019
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,2,True,-0.11020469665527344,-0.028227724134922028,False,0.031678080558776855,0.21067006886005402,0.11540403962135315,0.029021935537457466,0.21527884900569916
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,2,True,0.7246694564819336,0.09912139177322388,False,0.014773905277252197,0.0741000697016716,0.1047503873705864,0.19786188006401062,1.8041242361068726
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,2,True,0.25821971893310547,0.05296334624290466,False,0.012667059898376465,0.16891244053840637,0.13065670430660248,0.2016882598400116,0.639575183391571
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,2,True,-0.06050586700439453,-0.016389906406402588,False,0.011951327323913574,0.11703133583068848,0.08147770166397095,0.051349982619285583,0.6683571934700012
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,2,True,-0.2936983108520508,-0.039280012249946594,False,0.005804181098937988,0.09852666407823563,0.10140818357467651,0.02576514706015587,1.9769717454910278
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,2,True,0.2642488479614258,0.035548314452171326,False,0.007986128330230713,0.1345278024673462,0.10124717652797699,0.08618532121181488,0.8276418447494507
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,2,True,0.3901996612548828,0.04471810162067413,False,0.013137280941009521,0.10144966840744019,0.06715867668390274,0.01704195886850357,0.6450759172439575
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,2,True,0.2714052200317383,0.031894393265247345,False,0.0038277506828308105,0.06287770718336105,0.06001374125480652,0.08975385129451752,0.9054271578788757
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,3,True,0.08940505981445312,-0.006511025130748749,False,0.030038118362426758,0.1735849678516388,0.09628408402204514,0.03506137803196907,0.676125705242157
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,3,True,0.2997617721557617,0.04335898160934448,False,0.010088980197906494,0.06453269720077515,0.045092929154634476,0.4069683253765106,1.0660772323608398
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,3,True,0.1158742904663086,0.004843711853027344,False,0.024288535118103027,0.208112433552742,0.1127680093050003,0.07610325515270233,0.7145622968673706
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,3,True,-0.12008380889892578,-0.024793565273284912,False,0.013529837131500244,0.15249693393707275,0.10219067335128784,0.044389087706804276,0.6975061893463135
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,3,True,-0.44492244720458984,-0.05503034591674805,False,0.007548689842224121,0.10435837507247925,0.10931320488452911,0.06430548429489136,0.9385778307914734
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,3,True,0.28386497497558594,0.03931325674057007,False,0.009978652000427246,0.12017438560724258,0.11879424750804901,0.1607116013765335,0.5607672333717346
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,3,True,0.32172393798828125,0.04012313485145569,False,0.023531079292297363,0.12748022377490997,0.07485494017601013,0.028410861268639565,0.9551209807395935
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,3,True,0.5443181991577148,0.07202183455228806,False,0.007255375385284424,0.08857947587966919,0.11106257885694504,0.013856139034032822,1.4820501804351807
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,score_deviation_extreme,0.15,0,True,0.17976093292236328,0.0039618611335754395,False,0.03020918369293213,0.16745451092720032,0.08331069350242615,-0.010256429202854633,0.49797436594963074
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,score_deviation_extreme,0.15,0,True,0.23122310638427734,0.024127602577209473,False,0.005964159965515137,0.06671135872602463,0.04037347435951233,0.2770489454269409,1.0458152294158936
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,score_deviation_extreme,0.15,0,True,0.3479776382446289,0.0633290559053421,False,0.014788806438446045,0.1213691309094429,0.08875612169504166,0.16640117764472961,0.7945959568023682
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,score_deviation_extreme,0.15,0,True,-0.20609283447265625,-0.034905001521110535,False,0.022411823272705078,0.16232354938983917,0.11756443977355957,0.05616860091686249,0.6139446496963501
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,score_deviation_extreme,0.15,0,True,-0.4444704055786133,-0.05502144992351532,False,0.009752392768859863,0.06059922277927399,0.0799388512969017,0.005832668859511614,1.3639050722122192
