condition,sample_index,source_alignment_to_opponent,semantic_final_global_cosine,semantic_early_global_cosine,semantic_final_gradient_alignment,semantic_early_gradient_alignment,semantic_layer_alignment_mean,consensus_max_weight,consensus_effective_layers,image_name
semantic_only,38,0.044090867042541504,0.9768494367599487,0.9989290237426758,1.0,0.012333306483924389,0.3995926082134247,0.3364950120449066,3.828956365585327,ILSVRC2012_val_00033076.JPEG
semantic_only,39,0.2025640606880188,0.9703317284584045,0.9984094500541687,0.9999999403953552,-0.07764988392591476,0.38362783193588257,0.36385712027549744,3.7438716888427734,ILSVRC2012_val_00033149.JPEG
shuffled_semantic,38,0.9701424837112427,0.9768494367599487,0.9989290237426758,0.07811955362558365,-0.008655481040477753,0.033336468040943146,0.3364950120449066,3.828956365585327,ILSVRC2012_val_00033076.JPEG
shuffled_semantic,39,0.9701424241065979,0.9703317284584045,0.9984094500541687,0.20998309552669525,-0.012207371182739735,0.019985485821962357,0.36385712027549744,3.7438716888427734,ILSVRC2012_val_00033149.JPEG
final_semantic_residual,38,0.9701424241065979,0.9768494367599487,0.9989290237426758,0.2850742042064667,-0.006856689695268869,0.11669860035181046,0.3364950120449066,3.828956365585327,ILSVRC2012_val_00033076.JPEG
final_semantic_residual,39,0.9701424837112427,0.9703317284584045,0.9984094500541687,0.4340236186981201,-0.030727924779057503,0.10955967754125595,0.36385712027549744,3.7438716888427734,ILSVRC2012_val_00033149.JPEG
early_semantic_residual,38,0.9701424837112427,0.9768494367599487,0.9989290237426758,0.04587565362453461,0.2325620949268341,0.08527448773384094,0.3364950120449066,3.828956365585327,ILSVRC2012_val_00033076.JPEG
early_semantic_residual,39,0.9701424837112427,0.9703317284584045,0.9984094500541687,0.17829565703868866,0.2303934097290039,0.07029462605714798,0.36385712027549744,3.7438716888427734,ILSVRC2012_val_00033149.JPEG
uniform_multilayer_residual,38,0.9701424837112427,0.9768494367599487,0.9989290237426758,0.18745943903923035,0.13806834816932678,0.16287285089492798,0.3364950120449066,3.828956365585327,ILSVRC2012_val_00033076.JPEG
uniform_multilayer_residual,39,0.9701425433158875,0.9703317284584045,0.9984094500541687,0.33549022674560547,0.1250050961971283,0.15539202094078064,0.36385712027549744,3.7438716888427734,ILSVRC2012_val_00033149.JPEG
consensus_multilayer_residual,38,0.9701424241065979,0.9768494367599487,0.9989290237426758,0.21724960207939148,0.08077303320169449,0.16444304585456848,0.3364950120449066,3.828956365585327,ILSVRC2012_val_00033076.JPEG
consensus_multilayer_residual,39,0.9701424837112427,0.9703317284584045,0.9984094500541687,0.36709141731262207,0.04644860699772835,0.15555179119110107,0.36385712027549744,3.7438716888427734,ILSVRC2012_val_00033149.JPEG
opponent_baseline,40,0.9999999403953552,0.9983914494514465,0.9995819926261902,0.0063074310310184956,-0.0033768569119274616,0.0037408180069178343,0.36876627802848816,3.461115837097168,ILSVRC2012_val_00033150.JPEG
opponent_baseline,41,0.9999998211860657,0.9982994794845581,0.9993441104888916,-0.001378389773890376,0.003986082971096039,0.0031124369706958532,0.3667352795600891,3.8162808418273926,ILSVRC2012_val_00033171.JPEG
semantic_only,40,0.006307430565357208,0.9983914494514465,0.9995819926261902,1.0,0.02123408578336239,0.6003233194351196,0.36876627802848816,3.461115837097168,ILSVRC2012_val_00033150.JPEG
semantic_only,41,-0.0013783895410597324,0.9982994794845581,0.9993441104888916,0.9999999403953552,0.03544064611196518,0.3098224997520447,0.3667352795600891,3.8162808418273926,ILSVRC2012_val_00033171.JPEG
shuffled_semantic,40,0.9701424837112427,0.9983914494514465,0.9995819926261902,0.005394025705754757,-0.004284493625164032,0.0032490831799805164,0.36876627802848816,3.461115837097168,ILSVRC2012_val_00033150.JPEG
shuffled_semantic,41,0.9701424241065979,0.9982994794845581,0.9993441104888916,0.0003710370510816574,0.0033953343518078327,0.002507571130990982,0.3667352795600891,3.8162808418273926,ILSVRC2012_val_00033171.JPEG
final_semantic_residual,40,0.9701424837112427,0.9983914494514465,0.9995819926261902,0.24864991009235382,0.0018792576156556606,0.1492260843515396,0.36876627802848816,3.461115837097168,ILSVRC2012_val_00033150.JPEG
final_semantic_residual,41,0.9701424837112427,0.9982994794845581,0.9993441104888916,0.24119815230369568,0.012464029714465141,0.07816361635923386,0.3667352795600891,3.8162808418273926,ILSVRC2012_val_00033171.JPEG
early_semantic_residual,40,0.9701424837112427,0.9983914494514465,0.9995819926261902,0.011274326592683792,0.23925821483135223,0.0686107650399208,0.36876627802848816,3.461115837097168,ILSVRC2012_val_00033150.JPEG
early_semantic_residual,41,0.9701424837112427,0.9982994794845581,0.9993441104888916,0.00725978659465909,0.24640077352523804,0.07313870638608932,0.3667352795600891,3.8162808418273926,ILSVRC2012_val_00033171.JPEG
uniform_multilayer_residual,40,0.9701425433158875,0.9983914494514465,0.9995819926261902,0.22001835703849792,0.07414326816797256,0.17305800318717957,0.36876627802848816,3.461115837097168,ILSVRC2012_val_00033150.JPEG
uniform_multilayer_residual,41,0.9701423645019531,0.9982994794845581,0.9993441104888916,0.16646695137023926,0.10318863391876221,0.14366838335990906,0.3667352795600891,3.8162808418273926,ILSVRC2012_val_00033171.JPEG
consensus_multilayer_residual,40,0.9701424837112427,0.9983914494514465,0.9995819926261902,0.2360363006591797,0.017927665263414383,0.16456350684165955,0.36876627802848816,3.461115837097168,ILSVRC2012_val_00033150.JPEG
consensus_multilayer_residual,41,0.9701424837112427,0.9982994794845581,0.9993441104888916,0.1373385339975357,0.07687988132238388,0.14377646148204803,0.3667352795600891,3.8162808418273926,ILSVRC2012_val_00033171.JPEG
opponent_baseline,42,1.0,0.981513261795044,0.9989216923713684,0.005622624885290861,-0.015298805199563503,-0.004161613527685404,0.29601478576660156,3.9136745929718018,ILSVRC2012_val_00033207.JPEG
opponent_baseline,43,1.0,0.9879273176193237,0.9983226656913757,0.14071263372898102,-0.016360420733690262,0.028074566274881363,0.33207517862319946,3.772571563720703,ILSVRC2012_val_00033255.JPEG
semantic_only,42,0.005622624419629574,0.981513261795044,0.9989216923713684,1.0,0.00735303433611989,0.31793835759162903,0.29601478576660156,3.9136745929718018,ILSVRC2012_val_00033207.JPEG
semantic_only,43,0.14071263372898102,0.9879273176193237,0.9983226656913757,1.0,0.03200474753975868,0.44490110874176025,0.33207517862319946,3.772571563720703,ILSVRC2012_val_00033255.JPEG
shuffled_semantic,42,0.9701424837112427,0.981513261795044,0.9989216923713684,0.004656385630369186,-0.014802712015807629,-0.004822718910872936,0.29601478576660156,3.9136745929718018,ILSVRC2012_val_00033207.JPEG
shuffled_semantic,43,0.9701425433158875,0.9879273176193237,0.9983226656913757,0.14715787768363953,-0.016920017078518867,0.032072581350803375,0.33207517862319946,3.772571563720703,ILSVRC2012_val_00033255.JPEG
final_semantic_residual,42,0.9701424837112427,0.981513261795044,0.9989216923713684,0.24798652529716492,-0.013037757948040962,0.07308090478181839,0.29601478576660156,3.9136745929718018,ILSVRC2012_val_00033207.JPEG
final_semantic_residual,43,0.9701425433158875,0.9879273176193237,0.9983226656913757,0.37663379311561584,-0.007467686664313078,0.1352573186159134,0.33207517862319946,3.772571563720703,ILSVRC2012_val_00033255.JPEG
early_semantic_residual,42,0.9701424241065979,0.981513261795044,0.9989216923713684,0.00725919334217906,0.22766520082950592,0.05636751279234886,0.29601478576660156,3.9136745929718018,ILSVRC2012_val_00033207.JPEG
early_semantic_residual,43,0.9701426029205322,0.9879273176193237,0.9983226656913757,0.1448330581188202,0.22663119435310364,0.09355981647968292,0.33207517862319946,3.772571563720703,ILSVRC2012_val_00033255.JPEG
uniform_multilayer_residual,42,0.9701424837112427,0.981513261795044,0.9989216923713684,0.14946994185447693,0.10003340989351273,0.13239195942878723,0.29601478576660156,3.9136745929718018,ILSVRC2012_val_00033207.JPEG
uniform_multilayer_residual,43,0.9701426029205322,0.9879273176193237,0.9983226656913757,0.2961709797382355,0.11589661240577698,0.17828118801116943,0.33207517862319946,3.772571563720703,ILSVRC2012_val_00033255.JPEG
consensus_multilayer_residual,42,0.9701424837112427,0.981513261795044,0.9989216923713684,0.1478748619556427,0.06086260452866554,0.1313147246837616,0.29601478576660156,3.9136745929718018,ILSVRC2012_val_00033207.JPEG
consensus_multilayer_residual,43,0.9701426029205322,0.9879273176193237,0.9983226656913757,0.32163751125335693,0.05014296993613243,0.1765228807926178,0.33207517862319946,3.772571563720703,ILSVRC2012_val_00033255.JPEG
opponent_baseline,44,1.0,0.9954848885536194,0.9990845322608948,0.10483203828334808,0.005975940730422735,0.06609953939914703,0.3710767328739166,3.480557918548584,ILSVRC2012_val_00033340.JPEG
opponent_baseline,45,1.0,0.9782592058181763,0.9971383213996887,0.01181387435644865,-0.011957559734582901,0.005658337846398354,0.3344789147377014,3.7385687828063965,ILSVRC2012_val_00033725.JPEG
semantic_only,44,0.10483203828334808,0.9954848885536194,0.9990845322608948,1.0,0.047051407396793365,0.6043098568916321,0.3710767328739166,3.480557918548584,ILSVRC2012_val_00033340.JPEG
semantic_only,45,0.011813875287771225,0.9782592058181763,0.9971383213996887,0.9999999403953552,0.05729898065328598,0.48155495524406433,0.3344789147377014,3.7385687828063965,ILSVRC2012_val_00033725.JPEG
shuffled_semantic,44,0.9701425433158875,0.9954848885536194,0.9990845322608948,0.10313113033771515,0.0065678926184773445,0.06481833755970001,0.3710767328739166,3.480557918548584,ILSVRC2012_val_00033340.JPEG
shuffled_semantic,45,0.9701424241065979,0.9782592058181763,0.9971383213996887,0.01184302568435669,-0.006616539321839809,0.007246735040098429,0.3344789147377014,3.7385687828063965,ILSVRC2012_val_00033725.JPEG
final_semantic_residual,44,0.9701425433158875,0.9954848885536194,0.9990845322608948,0.34290122985839844,0.017119599506258965,0.20981477200984955,0.3710767328739166,3.480557918548584,ILSVRC2012_val_00033340.JPEG
final_semantic_residual,45,0.9701424837112427,0.9782592058181763,0.9971383213996887,0.2539798319339752,0.002331742085516453,0.12227557599544525,0.3344789147377014,3.7385687828063965,ILSVRC2012_val_00033725.JPEG
early_semantic_residual,44,0.9701424837112427,0.9954848885536194,0.9990845322608948,0.11296191066503525,0.2483288049697876,0.1364324390888214,0.3710767328739166,3.480557918548584,ILSVRC2012_val_00033340.JPEG
early_semantic_residual,45,0.9701424837112427,0.9782592058181763,0.9971383213996887,0.025393445044755936,0.23091775178909302,0.0766468420624733,0.3344789147377014,3.7385687828063965,ILSVRC2012_val_00033725.JPEG
uniform_multilayer_residual,44,0.9701424837112427,0.9954848885536194,0.9990845322608948,0.3264501690864563,0.071936696767807,0.2321489453315735,0.3710767328739166,3.480557918548584,ILSVRC2012_val_00033340.JPEG
uniform_multilayer_residual,45,0.9701424837112427,0.9782592058181763,0.9971383213996887,0.188870370388031,0.11344894021749496,0.16175687313079834,0.3344789147377014,3.7385687828063965,ILSVRC2012_val_00033725.JPEG
consensus_multilayer_residual,44,0.9701424837112427,0.9954848885536194,0.9990845322608948,0.3344937264919281,0.03161986172199249,0.22298352420330048,0.3710767328739166,3.480557918548584,ILSVRC2012_val_00033340.JPEG
consensus_multilayer_residual,45,0.9701424837112427,0.9782592058181763,0.9971383213996887,0.21552804112434387,0.0533602237701416,0.1579914093017578,0.3344789147377014,3.7385687828063965,ILSVRC2012_val_00033725.JPEG
opponent_baseline,46,1.0,0.9966723322868347,0.9984774589538574,0.007081285584717989,0.01452918816357851,0.0007718155393376946,0.3737851679325104,3.5869336128234863,ILSVRC2012_val_00033897.JPEG
opponent_baseline,47,1.0,0.992809534072876,0.9984087347984314,0.03194554150104523,-0.002170962281525135,0.01698024570941925,0.29676076769828796,3.920710563659668,ILSVRC2012_val_00033960.JPEG
semantic_only,46,0.007081285119056702,0.9966723322868347,0.9984774589538574,1.0,-0.001717913430184126,0.4891478717327118,0.3737851679325104,3.5869336128234863,ILSVRC2012_val_00033897.JPEG
semantic_only,47,0.03194554150104523,0.992809534072876,0.9984087347984314,1.0,0.029005296528339386,0.3342161476612091,0.29676076769828796,3.920710563659668,ILSVRC2012_val_00033960.JPEG
shuffled_semantic,46,0.9701426029205322,0.9966723322868347,0.9984774589538574,0.016752678900957108,0.01362103596329689,0.005962544120848179,0.3737851679325104,3.5869336128234863,ILSVRC2012_val_00033897.JPEG
shuffled_semantic,47,0.9701423645019531,0.992809534072876,0.9984087347984314,0.027960490435361862,-0.002216695575043559,0.01494116336107254,0.29676076769828796,3.920710563659668,ILSVRC2012_val_00033960.JPEG
final_semantic_residual,46,0.9701426029205322,0.9966723322868347,0.9984774589538574,0.24939939379692078,0.013653762638568878,0.11938619613647461,0.3737851679325104,3.5869336128234863,ILSVRC2012_val_00033897.JPEG
final_semantic_residual,47,0.9701424837112427,0.992809534072876,0.9984087347984314,0.2734035551548004,0.004949095658957958,0.09744233638048172,0.29676076769828796,3.920710563659668,ILSVRC2012_val_00033960.JPEG
early_semantic_residual,46,0.9701426029205322,0.9966723322868347,0.9984774589538574,0.00642819982022047,0.2566054165363312,0.06323907524347305,0.3737851679325104,3.5869336128234863,ILSVRC2012_val_00033897.JPEG
early_semantic_residual,47,0.9701424837112427,0.992809534072876,0.9984087347984314,0.03804338723421097,0.24042893946170807,0.0845201313495636,0.29676076769828796,3.920710563659668,ILSVRC2012_val_00033960.JPEG
uniform_multilayer_residual,46,0.9701426029205322,0.9966723322868347,0.9984774589538574,0.18953955173492432,0.12244299054145813,0.15545882284641266,0.3737851679325104,3.5869336128234863,ILSVRC2012_val_00033897.JPEG
uniform_multilayer_residual,47,0.9701425433158875,0.992809534072876,0.9984087347984314,0.20956820249557495,0.1224333867430687,0.15299652516841888,0.29676076769828796,3.920710563659668,ILSVRC2012_val_00033960.JPEG
consensus_multilayer_residual,46,0.9701425433158875,0.9966723322868347,0.9984774589538574,0.2218378484249115,0.052666716277599335,0.1484488844871521,0.3737851679325104,3.5869336128234863,ILSVRC2012_val_00033897.JPEG
consensus_multilayer_residual,47,0.9701424837112427,0.992809534072876,0.9984087347984314,0.2093215137720108,0.09335916489362717,0.1548377424478531,0.29676076769828796,3.920710563659668,ILSVRC2012_val_00033960.JPEG
opponent_baseline,48,0.9999999403953552,0.9887804388999939,0.9981002807617188,0.07391083985567093,0.0024761611130088568,0.04445100575685501,0.34278708696365356,3.6184139251708984,ILSVRC2012_val_00033997.JPEG
opponent_baseline,49,1.0,0.9728479385375977,0.9942405819892883,0.016206230968236923,-0.0021498294081538916,0.009427767246961594,0.33704039454460144,3.7198243141174316,ILSVRC2012_val_00034008.JPEG
semantic_only,48,0.07391083240509033,0.9887804388999939,0.9981002807617188,1.0,0.026609769091010094,0.5492169857025146,0.34278708696365356,3.6184139251708984,ILSVRC2012_val_00033997.JPEG
semantic_only,49,0.016206232830882072,0.9728479385375977,0.9942405819892883,1.0,0.010190397500991821,0.4548214077949524,0.33704039454460144,3.7198243141174316,ILSVRC2012_val_00034008.JPEG
shuffled_semantic,48,0.9701424837112427,0.9887804388999939,0.9981002807617188,0.0722174346446991,0.0014771032147109509,0.04302200675010681,0.34278708696365356,3.6184139251708984,ILSVRC2012_val_00033997.JPEG
shuffled_semantic,49,0.9701424837112427,0.9728479385375977,0.9942405819892883,0.016268804669380188,0.00035339477472007275,0.010322421789169312,0.33704039454460144,3.7198243141174316,ILSVRC2012_val_00034008.JPEG
final_semantic_residual,48,0.9701424837112427,0.9887804388999939,0.9981002807617188,0.313576340675354,0.008829237893223763,0.1758948117494583,0.34278708696365356,3.6184139251708984,ILSVRC2012_val_00033997.JPEG
final_semantic_residual,49,0.9701425433158875,0.9728479385375977,0.9942405819892883,0.2582261264324188,0.00039466924499720335,0.11943410336971283,0.33704039454460144,3.7198243141174316,ILSVRC2012_val_00034008.JPEG
early_semantic_residual,48,0.9701424837112427,0.9887804388999939,0.9981002807617188,0.07811349630355835,0.24493709206581116,0.11465807259082794,0.34278708696365356,3.6184139251708984,ILSVRC2012_val_00033997.JPEG
early_semantic_residual,49,0.9701424837112427,0.9728479385375977,0.9942405819892883,0.018202345818281174,0.2404494285583496,0.0714254379272461,0.33704039454460144,3.7198243141174316,ILSVRC2012_val_00034008.JPEG
uniform_multilayer_residual,48,0.9701424837112427,0.9887804388999939,0.9981002807617188,0.2715008556842804,0.11355316638946533,0.20785443484783173,0.34278708696365356,3.6184139251708984,ILSVRC2012_val_00033997.JPEG
uniform_multilayer_residual,49,0.9701424837112427,0.9728479385375977,0.9942405819892883,0.19910036027431488,0.09531737118959427,0.16025570034980774,0.33704039454460144,3.7198243141174316,ILSVRC2012_val_00034008.JPEG
consensus_multilayer_residual,48,0.9701424837112427,0.9887804388999939,0.9981002807617188,0.29578083753585815,0.04725531488656998,0.20101073384284973,0.34278708696365356,3.6184139251708984,ILSVRC2012_val_00033997.JPEG
consensus_multilayer_residual,49,0.9701425433158875,0.9728479385375977,0.9942405819892883,0.21936680376529694,0.03877067193388939,0.15390899777412415,0.33704039454460144,3.7198243141174316,ILSVRC2012_val_00034008.JPEG
opponent_baseline,50,1.0,0.9922301173210144,0.9978584051132202,0.0013070190325379372,-0.015519378706812859,-0.007564050145447254,0.33594581484794617,3.827437400817871,ILSVRC2012_val_00034055.JPEG
opponent_baseline,51,1.0,0.9924064874649048,0.9992592930793762,-0.0165844839066267,0.011970596387982368,-0.008854669518768787,0.3825608789920807,3.5345027446746826,ILSVRC2012_val_00034168.JPEG
semantic_only,50,0.0013070181012153625,0.9922301173210144,0.9978584051132202,0.9999999403953552,0.06903507560491562,0.43288353085517883,0.33594581484794617,3.827437400817871,ILSVRC2012_val_00034055.JPEG
semantic_only,51,-0.0165844839066267,0.9924064874649048,0.9992592930793762,0.9999998807907104,0.05248316004872322,0.5164881944656372,0.3825608789920807,3.5345027446746826,ILSVRC2012_val_00034168.JPEG
shuffled_semantic,50,0.9701425433158875,0.9922301173210144,0.9978584051132202,0.03670141473412514,-0.013075336813926697,0.006779882125556469,0.33594581484794617,3.827437400817871,ILSVRC2012_val_00034055.JPEG
shuffled_semantic,51,0.9701425433158875,0.9924064874649048,0.9992592930793762,-0.00500505231320858,0.012129719369113445,-0.0025543312076479197,0.3825608789920807,3.5345027446746826,ILSVRC2012_val_00034168.JPEG
final_semantic_residual,50,0.9701424837112427,0.9922301173210144,0.9978584051132202,0.24380344152450562,0.0016923919320106506,0.09765397757291794,0.33594581484794617,3.827437400817871,ILSVRC2012_val_00034055.JPEG
final_semantic_residual,51,0.9701424837112427,0.9924064874649048,0.9992592930793762,0.22641293704509735,0.024392127990722656,0.11665811389684677,0.3825608789920807,3.5345027446746826,ILSVRC2012_val_00034168.JPEG
early_semantic_residual,50,0.9701424837112427,0.9922301173210144,0.9978584051132202,0.018018396571278572,0.2274504005908966,0.06760247051715851,0.33594581484794617,3.827437400817871,ILSVRC2012_val_00034055.JPEG
early_semantic_residual,51,0.9701425433158875,0.9924064874649048,0.9992592930793762,-0.0033112126402556896,0.2541314363479614,0.061509307473897934,0.3825608789920807,3.5345027446746826,ILSVRC2012_val_00034168.JPEG
uniform_multilayer_residual,50,0.9701424241065979,0.9922301173210144,0.9978584051132202,0.1841253936290741,0.10535728931427002,0.14268334209918976,0.33594581484794617,3.827437400817871,ILSVRC2012_val_00034055.JPEG
uniform_multilayer_residual,51,0.9701424837112427,0.9924064874649048,0.9992592930793762,0.17494450509548187,0.13246525824069977,0.14895346760749817,0.3825608789920807,3.5345027446746826,ILSVRC2012_val_00034168.JPEG
consensus_multilayer_residual,50,0.9701426029205322,0.9922301173210144,0.9978584051132202,0.2046274095773697,0.06463483721017838,0.13781408965587616,0.33594581484794617,3.827437400817871,ILSVRC2012_val_00034055.JPEG
consensus_multilayer_residual,51,0.9701424837112427,0.9924064874649048,0.9992592930793762,0.20692306756973267,0.06693559885025024,0.14092057943344116,0.3825608789920807,3.5345027446746826,ILSVRC2012_val_00034168.JPEG
opponent_baseline,52,0.9999999403953552,0.9925519824028015,0.9987371563911438,0.0017890690360218287,-0.0021778768859803677,0.002382236532866955,0.31869664788246155,3.908733367919922,ILSVRC2012_val_00034182.JPEG
opponent_baseline,53,1.0,0.9893942475318909,0.997713029384613,0.002259801374748349,-0.002566851442679763,0.004039504565298557,0.33986878395080566,3.6836891174316406,ILSVRC2012_val_00034217.JPEG
semantic_only,52,0.0017890692688524723,0.9925519824028015,0.9987371563911438,0.9999998807907104,0.02496088296175003,0.3492426574230194,0.31869664788246155,3.908733367919922,ILSVRC2012_val_00034182.JPEG
semantic_only,53,0.0022598006762564182,0.9893942475318909,0.997713029384613,0.9999998807907104,-0.01925334334373474,0.4708372950553894,0.33986878395080566,3.6836891174316406,ILSVRC2012_val_00034217.JPEG
shuffled_semantic,52,0.9701424241065979,0.9925519824028015,0.9987371563911438,0.004402696155011654,-0.0009817872196435928,0.004196250345557928,0.31869664788246155,3.908733367919922,ILSVRC2012_val_00034182.JPEG
shuffled_semantic,53,0.9701424837112427,0.9893942475318909,0.997713029384613,0.012479612603783607,-0.00219082273542881,0.008659971877932549,0.33986878395080566,3.6836891174316406,ILSVRC2012_val_00034217.JPEG
final_semantic_residual,52,0.9701424837112427,0.9925519824028015,0.9987371563911438,0.24427086114883423,0.003942007198929787,0.08701399713754654,0.31869664788246155,3.908733367919922,ILSVRC2012_val_00034182.JPEG
final_semantic_residual,53,0.9701424837112427,0.9893942475318909,0.997713029384613,0.24472732841968536,-0.007158439606428146,0.11811180412769318,0.33986878395080566,3.6836891174316406,ILSVRC2012_val_00034217.JPEG
early_semantic_residual,52,0.9701424241065979,0.9925519824028015,0.9987371563911438,0.007790515199303627,0.24042221903800964,0.0674024373292923,0.31869664788246155,3.908733367919922,ILSVRC2012_val_00034182.JPEG
early_semantic_residual,53,0.9701424837112427,0.9893942475318909,0.997713029384613,-0.0024759015068411827,0.24004457890987396,0.06553308665752411,0.33986878395080566,3.6836891174316406,ILSVRC2012_val_00034217.JPEG
uniform_multilayer_residual,52,0.9701424837112427,0.9925519824028015,0.9987371563911438,0.17071782052516937,0.1020253449678421,0.13897894322872162,0.31869664788246155,3.908733367919922,ILSVRC2012_val_00034182.JPEG
uniform_multilayer_residual,53,0.9701425433158875,0.9893942475318909,0.997713029384613,0.16233479976654053,0.1375751793384552,0.1564193069934845,0.33986878395080566,3.6836891174316406,ILSVRC2012_val_00034217.JPEG
consensus_multilayer_residual,52,0.9701424837112427,0.9925519824028015,0.9987371563911438,0.1825861930847168,0.07293643057346344,0.1353607028722763,0.31869664788246155,3.908733367919922,ILSVRC2012_val_00034182.JPEG
consensus_multilayer_residual,53,0.9701424837112427,0.9893942475318909,0.997713029384613,0.1976519227027893,0.05040041357278824,0.15660136938095093,0.33986878395080566,3.6836891174316406,ILSVRC2012_val_00034217.JPEG
opponent_baseline,54,0.9999998807907104,0.995499312877655,0.9991043210029602,0.038110535591840744,0.028647281229496002,0.03342454135417938,0.3619842529296875,3.789691925048828,ILSVRC2012_val_00034225.JPEG
opponent_baseline,55,1.0,0.9960674047470093,0.9994206428527832,-0.0026876134797930717,0.0026955849025398493,0.0005388912395574152,0.3191085457801819,3.7684531211853027,ILSVRC2012_val_00034230.JPEG
semantic_only,54,0.038110535591840744,0.995499312877655,0.9991043210029602,1.0,0.027753598988056183,0.4023486375808716,0.3619842529296875,3.789691925048828,ILSVRC2012_val_00034225.JPEG
semantic_only,55,-0.0026876130141317844,0.9960674047470093,0.9994206428527832,1.0,-0.010677092708647251,0.43422287702560425,0.3191085457801819,3.7684531211853027,ILSVRC2012_val_00034230.JPEG
shuffled_semantic,54,0.9701425433158875,0.995499312877655,0.9991043210029602,0.03668750822544098,0.02548115700483322,0.03133000433444977,0.3619842529296875,3.789691925048828,ILSVRC2012_val_00034225.JPEG
shuffled_semantic,55,0.9701424837112427,0.9960674047470093,0.9994206428527832,-0.0017048255540430546,0.0027356664650142193,0.0015616691671311855,0.3191085457801819,3.7684531211853027,ILSVRC2012_val_00034230.JPEG
final_semantic_residual,54,0.9701424837112427,0.995499312877655,0.9991043210029602,0.27933207154273987,0.034263089299201965,0.12977221608161926,0.3619842529296875,3.789691925048828,ILSVRC2012_val_00034225.JPEG
final_semantic_residual,55,0.9701425433158875,0.9960674047470093,0.9994206428527832,0.23992739617824554,2.7274712920188904e-05,0.10583804547786713,0.3191085457801819,3.7684531211853027,ILSVRC2012_val_00034230.JPEG
early_semantic_residual,54,0.9701424837112427,0.995499312877655,0.9991043210029602,0.04344175010919571,0.2702280282974243,0.1001369059085846,0.3619842529296875,3.789691925048828,ILSVRC2012_val_00034225.JPEG
early_semantic_residual,55,0.9701424837112427,0.9960674047470093,0.9994206428527832,-0.005195195320993662,0.24514985084533691,0.06773202866315842,0.3191085457801819,3.7684531211853027,ILSVRC2012_val_00034230.JPEG
uniform_multilayer_residual,54,0.9701423645019531,0.995499312877655,0.9991043210029602,0.2231563925743103,0.13805675506591797,0.17616209387779236,0.3619842529296875,3.789691925048828,ILSVRC2012_val_00034225.JPEG
uniform_multilayer_residual,55,0.9701426029205322,0.9960674047470093,0.9994206428527832,0.17139390110969543,0.10535815358161926,0.15540394186973572,0.3191085457801819,3.7684531211853027,ILSVRC2012_val_00034230.JPEG
consensus_multilayer_residual,54,0.9701423645019531,0.995499312877655,0.9991043210029602,0.23754478991031647,0.09384830296039581,0.17029429972171783,0.3619842529296875,3.789691925048828,ILSVRC2012_val_00034225.JPEG
consensus_multilayer_residual,55,0.9701424837112427,0.9960674047470093,0.9994206428527832,0.1797763556241989,0.05281803384423256,0.15119987726211548,0.3191085457801819,3.7684531211853027,ILSVRC2012_val_00034230.JPEG
opponent_baseline,56,1.0,0.9906439185142517,0.9992108941078186,0.02394680120050907,-0.00941251590847969,0.011225809343159199,0.3576446771621704,3.8102667331695557,ILSVRC2012_val_00034302.JPEG
opponent_baseline,57,1.0,0.990570604801178,0.9985427260398865,0.07965145260095596,0.02153199538588524,0.016445474699139595,0.3473004102706909,3.7506580352783203,ILSVRC2012_val_00034356.JPEG
semantic_only,56,0.023946799337863922,0.9906439185142517,0.9992108941078186,1.0,0.005776538047939539,0.3723030090332031,0.3576446771621704,3.8102667331695557,ILSVRC2012_val_00034302.JPEG
semantic_only,57,0.07965145260095596,0.990570604801178,0.9985427260398865,1.0,0.0978645533323288,0.518359899520874,0.3473004102706909,3.7506580352783203,ILSVRC2012_val_00034356.JPEG
shuffled_semantic,56,0.9701424241065979,0.9906439185142517,0.9992108941078186,0.023058578372001648,-0.008788418024778366,0.010679397732019424,0.3576446771621704,3.8102667331695557,ILSVRC2012_val_00034302.JPEG
shuffled_semantic,57,0.9701424837112427,0.990570604801178,0.9985427260398865,0.07699897885322571,0.020601361989974976,0.01646086946129799,0.3473004102706909,3.7506580352783203,ILSVRC2012_val_00034356.JPEG
final_semantic_residual,56,0.9701424837112427,0.9906439185142517,0.9992108941078186,0.2656978964805603,-0.007675379514694214,0.10114806890487671,0.3576446771621704,3.8102667331695557,ILSVRC2012_val_00034302.JPEG
final_semantic_residual,57,0.9701424837112427,0.990570604801178,0.9985427260398865,0.3190382719039917,0.044283099472522736,0.14175719022750854,0.3473004102706909,3.7506580352783203,ILSVRC2012_val_00034356.JPEG
early_semantic_residual,56,0.9701424837112427,0.9906439185142517,0.9992108941078186,0.02468755841255188,0.23339340090751648,0.07271834462881088,0.3576446771621704,3.8102667331695557,ILSVRC2012_val_00034302.JPEG
early_semantic_residual,57,0.9701424837112427,0.990570604801178,0.9985427260398865,0.10059833526611328,0.26336848735809326,0.10050606727600098,0.3473004102706909,3.7506580352783203,ILSVRC2012_val_00034356.JPEG
uniform_multilayer_residual,56,0.9701426029205322,0.9906439185142517,0.9992108941078186,0.1900644600391388,0.08524779975414276,0.15352925658226013,0.3576446771621704,3.8102667331695557,ILSVRC2012_val_00034302.JPEG
