source_model,sample_index,image_name,layer,condition,global_polarity,global_mode,grid_h,grid_w,drop_count,drop_ratio,global_cosine_clean_masked,kept_token_cosine_clean_masked,score_map_spearman_clean_masked,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
cait_s24_224,50,ILSVRC2012_val_00026972.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9797955751419067,0.9136641025543213,0.7576743364334106,0.008983583189547062,0.3133021891117096,0.578540563583374,18.406946182250977
cait_s24_224,51,ILSVRC2012_val_00027124.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9720295667648315,0.879318356513977,0.85477614402771,0.0261358805000782,0.2844996452331543,0.590870201587677,18.473966598510742
cait_s24_224,52,ILSVRC2012_val_00027141.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9559199810028076,0.8834089636802673,0.8521368503570557,0.0030885147862136364,0.338533878326416,0.5866696238517761,18.761856079101562
cait_s24_224,53,ILSVRC2012_val_00027148.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9936120510101318,0.914884090423584,0.5195372104644775,-0.004718769807368517,0.25827810168266296,0.5737372636795044,18.174571990966797
cait_s24_224,54,ILSVRC2012_val_00027201.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9891866445541382,0.9071834087371826,0.8052546381950378,0.005304985214024782,0.22859004139900208,0.5703811049461365,19.833595275878906
cait_s24_224,55,ILSVRC2012_val_00027287.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9899851679801941,0.8962884545326233,0.8425344228744507,0.04574829339981079,0.24365420639514923,0.5642406344413757,19.23297691345215
cait_s24_224,56,ILSVRC2012_val_00027348.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9819972515106201,0.9079716205596924,0.8201308846473694,0.011885935440659523,0.3664657771587372,0.5792700052261353,16.66592788696289
cait_s24_224,57,ILSVRC2012_val_00027385.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9751530289649963,0.9270429015159607,0.7734112739562988,0.012014830484986305,0.299678772687912,0.5845161080360413,17.618112564086914
cait_s24_224,58,ILSVRC2012_val_00027498.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9921188354492188,0.9169715642929077,0.7546716928482056,0.027657629922032356,0.25201788544654846,0.5744624137878418,19.655397415161133
cait_s24_224,59,ILSVRC2012_val_00027530.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.985546886920929,0.8968977332115173,0.7525456547737122,0.06745043396949768,0.27462252974510193,0.5774010419845581,18.819576263427734
cait_s24_224,60,ILSVRC2012_val_00027633.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9918885231018066,0.9325636625289917,0.641960620880127,0.004519312642514706,0.3853423297405243,0.5872668623924255,17.300579071044922
cait_s24_224,61,ILSVRC2012_val_00027636.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9633983969688416,0.8417548537254333,0.5976061820983887,0.008004513569176197,0.2866305410861969,0.5731392502784729,19.10569953918457
cait_s24_224,62,ILSVRC2012_val_00027657.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9849818348884583,0.8740378618240356,0.7649562954902649,0.007136387284845114,0.32636770606040955,0.5762014985084534,16.1740779876709
cait_s24_224,63,ILSVRC2012_val_00027790.JPEG,block24_gap,selected,high,gap,14,14,29,0.14795918762683868,0.9883135557174683,0.873633861541748,0.631534218788147,0.14484146237373352,0.40458282828330994,0.5909976959228516,17.09011459350586
cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9863943457603455,0.8468759655952454,0.7560359835624695,0.007201336324214935,0.24193786084651947,0.5699990391731262,19.681777954101562
cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9791983366012573,0.8532804250717163,0.7140035629272461,-0.027320537716150284,0.16363470256328583,0.5684295296669006,19.623353958129883
cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9900603294372559,0.8868635892868042,0.6864984035491943,0.0267892237752676,0.3046594560146332,0.5716687440872192,17.609167098999023
cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9810744524002075,0.915857195854187,0.8799050450325012,0.04034554585814476,0.29780659079551697,0.6184790730476379,18.1414794921875
cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9841694831848145,0.9211176633834839,0.8583875894546509,0.09903155267238617,0.31198155879974365,0.5918385982513428,18.95951271057129
cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9945388436317444,0.9298874139785767,0.8732653856277466,0.00518752820789814,0.22604110836982727,0.5565022230148315,19.084680557250977
cait_s24_224,6,ILSVRC2012_val_00024753.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9892005920410156,0.860236644744873,0.859461784362793,0.02158990129828453,0.2886117100715637,0.5890722274780273,19.284671783447266
cait_s24_224,7,ILSVRC2012_val_00024781.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9929543733596802,0.9210318326950073,0.8647005558013916,0.011725393123924732,0.2653658092021942,0.5816063284873962,19.289443969726562
cait_s24_224,8,ILSVRC2012_val_00024926.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9830483198165894,0.888785183429718,0.8683868646621704,0.016828659921884537,0.28299951553344727,0.5841391682624817,19.349714279174805
cait_s24_224,9,ILSVRC2012_val_00025075.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9711464047431946,0.8490511775016785,0.6059654951095581,-0.00819045677781105,0.2527781128883362,0.5625354647636414,19.51388168334961
cait_s24_224,10,ILSVRC2012_val_00025315.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9785723090171814,0.829414427280426,0.7010383605957031,0.008039751090109348,0.24359698593616486,0.5499524474143982,19.367368698120117
cait_s24_224,11,ILSVRC2012_val_00025390.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9870727062225342,0.8360624313354492,0.5949238538742065,0.012436754070222378,0.25600096583366394,0.5545880794525146,18.316471099853516
cait_s24_224,12,ILSVRC2012_val_00025402.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9877204895019531,0.8998846411705017,0.8615878820419312,0.013784516602754593,0.2119823545217514,0.5738893151283264,19.463064193725586
cait_s24_224,13,ILSVRC2012_val_00025408.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9953176975250244,0.9247328639030457,0.9089051485061646,-0.0006961348699405789,0.23285825550556183,0.5495715737342834,19.549659729003906
cait_s24_224,14,ILSVRC2012_val_00025416.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9725890755653381,0.8568519353866577,0.6527966260910034,0.009016407653689384,0.33982014656066895,0.5685808062553406,17.761484146118164
cait_s24_224,15,ILSVRC2012_val_00025440.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9950430393218994,0.959585964679718,0.8990939855575562,0.009994788095355034,0.26221731305122375,0.582844078540802,18.45767593383789
cait_s24_224,16,ILSVRC2012_val_00025446.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9859157800674438,0.9115681648254395,0.7579261660575867,0.020999811589717865,0.2693706750869751,0.5808129906654358,19.218713760375977
cait_s24_224,17,ILSVRC2012_val_00025563.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9883030652999878,0.8741704225540161,0.5867670178413391,0.03169107064604759,0.3643617630004883,0.5969778895378113,17.949363708496094
cait_s24_224,18,ILSVRC2012_val_00025800.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9913788437843323,0.9021028876304626,0.7691431045532227,0.007719391491264105,0.27147141098976135,0.5775032043457031,18.06279182434082
cait_s24_224,19,ILSVRC2012_val_00025844.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9877735376358032,0.883936882019043,0.7369251251220703,0.018814537674188614,0.23710870742797852,0.5772443413734436,19.848970413208008
cait_s24_224,20,ILSVRC2012_val_00025851.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9942523837089539,0.8898727297782898,0.8501749038696289,0.01338519062846899,0.2790575921535492,0.587291419506073,19.15688133239746
cait_s24_224,21,ILSVRC2012_val_00025907.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.952140212059021,0.900076687335968,0.623042643070221,0.020061448216438293,0.3451845347881317,0.5980741381645203,18.26827049255371
cait_s24_224,22,ILSVRC2012_val_00025989.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9911743402481079,0.9159929752349854,0.8559937477111816,0.004935082048177719,0.2827831208705902,0.5682553052902222,18.344640731811523
cait_s24_224,23,ILSVRC2012_val_00026068.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9851212501525879,0.8479769825935364,0.6795623302459717,-0.004216562490910292,0.19355390965938568,0.5596217513084412,19.887203216552734
cait_s24_224,24,ILSVRC2012_val_00026088.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9878382682800293,0.921265184879303,0.8736653923988342,0.009455708786845207,0.23849956691265106,0.5686139464378357,19.759239196777344
cait_s24_224,25,ILSVRC2012_val_00026113.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9832277894020081,0.9257709980010986,0.914814829826355,0.15214762091636658,0.3703245222568512,0.6160756349563599,17.058086395263672
cait_s24_224,26,ILSVRC2012_val_00026139.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9866306781768799,0.840775728225708,0.6966092586517334,0.006066909991204739,0.29453539848327637,0.5626614093780518,18.85030174255371
cait_s24_224,27,ILSVRC2012_val_00026145.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9914731979370117,0.8784978985786438,0.785217821598053,0.042506348341703415,0.3278345763683319,0.5853363871574402,18.794532775878906
cait_s24_224,28,ILSVRC2012_val_00026189.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9781239628791809,0.896155834197998,0.5436492562294006,-0.006839933805167675,0.23770132660865784,0.5833516716957092,19.79616355895996
cait_s24_224,29,ILSVRC2012_val_00026202.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9871846437454224,0.8263723254203796,0.7297850847244263,0.018339037895202637,0.301012247800827,0.5924950838088989,18.695280075073242
cait_s24_224,30,ILSVRC2012_val_00026226.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9828982949256897,0.8121447563171387,0.8275290727615356,0.0008930253679864109,0.2937271296977997,0.5681960582733154,19.186784744262695
cait_s24_224,31,ILSVRC2012_val_00026280.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9846988320350647,0.8511199951171875,0.7883304357528687,0.014992896467447281,0.3720094859600067,0.5738140940666199,16.73930549621582
cait_s24_224,32,ILSVRC2012_val_00026315.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9923468232154846,0.8998560905456543,0.7355130910873413,0.01969798281788826,0.359649658203125,0.5765507817268372,18.031055450439453
cait_s24_224,33,ILSVRC2012_val_00026328.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9835556745529175,0.9067865014076233,0.8340029716491699,-0.002228324767202139,0.3454075753688812,0.5885923504829407,18.08068084716797
cait_s24_224,34,ILSVRC2012_val_00026332.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9926939606666565,0.9294329285621643,0.7755755186080933,0.0398077517747879,0.28503578901290894,0.55629563331604,19.02379608154297
cait_s24_224,35,ILSVRC2012_val_00026390.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9718173742294312,0.9025498628616333,0.6475499868392944,-0.015493851155042648,0.30161356925964355,0.5845087170600891,18.67923927307129
cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9897593259811401,0.9094706177711487,0.7587820291519165,-0.013984069228172302,0.16951604187488556,0.5604295134544373,18.97369956970215
cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9725764989852905,0.841152012348175,0.8530213832855225,0.02945277839899063,0.31009840965270996,0.5615413784980774,18.39593505859375
cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,block24_gap,opposite,high,gap,14,14,29,0.14795918762683868,0.9879987239837646,0.856529712677002,0.42214536666870117,0.006735675968229771,0.31806883215904236,0.5577660799026489,18.83122444152832
