model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,1,True,0.4000835418701172,0.048886120319366455,False,0.34561675786972046
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,1,True,-0.25839805603027344,-0.033335164189338684,False,0.35040083527565
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,1,True,-0.01012420654296875,-0.00014744699001312256,False,0.3703755736351013
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,1,True,-0.029943466186523438,-0.0160771906375885,False,0.37045806646347046
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,1,True,0.4088315963745117,0.05876466631889343,False,0.3936328887939453
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,1,True,0.11913108825683594,0.014438323676586151,False,0.32431843876838684
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,1,True,0.4174051284790039,0.05257486552000046,False,0.3339347839355469
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,1,True,0.28101253509521484,0.037265874445438385,False,0.3809698522090912
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,2,True,0.4000835418701172,0.048886120319366455,False,0.34561675786972046
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,2,True,-0.25839805603027344,-0.033335164189338684,False,0.35040083527565
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,2,True,-0.01012420654296875,-0.00014744699001312256,False,0.3703755736351013
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,2,True,-0.029943466186523438,-0.0160771906375885,False,0.37045806646347046
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,2,True,0.4088315963745117,0.05876466631889343,False,0.3936328887939453
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,2,True,0.11913108825683594,0.014438323676586151,False,0.32431843876838684
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,2,True,0.4174051284790039,0.05257486552000046,False,0.3339347839355469
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,2,True,0.28101253509521484,0.037265874445438385,False,0.3809698522090912
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,3,True,0.4000835418701172,0.048886120319366455,False,0.34561675786972046
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,3,True,-0.25839805603027344,-0.033335164189338684,False,0.35040083527565
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,3,True,-0.01012420654296875,-0.00014744699001312256,False,0.3703755736351013
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,3,True,-0.029943466186523438,-0.0160771906375885,False,0.37045806646347046
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,3,True,0.4088315963745117,0.05876466631889343,False,0.3936328887939453
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,3,True,0.11913108825683594,0.014438323676586151,False,0.32431843876838684
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,3,True,0.4174051284790039,0.05257486552000046,False,0.3339347839355469
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,high_score_extreme,0.15,3,True,0.28101253509521484,0.037265874445438385,False,0.3809698522090912
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,0,True,1.0177106857299805,0.1852075159549713,False,0.08859526365995407
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,0,True,0.2711315155029297,0.03313733637332916,False,0.020452287048101425
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,0,True,0.23914337158203125,0.06725125014781952,False,0.12159937620162964
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,0,True,0.1971578598022461,0.011286735534667969,False,0.0669303685426712
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,0,True,0.41118812561035156,0.06652581691741943,False,0.11914625018835068
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,0,True,-0.10762786865234375,-0.010861940681934357,False,0.08738628029823303
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,0,True,0.5251092910766602,0.07571770995855331,False,0.12891343235969543
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,0,True,0.028214454650878906,0.0028074607253074646,False,0.09811514616012573
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,1,True,1.0177106857299805,0.1852075159549713,False,0.08859526365995407
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,1,True,0.2711315155029297,0.03313733637332916,False,0.020452287048101425
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,1,True,0.23914337158203125,0.06725125014781952,False,0.12159937620162964
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,1,True,0.1971578598022461,0.011286735534667969,False,0.0669303685426712
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,1,True,0.41118812561035156,0.06652581691741943,False,0.11914625018835068
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,1,True,-0.10762786865234375,-0.010861940681934357,False,0.08738628029823303
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,1,True,0.5251092910766602,0.07571770995855331,False,0.12891343235969543
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,1,True,0.028214454650878906,0.0028074607253074646,False,0.09811514616012573
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,2,True,1.0177106857299805,0.1852075159549713,False,0.08859526365995407
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,2,True,0.2711315155029297,0.03313733637332916,False,0.020452287048101425
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,2,True,0.23914337158203125,0.06725125014781952,False,0.12159937620162964
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,2,True,0.1971578598022461,0.011286735534667969,False,0.0669303685426712
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,2,True,0.41118812561035156,0.06652581691741943,False,0.11914625018835068
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,2,True,-0.10762786865234375,-0.010861940681934357,False,0.08738628029823303
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,2,True,0.5251092910766602,0.07571770995855331,False,0.12891343235969543
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,2,True,0.028214454650878906,0.0028074607253074646,False,0.09811514616012573
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,3,True,1.0177106857299805,0.1852075159549713,False,0.08859526365995407
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,3,True,0.2711315155029297,0.03313733637332916,False,0.020452287048101425
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,3,True,0.23914337158203125,0.06725125014781952,False,0.12159937620162964
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,3,True,0.1971578598022461,0.011286735534667969,False,0.0669303685426712
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,3,True,0.41118812561035156,0.06652581691741943,False,0.11914625018835068
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,3,True,-0.10762786865234375,-0.010861940681934357,False,0.08738628029823303
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,3,True,0.5251092910766602,0.07571770995855331,False,0.12891343235969543
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,low_score_extreme,0.15,3,True,0.028214454650878906,0.0028074607253074646,False,0.09811514616012573
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,0,True,0.3129444122314453,0.038971126079559326,False,0.19181235134601593
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,0,True,0.1818695068359375,0.01937068998813629,False,0.16029204428195953
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,0,True,0.19190025329589844,0.09184481203556061,False,0.2443036288022995
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,0,True,0.23149490356445312,0.01637481153011322,False,0.2108064740896225
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,0,True,0.7307319641113281,0.1885061413049698,False,0.22427496314048767
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,0,True,0.10400390625,0.011815093457698822,False,0.21664750576019287
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,0,True,0.30659008026123047,0.038433097302913666,False,0.2035139799118042
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,0,True,0.21649932861328125,0.026948265731334686,False,0.2340926080942154
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,1,True,0.46680259704589844,0.07145164906978607,False,0.2006693184375763
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,1,True,0.3120269775390625,0.040935322642326355,False,0.14303511381149292
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,1,True,0.21202850341796875,0.048492178320884705,False,0.23479491472244263
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,1,True,0.09712028503417969,-0.00365467369556427,False,0.21399538218975067
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,1,True,0.6138849258422852,0.0927535742521286,False,0.23908373713493347
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,1,True,0.17771530151367188,0.02168508619070053,False,0.20690099895000458
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,1,True,0.22556781768798828,0.025795139372348785,False,0.20705188810825348
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,1,True,0.2936286926269531,0.037581004202365875,False,0.23575881123542786
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,2,True,0.6322307586669922,0.09912879765033722,False,0.1777612268924713
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,2,True,0.3062915802001953,0.040382757782936096,False,0.16565941274166107
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,2,True,0.10199737548828125,0.026547327637672424,False,0.23022757470607758
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,2,True,0.000354766845703125,-0.012984097003936768,False,0.20699284970760345
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,2,True,0.38616085052490234,0.054017916321754456,False,0.2552787661552429
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,2,True,0.01180267333984375,0.000813797116279602,False,0.20068666338920593
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,2,True,0.45804500579833984,0.05873020738363266,False,0.22302983701229095
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,2,True,0.35503292083740234,0.04751240462064743,False,0.20885425806045532
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,3,True,0.6396350860595703,0.09680156409740448,False,0.191319540143013
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,3,True,0.07048511505126953,0.004447132349014282,False,0.1507313996553421
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,3,True,0.07391357421875,0.011683210730552673,False,0.24219435453414917
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,3,True,0.07239055633544922,-0.0026198625564575195,False,0.2031160444021225
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,3,True,0.6883039474487305,0.10875764489173889,False,0.2590465545654297
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,3,True,0.1018524169921875,0.011278457939624786,False,0.20398026704788208
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,3,True,0.5674400329589844,0.08219268172979355,False,0.20976488292217255
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,random_uniform,0.15,3,True,0.12284183502197266,0.014428727328777313,False,0.22590093314647675
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,0,True,0.29862403869628906,0.03388132154941559,False,0.32837289571762085
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,0,True,-0.25839805603027344,-0.033335164189338684,False,0.35040083527565
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,0,True,0.12364006042480469,0.02026514708995819,False,0.2935960292816162
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,0,True,0.09986591339111328,0.0011290907859802246,False,0.2409135401248932
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,0,True,0.26918888092041016,0.03546154499053955,False,0.31861451268196106
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,0,True,0.014636039733886719,0.002007812261581421,False,0.23479406535625458
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,0,True,0.29765796661376953,0.03632991760969162,False,0.2897150218486786
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,0,True,-0.032921791076660156,-0.004686281085014343,False,0.2943759262561798
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,1,True,0.29862403869628906,0.03388132154941559,False,0.32837289571762085
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,1,True,-0.25839805603027344,-0.033335164189338684,False,0.35040083527565
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,1,True,0.12364006042480469,0.02026514708995819,False,0.2935960292816162
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,1,True,0.09986591339111328,0.0011290907859802246,False,0.2409135401248932
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,1,True,0.26918888092041016,0.03546154499053955,False,0.31861451268196106
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,1,True,0.014636039733886719,0.002007812261581421,False,0.23479406535625458
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,1,True,0.29765796661376953,0.03632991760969162,False,0.2897150218486786
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,1,True,-0.032921791076660156,-0.004686281085014343,False,0.2943759262561798
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,2,True,0.29862403869628906,0.03388132154941559,False,0.32837289571762085
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,2,True,-0.25839805603027344,-0.033335164189338684,False,0.35040083527565
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,2,True,0.12364006042480469,0.02026514708995819,False,0.2935960292816162
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,2,True,0.09986591339111328,0.0011290907859802246,False,0.2409135401248932
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,2,True,0.26918888092041016,0.03546154499053955,False,0.31861451268196106
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,2,True,0.014636039733886719,0.002007812261581421,False,0.23479406535625458
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,2,True,0.29765796661376953,0.03632991760969162,False,0.2897150218486786
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,2,True,-0.032921791076660156,-0.004686281085014343,False,0.2943759262561798
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,3,True,0.29862403869628906,0.03388132154941559,False,0.32837289571762085
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,3,True,-0.25839805603027344,-0.033335164189338684,False,0.35040083527565
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,3,True,0.12364006042480469,0.02026514708995819,False,0.2935960292816162
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,3,True,0.09986591339111328,0.0011290907859802246,False,0.2409135401248932
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,3,True,0.26918888092041016,0.03546154499053955,False,0.31861451268196106
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,3,True,0.014636039733886719,0.002007812261581421,False,0.23479406535625458
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,3,True,0.29765796661376953,0.03632991760969162,False,0.2897150218486786
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,mid,6,feature_modules[6],16,16,score_deviation_extreme,0.15,3,True,-0.032921791076660156,-0.004686281085014343,False,0.2943759262561798
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,0,True,0.5899314880371094,0.0809190422296524,False,0.2928924262523651
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,0,True,0.02088165283203125,-0.004097461700439453,False,0.2454081028699875
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,0,True,-0.017364501953125,-0.0036742091178894043,False,0.18604330718517303
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,0,True,0.08560943603515625,-8.969008922576904e-05,False,0.07138168066740036
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,0,True,0.022368431091308594,0.0022802501916885376,False,0.25577208399772644
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,0,True,0.4033203125,0.05358641594648361,False,0.15648464858531952
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,0,True,0.2613639831542969,0.03562212735414505,False,-0.19119742512702942
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,0,True,0.08010005950927734,0.00896281749010086,False,0.2569185197353363
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,1,True,0.5899314880371094,0.0809190422296524,False,0.2928924262523651
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,1,True,0.02088165283203125,-0.004097461700439453,False,0.2454081028699875
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,1,True,-0.017364501953125,-0.0036742091178894043,False,0.18604330718517303
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,1,True,0.08560943603515625,-8.969008922576904e-05,False,0.07138168066740036
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,1,True,0.022368431091308594,0.0022802501916885376,False,0.25577208399772644
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,1,True,0.4033203125,0.05358641594648361,False,0.15648464858531952
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,1,True,0.2613639831542969,0.03562212735414505,False,-0.19119742512702942
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,1,True,0.08010005950927734,0.00896281749010086,False,0.2569185197353363
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,2,True,0.5899314880371094,0.0809190422296524,False,0.2928924262523651
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,2,True,0.02088165283203125,-0.004097461700439453,False,0.2454081028699875
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,2,True,-0.017364501953125,-0.0036742091178894043,False,0.18604330718517303
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,2,True,0.08560943603515625,-8.969008922576904e-05,False,0.07138168066740036
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,2,True,0.022368431091308594,0.0022802501916885376,False,0.25577208399772644
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,2,True,0.4033203125,0.05358641594648361,False,0.15648464858531952
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,2,True,0.2613639831542969,0.03562212735414505,False,-0.19119742512702942
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,2,True,0.08010005950927734,0.00896281749010086,False,0.2569185197353363
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.5899314880371094,0.0809190422296524,False,0.2928924262523651
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.02088165283203125,-0.004097461700439453,False,0.2454081028699875
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,-0.017364501953125,-0.0036742091178894043,False,0.18604330718517303
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.08560943603515625,-8.969008922576904e-05,False,0.07138168066740036
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.022368431091308594,0.0022802501916885376,False,0.25577208399772644
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.4033203125,0.05358641594648361,False,0.15648464858531952
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,final,12,transformers[2].blocks[3],8,8,high_score_extreme,0.15,3,True,0.2613639831542969,0.03562212735414505,False,-0.19119742512702942
