source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
visformer_small,cait_s24_224,shuffled_semantic,39,ILSVRC2012_val_00040140.JPEG,0.1428571492433548,0.09774435311555862,0.4421052932739258,0.4421052932739258,0.3924812078475952,0.39398497343063354,-0.28872179985046387,3.457032289588824e-05,8.417405479121953e-05
visformer_small,cait_s24_224,permuted_score,38,ILSVRC2012_val_00040016.JPEG,-0.08872182667255402,-0.13533832132816315,0.6030075550079346,0.6000000238418579,0.5744360685348511,0.5744360685348511,-0.6270676851272583,-0.0008384384564124048,-0.0004714827227871865
visformer_small,cait_s24_224,permuted_score,39,ILSVRC2012_val_00040140.JPEG,-0.009022559970617294,-0.009022552520036697,0.5699248313903809,0.5699248313903809,0.5954887270927429,0.5864661931991577,-0.5669173002243042,0.00028188302530907094,-0.0002359323261771351
visformer_small,cait_s24_224,phase,40,ILSVRC2012_val_00040221.JPEG,0.27969926595687866,0.27067670226097107,-0.2676691710948944,-0.28872179985046387,-0.3052631616592407,-0.3082706928253174,0.08571428805589676,0.00039857981028035283,-0.0010871215490624309
visformer_small,cait_s24_224,phase,41,ILSVRC2012_val_00040291.JPEG,0.060150399804115295,0.09172932803630829,-0.031578924506902695,-0.03458644449710846,0.006015054881572723,0.006015054881572723,0.22857144474983215,0.00037926994264125824,0.00015701334632467479
visformer_small,cait_s24_224,flip,40,ILSVRC2012_val_00040221.JPEG,-0.0872180312871933,-0.0827067494392395,-0.3999999761581421,-0.41203007102012634,-0.39398494362831116,-0.34736841917037964,0.6060150861740112,-0.0011251387186348438,1.1631753295660019e-05
visformer_small,cait_s24_224,flip,41,ILSVRC2012_val_00040291.JPEG,-0.08421051502227783,-0.07218044251203537,0.8421052694320679,0.8406015634536743,0.8526315689086914,0.8526315689086914,-0.5984961986541748,-0.0003364131844136864,-0.00013834201672580093
visformer_small,cait_s24_224,consensus,40,ILSVRC2012_val_00040221.JPEG,0.20150375366210938,0.17894737422466278,-0.48571428656578064,-0.5052632093429565,-0.4992481470108032,-0.4706767201423645,0.37443608045578003,0.0011635065311565995,2.9925164199084975e-05
visformer_small,cait_s24_224,consensus,41,ILSVRC2012_val_00040291.JPEG,-0.027067676186561584,-7.450580596923828e-09,0.548872172832489,0.5473684072494507,0.5879698991775513,0.5879698991775513,-0.21503761410713196,-4.66606579720974e-05,5.1181577873649076e-05
visformer_small,cait_s24_224,shuffled_semantic,40,ILSVRC2012_val_00040221.JPEG,0.05112781375646591,0.09323307871818542,-0.22255638241767883,-0.20902253687381744,-0.2165413349866867,-0.22857141494750977,0.276691734790802,0.0002723262587096542,0.0003825716848950833
visformer_small,cait_s24_224,shuffled_semantic,41,ILSVRC2012_val_00040291.JPEG,-0.3548872470855713,-0.3142857253551483,0.07669171690940857,0.08120299875736237,0.1293233036994934,0.1293233036994934,0.06315791606903076,-0.0003995346778538078,0.0004925748216919601
visformer_small,cait_s24_224,permuted_score,40,ILSVRC2012_val_00040221.JPEG,0.19699248671531677,0.09172932803630829,-0.3127819895744324,-0.3082706928253174,-0.34736841917037964,-0.33834585547447205,0.3368421196937561,-0.0006185892270877957,-0.00027942360611632466
visformer_small,cait_s24_224,permuted_score,41,ILSVRC2012_val_00040291.JPEG,0.09172932803630829,0.043609004467725754,-0.5939849615097046,-0.5984963178634644,-0.544360876083374,-0.544360876083374,0.3263157904148102,4.776436981046572e-05,-0.0002204862394137308
visformer_small,cait_s24_224,phase,42,ILSVRC2012_val_00040345.JPEG,-0.1654135286808014,-0.1518796682357788,-0.22406016290187836,-0.245112806558609,-0.21052634716033936,-0.21052634716033936,0.13984964787960052,-4.2722935177152976e-05,-7.926449325168505e-05
visformer_small,cait_s24_224,phase,43,ILSVRC2012_val_00040407.JPEG,-0.08120301365852356,-0.0646616518497467,0.6571428775787354,0.6691728830337524,0.6962406039237976,0.6962406039237976,-0.5022556185722351,0.00012354533828329295,0.0004014480800833553
visformer_small,cait_s24_224,flip,42,ILSVRC2012_val_00040345.JPEG,0.19548870623111725,0.1849624216556549,0.6842105388641357,0.6781955361366272,0.6977443695068359,0.6977443695068359,-0.35338348150253296,0.00048377030179835856,0.0002132743684342131
visformer_small,cait_s24_224,flip,43,ILSVRC2012_val_00040407.JPEG,0.16842105984687805,0.1714285910129547,-0.5353383421897888,-0.5473684072494507,-0.5037594437599182,-0.5037594437599182,0.2902255654335022,-2.176947964471765e-05,-2.74645171884913e-05
visformer_small,cait_s24_224,consensus,42,ILSVRC2012_val_00040345.JPEG,0.15939851105213165,0.15789474546909332,0.3909774422645569,0.38045114278793335,0.3909774422645569,0.3909774422645569,-0.22255638241767883,0.0003227083070669323,0.00017779506742954254
visformer_small,cait_s24_224,consensus,43,ILSVRC2012_val_00040407.JPEG,0.0060150474309921265,0.027067668735980988,0.2796992063522339,0.28721803426742554,0.33834582567214966,0.33834582567214966,-0.276691734790802,-0.0001972761092474684,0.0002955433155875653
visformer_small,cait_s24_224,shuffled_semantic,42,ILSVRC2012_val_00040345.JPEG,-0.12030074000358582,-0.13684210181236267,0.28270676732063293,0.26616543531417847,0.2902255654335022,0.2902255654335022,-0.2902255654335022,5.57895764359273e-05,0.00015811137564014643
visformer_small,cait_s24_224,shuffled_semantic,43,ILSVRC2012_val_00040407.JPEG,-0.3729323446750641,-0.41654136776924133,-0.48120301961898804,-0.4646616578102112,-0.3954887092113495,-0.3954887092113495,0.48571422696113586,-0.0009300498641096056,0.0003661166992969811
visformer_small,cait_s24_224,permuted_score,42,ILSVRC2012_val_00040345.JPEG,-0.23157894611358643,-0.21503759920597076,-0.46917295455932617,-0.46766918897628784,-0.4661653935909271,-0.4661653935909271,0.14436092972755432,-0.00022740420536138117,0.00020582247816491872
visformer_small,cait_s24_224,permuted_score,43,ILSVRC2012_val_00040407.JPEG,0.11879695951938629,0.18195489048957825,0.26917293667793274,0.29624059796333313,0.29624059796333313,0.29624059796333313,-0.43609023094177246,4.171524415141903e-05,-0.00022867061488796026
visformer_small,cait_s24_224,phase,44,ILSVRC2012_val_00040452.JPEG,0.3909774422645569,0.3744361102581024,0.35338345170021057,0.35338345170021057,0.28270676732063293,0.29774436354637146,0.009022578597068787,0.0005354369059205055,-0.0009484345209784806
visformer_small,cait_s24_224,phase,45,ILSVRC2012_val_00040457.JPEG,-0.583458662033081,-0.5849624276161194,-0.16842105984687805,-0.16842105984687805,-0.08270679414272308,-0.08721806108951569,0.0872180387377739,-0.0009441599249839783,0.0004827350494451821
visformer_small,cait_s24_224,flip,44,ILSVRC2012_val_00040452.JPEG,0.5187970399856567,0.4977444112300873,0.43609026074409485,0.43609026074409485,0.37593984603881836,0.3864661753177643,-0.21052633225917816,0.0005354369059205055,-0.0010592719772830606
visformer_small,cait_s24_224,flip,45,ILSVRC2012_val_00040457.JPEG,-0.15338343381881714,-0.17744359374046326,-0.553383469581604,-0.553383469581604,-0.6090225577354431,-0.6030075550079346,0.39849624037742615,-0.0002351127623114735,0.00012780950055457652
visformer_small,cait_s24_224,consensus,44,ILSVRC2012_val_00040452.JPEG,0.4330827295780182,0.41203010082244873,0.4135338366031647,0.4135338366031647,0.3563910126686096,0.3684210777282715,-0.15037591755390167,0.0005354369059205055,-0.0005095864762552083
visformer_small,cait_s24_224,consensus,45,ILSVRC2012_val_00040457.JPEG,-0.4481203258037567,-0.4661654233932495,-0.47669172286987305,-0.47669172286987305,-0.4481202960014343,-0.44962406158447266,0.2766917645931244,-0.0009441599249839783,0.00012780950055457652
visformer_small,cait_s24_224,shuffled_semantic,44,ILSVRC2012_val_00040452.JPEG,0.17744362354278564,0.1834586262702942,-0.22857144474983215,-0.22857144474983215,-0.31578946113586426,-0.2977443337440491,0.4511277973651886,0.0003305741702206433,-0.0006949880043976009
visformer_small,cait_s24_224,shuffled_semantic,45,ILSVRC2012_val_00040457.JPEG,0.4601503610610962,0.45413535833358765,0.49022555351257324,0.49022555351257324,0.3819548785686493,0.3729323148727417,-0.4105263352394104,0.0003962494374718517,-0.00029632524820044637
visformer_small,cait_s24_224,permuted_score,44,ILSVRC2012_val_00040452.JPEG,-0.42706766724586487,-0.4285714626312256,-0.03157895803451538,-0.03157895803451538,0.0015037525445222855,0.02857142873108387,0.2661654055118561,-0.0002795949694700539,0.0005479218671098351
visformer_small,cait_s24_224,permuted_score,45,ILSVRC2012_val_00040457.JPEG,-0.34736841917037964,-0.3503759503364563,-0.2962406277656555,-0.2962406277656555,-0.3308270573616028,-0.3323308229446411,0.5548871755599976,-0.0004670553025789559,0.0003399006964173168
visformer_small,cait_s24_224,phase,46,ILSVRC2012_val_00040494.JPEG,-0.28872179985046387,-0.27368420362472534,0.6225564479827881,0.6225564479827881,0.6511278748512268,0.6451128125190735,-0.6781954765319824,-0.00013616941578220576,8.350313146365806e-05
visformer_small,cait_s24_224,phase,47,ILSVRC2012_val_00040541.JPEG,0.13984961807727814,0.13984963297843933,-0.2571428716182709,-0.2571428716182709,-0.38496243953704834,-0.35789477825164795,-0.3924812078475952,3.716852734214626e-05,-4.812404586118646e-05
visformer_small,cait_s24_224,flip,46,ILSVRC2012_val_00040494.JPEG,-0.3413533568382263,-0.3263157904148102,0.4015037715435028,0.4015037715435028,0.4466165602207184,0.44511279463768005,-0.825563907623291,-0.0014107882743701339,-1.2690574294538237e-05
visformer_small,cait_s24_224,flip,47,ILSVRC2012_val_00040541.JPEG,-0.29323306679725647,-0.2872180640697479,-0.10526316612958908,-0.10526316612958908,-0.049624063074588776,-0.07518795877695084,-0.1894737184047699,-0.0004655651864595711,0.00015418324619531631
visformer_small,cait_s24_224,consensus,46,ILSVRC2012_val_00040494.JPEG,-0.43157893419265747,-0.41654133796691895,0.5729323625564575,0.5729323625564575,0.6030075550079346,0.6000000238418579,-0.8270676732063293,-0.001168401213362813,8.350313146365806e-05
visformer_small,cait_s24_224,consensus,47,ILSVRC2012_val_00040541.JPEG,-0.09473685920238495,-0.1338346004486084,-0.06165412813425064,-0.06165412813425064,-0.10977441817522049,-0.09924810379743576,-0.3278195858001709,-0.00020715314894914627,3.5371631383895874e-05
visformer_small,cait_s24_224,shuffled_semantic,46,ILSVRC2012_val_00040494.JPEG,0.18195489048957825,0.2390977442264557,-0.4060150384902954,-0.4060150384902954,-0.40902256965637207,-0.42255640029907227,0.20000001788139343,0.00039610007661394775,2.159439100068994e-05
visformer_small,cait_s24_224,shuffled_semantic,47,ILSVRC2012_val_00040541.JPEG,-0.1654135286808014,-0.15789473056793213,0.4045112729072571,0.4045112729072571,0.38496237993240356,0.3924812078475952,-0.48721805214881897,-0.000276482489425689,-0.00010738465789472684
visformer_small,cait_s24_224,permuted_score,46,ILSVRC2012_val_00040494.JPEG,-0.1518796980381012,-0.1699248105287552,0.8571428656578064,0.8571428656578064,0.8511278629302979,0.8556391000747681,-0.378947377204895,-0.0003135334700345993,-0.00017117001698352396
visformer_small,cait_s24_224,permuted_score,47,ILSVRC2012_val_00040541.JPEG,-0.06315788626670837,-0.04812029004096985,-0.17744362354278564,-0.17744362354278564,-0.09323309361934662,-0.07518798112869263,-0.446616530418396,-0.00044748728396371007,1.2038834938721266e-05
visformer_small,cait_s24_224,phase,48,ILSVRC2012_val_00040601.JPEG,0.11428570747375488,0.12330827116966248,0.10375937819480896,0.10375937819480896,0.09924812614917755,0.09924812614917755,-0.10977442562580109,-0.00016912735009100288,-0.0009013899834826589
visformer_small,cait_s24_224,phase,49,ILSVRC2012_val_00040634.JPEG,0.16240599751472473,0.15789471566677094,-0.5503759384155273,-0.5503759384155273,-0.5759398937225342,-0.5699248313903809,0.5819549560546875,-3.571808338165283e-05,-0.0001307046040892601
visformer_small,cait_s24_224,flip,48,ILSVRC2012_val_00040601.JPEG,-0.35639098286628723,-0.3639097809791565,0.7428571581840515,0.7428571581840515,0.7669172883033752,0.7669172883033752,0.5022556185722351,-0.0022344670724123716,0.0034590938594192266
visformer_small,cait_s24_224,flip,49,ILSVRC2012_val_00040634.JPEG,0.061654143035411835,0.025563888251781464,-0.7984962463378906,-0.7984962463378906,-0.7894737124443054,-0.7834587097167969,0.7428570985794067,0.00013143793330527842,0.0001132987454184331
visformer_small,cait_s24_224,consensus,48,ILSVRC2012_val_00040601.JPEG,-0.21503758430480957,-0.21503758430480957,0.6000000238418579,0.6000000238418579,0.6135337948799133,0.6135337948799133,0.3187970221042633,-0.0021201339550316334,0.0035869849380105734
visformer_small,cait_s24_224,consensus,49,ILSVRC2012_val_00040634.JPEG,0.16390977799892426,0.14586466550827026,-0.727819561958313,-0.727819561958313,-0.7383458614349365,-0.7308270335197449,0.7157894968986511,-3.571808338165283e-05,-0.00018778163939714432
visformer_small,cait_s24_224,shuffled_semantic,48,ILSVRC2012_val_00040601.JPEG,0.4616541266441345,0.4706766903400421,0.033082686364650726,0.033082686364650726,0.0045112743973731995,0.0045112743973731995,-0.49924811720848083,-0.001199731370434165,-0.0012921936577185988
visformer_small,cait_s24_224,shuffled_semantic,49,ILSVRC2012_val_00040634.JPEG,-0.042105261236429214,-0.031578969210386276,-0.09624059498310089,-0.09624059498310089,-0.10075187683105469,-0.09624059498310089,0.23759397864341736,-0.00023999568657018244,9.12120594875887e-05
visformer_small,cait_s24_224,permuted_score,48,ILSVRC2012_val_00040601.JPEG,0.07969921827316284,0.09022554755210876,0.14436089992523193,0.14436089992523193,0.15037593245506287,0.15037593245506287,-0.0045112743973731995,-0.0014256966533139348,6.531104736495763e-05
visformer_small,cait_s24_224,permuted_score,49,ILSVRC2012_val_00040634.JPEG,0.3639097809791565,0.3263157904148102,-0.7097744941711426,-0.7097744941711426,-0.6827067732810974,-0.6751880049705505,0.7142857313156128,0.0003700081433635205,-0.00013472865975927562
visformer_small,cait_s24_224,phase,50,ILSVRC2012_val_00040798.JPEG,-0.37142854928970337,-0.31578946113586426,-0.17443609237670898,-0.18045111000537872,-0.0015037916600704193,-0.013533860445022583,-0.13684208691120148,-7.898733019828796e-05,0.002103289356455207
visformer_small,cait_s24_224,phase,51,ILSVRC2012_val_00040930.JPEG,-0.34736841917037964,-0.3368421196937561,0.32481205463409424,0.317293256521225,0.37142857909202576,0.378947377204895,-0.20601505041122437,-0.0004487440164666623,0.00029368698596954346
visformer_small,cait_s24_224,flip,50,ILSVRC2012_val_00040798.JPEG,0.18496239185333252,0.19097742438316345,-0.4646616578102112,-0.4390977621078491,-0.4421052634716034,-0.36090224981307983,0.6060150861740112,-0.002282662782818079,-0.0014089830219745636
visformer_small,cait_s24_224,flip,51,ILSVRC2012_val_00040930.JPEG,-0.35639098286628723,-0.3353383541107178,0.8285714387893677,0.8225563764572144,0.825563907623291,0.8375940322875977,-0.5398496389389038,-0.00012872368097305298,0.00011145174357807264
visformer_small,cait_s24_224,consensus,50,ILSVRC2012_val_00040798.JPEG,-0.2255639135837555,-0.14436091482639313,-0.5052632093429565,-0.49624061584472656,-0.2992480993270874,-0.2676691710948944,0.21804513037204742,0.0007543698302470148,0.001563063240610063
visformer_small,cait_s24_224,consensus,51,ILSVRC2012_val_00040930.JPEG,-0.3398496210575104,-0.31578949093818665,0.7112782001495361,0.7037594318389893,0.7172932624816895,0.7323307991027832,-0.4616541266441345,-3.5230816138209775e-05,0.0002902686537709087
visformer_small,cait_s24_224,shuffled_semantic,50,ILSVRC2012_val_00040798.JPEG,-0.31127822399139404,-0.2676692008972168,0.3684210479259491,0.4060150384902954,0.47218042612075806,0.46766918897628784,-0.3954887390136719,-0.0014720819890499115,0.0014948733150959015
visformer_small,cait_s24_224,shuffled_semantic,51,ILSVRC2012_val_00040930.JPEG,-0.1383458524942398,-0.12030075490474701,-0.0015037581324577332,0.02105262130498886,0.007518790662288666,0.015037592500448227,-0.27969926595687866,-0.00044752060784958303,-0.000541430723387748
visformer_small,cait_s24_224,permuted_score,50,ILSVRC2012_val_00040798.JPEG,-0.08270677179098129,-0.022556394338607788,0.18646618723869324,0.20000001788139343,0.16691730916500092,0.14586466550827026,-0.2571428716182709,0.0010676600504666567,0.00026353151770308614
visformer_small,cait_s24_224,permuted_score,51,ILSVRC2012_val_00040930.JPEG,0.38496243953704834,0.3699248433113098,-0.7548872232437134,-0.7654135227203369,-0.7639097571372986,-0.7714285850524902,0.43157896399497986,0.00017421692609786987,-0.0007508382550440729
visformer_small,cait_s24_224,phase,52,ILSVRC2012_val_00040952.JPEG,-0.1609022617340088,-0.1654135286808014,0.32932335138320923,0.317293256521225,0.32631582021713257,0.30225566029548645,-0.15037594735622406,-0.0013795271515846252,-0.0006287306896410882
visformer_small,cait_s24_224,phase,53,ILSVRC2012_val_00040966.JPEG,-0.3233082592487335,-0.3233082592487335,-0.5804511308670044,-0.5969924926757812,-0.5383459329605103,-0.5323308706283569,0.6436090469360352,-0.0005200028535909951,0.00040101708145812154
visformer_small,cait_s24_224,flip,52,ILSVRC2012_val_00040952.JPEG,0.08120302110910416,0.05864661931991577,-0.9052631855010986,-0.902255654335022,-0.8451127409934998,-0.8421052694320679,0.30225563049316406,-0.00038829894037917256,-0.000981873250566423
visformer_small,cait_s24_224,flip,53,ILSVRC2012_val_00040966.JPEG,-0.43458646535873413,-0.43458646535873413,-0.17443609237670898,-0.18045112490653992,-0.12180452048778534,-0.11879699677228928,0.26015037298202515,0.00011576824181247503,0.0007181726396083832
visformer_small,cait_s24_224,consensus,52,ILSVRC2012_val_00040952.JPEG,0.09924811869859695,0.07067669183015823,-0.7834585905075073,-0.7879698872566223,-0.786466121673584,-0.7894736528396606,0.4842104911804199,-8.475035429000854e-05,-0.0006291106692515314
visformer_small,cait_s24_224,consensus,53,ILSVRC2012_val_00040966.JPEG,-0.47368425130844116,-0.47368425130844116,-0.4796992242336273,-0.49473685026168823,-0.4240601360797882,-0.41654133796691895,0.5954887270927429,-0.0010832544649019837,0.0007980015361681581
visformer_small,cait_s24_224,shuffled_semantic,52,ILSVRC2012_val_00040952.JPEG,0.6060150265693665,0.5518797039985657,-0.6977443695068359,-0.6992481350898743,-0.8090225458145142,-0.7969924807548523,0.6631578207015991,0.0010791674721986055,-0.0019324839813634753
visformer_small,cait_s24_224,shuffled_semantic,53,ILSVRC2012_val_00040966.JPEG,-0.08872180432081223,-0.08872180432081223,-0.38045114278793335,-0.3909774720668793,-0.347368448972702,-0.33082708716392517,0.14436089992523193,-0.0008424610132351518,-0.0005954548832960427
visformer_small,cait_s24_224,permuted_score,52,ILSVRC2012_val_00040952.JPEG,0.3954887092113495,0.35639095306396484,-0.47669172286987305,-0.49022558331489563,-0.5187970399856567,-0.5172932744026184,0.5007518529891968,0.0005865604034624994,-0.0013589352602139115
visformer_small,cait_s24_224,permuted_score,53,ILSVRC2012_val_00040966.JPEG,-0.44360899925231934,-0.44360899925231934,0.4015037715435028,0.3954887390136719,0.4390977621078491,0.44060149788856506,-0.32481205463409424,-0.0011630583321675658,0.0011095121735706925
visformer_small,cait_s24_224,phase,54,ILSVRC2012_val_00041010.JPEG,-0.2030075341463089,-0.2390977442264557,0.3458646535873413,0.344360888004303,0.32932329177856445,0.32932329177856445,0.1293233186006546,-0.0007176307262852788,2.0614917957573198e-05
visformer_small,cait_s24_224,phase,55,ILSVRC2012_val_00041063.JPEG,-0.3052631616592407,-0.34285715222358704,-0.6255639791488647,-0.6225564479827881,-0.5819549560546875,-0.5939849615097046,0.7293233275413513,4.0890277887228876e-05,0.00042898880201391876
visformer_small,cait_s24_224,flip,54,ILSVRC2012_val_00041010.JPEG,0.3699248433113098,0.3548872172832489,0.3909774422645569,0.39398497343063354,0.37142854928970337,0.37142854928970337,-0.5759398341178894,0.00024409299658145756,-0.0013945766258984804
visformer_small,cait_s24_224,flip,55,ILSVRC2012_val_00041063.JPEG,0.12481202930212021,0.0646616518497467,-0.2255639135837555,-0.2255638986825943,-0.16842104494571686,-0.17744362354278564,-0.028571411967277527,0.00031499340548180044,0.00014158115664031357
visformer_small,cait_s24_224,consensus,54,ILSVRC2012_val_00041010.JPEG,0.12631580233573914,0.06766918301582336,0.7353383302688599,0.7338345646858215,0.7052631974220276,0.7052631974220276,-0.38947370648384094,-0.0004338554572314024,-0.0004909491981379688
visformer_small,cait_s24_224,consensus,55,ILSVRC2012_val_00041063.JPEG,-0.17744362354278564,-0.24360904097557068,-0.6451127529144287,-0.6451127529144287,-0.6225564479827881,-0.6240601539611816,0.5714285373687744,0.00018382891721557826,0.0006889194482937455
visformer_small,cait_s24_224,shuffled_semantic,54,ILSVRC2012_val_00041010.JPEG,0.4015037715435028,0.43007519841194153,-0.19548869132995605,-0.20601500570774078,-0.23759397864341736,-0.23759397864341736,0.1383458524942398,0.0007850013789720833,-0.0010028108954429626
visformer_small,cait_s24_224,shuffled_semantic,55,ILSVRC2012_val_00041063.JPEG,0.5218045115470886,0.4526315927505493,-0.15037594735622406,-0.15789471566677094,-0.15789473056793213,-0.1518796980381012,-0.4195488691329956,0.00032117217779159546,-0.0009509712690487504
visformer_small,cait_s24_224,permuted_score,54,ILSVRC2012_val_00041010.JPEG,0.3037594258785248,0.27368420362472534,0.4842105209827423,0.47218045592308044,0.49473685026168823,0.49473685026168823,-0.6496241092681885,0.000603415712248534,-0.00032176749664358795
visformer_small,cait_s24_224,permuted_score,55,ILSVRC2012_val_00041063.JPEG,0.32030075788497925,0.23007521033287048,-0.9443608522415161,-0.9503759145736694,-0.9142857193946838,-0.9187970161437988,0.27368420362472534,0.00010933950397884473,-0.0008239254239015281
visformer_small,cait_s24_224,phase,56,ILSVRC2012_val_00041080.JPEG,0.25563910603523254,0.25263160467147827,-0.30676692724227905,-0.31127819418907166,-0.3142856955528259,-0.3142856955528259,0.4616541266441345,0.00029629134223796427,-0.0001397037849528715
visformer_small,cait_s24_224,phase,57,ILSVRC2012_val_00041241.JPEG,-0.40751880407333374,-0.3037593960762024,-0.6015037298202515,-0.6165413856506348,-0.621052622795105,-0.6481202840805054,0.5593985319137573,-0.0005602622404694557,0.0006346817826852202
visformer_small,cait_s24_224,flip,56,ILSVRC2012_val_00041080.JPEG,0.3353383243083954,0.37593984603881836,0.6721804738044739,0.6766917705535889,0.6496241092681885,0.6496241092681885,-0.7984962463378906,0.0005278280004858971,-6.280839443206787e-06
visformer_small,cait_s24_224,flip,57,ILSVRC2012_val_00041241.JPEG,0.15338347852230072,0.16090227663516998,0.4390977621078491,0.4285714626312256,0.46766921877861023,0.44962409138679504,-0.4526315927505493,-0.00015586800873279572,-0.00038795507862232625
visformer_small,cait_s24_224,consensus,56,ILSVRC2012_val_00041080.JPEG,0.3654135465621948,0.3924812078475952,0.4285714328289032,0.43157893419265747,0.41203010082244873,0.41203010082244873,-0.4240601658821106,0.0004650337796192616,-0.0001131664976128377
visformer_small,cait_s24_224,consensus,57,ILSVRC2012_val_00041241.JPEG,-0.20601505041122437,-0.13684210181236267,-0.1789473593235016,-0.19999995827674866,-0.16992482542991638,-0.20902258157730103,0.21503758430480957,-0.00015586800873279572,0.0005163336172699928
visformer_small,cait_s24_224,shuffled_semantic,56,ILSVRC2012_val_00041080.JPEG,0.07969924062490463,0.09022556245326996,0.11127820611000061,0.10526317358016968,0.09774439036846161,0.09774439036846161,0.015037581324577332,-0.00012101456377422437,-9.630043496144935e-05
visformer_small,cait_s24_224,shuffled_semantic,57,ILSVRC2012_val_00041241.JPEG,-0.0781954824924469,-0.11578947305679321,0.32481205463409424,0.32030075788497925,0.2947368621826172,0.3037593960762024,-0.4150376319885254,0.0002648952358867973,0.0002435364294797182
visformer_small,cait_s24_224,permuted_score,56,ILSVRC2012_val_00041080.JPEG,-0.18947365880012512,-0.2075187861919403,0.48270678520202637,0.4917293190956116,0.4917293190956116,0.4917293190956116,-0.3563910126686096,-0.00034514200524426997,-5.35849503648933e-05
visformer_small,cait_s24_224,permuted_score,57,ILSVRC2012_val_00041241.JPEG,0.1293233335018158,0.1067669540643692,0.054135341197252274,0.02556391805410385,0.06616541743278503,0.02406015247106552,0.17293232679367065,6.749676686013117e-05,-0.0006405312451533973
visformer_small,cait_s24_224,phase,58,ILSVRC2012_val_00041354.JPEG,-0.548872172832489,-0.6030075550079346,-0.5624060034751892,-0.5624060034751892,-0.5518796443939209,-0.5518796443939209,0.5007519125938416,-0.0006595507147721946,0.0001534000039100647
visformer_small,cait_s24_224,phase,59,ILSVRC2012_val_00041406.JPEG,-0.021052636206150055,0.0030075162649154663,0.021052628755569458,0.0030075162649154663,-0.0060150399804115295,-0.0060150399804115295,0.04511277377605438,0.00018955348059535027,-8.900976354198065e-06
visformer_small,cait_s24_224,flip,58,ILSVRC2012_val_00041354.JPEG,0.5548871755599976,0.553383469581604,0.1428571343421936,0.1428571343421936,0.12631578743457794,0.12631578743457794,0.12030074000358582,-9.054839756572619e-05,-0.0006982684135437012
visformer_small,cait_s24_224,flip,59,ILSVRC2012_val_00041406.JPEG,0.18045112490653992,0.18496239185333252,-0.30676692724227905,-0.3142857253551483,-0.2857142686843872,-0.2857142686843872,0.09924814105033875,0.00035217846743762493,-4.19712632719893e-05
visformer_small,cait_s24_224,consensus,58,ILSVRC2012_val_00041354.JPEG,0.08721806108951569,0.048120319843292236,-0.25563910603523254,-0.25563910603523254,-0.2676691710948944,-0.2676691710948944,0.5082706809043884,-4.0952862036647275e-05,9.451881487620994e-05
visformer_small,cait_s24_224,consensus,59,ILSVRC2012_val_00041406.JPEG,0.039097726345062256,0.05413532257080078,-0.3218045234680176,-0.32932332158088684,-0.29323309659957886,-0.29323309659957886,0.14135338366031647,0.00033972575329244137,0.00020853550813626498
visformer_small,cait_s24_224,shuffled_semantic,58,ILSVRC2012_val_00041354.JPEG,0.13233081996440887,0.0827067494392395,-0.049624063074588776,-0.049624063074588776,-0.060150377452373505,-0.060150377452373505,-0.012030072510242462,6.148144893813878e-05,-0.00019325315952301025
visformer_small,cait_s24_224,shuffled_semantic,59,ILSVRC2012_val_00041406.JPEG,0.17142857611179352,0.16691729426383972,-0.688721776008606,-0.6872180700302124,-0.6857142448425293,-0.6857142448425293,0.7428571581840515,0.00015550144598819315,-0.0001991112221730873
visformer_small,cait_s24_224,permuted_score,58,ILSVRC2012_val_00041354.JPEG,0.06315790116786957,0.10827068239450455,-0.45413535833358765,-0.45413535833358765,-0.43458646535873413,-0.43458646535873413,0.36992478370666504,-0.0004252903163433075,-0.0003010690270457417
visformer_small,cait_s24_224,permuted_score,59,ILSVRC2012_val_00041406.JPEG,-0.055639080703258514,-0.03909773379564285,-0.29323306679725647,-0.2977443337440491,-0.2857142686843872,-0.2857142686843872,0.22255641222000122,0.00024049328931141645,0.0002990490465890616
visformer_small,cait_s24_224,phase,60,ILSVRC2012_val_00041468.JPEG,-0.2210526168346405,-0.19999998807907104,0.4390977621078491,0.4601503610610962,0.4751879572868347,0.4751879572868347,-0.38646620512008667,-0.0001551913155708462,0.0008656099671497941
visformer_small,cait_s24_224,phase,61,ILSVRC2012_val_00041474.JPEG,0.5819548964500427,0.6030075550079346,-0.23007521033287048,-0.23007521033287048,-0.35338348150253296,-0.36240601539611816,0.45714282989501953,0.0004578801745083183,-0.001072583720088005
visformer_small,cait_s24_224,flip,60,ILSVRC2012_val_00041468.JPEG,0.18646615743637085,0.1383458822965622,-0.2676691710948944,-0.2571428418159485,-0.31127819418907166,-0.31127819418907166,0.12180452793836594,-0.0001157345250248909,-0.00025117379846051335
visformer_small,cait_s24_224,flip,61,ILSVRC2012_val_00041474.JPEG,0.03007519245147705,0.048120297491550446,0.34736841917037964,0.34736841917037964,0.24962405860424042,0.26466166973114014,-0.37443608045578003,0.00020411644072737545,3.566788655007258e-05
