source_model,target_model,sample_index,image_name,view_index,semantic_score,raw_target_removal_delta,processed_target_removal_delta,raw_source_removal_delta,processed_source_removal_delta,raw_transfer_selective_benefit,processed_transfer_selective_benefit,view_to_uniform_cosine
visformer_small,cait_s24_224,20,ILSVRC2012_val_00038743.JPEG,15,0.1939845234155655,0.001447015441954136,0.0015156585723161697,-0.003154754638671875,-0.0030975341796875,-0.004601770080626011,-0.00461319275200367,0.60009765625
visformer_small,cait_s24_224,20,ILSVRC2012_val_00038743.JPEG,16,-0.05748603492975235,-0.00021033268421888351,-0.00027815066277980804,-0.0144500732421875,-0.01442718505859375,-0.014239740557968616,-0.014149034395813942,0.5341796875
visformer_small,cait_s24_224,20,ILSVRC2012_val_00038743.JPEG,17,0.09327323734760284,-0.0002836538478732109,-0.0003455597907304764,0.0389404296875,0.038970947265625,0.039224084466695786,0.03931650519371033,0.70556640625
visformer_small,cait_s24_224,20,ILSVRC2012_val_00038743.JPEG,18,-0.02074289694428444,-0.00021512247622013092,-0.0002585705369710922,-0.01457977294921875,-0.01454925537109375,-0.014364650472998619,-0.014290684834122658,0.51953125
visformer_small,cait_s24_224,20,ILSVRC2012_val_00038743.JPEG,19,0.034871045500040054,0.0005706604570150375,0.0006116051226854324,0.006443023681640625,0.00649261474609375,0.0058723632246255875,0.0058810096234083176,0.61865234375
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,0,-0.00461670383810997,0.002659432590007782,0.0027559325098991394,-0.01068115234375,-0.0106201171875,-0.013340584933757782,-0.01337604969739914,0.4462890625
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,1,-0.009603124111890793,-0.0028422726318240166,-0.0029784077778458595,0.002689361572265625,0.0026569366455078125,0.005531634204089642,0.005635344423353672,0.4287109375
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,2,0.009135346859693527,-0.00037636421620845795,-0.00037340912967920303,-0.007007598876953125,-0.007061004638671875,-0.006631234660744667,-0.006687595508992672,0.54833984375
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,3,-0.10620829463005066,0.0017304997891187668,0.001816081814467907,0.01093292236328125,0.01065826416015625,0.009202422574162483,0.008842182345688343,0.50390625
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,4,0.028554651886224747,8.28402116894722e-05,0.00015279557555913925,-0.0115814208984375,-0.01165771484375,-0.011664261110126972,-0.01181051041930914,0.49560546875
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,5,-0.010976296849548817,-0.0008483566343784332,-0.0009791748598217964,0.009063720703125,0.00897216796875,0.009912077337503433,0.009951342828571796,0.47705078125
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,6,-0.019535891711711884,0.0015732655301690102,0.00167795829474926,-0.0035152435302734375,-0.0035381317138671875,-0.005088509060442448,-0.0052160900086164474,0.5390625
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,7,-0.006719902623444796,0.00015477649867534637,0.00024628639221191406,0.0019521713256835938,0.0019741058349609375,0.0017973948270082474,0.0017278194427490234,0.464111328125
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,8,0.02420497126877308,0.0008117556571960449,0.0007756073027849197,-0.00528717041015625,-0.0051727294921875,-0.006098926067352295,-0.00594833679497242,0.541015625
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,9,-0.04890899360179901,-0.0008262656629085541,-0.0008131610229611397,0.00389862060546875,0.003910064697265625,0.004724886268377304,0.004723225720226765,0.49365234375
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,10,-0.04860735684633255,-0.0005644271150231361,-0.0006638448685407639,-0.0058135986328125,-0.005779266357421875,-0.005249171517789364,-0.005115421488881111,0.5322265625
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,11,0.023661531507968903,-0.0013179648667573929,-0.0014942381531000137,0.001560211181640625,0.0016889572143554688,0.002878176048398018,0.0031831953674554825,0.412353515625
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,12,-0.01979043148458004,8.617527782917023e-05,0.000145680271089077,0.0008916854858398438,0.0008578300476074219,0.0008055102080106735,0.0007121497765183449,0.5146484375
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,13,-0.014267606660723686,-0.003083287738263607,-0.0030604638159275055,0.01038360595703125,0.01035308837890625,0.013466893695294857,0.013413552194833755,0.55712890625
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,14,-0.16335873305797577,0.0005824137479066849,0.0005747638642787933,0.01335906982421875,0.01309967041015625,0.012776656076312065,0.012524906545877457,0.4599609375
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,15,0.021811500191688538,-0.0012667402625083923,-0.0013037081807851791,0.0028972625732421875,0.0028438568115234375,0.00416400283575058,0.004147564992308617,0.5087890625
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,16,0.12299174070358276,-0.0007792171090841293,-0.0007238145917654037,-0.020233154296875,-0.0200347900390625,-0.01945393718779087,-0.019310975447297096,0.443115234375
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,17,-0.03908712416887283,0.001470569521188736,0.001547355204820633,0.005126953125,0.005084991455078125,0.003656383603811264,0.003537636250257492,0.368896484375
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,18,0.1425008475780487,-0.0011086538434028625,-0.0010721739381551743,-0.020172119140625,-0.0200347900390625,-0.019063465297222137,-0.018962616100907326,0.38623046875
visformer_small,cait_s24_224,21,ILSVRC2012_val_00038986.JPEG,19,-0.00770058948546648,0.0023923367261886597,0.0022296905517578125,0.006397247314453125,0.006481170654296875,0.004004910588264465,0.0042514801025390625,0.5185546875
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,0,0.08929009735584259,0.000889195129275322,0.0009196270257234573,-0.01555633544921875,-0.01529693603515625,-0.016445530578494072,-0.016216563060879707,0.72216796875
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,1,0.11103004217147827,-0.0009019114077091217,-0.0009656278416514397,0.01477813720703125,0.01459503173828125,0.01568004861474037,0.01556065957993269,0.6162109375
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,2,0.06176646426320076,0.0004585022106766701,0.0005054902285337448,-0.0165557861328125,-0.0163116455078125,-0.017014287412166595,-0.016817135736346245,0.71533203125
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,3,0.31444239616394043,-0.0007415106520056725,-0.0007274746894836426,0.00035858154296875,0.000354766845703125,0.0011000921949744225,0.0010822415351867676,0.64501953125
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,4,0.025763262063264847,-6.08125701546669e-05,-3.57944518327713e-05,-0.0163726806640625,-0.0160675048828125,-0.016311869025230408,-0.01603171043097973,0.62548828125
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,5,0.16490469872951508,-0.0010063191875815392,-0.0011057443916797638,0.0191650390625,0.0186309814453125,0.020171359181404114,0.019736725836992264,0.60791015625
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,6,0.031202275305986404,0.0006672907620668411,0.0007083173841238022,-0.01538848876953125,-0.01519012451171875,-0.01605577953159809,-0.015898441895842552,0.70361328125
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,7,0.11900131404399872,0.0001776237040758133,0.00012158509343862534,0.0199432373046875,0.0193634033203125,0.019765613600611687,0.0192418172955513,0.60546875
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,8,0.09661327302455902,-0.0001575881615281105,-0.0001823659986257553,-0.0144500732421875,-0.01422882080078125,-0.01429248508065939,-0.014046454802155495,0.72607421875
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,9,0.3944443464279175,-7.665716111660004e-06,0.00012288615107536316,0.0021724700927734375,0.0022640228271484375,0.0021801358088850975,0.0021411366760730743,0.67236328125
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,10,0.12058426439762115,0.0005044564604759216,0.0005361773073673248,-0.017120361328125,-0.0167999267578125,-0.01762481778860092,-0.017336104065179825,0.71923828125
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,11,0.16944827139377594,-0.0017234645783901215,-0.0017440980300307274,0.0220794677734375,0.0219573974609375,0.02380293235182762,0.023701496422290802,0.62646484375
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,12,0.15076690912246704,0.00041297823190689087,0.0004620887339115143,-0.015777587890625,-0.0155181884765625,-0.01619056612253189,-0.015980277210474014,0.7265625
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,13,0.11511248350143433,0.00029121991246938705,0.00031988974660634995,0.0175018310546875,0.0172576904296875,0.01721061021089554,0.016937799751758575,0.666015625
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,14,0.14588260650634766,0.0010986169800162315,0.001127876341342926,-0.0167694091796875,-0.016387939453125,-0.017868027091026306,-0.017515815794467926,0.73193359375
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,15,0.3624107539653778,-0.000574418343603611,-0.0005729924887418747,0.00562286376953125,0.005596160888671875,0.006197282113134861,0.00616915337741375,0.63671875
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,16,0.12874922156333923,0.000506286509335041,0.0005173943936824799,-0.017913818359375,-0.0177154541015625,-0.018420103937387466,-0.01823284849524498,0.74462890625
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,17,0.16938567161560059,-0.00038437917828559875,-0.0003286655992269516,0.0201263427734375,0.019989013671875,0.0205107219517231,0.02031767927110195,0.591796875
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,18,0.07543875277042389,0.0003218799829483032,0.00035484321415424347,-0.01715087890625,-0.016998291015625,-0.017472758889198303,-0.017353134229779243,0.6875
visformer_small,cait_s24_224,22,ILSVRC2012_val_00039085.JPEG,19,0.09819632023572922,-0.00030070170760154724,-0.0004153503105044365,0.0144805908203125,0.0142059326171875,0.014781292527914047,0.014621282927691936,0.583984375
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,0,-0.015259415842592716,-0.0004424516810104251,-0.00041830434929579496,-0.0119781494140625,-0.01207733154296875,-0.011535697616636753,-0.011659027077257633,0.287841796875
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,1,0.019523387774825096,6.737350486218929e-05,9.31821996346116e-05,-0.0015840530395507812,-0.0015411376953125,-0.0016514265444129705,-0.0016343198949471116,0.23828125
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,2,-0.014681220054626465,0.0006374095100909472,0.0005913131171837449,-0.0044097900390625,-0.00426483154296875,-0.0050471993163228035,-0.004856144543737173,0.28369140625
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,3,0.054686881601810455,-0.0016136207850649953,-0.0016559703508391976,-0.00734710693359375,-0.00701904296875,-0.0057334862649440765,-0.005363072734326124,0.32275390625
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,4,0.039251670241355896,-0.0006166064413264394,-0.0007060460047796369,-0.021636962890625,-0.021728515625,-0.021020356565713882,-0.02102246880531311,0.34423828125
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,5,0.02470671758055687,-0.001729962881654501,-0.0017640069127082825,0.005218505859375,0.005039215087890625,0.006948468741029501,0.0068032220005989075,0.1717529296875
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,6,0.0299527645111084,-0.0006265771808102727,-0.0006240271031856537,0.0021572113037109375,0.001445770263671875,0.0027837883681058884,0.0020697973668575287,0.3515625
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,7,0.0018886697944253683,-0.0009544711792841554,-0.0010404434287920594,0.0004832744598388672,0.00035190582275390625,0.0014377456391230226,0.0013923492515459657,0.258544921875
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,8,-0.007862154394388199,0.00094296142924577,0.0007252624491229653,-0.00406646728515625,-0.0040740966796875,-0.005009428597986698,-0.0047993590123951435,0.2802734375
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,9,0.033595774322748184,0.002129653934389353,0.0022632176987826824,0.0036525726318359375,0.0038814544677734375,0.0015229186974465847,0.001618236768990755,0.34423828125
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,10,0.004444595891982317,0.0004661689745262265,0.0004663836443796754,-0.0006375312805175781,-0.0007252693176269531,-0.0011037002550438046,-0.0011916529620066285,0.420654296875
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,11,0.018962649628520012,0.000830631353892386,0.000826064613647759,-0.00017404556274414062,-0.0002079010009765625,-0.0010046769166365266,-0.0010339656146243215,0.1419677734375
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,12,0.0076051014475524426,0.0034564551897346973,0.003333522006869316,-0.00760650634765625,-0.00750732421875,-0.01106296107172966,-0.010840846225619316,0.31396484375
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,13,-0.00544232502579689,-0.0003856305265799165,-0.0003808321198448539,0.002208709716796875,0.00231170654296875,0.0025943401269614697,0.0026925387792289257,0.2271728515625
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,14,-0.026614880189299583,0.0006547350203618407,0.0006533783162012696,-0.00501251220703125,-0.005626678466796875,-0.0056672473438084126,-0.006280056666582823,0.281005859375
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,15,-0.0116182342171669,0.0005196206038817763,0.0005372884916141629,-0.003215789794921875,-0.0028285980224609375,-0.003735410515218973,-0.0033658863976597786,0.21923828125
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,16,0.019469523802399635,-0.0019633336924016476,-0.0018704271642491221,-0.00835418701171875,-0.00823211669921875,-0.006390853319317102,-0.006361689418554306,0.333984375
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,17,0.0071894219145178795,-0.0004895735764876008,-0.0003996567102149129,-0.005645751953125,-0.00545501708984375,-0.005156178493052721,-0.005055360496044159,0.2481689453125
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,18,-0.053908880800008774,0.000641794758848846,0.0006849408382549882,-0.0088043212890625,-0.0086669921875,-0.009446116164326668,-0.009351933375000954,0.2998046875
visformer_small,cait_s24_224,23,ILSVRC2012_val_00039106.JPEG,19,0.00327443890273571,-0.001824560691602528,-0.0017842521192505956,-0.0037841796875,-0.0039005279541015625,-0.0019596191123127937,-0.0021162759512662888,0.2427978515625
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,0,0.10228193551301956,0.0021891631186008453,0.002207154408097267,-0.01001739501953125,-0.01009368896484375,-0.012206558138132095,-0.012300843372941017,0.430419921875
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,1,0.04578816518187523,0.00012033432722091675,6.916839629411697e-05,0.00910186767578125,0.009185791015625,0.008981533348560333,0.009116622619330883,0.343017578125
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,2,0.004045856185257435,-0.0007493458688259125,-0.0007225265726447105,-0.00959014892578125,-0.00951385498046875,-0.008840803056955338,-0.00879132840782404,0.431396484375
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,3,0.0914570689201355,-0.004383316729217768,-0.004286600276827812,0.0010662078857421875,0.0010957717895507812,0.005449524614959955,0.0053823720663785934,0.402587890625
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,4,0.06206139922142029,0.0018247980624437332,0.0017978120595216751,-0.0051116943359375,-0.004970550537109375,-0.006936492398381233,-0.00676836259663105,0.489013671875
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,5,0.023278146982192993,0.0009837904945015907,0.0008436338976025581,0.01070404052734375,0.01076507568359375,0.00972025003284216,0.009921441785991192,0.345703125
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,6,0.06743675470352173,0.0007962845265865326,0.0008418262004852295,-0.0221405029296875,-0.0222930908203125,-0.022936787456274033,-0.02313491702079773,0.436279296875
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,7,0.07116787135601044,0.0017910003662109375,0.0017258068546652794,0.006877899169921875,0.006984710693359375,0.0050868988037109375,0.005258903838694096,0.341552734375
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,8,0.018632041290402412,-0.006251086946576834,-0.005996604450047016,-0.0227203369140625,-0.0229034423828125,-0.01646924950182438,-0.01690683886408806,0.37451171875
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,9,0.09717361629009247,-0.0011610845103859901,-0.0011860774829983711,0.0163421630859375,0.016357421875,0.017503246665000916,0.017543498426675797,0.37841796875
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,10,0.12041284143924713,0.0031304070726037025,0.0030886372551321983,-0.0116424560546875,-0.01169586181640625,-0.014772863127291203,-0.014784499071538448,0.498046875
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,11,0.02425180748105049,-0.0003010602667927742,-0.00027499347925186157,0.012969970703125,0.01300048828125,0.013271030969917774,0.013275481760501862,0.36865234375
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,12,0.03272980824112892,-0.00030334852635860443,-0.0003269817680120468,-0.01983642578125,-0.0197296142578125,-0.019533077254891396,-0.019402632489800453,0.45068359375
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,13,0.061230309307575226,-0.0010371822863817215,-0.0011026440188288689,0.00905609130859375,0.0092926025390625,0.010093273594975471,0.010395246557891369,0.36865234375
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,14,0.054873473942279816,-0.001158636063337326,-0.0011585350148379803,0.0015325546264648438,0.0019512176513671875,0.00269119068980217,0.0031097526662051678,0.34765625
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,15,0.07717637717723846,0.00031635258346796036,0.0002495385706424713,-0.00518035888671875,-0.0049896240234375,-0.00549671147018671,-0.005239162594079971,0.39501953125
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,16,0.010748416185379028,-0.0007210699841380119,-0.0007255291566252708,-0.01012420654296875,-0.0101165771484375,-0.009403136558830738,-0.00939104799181223,0.347900390625
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,17,0.011298689991235733,-0.0004933997988700867,-0.0004954691976308823,0.00738525390625,0.007450103759765625,0.007878653705120087,0.007945572957396507,0.32080078125
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,18,-0.00577936228364706,0.0046189287677407265,0.004605160094797611,-0.0296630859375,-0.0296173095703125,-0.03428201377391815,-0.03422246873378754,0.390380859375
visformer_small,cait_s24_224,24,ILSVRC2012_val_00039130.JPEG,19,0.0475260354578495,-0.0007026558741927147,-0.000570349395275116,0.004306793212890625,0.004261016845703125,0.00500944908708334,0.004831366240978241,0.38720703125
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,0,-0.05608224868774414,-0.00036749616265296936,-0.0003963243216276169,-0.014251708984375,-0.0142059326171875,-0.01388421282172203,-0.013809608295559883,0.64990234375
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,1,0.010150246322154999,0.00012552831321954727,5.683116614818573e-05,0.00458526611328125,0.004589080810546875,0.004459737800061703,0.004532249644398689,0.4814453125
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,2,-0.041656725108623505,0.00012048892676830292,0.000238100066781044,-0.007236480712890625,-0.007251739501953125,-0.007356969639658928,-0.007489839568734169,0.63916015625
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,3,0.1583799421787262,0.00029733963310718536,0.0001348741352558136,0.00487518310546875,0.00485992431640625,0.004577843472361565,0.004725050181150436,0.525390625
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,4,-0.11351563036441803,0.0001738276332616806,0.00024351011961698532,-0.01392364501953125,-0.0136566162109375,-0.01409747265279293,-0.013900126330554485,0.62744140625
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,5,0.014415006153285503,8.4693543612957e-05,6.989110261201859e-05,0.0104217529296875,0.01020050048828125,0.010337059386074543,0.010130609385669231,0.42529296875
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,6,-0.12044405937194824,-0.0001970287412405014,-0.00018410105258226395,-0.01303863525390625,-0.01288604736328125,-0.012841606512665749,-0.012701946310698986,0.6064453125
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,7,-0.022576263174414635,-0.00037168804556131363,-0.00040745362639427185,0.00798797607421875,0.0080413818359375,0.008359664119780064,0.008448835462331772,0.53466796875
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,8,-0.07092812657356262,0.00013417936861515045,0.0002050362527370453,-0.01366424560546875,-0.01358795166015625,-0.0137984249740839,-0.013792987912893295,0.65771484375
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,9,0.09308940917253494,-0.00015662983059883118,-0.00017369166016578674,-3.11732292175293e-05,5.251169204711914e-05,0.00012545660138130188,0.00022620335221290588,0.56689453125
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,10,-0.016766896471381187,-0.0006775232031941414,-0.0005900096148252487,-0.010467529296875,-0.01039886474609375,-0.009790006093680859,-0.009808855131268501,0.6181640625
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,11,0.06096434220671654,0.0012535369023680687,0.0012397710233926773,0.01096343994140625,0.0106964111328125,0.009709903039038181,0.009456640109419823,0.430908203125
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,12,-0.03007800690829754,0.0004519801586866379,0.0004746820777654648,-0.00809478759765625,-0.00792694091796875,-0.008546767756342888,-0.008401622995734215,0.6708984375
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,13,-0.01108595822006464,0.0002953754737973213,0.000379953533411026,0.00644683837890625,0.006298065185546875,0.006151462905108929,0.005918111652135849,0.50537109375
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,14,-0.12637358903884888,0.00033375993371009827,0.00029764603823423386,-0.01081085205078125,-0.0108489990234375,-0.011144611984491348,-0.011146645061671734,0.63623046875
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,15,0.166843980550766,-0.0011776713654398918,-0.0013390914537012577,0.010101318359375,0.00995635986328125,0.011278989724814892,0.01129545085132122,0.480224609375
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,16,-0.1161908358335495,-8.078664541244507e-05,-6.979703903198242e-05,-0.01081085205078125,-0.01061248779296875,-0.010730065405368805,-0.010542690753936768,0.63232421875
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,17,0.027500523254275322,0.00023305881768465042,0.0003262758255004883,0.01374053955078125,0.01355743408203125,0.0135074807330966,0.013231158256530762,0.449951171875
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,18,-0.06557717174291611,-0.0008762301877140999,-0.0008329488337039948,-0.015899658203125,-0.01568603515625,-0.0150234280154109,-0.014853086322546005,0.64697265625
visformer_small,cait_s24_224,25,ILSVRC2012_val_00039253.JPEG,19,-0.013694338500499725,-0.0002738703042268753,-0.0002824608236551285,0.00860595703125,0.00847625732421875,0.008879827335476875,0.008758718147873878,0.525390625
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,0,0.007181614637374878,-0.007364198565483093,-0.008478935807943344,-0.007144927978515625,-0.00672149658203125,0.00021927058696746826,0.0017574392259120941,0.42626953125
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,1,-0.028901519253849983,0.0004366673529148102,0.0004953313618898392,0.00390625,0.0038967132568359375,0.00346958264708519,0.0034013818949460983,0.341796875
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,2,0.02095203474164009,-0.003258388489484787,-0.0029399674385786057,-0.0101776123046875,-0.0102996826171875,-0.006919223815202713,-0.007359715178608894,0.47265625
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,3,-0.03914337605237961,0.0010737264528870583,0.0011755665764212608,0.003387451171875,0.0032958984375,0.0023137247189879417,0.002120331861078739,0.325927734375
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,4,0.022388078272342682,-0.0019584745168685913,-0.0020105279982089996,-0.007171630859375,-0.007228851318359375,-0.005213156342506409,-0.005218323320150375,0.48828125
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,5,-0.006557068321853876,0.0003207279369235039,0.00045975949615240097,0.004032135009765625,0.0038394927978515625,0.003711407072842121,0.0033797333016991615,0.320556640625
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,6,0.037238284945487976,0.001100156456232071,0.0010811686515808105,-0.01495361328125,-0.0152130126953125,-0.01605376973748207,-0.01629418134689331,0.455810546875
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,7,0.012613831087946892,-0.0007391050457954407,-0.0006305593997240067,0.005702972412109375,0.005786895751953125,0.006442077457904816,0.006417455151677132,0.2529296875
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,8,-0.0025013843551278114,0.00010496564209461212,-1.1568889021873474e-05,-0.00324249267578125,-0.003238677978515625,-0.003347458317875862,-0.0032271090894937515,0.541015625
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,9,0.0015848809853196144,0.0007367487996816635,0.0007926980033516884,-0.00147247314453125,-0.0014848709106445312,-0.0022092219442129135,-0.0022775689139962196,0.323974609375
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,10,0.008303518407046795,6.349664181470871e-05,6.281863898038864e-05,-0.0016651153564453125,-0.0015268325805664062,-0.0017286119982600212,-0.0015896512195467949,0.50830078125
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,11,-0.03637953847646713,-0.001033838838338852,-0.0009277192875742912,0.006378173828125,0.006378173828125,0.007412012666463852,0.007305893115699291,0.35302734375
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,12,0.04027898982167244,0.00034397654235363007,0.00018525775521993637,-0.01397705078125,-0.01380157470703125,-0.01432102732360363,-0.013986832462251186,0.484619140625
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,13,-0.0070115625858306885,0.0011399053037166595,0.0010714353993535042,0.004718780517578125,0.00479888916015625,0.0035788752138614655,0.003727453760802746,0.3037109375
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,14,-0.039743099361658096,0.0023318547755479813,0.0025852080434560776,-0.004520416259765625,-0.0044097900390625,-0.006852271035313606,-0.006994998082518578,0.5546875
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,15,-0.008118513971567154,0.0016272403299808502,0.0017691906541585922,0.0025959014892578125,0.002590179443359375,0.0009686611592769623,0.0008209887892007828,0.375
visformer_small,cait_s24_224,26,ILSVRC2012_val_00039290.JPEG,16,-0.018662936985492706,0.001254446804523468,0.0013085324317216873,-0.00821685791015625,-0.00829315185546875,-0.009471304714679718,-0.009601684287190437,0.50830078125
