source_model,target_model,condition,sample_index,image_name,target_clean_correct,weight_entropy,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
vit_base_patch16_224,pit_b_224,phase_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.5198497772216797,0.010210569947957993,0.012330591678619385,0.5087890625,0.5094666481018066,0.1368856430053711,0.029974639415740967
vit_base_patch16_224,pit_b_224,phase_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.870828151702881,0.003834384260699153,0.004041124135255814,0.5055471658706665,0.5041852593421936,0.05544281005859375,0.007359817624092102
vit_base_patch16_224,pit_b_224,flip_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.7093260288238525,0.014866143465042114,0.018785793334245682,0.5120177268981934,0.514276385307312,0.1332559585571289,0.030259132385253906
vit_base_patch16_224,pit_b_224,flip_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.906064033508301,0.005418853368610144,0.005756664089858532,0.507832407951355,0.5079453587532043,0.12428665161132812,0.023822829127311707
vit_base_patch16_224,pit_b_224,consensus_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.811628580093384,0.01483495905995369,0.0183818768709898,0.5113134980201721,0.5131005644798279,0.13968658447265625,0.03181527554988861
vit_base_patch16_224,pit_b_224,consensus_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.926644802093506,0.004566859919577837,0.004894254729151726,0.5071282386779785,0.5065702199935913,0.08440399169921875,0.01663850247859955
vit_base_patch16_224,pit_b_224,shuffled_semantic_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.8974976539611816,0.017092950642108917,0.01983906701207161,0.5104233026504517,0.5127949714660645,0.1438617706298828,0.03289946913719177
vit_base_patch16_224,pit_b_224,shuffled_semantic_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.9241459369659424,0.007023388985544443,0.0075579117983579636,0.5064173936843872,0.5061516761779785,0.1399087905883789,0.029001787304878235
vit_base_patch16_224,pit_b_224,permuted_weight,40,ILSVRC2012_val_00040221.JPEG,True,2.811628580093384,0.0069498708471655846,0.00861995667219162,0.5085166692733765,0.5108218789100647,0.15585803985595703,0.03470291197299957
vit_base_patch16_224,pit_b_224,permuted_weight,41,ILSVRC2012_val_00040291.JPEG,True,2.9266445636749268,0.00892659742385149,0.009743181988596916,0.507021963596344,0.5068425536155701,0.11059856414794922,0.023600861430168152
vit_base_patch16_224,pit_b_224,consensus_topk,40,ILSVRC2012_val_00040221.JPEG,True,1.6094379425048828,0.01824316196143627,0.021665574982762337,0.5098586082458496,0.5123963356018066,0.13463401794433594,0.030919119715690613
vit_base_patch16_224,pit_b_224,consensus_topk,41,ILSVRC2012_val_00040291.JPEG,True,1.6094379425048828,-0.0007827658555470407,-0.0009544529020786285,0.5050023794174194,0.50390625,0.036515235900878906,0.008433625102043152
vit_base_patch16_224,pit_b_224,uniform,42,ILSVRC2012_val_00040345.JPEG,True,2.995732069015503,0.01645486056804657,0.014673464000225067,0.5092540979385376,0.5089285969734192,0.056357383728027344,0.03171954303979874
vit_base_patch16_224,pit_b_224,uniform,43,ILSVRC2012_val_00040407.JPEG,True,2.995732069015503,0.010050687938928604,0.011057497002184391,0.5069223046302795,0.5080317258834839,-0.3687105178833008,0.13204418122768402
vit_base_patch16_224,pit_b_224,phase_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.8485145568847656,0.01471816934645176,0.012992208823561668,0.5087956786155701,0.5074072480201721,0.02713298797607422,0.024179406464099884
vit_base_patch16_224,pit_b_224,phase_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.783938407897949,0.010867665521800518,0.01210368238389492,0.5074471235275269,0.5084834694862366,-0.2750711441040039,0.15537647902965546
vit_base_patch16_224,pit_b_224,flip_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.6190741062164307,0.01696200855076313,0.0160071961581707,0.5086296200752258,0.5077460408210754,0.05913829803466797,0.026970170438289642
vit_base_patch16_224,pit_b_224,flip_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.6291863918304443,0.011205816641449928,0.012179571203887463,0.5081114768981934,0.5087824463844299,-0.34838199615478516,0.1518917828798294
vit_base_patch16_224,pit_b_224,consensus_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.8492980003356934,0.01725020632147789,0.015721086412668228,0.5082177519798279,0.507626473903656,0.053203582763671875,0.02715369313955307
