source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
cait_s24_224,pit_b_224,early_semantic_residual,37,ILSVRC2012_val_00033018.JPEG,True,-0.00817389041185379,-0.008827827870845795,0.49929580092430115,0.49955490231513977,0.059645652770996094,0.011421993374824524
cait_s24_224,pit_b_224,uniform_multilayer_residual,36,ILSVRC2012_val_00033014.JPEG,True,0.03849605843424797,0.038595400750637054,0.5055936574935913,0.5057331323623657,0.16521978378295898,0.44283342361450195
cait_s24_224,pit_b_224,uniform_multilayer_residual,37,ILSVRC2012_val_00033018.JPEG,True,0.0005658628651872277,-0.0005209966329857707,0.500770628452301,0.5008237957954407,0.0908346176147461,0.021977514028549194
cait_s24_224,pit_b_224,consensus_multilayer_residual,36,ILSVRC2012_val_00033014.JPEG,True,0.03791355341672897,0.037959836423397064,0.5060121417045593,0.5048961043357849,0.16672086715698242,0.4301813840866089
cait_s24_224,pit_b_224,consensus_multilayer_residual,37,ILSVRC2012_val_00033018.JPEG,True,0.0003287326544523239,-0.0007470909622497857,0.5006775856018066,0.5010496377944946,0.09143829345703125,0.022166848182678223
cait_s24_224,pit_b_224,opponent_baseline,38,ILSVRC2012_val_00033076.JPEG,True,0.009301594458520412,0.011991387233138084,0.5043978691101074,0.5058527588844299,0.10225582122802734,0.011564448475837708
cait_s24_224,pit_b_224,opponent_baseline,39,ILSVRC2012_val_00033149.JPEG,True,0.038897886872291565,0.04559677094221115,0.5016608238220215,0.5003122091293335,0.09662675857543945,0.1459408402442932
cait_s24_224,pit_b_224,semantic_only,38,ILSVRC2012_val_00033076.JPEG,True,0.006725960411131382,0.006225253455340862,0.4993157386779785,0.5005182027816772,0.1279764175415039,0.014602400362491608
cait_s24_224,pit_b_224,semantic_only,39,ILSVRC2012_val_00033149.JPEG,True,0.08350029587745667,0.09143269807100296,0.5055936574935913,0.5053544640541077,0.321502685546875,0.24372190237045288
cait_s24_224,pit_b_224,shuffled_semantic,38,ILSVRC2012_val_00033076.JPEG,True,0.007820586673915386,0.010674848221242428,0.5036870241165161,0.5050355792045593,0.09956169128417969,0.01110173761844635
cait_s24_224,pit_b_224,shuffled_semantic,39,ILSVRC2012_val_00033149.JPEG,True,0.03880312293767929,0.045313864946365356,0.5040856003761292,0.5022388100624084,0.11207056045532227,0.15568435192108154
cait_s24_224,pit_b_224,final_semantic_residual,38,ILSVRC2012_val_00033076.JPEG,True,0.010647162795066833,0.013090874999761581,0.5039394497871399,0.5052016973495483,0.1364917755126953,0.015647128224372864
