source_model,target_model,sample_index,image_name,view_index,semantic_score,raw_target_removal_delta,processed_target_removal_delta,raw_source_removal_delta,processed_source_removal_delta,raw_transfer_selective_benefit,processed_transfer_selective_benefit,view_to_uniform_cosine
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00040952.JPEG,14,-0.00831543281674385,-0.0006856154650449753,-0.0008282121270895004,7.224082946777344e-05,-2.7179718017578125e-05,0.0007578562945127487,0.0008010324090719223,0.5146484375
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00040952.JPEG,15,8.912291377782822e-05,4.8959627747535706e-05,6.83218240737915e-06,0.00046515464782714844,0.0006389617919921875,0.00041619502007961273,0.0006321296095848083,0.236572265625
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00040952.JPEG,16,-1.5311408787965775e-05,-0.000748269259929657,-0.0009103938937187195,-0.0035152435302734375,-0.0031223297119140625,-0.0027669742703437805,-0.002211935818195343,0.41259765625
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00040952.JPEG,17,-0.00013847381342202425,0.0007020588964223862,0.0006019063293933868,0.0003707408905029297,0.00052642822265625,-0.0003313180059194565,-7.547810673713684e-05,0.31884765625
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00040952.JPEG,18,0.004862483125180006,0.0009765718132257462,0.0009205974638462067,0.0002453327178955078,7.241964340209961e-05,-0.0007312390953302383,-0.0008481778204441071,0.5537109375
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00040952.JPEG,19,-0.00041710870573297143,0.0009289905428886414,0.0010038632899522781,0.00041484832763671875,0.00043654441833496094,-0.0005141422152519226,-0.0005673188716173172,0.33056640625
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,0,0.003925190307199955,-4.6954723075032234e-05,-5.6751538068056107e-05,-0.0006971359252929688,-0.0005664825439453125,-0.0006501812022179365,-0.0005097310058772564,0.2039794921875
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,1,-9.483355097472668e-05,-0.0016015809960663319,-0.0015670796856284142,-0.0011568069458007812,-0.0012521743774414062,0.0004447740502655506,0.0003149053081870079,0.337890625
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,2,0.009731448255479336,-0.0004958030767738819,-0.000442740973085165,1.615285873413086e-05,-5.0067901611328125e-06,0.0005119559355080128,0.0004377341829240322,0.1456298828125
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,3,0.0035170346964150667,-0.00010099471546709538,-0.00024158740416169167,0.0007638931274414062,0.0007824897766113281,0.0008648878429085016,0.0010240771807730198,0.328369140625
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,4,0.009867969900369644,4.5025255531072617e-05,3.395089879631996e-05,-0.00244140625,-0.0025157928466796875,-0.0024864315055310726,-0.0025497437454760075,0.1326904296875
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,5,-0.002009100280702114,-0.00039953412488102913,-0.0003364670556038618,1.1622905731201172e-05,8.243322372436523e-05,0.0004111570306122303,0.00041890027932822704,0.27392578125
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,6,0.014766814187169075,-0.0009988434612751007,-0.001033705659210682,0.0003681182861328125,0.00024962425231933594,0.0013669617474079132,0.0012833299115300179,0.1380615234375
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,7,0.017999131232500076,0.0017066141590476036,0.0016786693595349789,0.0007424354553222656,0.0007343292236328125,-0.000964178703725338,-0.0009443401359021664,0.2135009765625
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,8,0.018240265548229218,0.0015012379735708237,0.0015017250552773476,0.011260986328125,0.0110626220703125,0.009759748354554176,0.009560897015035152,0.233642578125
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,9,0.0042235590517520905,0.0005744146183133125,0.0006181467324495316,-0.00034356117248535156,-0.00040268898010253906,-0.0009179757907986641,-0.0010208357125520706,0.25048828125
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,10,-0.08977760374546051,0.0007404908537864685,0.0007456764578819275,0.0016002655029296875,0.00176239013671875,0.000859774649143219,0.0010167136788368225,0.37646484375
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,11,-0.00472890492528677,0.004863661713898182,0.004330536350607872,-0.0034275054931640625,-0.003452301025390625,-0.008291167207062244,-0.007782837375998497,0.385986328125
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,12,0.010099516250193119,-0.0005084781441837549,-0.0004445449449121952,-0.00254058837890625,-0.0026340484619140625,-0.002032110234722495,-0.0021895035170018673,0.134521484375
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,13,0.0018746915739029646,-0.004333878867328167,-0.003432890400290489,4.571676254272461e-05,-3.999471664428711e-05,0.004379595629870892,0.003392895683646202,0.298095703125
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,14,-0.0019412196706980467,-0.0004081530496478081,-0.00035658571869134903,9.274482727050781e-05,-4.684925079345703e-05,0.0005008978769183159,0.000309736467897892,0.187255859375
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,15,-0.0018650302663445473,-0.0006338334642350674,-0.0006026281043887138,-2.7060508728027344e-05,-2.9802322387695312e-06,0.00060677295550704,0.0005996478721499443,0.229248046875
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,16,-0.026881854981184006,-0.000906964298337698,-0.001051256898790598,-0.0025997161865234375,-0.002635955810546875,-0.0016927518881857395,-0.001584698911756277,0.2132568359375
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,17,0.001347418176010251,-0.0003131418488919735,-0.0003521745093166828,-0.0001780986785888672,-0.0002582073211669922,0.0001350431703031063,9.396718814969063e-05,0.187255859375
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,18,0.014878246933221817,-0.0005310361739248037,-0.0005519951228052378,-0.002166748046875,-0.0021572113037109375,-0.0016357118729501963,-0.0016052161809056997,0.1356201171875
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00040966.JPEG,19,0.0030994415283203125,0.0005466383881866932,0.00045568495988845825,-0.0006046295166015625,-0.0006642341613769531,-0.0011512679047882557,-0.0011199191212654114,0.296630859375
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,0,-0.042591214179992676,0.000952049158513546,0.0009090248495340347,0.01154327392578125,0.01114654541015625,0.010591224767267704,0.010237520560622215,0.240234375
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,1,0.029490487650036812,-0.0006671091541647911,-0.0006887675262987614,-0.0004725456237792969,-0.0004444122314453125,0.00019456353038549423,0.00024435529485344887,0.06817626953125
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,2,-0.011895271949470043,-0.00020346371456980705,-0.0003508254885673523,0.00020074844360351562,0.00017261505126953125,0.0004042121581733227,0.0005234405398368835,0.122314453125
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,3,-0.01564592868089676,0.0007723076269030571,0.0007851468399167061,-0.00025844573974609375,-0.0002593994140625,-0.0010307533666491508,-0.001044546253979206,0.242431640625
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,4,0.005759888794273138,0.0005784137174487114,0.0005043428391218185,-0.0004000663757324219,-0.00028634071350097656,-0.0009784800931811333,-0.0007906835526227951,0.136474609375
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,5,-0.00215443829074502,0.0005758954212069511,0.0006483616307377815,0.00012433528900146484,0.00016427040100097656,-0.0004515601322054863,-0.00048409122973680496,0.085205078125
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,6,-0.017076676711440086,-1.896219328045845e-05,-3.4300610423088074e-05,-0.0011682510375976562,-0.0011501312255859375,-0.0011492888443171978,-0.0011158306151628494,-0.0181427001953125
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,7,-0.03524995595216751,-0.0006767604500055313,-0.0007466324605047703,0.0032501220703125,0.003200531005859375,0.003926882520318031,0.003947163466364145,0.193359375
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,8,-0.005534729454666376,-0.0005489923059940338,-0.0006590485572814941,-0.004917144775390625,-0.005077362060546875,-0.004368152469396591,-0.004418313503265381,0.48486328125
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,9,-0.012805556878447533,0.0005543986335396767,0.0005980394780635834,5.036592483520508e-05,5.537271499633789e-05,-0.0005040327087044716,-0.0005426667630672455,0.12890625
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,10,0.05292684957385063,-1.6446225345134735e-05,-2.418365329504013e-05,-0.0004215240478515625,-0.0004305839538574219,-0.00040507782250642776,-0.00040640030056238174,-0.01898193359375
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,11,-0.0043192412704229355,-0.0037845331244170666,-0.004251890350133181,-0.0028858184814453125,-0.002674102783203125,0.0008987146429717541,0.0015777875669300556,0.66650390625
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,12,0.04023362323641777,0.0006775381043553352,0.0006989315152168274,-0.004608154296875,-0.00464630126953125,-0.005285692401230335,-0.005345232784748077,0.1385498046875
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,13,0.01644669473171234,-5.716690793633461e-05,0.00017507653683423996,0.0011568069458007812,0.0010519027709960938,0.0012139738537371159,0.0008768262341618538,0.2069091796875
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,14,0.010926935821771622,0.0011078501120209694,0.0012447470799088478,-0.0003428459167480469,-0.0002715587615966797,-0.0014506960287690163,-0.0015163058415055275,0.08782958984375
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,15,-0.01926109381020069,-0.0012320554815232754,-0.0012342887930572033,-9.506940841674805e-05,-8.445978164672852e-05,0.0011369860731065273,0.0011498290114104748,0.1192626953125
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,16,0.005789836868643761,0.00011579738929867744,9.934930130839348e-05,-0.0008263587951660156,-0.0008282661437988281,-0.0009421561844646931,-0.0009276154451072216,0.1849365234375
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,17,-0.0036041727289557457,-0.0002132914960384369,-0.00019701849669218063,-3.635883331298828e-05,-3.1113624572753906e-05,0.0001769326627254486,0.00016590487211942673,0.096435546875
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,18,0.025439467281103134,-0.0003078961744904518,-0.00033869314938783646,0.0016508102416992188,0.0016870498657226562,0.0019587064161896706,0.0020257430151104927,0.171875
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00041010.JPEG,19,0.011811411939561367,-0.001939898356795311,-0.0016589220613241196,0.0005316734313964844,0.0005154609680175781,0.0024715717881917953,0.0021743830293416977,0.11602783203125
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,0,0.011201966553926468,-0.0005362760275602341,-0.000620606355369091,-4.547834396362305e-05,-0.00011414289474487305,0.000490797683596611,0.000506463460624218,0.2481689453125
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,1,0.004419481381773949,-0.00036229658871889114,-0.0003161914646625519,0.0005326271057128906,0.0007696151733398438,0.0008949236944317818,0.0010858066380023956,0.35400390625
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,2,-0.00028301775455474854,-0.00045310333371162415,-0.0003894716501235962,-0.0038509368896484375,-0.0036067962646484375,-0.0033978335559368134,-0.0032173246145248413,0.268798828125
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,3,-0.0028073363937437534,0.00053358543664217,0.0006365291774272919,0.00048041343688964844,0.0004620552062988281,-5.3171999752521515e-05,-0.00017447397112846375,0.3056640625
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,4,0.01794251799583435,-0.00039741117507219315,-0.0004896102473139763,-0.00251007080078125,-0.0023555755615234375,-0.002112659625709057,-0.0018659653142094612,0.248046875
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,5,-0.0032326593063771725,-0.00166363175958395,-0.0016334331594407558,0.0017309188842773438,0.0021076202392578125,0.003394550643861294,0.0037410533986985683,0.326904296875
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,6,-0.00268036057241261,0.00014610867947340012,0.0002217153087258339,-0.0009565353393554688,-0.0011205673217773438,-0.0011026440188288689,-0.0013422826305031776,0.236328125
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,7,0.019899198785424232,-0.00039705540984869003,-0.00038687512278556824,0.0005397796630859375,0.0006985664367675781,0.0009368350729346275,0.0010854415595531464,0.2152099609375
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,8,0.00988815538585186,-0.0014817891642451286,-0.001486253459006548,-0.003940582275390625,-0.003719329833984375,-0.0024587931111454964,-0.002233076374977827,0.3037109375
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,9,-0.003960635978728533,0.00041843950748443604,0.0004519522190093994,0.0004696846008300781,0.0004172325134277344,5.124509334564209e-05,-3.471970558166504e-05,0.2388916015625
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,10,0.025231890380382538,0.0006234385073184967,0.0007103346288204193,-0.0013027191162109375,-0.001293182373046875,-0.0019261576235294342,-0.0020035170018672943,0.156005859375
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,11,-0.008199961856007576,0.00014720484614372253,0.00010978709906339645,0.0007610321044921875,0.000965118408203125,0.000613827258348465,0.0008553313091397285,0.2509765625
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,12,0.011672788299620152,-0.00040958356112241745,-0.0004119407385587692,-0.0012979507446289062,-0.0011959075927734375,-0.0008883671835064888,-0.0007839668542146683,0.14111328125
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,13,0.0064560589380562305,-0.0005638990551233292,-0.0004331842064857483,-0.0005717277526855469,-0.0008411407470703125,-7.828697562217712e-06,-0.0004079565405845642,0.394287109375
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,14,0.002332110423594713,-0.0004579257220029831,-0.0005121780559420586,-0.0017786026000976562,-0.0018129348754882812,-0.0013206768780946732,-0.0013007568195462227,0.271728515625
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,15,-0.004628531634807587,0.0010501118376851082,0.0010276995599269867,0.0005717277526855469,0.0005502700805664062,-0.0004783840849995613,-0.00047742947936058044,0.2666015625
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,16,-0.009056124836206436,0.00038904137909412384,0.00046379677951335907,8.130073547363281e-05,9.5367431640625e-07,-0.00030774064362049103,-0.0004628431051969528,0.24462890625
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,17,-0.003160328371450305,0.00035835057497024536,0.0003290921449661255,0.0009379386901855469,0.0009317398071289062,0.0005795881152153015,0.0006026476621627808,0.31103515625
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,18,0.025775693356990814,-0.0004713423550128937,-0.0004766490310430527,-0.0028553009033203125,-0.0026397705078125,-0.002383958548307419,-0.0021631214767694473,0.30517578125
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00041063.JPEG,19,-0.0037975190207362175,0.0005181804299354553,0.0006979228928685188,-0.0003497600555419922,-0.0011415481567382812,-0.0008679404854774475,-0.0018394710496068,0.499267578125
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,0,0.004052849020808935,-0.00013634446077048779,-0.00011580344289541245,-0.0063323974609375,-0.006103515625,-0.0061960527673363686,-0.0059877121821045876,0.1644287109375
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,1,0.01262091938406229,-0.0015169221442192793,-0.0014101127162575722,0.009307861328125,0.0086517333984375,0.010824783705174923,0.010061846114695072,0.44970703125
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,2,-0.036636631935834885,-0.0008481077384203672,-0.0008378671482205391,-0.007022857666015625,-0.006824493408203125,-0.006174749694764614,-0.005986626259982586,0.173583984375
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,3,0.06959984451532364,0.00116458791308105,0.000988570973277092,0.004608154296875,0.004711151123046875,0.00344356638379395,0.003722580149769783,0.35888671875
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,4,0.005467880517244339,6.055994890630245e-05,9.103212505578995e-05,-0.00470733642578125,-0.004680633544921875,-0.004767896607518196,-0.004771665669977665,0.27294921875
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,5,0.005687367636710405,-0.0004661062266677618,-0.00027082953602075577,0.0029277801513671875,0.0029735565185546875,0.0033938863780349493,0.0032443860545754433,0.3046875
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,6,-0.022645918652415276,-0.00026313564740121365,-0.00030350033193826675,-0.01010894775390625,-0.0097198486328125,-0.009845811873674393,-0.009416348300874233,0.2025146484375
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,7,0.029385969042778015,-0.00021112128160893917,-0.00021959282457828522,0.0026912689208984375,0.0028934478759765625,0.0029023902025073767,0.0031130407005548477,0.43994140625
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,8,-0.03977467864751816,-0.00011144368909299374,-0.00011261878535151482,-0.007114410400390625,-0.006893157958984375,-0.007002966478466988,-0.00678053917363286,0.1807861328125
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,9,0.052301377058029175,0.0007768839132040739,0.001130719669163227,0.004924774169921875,0.00482940673828125,0.0041478900238871574,0.003698687069118023,0.361083984375
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,10,0.022886525839567184,7.883715443313122e-05,4.9437396228313446e-05,0.008148193359375,0.00760650634765625,0.008069355972111225,0.0075570689514279366,0.1654052734375
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,11,0.00795243214815855,0.000895605655387044,0.0006158705800771713,0.0009398460388183594,0.0009031295776367188,4.424038343131542e-05,0.0002872589975595474,0.279052734375
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,12,-0.02953062579035759,-0.0005818672943860292,-0.0006210897117853165,-0.00908660888671875,-0.00882720947265625,-0.008504741825163364,-0.008206119760870934,0.2310791015625
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,13,0.007570767775177956,0.003314647125080228,0.0030298675410449505,0.0037860870361328125,0.004070281982421875,0.00047143991105258465,0.0010404144413769245,0.484130859375
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,14,-0.03431089222431183,-0.000807478791102767,-0.0008451202884316444,-0.00830078125,-0.00804901123046875,-0.007493302226066589,-0.0072038909420371056,0.2139892578125
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,15,0.08062969148159027,-0.00017174775712192059,-6.692064926028252e-05,0.003543853759765625,0.0035953521728515625,0.0037156015168875456,0.003662272822111845,0.326171875
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,16,0.0009749021846801043,-0.00026321341283619404,-0.00025489646941423416,-0.007007598876953125,-0.006832122802734375,-0.006744385696947575,-0.006577226333320141,0.1856689453125
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,17,0.007852238602936268,0.0007011548150330782,0.000668330118060112,0.000621795654296875,0.0006475448608398438,-7.93591607362032e-05,-2.078525722026825e-05,0.310546875
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,18,0.0008944544824771583,0.00015042745508253574,0.00021872203797101974,-0.01238250732421875,-0.01190948486328125,-0.012532934546470642,-0.01212820690125227,0.24169921875
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00041080.JPEG,19,0.012051302939653397,-0.0017357782926410437,-0.001732993870973587,0.002521514892578125,0.002574920654296875,0.004257293418049812,0.004307914525270462,0.43603515625
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,0,-0.011276296339929104,-8.459342643618584e-05,4.6510249376297e-05,0.0033473968505859375,0.0036525726318359375,0.0034319902770221233,0.0036060623824596405,0.11993408203125
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,1,-0.0014809505082666874,0.00016061821952462196,0.00015140371397137642,-0.00013637542724609375,-0.00014781951904296875,-0.0002969936467707157,-0.00029922323301434517,0.037811279296875
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,2,0.01834140159189701,6.404798477888107e-05,4.742387682199478e-05,0.0007071495056152344,0.0006418228149414062,0.0006431015208363533,0.0005943989381194115,0.08203125
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,3,0.0005455609643831849,9.755278006196022e-05,8.859485387802124e-05,-0.0012636184692382812,-0.00124359130859375,-0.0013611712493002415,-0.0013321861624717712,0.212890625
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,4,0.012533226981759071,0.0006787637248635292,0.0007286234758794308,0.006412506103515625,0.0064849853515625,0.005733742378652096,0.005756361875683069,0.2032470703125
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,5,0.0008274766732938588,0.0002626422792673111,0.00025844480842351913,-0.0005578994750976562,-0.0005145072937011719,-0.0008205417543649673,-0.000772952102124691,0.1524658203125
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,6,0.001047999132424593,0.0009736660867929459,0.0009887167252600193,0.021942138671875,0.0217437744140625,0.020968472585082054,0.020755058154463768,0.53076171875
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,7,0.0008491802727803588,-0.0001863306388258934,-0.0001909267157316208,-0.0005083084106445312,-0.0005068778991699219,-0.00032197777181863785,-0.0003159511834383011,0.293701171875
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,8,0.0032610197085887194,-0.00040827551856637,-0.0004117940552532673,-0.0031566619873046875,-0.0030002593994140625,-0.0027483864687383175,-0.002588465344160795,0.199462890625
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,9,-0.0014360342174768448,-0.003622396383434534,-0.003629246959462762,-0.004241943359375,-0.004108428955078125,-0.0006195469759404659,-0.0004791819956153631,0.405517578125
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,10,0.00297994795255363,-5.642883479595184e-05,-6.825895980000496e-05,-0.0003390312194824219,-0.00037789344787597656,-0.00028260238468647003,-0.0003096344880759716,0.1260986328125
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,11,-0.0034927017986774445,-0.0006416616961359978,-0.0006944295018911362,-0.0006194114685058594,-0.0007328987121582031,2.2250227630138397e-05,-3.8469210267066956e-05,0.29931640625
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,12,0.0011761833447963,-4.0500424802303314e-05,-4.057493060827255e-05,-0.00021970272064208984,-0.00023436546325683594,-0.00017920229583978653,-0.00019379053264856339,0.0506591796875
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,13,0.0035771033726632595,0.00013843132182955742,0.00015586009249091148,-0.0003714561462402344,-0.00038242340087890625,-0.0005098874680697918,-0.0005382834933698177,0.056365966796875
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,14,-0.019669778645038605,-0.0002351393923163414,-0.000227420125156641,-0.0006866455078125,-0.0005927085876464844,-0.0004515061154961586,-0.00036528846248984337,0.09033203125
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,15,0.019428733736276627,-6.110500544309616e-05,-2.8419308364391327e-05,-0.00021779537200927734,-0.0002636909484863281,-0.00015669036656618118,-0.0002352716401219368,0.08087158203125
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,16,-0.012028766795992851,-0.00022781454026699066,-0.00023206276819109917,-0.0006070137023925781,-0.000614166259765625,-0.00037919916212558746,-0.00038210349157452583,0.08294677734375
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,17,-0.0015572630800306797,-0.001097130123525858,-0.0012189438566565514,-0.0005507469177246094,-0.0006427764892578125,0.0005463832058012486,0.0005761673673987389,0.141357421875
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,18,-0.0033851563930511475,-0.0005982285365462303,-0.0005874712951481342,-0.0005383491516113281,-0.0005936622619628906,5.987938493490219e-05,-6.1909668147563934e-06,0.046295166015625
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00041241.JPEG,19,0.004460790194571018,0.00208197720348835,0.002192862331867218,-0.0035343170166015625,-0.0036487579345703125,-0.005616294220089912,-0.0058416202664375305,0.4658203125
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00041354.JPEG,0,0.006116718985140324,0.0008228123188018799,0.000823974609375,-0.0032787322998046875,-0.0031032562255859375,-0.004101544618606567,-0.0039272308349609375,0.34033203125
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00041354.JPEG,1,0.004148147534579039,0.00040991976857185364,0.0004995353519916534,-4.374980926513672e-05,6.878376007080078e-05,-0.00045366957783699036,-0.00043075159192085266,0.201904296875
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00041354.JPEG,2,0.0022377069108188152,0.0008046403527259827,0.0009062476456165314,-0.0015201568603515625,-0.0016460418701171875,-0.002324797213077545,-0.002552289515733719,0.304443359375
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00041354.JPEG,3,-0.006428972817957401,-0.0007541030645370483,-0.0007687285542488098,-0.0013017654418945312,-0.001285552978515625,-0.0005476623773574829,-0.0005168244242668152,0.2088623046875
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00041354.JPEG,4,0.0010394114069640636,-0.0001699402928352356,-0.00028318166732788086,-0.007476806640625,-0.00753021240234375,-0.007306866347789764,-0.007247030735015869,0.494140625
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00041354.JPEG,5,-0.0031409035436809063,-0.0013525784015655518,-0.0013141315430402756,-0.0018434524536132812,-0.001888275146484375,-0.0004908740520477295,-0.0005741436034440994,0.2088623046875
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00041354.JPEG,6,0.02469424158334732,-0.000252794474363327,-0.00024390220642089844,-0.0059814453125,-0.005832672119140625,-0.005728650838136673,-0.0055887699127197266,0.324951171875
vit_base_patch16_224,pit_b_224,58,ILSVRC2012_val_00041354.JPEG,7,-0.004764308221638203,-0.0007586516439914703,-0.0007502846419811249,-0.0005598068237304688,-0.000576019287109375,0.0001988448202610016,0.00017426535487174988,0.1883544921875
