model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.1473855972290039,0.0491030216217041,False,0.3122961223125458
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.33962535858154297,0.05540631711483002,False,0.3603718876838684
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.06340599060058594,0.018285125494003296,False,0.30490076541900635
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.2016916275024414,0.04817819595336914,False,0.3230583071708679
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.26375246047973633,0.09258174896240234,False,0.3536648154258728
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,-0.1261425018310547,-0.029045075178146362,False,0.3545771539211273
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,-0.0022630691528320312,-0.009589225053787231,False,0.2845299243927002
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.003330707550048828,0.04795336723327637,False,0.2930423617362976
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.1473855972290039,0.0491030216217041,False,0.3122961223125458
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.33962535858154297,0.05540631711483002,False,0.3603718876838684
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.06340599060058594,0.018285125494003296,False,0.30490076541900635
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.2016916275024414,0.04817819595336914,False,0.3230583071708679
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.26375246047973633,0.09258174896240234,False,0.3536648154258728
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,-0.1261425018310547,-0.029045075178146362,False,0.3545771539211273
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,-0.0022630691528320312,-0.009589225053787231,False,0.2845299243927002
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.003330707550048828,0.04795336723327637,False,0.2930423617362976
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.1473855972290039,0.0491030216217041,False,0.3122961223125458
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.33962535858154297,0.05540631711483002,False,0.3603718876838684
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.06340599060058594,0.018285125494003296,False,0.30490076541900635
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.2016916275024414,0.04817819595336914,False,0.3230583071708679
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.26375246047973633,0.09258174896240234,False,0.3536648154258728
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,-0.11399459838867188,-0.023792430758476257,False,0.6282966136932373
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,0.15676307678222656,0.0327528715133667,False,0.5859870910644531
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,-0.05849313735961914,0.006915152072906494,False,0.5352334380149841
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,0.12980985641479492,0.04422867298126221,False,0.551895022392273
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,0.18664169311523438,0.023246854543685913,False,0.7324626445770264
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,0.06946945190429688,0.008559033274650574,False,0.6532871127128601
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,0.1948709487915039,0.038639217615127563,False,0.41133517026901245
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,-0.3514370918273926,-0.1227797269821167,False,0.5217892527580261
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.15792083740234375,-0.030827000737190247,False,0.5561966896057129
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.10275459289550781,0.0395144522190094,False,0.4745801091194153
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.0604705810546875,-0.023655414581298828,False,0.5718446969985962
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.10282421112060547,0.03036189079284668,False,0.5613861083984375
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.6070270538330078,0.11019925773143768,False,0.530189573764801
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.14126205444335938,0.03644020855426788,False,0.5449580550193787
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.12494754791259766,-0.046268731355667114,False,0.5566903948783875
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.41359567642211914,-0.12940716743469238,False,0.5540624856948853
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.03336906433105469,-0.008426278829574585,False,0.6334149837493896
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.061385154724121094,-0.011853933334350586,False,0.6329391002655029
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.187774658203125,-0.033837199211120605,False,0.5839920043945312
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.10004425048828125,0.026551485061645508,False,0.48448067903518677
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.3226737976074219,0.04805612564086914,False,0.6057273149490356
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.12534332275390625,0.02425648272037506,False,0.5776466131210327
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.36662721633911133,0.10508409142494202,False,0.48382768034935
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.07440805435180664,-0.03288930654525757,False,0.5632226467132568
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.20371723175048828,-0.04632009565830231,False,0.5423369407653809
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.21549510955810547,-0.04563455283641815,False,0.5782171487808228
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.08768844604492188,-0.01842951774597168,False,0.5779598951339722
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.03268575668334961,0.009401559829711914,False,0.5963807106018066
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.4560098648071289,0.07944996654987335,False,0.6617835760116577
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.036327362060546875,0.014470413327217102,False,0.5504923462867737
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.18335628509521484,0.07316437363624573,False,0.5457412004470825
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.3561844825744629,-0.12355810403823853,False,0.5668435096740723
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,-0.1261425018310547,-0.029045075178146362,False,0.3545771539211273
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,-0.0022630691528320312,-0.009589225053787231,False,0.2845299243927002
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.003330707550048828,0.04795336723327637,False,0.2930423617362976
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.1473855972290039,0.0491030216217041,False,0.3122961223125458
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.3072052001953125,0.046487972140312195,False,0.48353514075279236
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.06340599060058594,0.018285125494003296,False,0.30490076541900635
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.2016916275024414,0.04817819595336914,False,0.3230583071708679
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.26375246047973633,0.09258174896240234,False,0.3536648154258728
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,-0.1261425018310547,-0.029045075178146362,False,0.3545771539211273
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,-0.0022630691528320312,-0.009589225053787231,False,0.2845299243927002
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.003330707550048828,0.04795336723327637,False,0.2930423617362976
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.1473855972290039,0.0491030216217041,False,0.3122961223125458
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.3072052001953125,0.046487972140312195,False,0.48353514075279236
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.06340599060058594,0.018285125494003296,False,0.30490076541900635
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.2016916275024414,0.04817819595336914,False,0.3230583071708679
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.26375246047973633,0.09258174896240234,False,0.3536648154258728
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,-0.1261425018310547,-0.029045075178146362,False,0.3545771539211273
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,-0.0022630691528320312,-0.009589225053787231,False,0.2845299243927002
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.003330707550048828,0.04795336723327637,False,0.2930423617362976
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.1473855972290039,0.0491030216217041,False,0.3122961223125458
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.3072052001953125,0.046487972140312195,False,0.48353514075279236
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.06340599060058594,0.018285125494003296,False,0.30490076541900635
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.2016916275024414,0.04817819595336914,False,0.3230583071708679
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.26375246047973633,0.09258174896240234,False,0.3536648154258728
visformer_small,32,ILSVRC2012_val_00001570.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,-0.1261425018310547,-0.029045075178146362,False,0.3545771539211273
visformer_small,33,ILSVRC2012_val_00001638.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,-0.0022630691528320312,-0.009589225053787231,False,0.2845299243927002
visformer_small,34,ILSVRC2012_val_00001642.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.003330707550048828,0.04795336723327637,False,0.2930423617362976
visformer_small,35,ILSVRC2012_val_00001645.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.1473855972290039,0.0491030216217041,False,0.3122961223125458
visformer_small,36,ILSVRC2012_val_00001648.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.3072052001953125,0.046487972140312195,False,0.48353514075279236
visformer_small,37,ILSVRC2012_val_00001655.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.06340599060058594,0.018285125494003296,False,0.30490076541900635
visformer_small,38,ILSVRC2012_val_00001659.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.2016916275024414,0.04817819595336914,False,0.3230583071708679
visformer_small,39,ILSVRC2012_val_00001689.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.26375246047973633,0.09258174896240234,False,0.3536648154258728
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,4.3208465576171875,4.010335445404053,True,0.8137544393539429
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.02280426025390625,0.0050827860832214355,False,0.872495174407959
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,-0.08272933959960938,-0.03021109104156494,False,0.8820434808731079
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,-0.4132814407348633,0.11846902966499329,False,0.8512372374534607
visformer_small,44,ILSVRC2012_val_00002159.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.9611687660217285,0.29820579290390015,False,0.7915544509887695
visformer_small,45,ILSVRC2012_val_00002176.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.14737176895141602,0.20537513494491577,False,0.8259681463241577
visformer_small,46,ILSVRC2012_val_00002183.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,-1.3675999641418457,-0.23966442048549652,False,0.88484126329422
visformer_small,47,ILSVRC2012_val_00002184.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,1.162895679473877,0.5847854614257812,False,0.9189037680625916
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,4.3208465576171875,4.010335445404053,True,0.8137544393539429
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.02280426025390625,0.0050827860832214355,False,0.872495174407959
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,-0.08272933959960938,-0.03021109104156494,False,0.8820434808731079
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,-0.4132814407348633,0.11846902966499329,False,0.8512372374534607
visformer_small,44,ILSVRC2012_val_00002159.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.9611687660217285,0.29820579290390015,False,0.7915544509887695
visformer_small,45,ILSVRC2012_val_00002176.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.14737176895141602,0.20537513494491577,False,0.8259681463241577
visformer_small,46,ILSVRC2012_val_00002183.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,-1.3675999641418457,-0.23966442048549652,False,0.88484126329422
visformer_small,47,ILSVRC2012_val_00002184.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,1.162895679473877,0.5847854614257812,False,0.9189037680625916
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,4.3208465576171875,4.010335445404053,True,0.8137544393539429
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.02280426025390625,0.0050827860832214355,False,0.872495174407959
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,-0.08272933959960938,-0.03021109104156494,False,0.8820434808731079
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,-0.4132814407348633,0.11846902966499329,False,0.8512372374534607
visformer_small,44,ILSVRC2012_val_00002159.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.9611687660217285,0.29820579290390015,False,0.7915544509887695
visformer_small,45,ILSVRC2012_val_00002176.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.14737176895141602,0.20537513494491577,False,0.8259681463241577
visformer_small,46,ILSVRC2012_val_00002183.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,-1.3675999641418457,-0.23966442048549652,False,0.88484126329422
visformer_small,47,ILSVRC2012_val_00002184.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,1.162895679473877,0.5847854614257812,False,0.9189037680625916
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,4.3208465576171875,4.010335445404053,True,0.8137544393539429
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.02280426025390625,0.0050827860832214355,False,0.872495174407959
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,-0.08272933959960938,-0.03021109104156494,False,0.8820434808731079
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,-0.4132814407348633,0.11846902966499329,False,0.8512372374534607
visformer_small,44,ILSVRC2012_val_00002159.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.9611687660217285,0.29820579290390015,False,0.7915544509887695
visformer_small,45,ILSVRC2012_val_00002176.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.14737176895141602,0.20537513494491577,False,0.8259681463241577
visformer_small,46,ILSVRC2012_val_00002183.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,-1.3675999641418457,-0.23966442048549652,False,0.88484126329422
visformer_small,47,ILSVRC2012_val_00002184.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,1.162895679473877,0.5847854614257812,False,0.9189037680625916
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,3.5357918739318848,2.986865758895874,True,0.37327757477760315
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-0.060105323791503906,-0.0070510804653167725,False,0.5682588815689087
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-0.6820268630981445,-0.18621385097503662,False,0.37357446551322937
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,0.4111471176147461,0.1774267852306366,False,0.5484848022460938
visformer_small,44,ILSVRC2012_val_00002159.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,2.550746440887451,1.508510947227478,True,0.36806678771972656
visformer_small,45,ILSVRC2012_val_00002176.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-0.03124523162841797,-0.020120710134506226,False,0.21865986287593842
visformer_small,46,ILSVRC2012_val_00002183.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,-1.04225492477417,-0.19822461903095245,False,0.6150616407394409
visformer_small,47,ILSVRC2012_val_00002184.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,0,True,2.1406211853027344,1.5660016536712646,True,0.6251908540725708
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,3.5357918739318848,2.986865758895874,True,0.37327757477760315
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-0.060105323791503906,-0.0070510804653167725,False,0.5682588815689087
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-0.6820268630981445,-0.18621385097503662,False,0.37357446551322937
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,0.4111471176147461,0.1774267852306366,False,0.5484848022460938
visformer_small,44,ILSVRC2012_val_00002159.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,2.550746440887451,1.508510947227478,True,0.36806678771972656
visformer_small,45,ILSVRC2012_val_00002176.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-0.03124523162841797,-0.020120710134506226,False,0.21865986287593842
visformer_small,46,ILSVRC2012_val_00002183.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,-1.04225492477417,-0.19822461903095245,False,0.6150616407394409
visformer_small,47,ILSVRC2012_val_00002184.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,1,True,2.1406211853027344,1.5660016536712646,True,0.6251908540725708
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,3.5357918739318848,2.986865758895874,True,0.37327757477760315
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-0.060105323791503906,-0.0070510804653167725,False,0.5682588815689087
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-0.6820268630981445,-0.18621385097503662,False,0.37357446551322937
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,0.4111471176147461,0.1774267852306366,False,0.5484848022460938
visformer_small,44,ILSVRC2012_val_00002159.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,2.550746440887451,1.508510947227478,True,0.36806678771972656
visformer_small,45,ILSVRC2012_val_00002176.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-0.03124523162841797,-0.020120710134506226,False,0.21865986287593842
visformer_small,46,ILSVRC2012_val_00002183.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,-1.04225492477417,-0.19822461903095245,False,0.6150616407394409
visformer_small,47,ILSVRC2012_val_00002184.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,2,True,2.1406211853027344,1.5660016536712646,True,0.6251908540725708
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,3.5357918739318848,2.986865758895874,True,0.37327757477760315
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-0.060105323791503906,-0.0070510804653167725,False,0.5682588815689087
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-0.6820268630981445,-0.18621385097503662,False,0.37357446551322937
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,0.4111471176147461,0.1774267852306366,False,0.5484848022460938
visformer_small,44,ILSVRC2012_val_00002159.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,2.550746440887451,1.508510947227478,True,0.36806678771972656
visformer_small,45,ILSVRC2012_val_00002176.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-0.03124523162841797,-0.020120710134506226,False,0.21865986287593842
visformer_small,46,ILSVRC2012_val_00002183.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,-1.04225492477417,-0.19822461903095245,False,0.6150616407394409
visformer_small,47,ILSVRC2012_val_00002184.JPEG,early,0,feature_modules[0],28,28,low_score_extreme,0.15,3,True,2.1406211853027344,1.5660016536712646,True,0.6251908540725708
visformer_small,40,ILSVRC2012_val_00001753.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,5.192319869995117,4.921095371246338,True,0.6300302147865295
visformer_small,41,ILSVRC2012_val_00001925.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,0.9520292282104492,0.2331830859184265,False,0.7451218366622925
visformer_small,42,ILSVRC2012_val_00002002.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,-0.25817012786865234,-0.08099555969238281,False,0.6882897615432739
visformer_small,43,ILSVRC2012_val_00002073.JPEG,early,0,feature_modules[0],28,28,random_uniform,0.15,0,True,0.32006359100341797,0.4939095079898834,False,0.728998064994812
