source_model,target_model,condition,sample_index,image_name,target_clean_correct,weight_entropy,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
pit_b_224,cait_s24_224,phase_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.836036205291748,0.0002588718489278108,-0.00016593377222307026,0.5047565698623657,0.505633533000946,0.028753280639648438,0.0003497973084449768
pit_b_224,cait_s24_224,flip_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.7545008659362793,0.011668652296066284,0.012099828571081161,0.5134991407394409,0.5131536722183228,0.03397560119628906,0.013561226427555084
pit_b_224,cait_s24_224,flip_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.8414361476898193,-0.00013116007903590798,-0.0005681369220837951,0.5047034621238708,0.5048230290412903,-0.013494491577148438,-0.0019606798887252808
pit_b_224,cait_s24_224,consensus_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.8064680099487305,0.007368326187133789,0.007805258966982365,0.5124030113220215,0.5129743218421936,0.09733009338378906,0.01739031821489334
pit_b_224,cait_s24_224,consensus_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.8198230266571045,-0.00037112802965566516,-0.0008233966073021293,0.5042650103569031,0.5045174360275269,0.03419208526611328,0.0010317638516426086
pit_b_224,cait_s24_224,shuffled_semantic_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.8779430389404297,0.013688174076378345,0.013959171250462532,0.5141435265541077,0.5149141550064087,0.08895397186279297,0.015188418328762054
pit_b_224,cait_s24_224,shuffled_semantic_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.820096015930176,0.00319035560823977,0.0030043823644518852,0.5066831707954407,0.5066432952880859,0.015804290771484375,0.0007109940052032471
pit_b_224,cait_s24_224,permuted_weight,32,ILSVRC2012_val_00039746.JPEG,True,2.8064680099487305,0.007888838648796082,0.008201842196285725,0.5139375925064087,0.5144823789596558,0.07800769805908203,0.013824224472045898
pit_b_224,cait_s24_224,permuted_weight,33,ILSVRC2012_val_00039748.JPEG,True,2.8198230266571045,0.0031839453149586916,0.002956545213237405,0.5049757957458496,0.5050821304321289,0.008623123168945312,-0.0010116398334503174
pit_b_224,cait_s24_224,consensus_topk,32,ILSVRC2012_val_00039746.JPEG,True,1.6094379425048828,-0.0015829456970095634,-0.0005906760925427079,0.510164201259613,0.510722279548645,0.05598163604736328,0.01136009395122528
pit_b_224,cait_s24_224,consensus_topk,33,ILSVRC2012_val_00039748.JPEG,True,1.6094379425048828,-0.005360054783523083,-0.005633741617202759,0.5009632706642151,0.5021324753761292,0.0013580322265625,-0.0016158521175384521
pit_b_224,cait_s24_224,uniform,34,ILSVRC2012_val_00039815.JPEG,True,2.995732069015503,0.009129507467150688,0.009305261075496674,0.5172858238220215,0.5188204050064087,0.3698406219482422,0.07018916308879852
pit_b_224,cait_s24_224,uniform,35,ILSVRC2012_val_00039842.JPEG,True,2.995732069015503,0.00022833840921521187,-0.0014562718570232391,0.4994751811027527,0.49960803985595703,-0.3281412124633789,-0.02336638793349266
pit_b_224,cait_s24_224,phase_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.9406213760375977,0.009595565497875214,0.009582655504345894,0.5173655152320862,0.5184417366981506,0.3892402648925781,0.06494364142417908
pit_b_224,cait_s24_224,phase_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.909095525741577,0.0011760438792407513,-0.00035324180498719215,0.49944859743118286,0.4996013939380646,-0.31140899658203125,-0.022240322083234787
pit_b_224,cait_s24_224,flip_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.873250961303711,0.008030354976654053,0.007755008526146412,0.5162228941917419,0.5168805718421936,0.3111457824707031,0.05183582007884979
pit_b_224,cait_s24_224,flip_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.742408037185669,-0.004316002130508423,-0.006382035091519356,0.5000464916229248,0.49966782331466675,-0.29779624938964844,-0.0215957909822464
pit_b_224,cait_s24_224,consensus_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.9216322898864746,0.008596960455179214,0.008455269038677216,0.5172127485275269,0.5179103016853333,0.3694629669189453,0.0637146383523941
pit_b_224,cait_s24_224,consensus_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.7891221046447754,-0.0023360797204077244,-0.004253076389431953,0.5002989768981934,0.5007374286651611,-0.3048381805419922,-0.021726906299591064
pit_b_224,cait_s24_224,shuffled_semantic_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.9159865379333496,0.004043616354465485,0.004893619101494551,0.5163092613220215,0.5169270634651184,0.2790040969848633,0.049746617674827576
pit_b_224,cait_s24_224,shuffled_semantic_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.8372926712036133,0.00029209721833467484,-0.0008789505809545517,0.4982661008834839,0.498817503452301,-0.3244209289550781,-0.023184552788734436
pit_b_224,cait_s24_224,permuted_weight,34,ILSVRC2012_val_00039815.JPEG,True,2.9216325283050537,0.006598596461117268,0.007097762078046799,0.5167211294174194,0.5172526240348816,0.2924938201904297,0.05390118062496185
pit_b_224,cait_s24_224,permuted_weight,35,ILSVRC2012_val_00039842.JPEG,True,2.789121627807617,-0.0009268051944673061,-0.0025249929167330265,0.5009433627128601,0.5005182027816772,-0.32761192321777344,-0.023666266351938248
pit_b_224,cait_s24_224,consensus_topk,34,ILSVRC2012_val_00039815.JPEG,True,1.6094379425048828,0.006129186134785414,0.0051455749198794365,0.5139575600624084,0.5139110088348389,0.28531646728515625,0.038991719484329224
pit_b_224,cait_s24_224,consensus_topk,35,ILSVRC2012_val_00039842.JPEG,True,1.6094379425048828,0.0010045790113508701,-3.259163349866867e-06,0.4999535083770752,0.49998006224632263,-0.35866260528564453,-0.02474144473671913
pit_b_224,cait_s24_224,uniform,36,ILSVRC2012_val_00039892.JPEG,True,2.995732069015503,0.011398393660783768,0.011381787247955799,0.5030492544174194,0.5040125250816345,0.10195159912109375,0.008527033030986786
pit_b_224,cait_s24_224,uniform,37,ILSVRC2012_val_00039939.JPEG,True,2.995732069015503,0.0037856141570955515,0.0037700198590755463,0.4983258843421936,0.4976748526096344,-0.4065065383911133,-0.02334863692522049
pit_b_224,cait_s24_224,phase_weighted,36,ILSVRC2012_val_00039892.JPEG,True,2.9240427017211914,0.011519333347678185,0.011418335139751434,0.502517819404602,0.50390625,0.1090402603149414,0.00904766470193863
pit_b_224,cait_s24_224,phase_weighted,37,ILSVRC2012_val_00039939.JPEG,True,2.6791179180145264,0.0023300135508179665,0.002359687816351652,0.49810001254081726,0.49823951721191406,-0.4299039840698242,-0.02395448088645935
pit_b_224,cait_s24_224,flip_weighted,36,ILSVRC2012_val_00039892.JPEG,True,2.916541337966919,0.011050377041101456,0.01105437707155943,0.5022919178009033,0.5034611225128174,0.10230731964111328,0.00867357850074768
pit_b_224,cait_s24_224,flip_weighted,37,ILSVRC2012_val_00039939.JPEG,True,2.864400863647461,0.00471856351941824,0.004601524211466312,0.4980734586715698,0.4971300959587097,-0.4097318649291992,-0.021889038383960724
pit_b_224,cait_s24_224,consensus_weighted,36,ILSVRC2012_val_00039892.JPEG,True,2.9217591285705566,0.011392271146178246,0.011318916454911232,0.502364993095398,0.5037932991981506,0.10887813568115234,0.009014666080474854
pit_b_224,cait_s24_224,consensus_weighted,37,ILSVRC2012_val_00039939.JPEG,True,2.6846978664398193,0.002335352124646306,0.002368281362578273,0.49816644191741943,0.49828603863716125,-0.4223155975341797,-0.02452155202627182
pit_b_224,cait_s24_224,shuffled_semantic_weighted,36,ILSVRC2012_val_00039892.JPEG,True,2.8728795051574707,0.010854636318981647,0.010785998776555061,0.503700315952301,0.5045240521430969,0.10802936553955078,0.00901532918214798
pit_b_224,cait_s24_224,shuffled_semantic_weighted,37,ILSVRC2012_val_00039939.JPEG,True,2.7891499996185303,0.002220883034169674,0.0021890695206820965,0.4974556267261505,0.49746227264404297,-0.40047645568847656,-0.02259925752878189
pit_b_224,cait_s24_224,permuted_weight,36,ILSVRC2012_val_00039892.JPEG,True,2.9217588901519775,0.011413664557039738,0.011338043957948685,0.5025643110275269,0.5034412145614624,0.11667537689208984,0.009485676884651184
pit_b_224,cait_s24_224,permuted_weight,37,ILSVRC2012_val_00039939.JPEG,True,2.6846981048583984,0.0045152511447668076,0.004572848789393902,0.4985916316509247,0.4986181855201721,-0.37271976470947266,-0.02008046954870224
pit_b_224,cait_s24_224,consensus_topk,36,ILSVRC2012_val_00039892.JPEG,True,1.6094379425048828,0.009630521759390831,0.009137816727161407,0.5028699040412903,0.5029695630073547,0.0810708999633789,0.007301598787307739
pit_b_224,cait_s24_224,consensus_topk,37,ILSVRC2012_val_00039939.JPEG,True,1.6094379425048828,0.0027417533565312624,0.0028282920829951763,0.4966650605201721,0.4977213442325592,-0.31586360931396484,-0.020253673195838928
pit_b_224,cait_s24_224,uniform,38,ILSVRC2012_val_00040016.JPEG,True,2.995732069015503,0.013668794184923172,0.014176178723573685,0.5088023543357849,0.5084369778633118,0.12097835540771484,0.00864943116903305
pit_b_224,cait_s24_224,uniform,39,ILSVRC2012_val_00040140.JPEG,True,2.995732069015503,-0.0004038901533931494,-0.0006828017067164183,0.5044775605201721,0.505467414855957,0.12887859344482422,0.01311253011226654
pit_b_224,cait_s24_224,phase_weighted,38,ILSVRC2012_val_00040016.JPEG,True,2.791088342666626,0.015850979834794998,0.017082929611206055,0.5061250925064087,0.5062048435211182,0.08574676513671875,0.005983084440231323
pit_b_224,cait_s24_224,phase_weighted,39,ILSVRC2012_val_00040140.JPEG,True,2.908308982849121,-0.0026226812042295933,-0.0033894330263137817,0.5039594173431396,0.5043247938156128,0.12452507019042969,0.011351481080055237
pit_b_224,cait_s24_224,flip_weighted,38,ILSVRC2012_val_00040016.JPEG,True,2.8108813762664795,0.01982363685965538,0.019946839660406113,0.5090614557266235,0.5086894035339355,0.10045051574707031,0.007266663014888763
pit_b_224,cait_s24_224,flip_weighted,39,ILSVRC2012_val_00040140.JPEG,True,2.7764551639556885,-0.003463559318333864,-0.0032181781716644764,0.5030293464660645,0.5031422972679138,0.08729362487792969,0.008841879665851593
pit_b_224,cait_s24_224,consensus_weighted,38,ILSVRC2012_val_00040016.JPEG,True,2.7839741706848145,0.020118797197937965,0.021254055202007294,0.507400631904602,0.506855845451355,0.11557960510253906,0.008258804678916931
pit_b_224,cait_s24_224,consensus_weighted,39,ILSVRC2012_val_00040140.JPEG,True,2.841792106628418,-0.0038971391040831804,-0.003809447167441249,0.5025709271430969,0.5030559301376343,0.0634756088256836,0.007438503205776215
pit_b_224,cait_s24_224,shuffled_semantic_weighted,38,ILSVRC2012_val_00040016.JPEG,True,2.930276393890381,0.010496053844690323,0.010483600199222565,0.5090747475624084,0.5091212391853333,0.12423896789550781,0.009007744491100311
pit_b_224,cait_s24_224,shuffled_semantic_weighted,39,ILSVRC2012_val_00040140.JPEG,True,2.856877326965332,0.006533339153975248,0.0063171712681651115,0.5037534832954407,0.5047100782394409,0.07464790344238281,0.008279405534267426
pit_b_224,cait_s24_224,permuted_weight,38,ILSVRC2012_val_00040016.JPEG,True,2.7839736938476562,0.011666410602629185,0.012656373903155327,0.5091478228569031,0.5086628198623657,0.11723899841308594,0.00834435224533081
pit_b_224,cait_s24_224,permuted_weight,39,ILSVRC2012_val_00040140.JPEG,True,2.841792106628418,-0.0008587045595049858,-0.0011242725886404514,0.5038265585899353,0.505487322807312,0.10959625244140625,0.012704871594905853
pit_b_224,cait_s24_224,consensus_topk,38,ILSVRC2012_val_00040016.JPEG,True,1.6094379425048828,0.013547251001000404,0.014471426606178284,0.5028765201568604,0.5024314522743225,0.05002593994140625,0.0033792927861213684
pit_b_224,cait_s24_224,consensus_topk,39,ILSVRC2012_val_00040140.JPEG,True,1.6094379425048828,-0.006821454502642155,-0.00553670572116971,0.5022919178009033,0.5020129084587097,0.09312248229980469,0.007229141891002655
pit_b_224,cait_s24_224,uniform,40,ILSVRC2012_val_00040221.JPEG,True,2.995732069015503,0.019610069692134857,0.018506815657019615,0.5109082460403442,0.5099117755889893,-0.0037164688110351562,0.019466161727905273
pit_b_224,cait_s24_224,uniform,41,ILSVRC2012_val_00040291.JPEG,True,2.995732069015503,-0.014677351340651512,-0.014563865959644318,0.4953829050064087,0.4959542453289032,0.25240325927734375,0.022799115628004074
pit_b_224,cait_s24_224,phase_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.864330291748047,0.016431236639618874,0.014796750620007515,0.5088488459587097,0.5090348720550537,-0.028754234313964844,0.01650094985961914
pit_b_224,cait_s24_224,phase_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.6766555309295654,-0.00032635685056447983,-0.0002836503554135561,0.4946986734867096,0.49378854036331177,0.29024791717529297,0.021683748811483383
pit_b_224,cait_s24_224,flip_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.7989158630371094,0.015705665573477745,0.014081565663218498,0.5095198154449463,0.5098719000816345,-0.010111808776855469,0.018157094717025757
pit_b_224,cait_s24_224,flip_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.787102222442627,-0.002441250253468752,-0.002322565298527479,0.4951171875,0.4942469298839569,0.2932395935058594,0.022828560322523117
pit_b_224,cait_s24_224,consensus_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.86034893989563,0.015730198472738266,0.014000783674418926,0.5098719000816345,0.5096726417541504,-0.01532745361328125,0.017399191856384277
pit_b_224,cait_s24_224,consensus_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.7282228469848633,-0.0011581595754250884,-0.001087026670575142,0.4947318732738495,0.4939678907394409,0.2915687561035156,0.02171817049384117
pit_b_224,cait_s24_224,shuffled_semantic_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.8511011600494385,0.01891881600022316,0.018534177914261818,0.509559690952301,0.5094467401504517,0.014613151550292969,0.023945271968841553
pit_b_224,cait_s24_224,shuffled_semantic_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.7736783027648926,-0.01349703036248684,-0.012513954192399979,0.4978475868701935,0.49763497710227966,0.2430553436279297,0.018700789660215378
pit_b_224,cait_s24_224,permuted_weight,40,ILSVRC2012_val_00040221.JPEG,True,2.86034893989563,0.01988707110285759,0.019305214285850525,0.5106093287467957,0.510157585144043,-0.05599784851074219,0.02158285677433014
pit_b_224,cait_s24_224,permuted_weight,41,ILSVRC2012_val_00040291.JPEG,True,2.728222608566284,-0.007808969356119633,-0.008248591795563698,0.49716997146606445,0.49683114886283875,0.08376502990722656,0.008657906204462051
pit_b_224,cait_s24_224,consensus_topk,40,ILSVRC2012_val_00040221.JPEG,True,1.6094379425048828,0.009648876264691353,0.007287892512977123,0.5083838105201721,0.5077062249183655,0.04766273498535156,0.015184253454208374
pit_b_224,cait_s24_224,consensus_topk,41,ILSVRC2012_val_00040291.JPEG,True,1.6094379425048828,0.004172206856310368,0.004640436731278896,0.4946853816509247,0.49392804503440857,0.25893497467041016,0.017862658947706223
pit_b_224,cait_s24_224,uniform,42,ILSVRC2012_val_00040345.JPEG,True,2.995732069015503,-0.007792250253260136,-0.00762085011228919,0.49511054158210754,0.49529656767845154,-0.029969215393066406,-0.0011560991406440735
pit_b_224,cait_s24_224,uniform,43,ILSVRC2012_val_00040407.JPEG,True,2.995732069015503,0.017841657623648643,0.018295133486390114,0.5072146058082581,0.5074604153633118,-0.522796630859375,-0.017485715448856354
pit_b_224,cait_s24_224,phase_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.7604427337646484,-0.010606924071907997,-0.010691042058169842,0.4959409534931183,0.4964325428009033,-0.046286582946777344,-0.0017023682594299316
pit_b_224,cait_s24_224,phase_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.769728899002075,0.02040215954184532,0.021023154258728027,0.5073806643486023,0.5070152878761292,-0.4866485595703125,-0.02118668705224991
pit_b_224,cait_s24_224,flip_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.9064793586730957,-0.0092536099255085,-0.009342887438833714,0.4958280324935913,0.4955556392669678,-0.0212554931640625,-0.0007514581084251404
pit_b_224,cait_s24_224,flip_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.8119847774505615,0.018969455733895302,0.01939854584634304,0.5059922337532043,0.506271243095398,-0.47046947479248047,-0.018489554524421692
pit_b_224,cait_s24_224,consensus_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.770907402038574,-0.010494258254766464,-0.010625405237078667,0.495887815952301,0.49623990058898926,-0.045711517333984375,-0.0016997642815113068
pit_b_224,cait_s24_224,consensus_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.7227983474731445,0.01931239292025566,0.019853809848427773,0.5073341727256775,0.5070285797119141,-0.4425678253173828,-0.017935000360012054
pit_b_224,cait_s24_224,shuffled_semantic_weighted,42,ILSVRC2012_val_00040345.JPEG,True,2.8732972145080566,-0.006447548046708107,-0.005869952961802483,0.49560216069221497,0.4962000548839569,-0.08103179931640625,-0.004173140972852707
pit_b_224,cait_s24_224,shuffled_semantic_weighted,43,ILSVRC2012_val_00040407.JPEG,True,2.8697619438171387,0.01288160216063261,0.013132254593074322,0.5065901279449463,0.506855845451355,-0.4787712097167969,-0.022752679884433746
pit_b_224,cait_s24_224,permuted_weight,42,ILSVRC2012_val_00040345.JPEG,True,2.7709076404571533,-0.004684458486735821,-0.004438257776200771,0.4952699840068817,0.494931161403656,-0.0177154541015625,-0.0007497631013393402
pit_b_224,cait_s24_224,permuted_weight,43,ILSVRC2012_val_00040407.JPEG,True,2.7227985858917236,0.015259871259331703,0.015672912821173668,0.5077992081642151,0.5079586505889893,-0.4581918716430664,-0.01551298052072525
pit_b_224,cait_s24_224,consensus_topk,42,ILSVRC2012_val_00040345.JPEG,True,1.6094379425048828,-0.008685234934091568,-0.008949924260377884,0.4804554581642151,0.4983059763908386,0.00726318359375,0.0005943886935710907
pit_b_224,cait_s24_224,consensus_topk,43,ILSVRC2012_val_00040407.JPEG,True,1.6094379425048828,0.024162709712982178,0.025092720985412598,0.5057929158210754,0.5060188174247742,-0.3859243392944336,-0.017035990953445435
pit_b_224,cait_s24_224,uniform,44,ILSVRC2012_val_00040452.JPEG,True,2.995732069015503,0.05093442276120186,0.05611732229590416,0.5218098759651184,0.5231319069862366,0.2399749755859375,0.06444447487592697
pit_b_224,cait_s24_224,uniform,45,ILSVRC2012_val_00040457.JPEG,True,2.995732069015503,0.07168158888816833,0.07110776007175446,0.5311503410339355,0.5302202701568604,2.1216793060302734,1.4834063053131104
pit_b_224,cait_s24_224,phase_weighted,44,ILSVRC2012_val_00040452.JPEG,True,2.7422728538513184,0.039946481585502625,0.044661883264780045,0.5218098759651184,0.5248193144798279,0.23957347869873047,0.06502794474363327
pit_b_224,cait_s24_224,phase_weighted,45,ILSVRC2012_val_00040457.JPEG,True,2.7659616470336914,0.06414102017879486,0.06390796601772308,0.5269185900688171,0.5261479616165161,1.9429244995117188,1.3267147541046143
pit_b_224,cait_s24_224,flip_weighted,44,ILSVRC2012_val_00040452.JPEG,True,2.872241735458374,0.04880464822053909,0.054083507508039474,0.5196442008018494,0.5213714241981506,0.23130226135253906,0.05551711469888687
pit_b_224,cait_s24_224,flip_weighted,45,ILSVRC2012_val_00040457.JPEG,True,2.933927059173584,0.07169337570667267,0.07097434252500534,0.531230092048645,0.5310573577880859,2.1825966835021973,1.517494559288025
pit_b_224,cait_s24_224,consensus_weighted,44,ILSVRC2012_val_00040452.JPEG,True,2.8407909870147705,0.04344489425420761,0.048502106219530106,0.5217833518981934,0.5242347121238708,0.23705387115478516,0.06369476765394211
pit_b_224,cait_s24_224,consensus_weighted,45,ILSVRC2012_val_00040457.JPEG,True,2.8388164043426514,0.06633047759532928,0.0659317672252655,0.5286458134651184,0.5280678868293762,2.006425380706787,1.3844956159591675
pit_b_224,cait_s24_224,shuffled_semantic_weighted,44,ILSVRC2012_val_00040452.JPEG,True,2.726224422454834,0.048914387822151184,0.053995463997125626,0.5190728902816772,0.5212319493293762,0.1887226104736328,0.05614972859621048
pit_b_224,cait_s24_224,shuffled_semantic_weighted,45,ILSVRC2012_val_00040457.JPEG,True,2.891500473022461,0.06987547874450684,0.0694255530834198,0.5316352844238281,0.5303066372871399,2.0334320068359375,1.4017107486724854
pit_b_224,cait_s24_224,permuted_weight,44,ILSVRC2012_val_00040452.JPEG,True,2.8407907485961914,0.05218575522303581,0.057397954165935516,0.5213714241981506,0.5235304832458496,0.22661209106445312,0.06065187603235245
pit_b_224,cait_s24_224,permuted_weight,45,ILSVRC2012_val_00040457.JPEG,True,2.8388161659240723,0.0683380663394928,0.06808903068304062,0.5303664207458496,0.5295758843421936,1.9392738342285156,1.2975904941558838
pit_b_224,cait_s24_224,consensus_topk,44,ILSVRC2012_val_00040452.JPEG,True,1.6094379425048828,0.03588084504008293,0.04098788648843765,0.5192256569862366,0.5211057066917419,0.18220806121826172,0.04146263748407364
pit_b_224,cait_s24_224,consensus_topk,45,ILSVRC2012_val_00040457.JPEG,True,1.6094379425048828,0.04830222949385643,0.04828063026070595,0.5213515162467957,0.5213648080825806,1.4497766494750977,0.9250967502593994
pit_b_224,cait_s24_224,uniform,46,ILSVRC2012_val_00040494.JPEG,True,2.995732069015503,0.004165898077189922,0.004349786788225174,0.5065835118293762,0.5055404901504517,0.2232952117919922,0.0211682990193367
pit_b_224,cait_s24_224,uniform,47,ILSVRC2012_val_00040541.JPEG,True,2.995732069015503,0.005238129757344723,0.005077668000012636,0.5123365521430969,0.5123897194862366,0.12795543670654297,0.03373292088508606
pit_b_224,cait_s24_224,phase_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.912468671798706,0.004525308031588793,0.004833027720451355,0.5057995915412903,0.5050023794174194,0.27034950256347656,0.029471077024936676
pit_b_224,cait_s24_224,phase_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.895662546157837,0.005000169388949871,0.005057148635387421,0.5123432278633118,0.5122767686843872,0.12765026092529297,0.032437197864055634
pit_b_224,cait_s24_224,flip_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.939924478530884,0.004916967358440161,0.005313154309988022,0.5055936574935913,0.5056866407394409,0.15305328369140625,0.016983263194561005
pit_b_224,cait_s24_224,flip_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.912229299545288,0.0019578211940824986,0.0017597966361790895,0.5104365944862366,0.5112205147743225,0.09723281860351562,0.03165363520383835
pit_b_224,cait_s24_224,consensus_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.9334161281585693,0.005227878224104643,0.005677877459675074,0.5063177347183228,0.5052614808082581,0.2584037780761719,0.027217715978622437
pit_b_224,cait_s24_224,consensus_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.887481451034546,0.00450572744011879,0.004521642811596394,0.5115659832954407,0.5120775103569031,0.11561203002929688,0.030179403722286224
pit_b_224,cait_s24_224,shuffled_semantic_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.8423619270324707,0.0048287492245435715,0.00494831707328558,0.5059989094734192,0.5053411722183228,0.3126392364501953,0.029339678585529327
pit_b_224,cait_s24_224,shuffled_semantic_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.8678104877471924,0.0037990319542586803,0.0037291506305336952,0.5122435688972473,0.5123565196990967,0.0934286117553711,0.03164414316415787
pit_b_224,cait_s24_224,permuted_weight,46,ILSVRC2012_val_00040494.JPEG,True,2.9334161281585693,-0.00047927023842930794,-0.000250654062256217,0.5064771771430969,0.5054740905761719,0.2429666519165039,0.02633732557296753
pit_b_224,cait_s24_224,permuted_weight,47,ILSVRC2012_val_00040541.JPEG,True,2.8874809741973877,0.003197852522134781,0.0031037679873406887,0.5104365944862366,0.5115659832954407,0.14150714874267578,0.03765656799077988
pit_b_224,cait_s24_224,consensus_topk,46,ILSVRC2012_val_00040494.JPEG,True,1.6094379425048828,0.0064241006039083,0.006898652762174606,0.5037800073623657,0.503720223903656,0.2126903533935547,0.022545866668224335
pit_b_224,cait_s24_224,consensus_topk,47,ILSVRC2012_val_00040541.JPEG,True,1.6094379425048828,0.0017853053286671638,0.001958986511453986,0.5098785758018494,0.5110278725624084,0.029440879821777344,0.018116362392902374
pit_b_224,cait_s24_224,uniform,48,ILSVRC2012_val_00040601.JPEG,True,2.995732069015503,0.012918746098876,0.010356930084526539,0.5095862746238708,0.5085366368293762,0.44721317291259766,0.0370868518948555
pit_b_224,cait_s24_224,uniform,49,ILSVRC2012_val_00040634.JPEG,True,2.995732069015503,0.0022606183774769306,0.004339690785855055,0.4949444532394409,0.4947783946990967,0.0699920654296875,0.016266033053398132
pit_b_224,cait_s24_224,phase_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.7215046882629395,0.00231343787163496,-0.0017582164146006107,0.5081911683082581,0.5077128410339355,0.33373260498046875,0.02383725345134735
pit_b_224,cait_s24_224,phase_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.5639874935150146,-0.00669829361140728,-0.00460510328412056,0.49579480290412903,0.4958346486091614,0.19316673278808594,0.018919847905635834
pit_b_224,cait_s24_224,flip_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.842681646347046,0.01081691775470972,0.008459017612040043,0.5092076063156128,0.5091278553009033,0.39844322204589844,0.032234109938144684
pit_b_224,cait_s24_224,flip_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.9439620971679688,0.0026851040311157703,0.005078720394521952,0.4945923686027527,0.49526333808898926,0.09193229675292969,0.018311351537704468
pit_b_224,cait_s24_224,consensus_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.8388726711273193,0.00577497249469161,0.0018055811524391174,0.5091411471366882,0.5087358951568604,0.3226490020751953,0.025022707879543304
pit_b_224,cait_s24_224,consensus_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.656912088394165,-0.0054987273178994656,-0.0032601607963442802,0.49554234743118286,0.495980829000473,0.14894866943359375,0.016783781349658966
pit_b_224,cait_s24_224,shuffled_semantic_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.8685786724090576,0.013595766387879848,0.010869326069951057,0.5092673897743225,0.508390486240387,0.3440284729003906,0.0319204106926918
pit_b_224,cait_s24_224,shuffled_semantic_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.9061765670776367,0.004907871596515179,0.006738549098372459,0.49628639221191406,0.49611368775367737,0.04448509216308594,0.015250355005264282
pit_b_224,cait_s24_224,permuted_weight,48,ILSVRC2012_val_00040601.JPEG,True,2.8388729095458984,0.016284547746181488,0.013752488419413567,0.5093204975128174,0.5093404650688171,0.32479095458984375,0.023099295794963837
pit_b_224,cait_s24_224,permuted_weight,49,ILSVRC2012_val_00040634.JPEG,True,2.656912088394165,0.005850192159414291,0.007043612189590931,0.4960339665412903,0.4965919852256775,0.06215095520019531,0.01274784654378891
pit_b_224,cait_s24_224,consensus_topk,48,ILSVRC2012_val_00040601.JPEG,True,1.6094379425048828,0.004787525162100792,0.0016737165860831738,0.5088156461715698,0.5085964202880859,0.2737865447998047,0.022838078439235687
pit_b_224,cait_s24_224,consensus_topk,49,ILSVRC2012_val_00040634.JPEG,True,1.6094379425048828,-0.00413612462580204,-0.001842203550040722,0.4792596697807312,0.4972364008426666,0.06586265563964844,0.012301817536354065
pit_b_224,cait_s24_224,uniform,50,ILSVRC2012_val_00040798.JPEG,True,2.995732069015503,0.0013116186019033194,0.001354430103674531,0.5051817893981934,0.5055271983146667,0.03223705291748047,0.002042114734649658
pit_b_224,cait_s24_224,uniform,51,ILSVRC2012_val_00040930.JPEG,True,2.995732069015503,0.014962865971028805,0.016934480518102646,0.5104166865348816,0.5110079050064087,0.10932445526123047,0.002500884234905243
