source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
vit_base_patch16_224,pit_b_224,31,ILSVRC2012_val_00026280.JPEG,block12,random,True,0.004995766561478376,0.0051246932707726955,0.5020992755889893,0.5025975108146667,-0.07397079467773438,0.010260701179504395,False
vit_base_patch16_224,pit_b_224,30,ILSVRC2012_val_00026226.JPEG,block12,no_drop,True,-0.010541346855461597,-0.011582614853978157,0.49808672070503235,0.4963129758834839,-0.07386970520019531,-0.005196653306484222,False
vit_base_patch16_224,pit_b_224,31,ILSVRC2012_val_00026280.JPEG,block12,no_drop,True,-0.0001390752731822431,-0.0002305000671185553,0.5027503371238708,0.502909779548645,-0.0117950439453125,0.0051089078187942505,False
vit_base_patch16_224,pit_b_224,32,ILSVRC2012_val_00026315.JPEG,block12,selected,True,-0.002612522104755044,-0.003946586512029171,0.4966185688972473,0.49574166536331177,-0.014737129211425781,8.225440979003906e-05,False
vit_base_patch16_224,pit_b_224,33,ILSVRC2012_val_00026328.JPEG,block12,selected,True,0.0010073105804622173,-0.00013941433280706406,0.49999335408210754,0.4996013939380646,-0.053259849548339844,-0.00551692396402359,False
vit_base_patch16_224,pit_b_224,32,ILSVRC2012_val_00026315.JPEG,block12,opposite,True,0.0024037924595177174,0.002131225075572729,0.5001594424247742,0.5009831786155701,0.03324413299560547,0.006072685122489929,False
vit_base_patch16_224,pit_b_224,33,ILSVRC2012_val_00026328.JPEG,block12,opposite,True,0.007034421898424625,0.006191392429172993,0.502743661403656,0.5017737746238708,-0.010302543640136719,0.0025959312915802,False
vit_base_patch16_224,pit_b_224,32,ILSVRC2012_val_00026315.JPEG,block12,deviation,True,0.0024165851064026356,0.0020315672736614943,0.5010961294174194,0.5013818144798279,-0.031190872192382812,-0.0025401711463928223,False
vit_base_patch16_224,pit_b_224,33,ILSVRC2012_val_00026328.JPEG,block12,deviation,True,-0.0030287017580121756,-0.003295887028798461,0.5024380683898926,0.5033814311027527,-0.026633262634277344,0.0019357651472091675,False
vit_base_patch16_224,pit_b_224,32,ILSVRC2012_val_00026315.JPEG,block12,random,True,0.003965767100453377,0.0034469058737158775,0.49827274680137634,0.49831923842430115,-0.02475261688232422,-0.0010502040386199951,False
vit_base_patch16_224,pit_b_224,33,ILSVRC2012_val_00026328.JPEG,block12,random,True,-0.0071498192846775055,-0.007589937187731266,0.49697065353393555,0.49604061245918274,-0.04275798797607422,-0.0037553533911705017,False
vit_base_patch16_224,pit_b_224,32,ILSVRC2012_val_00026315.JPEG,block12,no_drop,True,0.0049290466122329235,0.003763502696529031,0.5031688213348389,0.5030758380889893,0.043541908264160156,0.007893726229667664,False
vit_base_patch16_224,pit_b_224,33,ILSVRC2012_val_00026328.JPEG,block12,no_drop,True,-0.0042505813762545586,-0.004770573228597641,0.5014947652816772,0.5013286471366882,-0.032939910888671875,-0.0024393126368522644,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block12,selected,True,-0.0031987964175641537,-0.004181738011538982,0.498046875,0.4978010654449463,-0.15166187286376953,-0.007330223917961121,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block12,selected,True,-0.0056920903734862804,-0.005678622517734766,0.4967248737812042,0.4974290430545807,-0.044887542724609375,-0.005165994167327881,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block12,opposite,True,-0.00826316699385643,-0.007819557562470436,0.49695074558258057,0.49756190180778503,-0.04515838623046875,-0.0003835707902908325,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block12,opposite,True,-0.0031739138066768646,-0.004280948080122471,0.49534305930137634,0.49453258514404297,-0.10489177703857422,-0.012515559792518616,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block12,deviation,True,-7.709156488999724e-05,-0.00043674249900504947,0.5010695457458496,0.49962133169174194,-0.039229393005371094,-0.0004954710602760315,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block12,deviation,True,0.001082477974705398,0.0004297145642340183,0.4971300959587097,0.4978276491165161,-0.010373115539550781,0.004144743084907532,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block12,random,True,-0.0017175148241221905,-0.0017384090460836887,0.4994220435619354,0.49884405732154846,-0.06353569030761719,-0.002462819218635559,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block12,random,True,-0.003592750523239374,-0.003028909908607602,0.49599409103393555,0.4970570206642151,-0.06760692596435547,-0.009615883231163025,False
vit_base_patch16_224,pit_b_224,34,ILSVRC2012_val_00026332.JPEG,block12,no_drop,True,-0.0030723274685442448,-0.0028779255226254463,0.5002391338348389,0.5000265836715698,-0.08830547332763672,-0.002567492425441742,False
vit_base_patch16_224,pit_b_224,35,ILSVRC2012_val_00026390.JPEG,block12,no_drop,True,0.004174357280135155,0.0040861256420612335,0.4982793927192688,0.4996013939380646,0.07860469818115234,0.012832343578338623,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block12,selected,True,-0.0037778792902827263,-0.004003001376986504,0.4984853267669678,0.49869126081466675,-0.037856101989746094,-0.005177929997444153,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block12,selected,True,0.00042662397027015686,0.0007789174560457468,0.4997209906578064,0.5003321766853333,-0.16909503936767578,-0.016816027462482452,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block12,opposite,True,0.0072496915236115456,0.00790450070053339,0.5035474896430969,0.5026041865348816,0.09662246704101562,0.016277804970741272,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block12,opposite,True,0.00010587356518954039,-0.0002794895553961396,0.5024513602256775,0.5032684803009033,-0.10215473175048828,-0.009206272661685944,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block12,deviation,True,-0.008879239670932293,-0.009041587822139263,0.498159795999527,0.49841225147247314,-0.025498390197753906,-0.0027092397212982178,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block12,deviation,True,0.0029571889899671078,0.003333332948386669,0.5030625462532043,0.5039793252944946,-0.08893585205078125,-0.006269484758377075,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block12,random,True,-0.0003896190319210291,0.0002551543293520808,0.5032684803009033,0.5039128661155701,0.017792701721191406,0.003815487027168274,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block12,random,True,-0.0002929623005911708,-0.00010688582551665604,0.5032817721366882,0.503700315952301,-0.12093067169189453,-0.011208347976207733,False
vit_base_patch16_224,pit_b_224,36,ILSVRC2012_val_00026397.JPEG,block12,no_drop,True,0.0012707761488854885,0.00140022998675704,0.504902720451355,0.5050156712532043,0.02573680877685547,0.004843994975090027,False
vit_base_patch16_224,pit_b_224,37,ILSVRC2012_val_00026436.JPEG,block12,no_drop,True,0.008968561887741089,0.009006932377815247,0.506610095500946,0.5075201988220215,-0.05145263671875,-0.003946878015995026,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block12,selected,True,0.007219249382615089,0.008032098412513733,0.5044177770614624,0.5049293041229248,-0.008832931518554688,0.001960158348083496,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block12,selected,True,0.01784021034836769,0.018971597775816917,0.5097058415412903,0.510177493095398,0.08146095275878906,0.040930941700935364,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block12,opposite,True,0.005969941150397062,0.006115717813372612,0.5037866830825806,0.5032020807266235,-0.023502349853515625,0.0028764158487319946,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block12,opposite,True,0.005506379995495081,0.005761337000876665,0.5088355541229248,0.5102572441101074,0.04986095428466797,0.018025323748588562,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block12,deviation,True,0.00560888322070241,0.005380982533097267,0.5050289630889893,0.5041919350624084,-0.025618553161621094,-0.0004920810461044312,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block12,deviation,True,0.024052061140537262,0.02424699068069458,0.5118715167045593,0.5129079222679138,0.09044170379638672,0.043550193309783936,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block12,random,True,0.01181240938603878,0.012439321726560593,0.5065835118293762,0.5063111186027527,-0.02988147735595703,0.0016691535711288452,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block12,random,True,0.015821397304534912,0.015816066414117813,0.5111873149871826,0.511492908000946,0.0928506851196289,0.03998836874961853,False
vit_base_patch16_224,pit_b_224,38,ILSVRC2012_val_00026490.JPEG,block12,no_drop,True,0.002476937137544155,0.0016314368695020676,0.5003587603569031,0.5001129508018494,-0.028564453125,-0.0005587190389633179,False
vit_base_patch16_224,pit_b_224,39,ILSVRC2012_val_00026510.JPEG,block12,no_drop,True,0.008817306719720364,0.009030564688146114,0.5116323828697205,0.5116323828697205,0.06004905700683594,0.017603978514671326,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block12,selected,True,0.002777321031317115,0.003047227393835783,0.5040723085403442,0.5045506358146667,0.02977466583251953,0.003079146146774292,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block12,selected,True,-0.0016109903808683157,-0.0020995582453906536,0.4993622303009033,0.49986714124679565,0.029512405395507812,0.0043448805809021,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block12,opposite,True,-0.0014015162596479058,-0.0020028511062264442,0.5048097372055054,0.5052216053009033,0.0258941650390625,0.005655378103256226,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block12,opposite,True,-0.001976998057216406,-0.002230017213150859,0.5004583597183228,0.5001195669174194,0.0171051025390625,0.002763092517852783,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block12,deviation,True,0.0006609570700675249,-0.00037414650432765484,0.5040789842605591,0.5039328336715698,-0.015404701232910156,-0.0011789053678512573,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block12,deviation,True,-0.004681237507611513,-0.005496912635862827,0.4995216727256775,0.4988042116165161,-0.010772705078125,-0.0010858029127120972,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block12,random,True,-0.0047737532295286655,-0.005454959347844124,0.5027901530265808,0.5040856003761292,0.0203857421875,0.0027118325233459473,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block12,random,True,0.003190967720001936,0.0038080490194261074,0.5000996589660645,0.5010496377944946,0.017595291137695312,0.0027575045824050903,False
vit_base_patch16_224,pit_b_224,40,ILSVRC2012_val_00026559.JPEG,block12,no_drop,True,-0.013341589830815792,-0.013741244561970234,0.5077128410339355,0.5087292790412903,0.0700845718383789,0.008327007293701172,False
vit_base_patch16_224,pit_b_224,41,ILSVRC2012_val_00026627.JPEG,block12,no_drop,True,-0.0018686809344217181,-0.0023686059284955263,0.5021657347679138,0.5014681816101074,0.0016279220581054688,0.0004630535840988159,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block12,selected,True,0.03859546780586243,0.040777526795864105,0.5074471235275269,0.5076198577880859,0.13924121856689453,0.08773490786552429,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block12,selected,True,-0.00020862743258476257,0.0009406791068613529,0.499813973903656,0.5012156963348389,0.03224468231201172,0.005587562918663025,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block12,opposite,True,0.06181496009230614,0.06317472457885742,0.5127882957458496,0.5126089453697205,0.2091836929321289,0.1344912350177765,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block12,opposite,True,-0.01014985516667366,-0.008896244689822197,0.5023118853569031,0.5043115019798279,0.02192974090576172,0.006481647491455078,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block12,deviation,True,0.05773786082863808,0.06016520783305168,0.5129477381706238,0.5116057991981506,0.17148113250732422,0.10416600108146667,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block12,deviation,True,0.004478657618165016,0.00538456067442894,0.5058128833770752,0.507413923740387,0.019191741943359375,0.006299689412117004,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block12,random,True,0.059189338237047195,0.06248253583908081,0.5107687711715698,0.5105229616165161,0.20409870147705078,0.14248141646385193,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block12,random,True,0.003871436696499586,0.005686062388122082,0.5061051845550537,0.506251335144043,0.05777740478515625,0.011949703097343445,False
vit_base_patch16_224,pit_b_224,42,ILSVRC2012_val_00026692.JPEG,block12,no_drop,True,0.06761014461517334,0.06875643134117126,0.5134925246238708,0.5135589241981506,0.24802112579345703,0.16066232323646545,False
vit_base_patch16_224,pit_b_224,43,ILSVRC2012_val_00026737.JPEG,block12,no_drop,True,0.017512047663331032,0.019722167402505875,0.5113400816917419,0.5120442509651184,0.12056636810302734,0.02693478763103485,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block12,selected,True,0.013245338574051857,0.014260727912187576,0.5088621377944946,0.5094467401504517,0.813666820526123,0.6972582340240479,True
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block12,selected,True,0.0038904480170458555,0.004168299958109856,0.4991895258426666,0.4977080821990967,0.013628005981445312,0.0055064857006073,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block12,opposite,True,0.0014082916313782334,0.0005487665766850114,0.5004052519798279,0.49909651279449463,0.19700050354003906,0.1419438123703003,False
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block12,opposite,True,0.006017424166202545,0.002840375527739525,0.49757519364356995,0.497163325548172,0.09175777435302734,0.018356457352638245,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block12,deviation,True,-0.010477169416844845,-0.012311955913901329,0.5052016973495483,0.504902720451355,0.4337639808654785,0.2898390293121338,False
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block12,deviation,True,-0.012785490602254868,-0.015621813014149666,0.4993954598903656,0.4985716938972473,-0.010941505432128906,-0.001701846718788147,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block12,random,True,0.01165749505162239,0.01086790207773447,0.5053079724311829,0.5037335157394409,0.4271092414855957,0.30387628078460693,False
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block12,random,True,-0.004607456270605326,-0.0031576643232256174,0.4998007118701935,0.49892377853393555,0.0935983657836914,0.016504183411598206,False
vit_base_patch16_224,pit_b_224,44,ILSVRC2012_val_00026743.JPEG,block12,no_drop,True,-0.000663046957924962,-0.0002658367156982422,0.5047233700752258,0.5048031210899353,0.4562983512878418,0.33899986743927,False
vit_base_patch16_224,pit_b_224,45,ILSVRC2012_val_00026754.JPEG,block12,no_drop,True,0.0035194451920688152,0.005144830327481031,0.5042118430137634,0.5044044852256775,0.1763324737548828,0.031122222542762756,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block12,selected,True,-0.004032633733004332,-0.0034066257067024708,0.49940210580825806,0.49923601746559143,0.062015533447265625,0.013897493481636047,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block12,selected,True,0.035750847309827805,0.03719500079751015,0.5126421451568604,0.5140106678009033,0.19962692260742188,0.11181994527578354,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block12,opposite,True,0.0011674102861434221,0.0014015876222401857,0.4999535083770752,0.5010695457458496,0.02623271942138672,0.006551638245582581,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block12,opposite,True,0.0415809229016304,0.04247693717479706,0.513107180595398,0.5150271058082581,0.33816051483154297,0.17097774147987366,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block12,deviation,True,-9.248501737602055e-05,0.0003219666541554034,0.49924930930137634,0.5000863671302795,0.0053043365478515625,0.001380637288093567,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block12,deviation,True,0.03271447867155075,0.033927347511053085,0.5091743469238281,0.5094666481018066,0.06789398193359375,0.055793486535549164,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block12,random,True,-0.00423042057082057,-0.0039512100629508495,0.49935561418533325,0.49962133169174194,-0.0070858001708984375,0.0005941763520240784,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block12,random,True,0.03709624707698822,0.03851190209388733,0.5115194320678711,0.5129610300064087,0.3610572814941406,0.2024056315422058,False
vit_base_patch16_224,pit_b_224,46,ILSVRC2012_val_00026803.JPEG,block12,no_drop,True,0.0012374648358672857,0.001476310077123344,0.4992426633834839,0.4999734163284302,-0.03764152526855469,-0.003475956618785858,False
vit_base_patch16_224,pit_b_224,47,ILSVRC2012_val_00026901.JPEG,block12,no_drop,True,0.04749894514679909,0.04743383824825287,0.5128746628761292,0.513671875,0.38022804260253906,0.22264620661735535,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block12,selected,True,-0.012101159431040287,-0.012902441434562206,0.5000331997871399,0.5000730752944946,0.005740165710449219,-9.500235319137573e-05,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block12,selected,True,0.0024307556450366974,0.0017329338006675243,0.4966982901096344,0.4976283609867096,0.006430625915527344,-0.0005133599042892456,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block12,opposite,True,0.0014175628311932087,0.001962197944521904,0.5010629296302795,0.5009898543357849,-0.03674602508544922,-0.002958342432975769,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block12,opposite,True,-0.0018145791254937649,-0.0016016450244933367,0.49746227264404297,0.4973958432674408,0.05845355987548828,0.03130500018596649,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block12,deviation,True,-0.004047784488648176,-0.0036188438534736633,0.4986979067325592,0.4989570081233978,-0.0692739486694336,-0.005406871438026428,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block12,deviation,True,0.0018014052184298635,0.002520860405638814,0.4988507032394409,0.49927589297294617,0.22754764556884766,0.05550104379653931,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block12,random,True,-0.0026296861469745636,-0.0026604835875332355,0.4977346360683441,0.497953861951828,-0.03128623962402344,-0.002497263252735138,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block12,random,True,-0.00511279609054327,-0.00519196642562747,0.49762171506881714,0.49755528569221497,-0.08357715606689453,-0.013835445046424866,False
vit_base_patch16_224,pit_b_224,48,ILSVRC2012_val_00026916.JPEG,block12,no_drop,True,-0.0035758414305746555,-0.004059756174683571,0.4997807741165161,0.4998472034931183,-0.03786659240722656,-0.002643965184688568,False
vit_base_patch16_224,pit_b_224,49,ILSVRC2012_val_00026925.JPEG,block12,no_drop,True,-0.0011651241220533848,-0.00234712241217494,0.5015744566917419,0.5012422800064087,0.1897125244140625,0.04085467755794525,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block12,selected,True,0.005096104461699724,0.00568914320319891,0.5026041865348816,0.5029163956642151,0.11210346221923828,0.041322916746139526,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block12,selected,True,-0.007505220361053944,-0.007289681117981672,0.4950906038284302,0.4958745241165161,-0.15173721313476562,-0.020548701286315918,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block12,opposite,True,0.01782318204641342,0.01837994158267975,0.509014904499054,0.5090813636779785,0.1781911849975586,0.07250726222991943,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block12,opposite,True,-0.0006068889051675797,-0.0005301625933498144,0.49897029995918274,0.4981863796710968,-0.13470458984375,-0.01705320179462433,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block12,deviation,True,0.01175521407276392,0.012431669980287552,0.5065303444862366,0.506424069404602,0.18989086151123047,0.05919313430786133,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block12,deviation,True,-0.0031324774026870728,-0.0031447894871234894,0.4981863796710968,0.4989171326160431,-0.14786148071289062,-0.020564645528793335,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block12,random,True,0.008998261764645576,0.010207971557974815,0.5071282386779785,0.507413923740387,0.09343910217285156,0.04817233979701996,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block12,random,True,0.0030511305667459965,0.0022539212368428707,0.4988573491573334,0.4978807866573334,-0.03214454650878906,-0.004199683666229248,False
vit_base_patch16_224,pit_b_224,50,ILSVRC2012_val_00026972.JPEG,block12,no_drop,True,0.01320747658610344,0.013805567286908627,0.5104631781578064,0.5106292366981506,0.10433769226074219,0.06336088478565216,False
vit_base_patch16_224,pit_b_224,51,ILSVRC2012_val_00027124.JPEG,block12,no_drop,True,0.0002482137642800808,0.0001282090088352561,0.497933954000473,0.4980136454105377,-0.10500144958496094,-0.012897372245788574,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block12,selected,True,0.018687766045331955,0.017827585339546204,0.5048894286155701,0.5040192008018494,0.10558223724365234,0.01260232925415039,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block12,selected,True,0.010158281773328781,0.010605818592011929,0.5009167790412903,0.502139151096344,0.01913738250732422,0.002147972583770752,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block12,opposite,True,-0.00016671954654157162,4.000659100711346e-05,0.5041254758834839,0.5045174360275269,0.10529327392578125,0.01142120361328125,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block12,opposite,True,0.0008171780500560999,0.00012390397023409605,0.49977412819862366,0.5006377696990967,0.01018524169921875,0.0008461922407150269,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block12,deviation,True,0.006024094298481941,0.00489133270457387,0.5049492716789246,0.5042317509651184,0.12014579772949219,0.012951493263244629,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block12,deviation,True,-0.002460490446537733,-0.003171677701175213,0.5001993179321289,0.5006842613220215,-0.026365280151367188,-0.0032378435134887695,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block12,random,True,0.010614373721182346,0.010403798893094063,0.5075733661651611,0.5077128410339355,0.19301223754882812,0.024559319019317627,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block12,random,True,-0.0017076900694519281,-0.0012189149856567383,0.4990898668766022,0.5005115270614624,0.021332740783691406,0.0024446994066238403,False
vit_base_patch16_224,pit_b_224,52,ILSVRC2012_val_00027141.JPEG,block12,no_drop,True,-0.0010617987718433142,0.00039011891931295395,0.5071880221366882,0.5072013139724731,0.1288890838623047,0.015583410859107971,False
vit_base_patch16_224,pit_b_224,53,ILSVRC2012_val_00027148.JPEG,block12,no_drop,True,0.00318183028139174,0.005145000293850899,0.5022454261779785,0.5035674571990967,-0.013781547546386719,-0.0012997835874557495,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block12,selected,True,-0.0020130989141762257,-0.0009166875388473272,0.5019199252128601,0.5030957460403442,-0.2486562728881836,-0.04002803564071655,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block12,selected,True,0.009844432584941387,0.010291676968336105,0.5069687962532043,0.5073541402816772,-0.011406898498535156,0.00024762749671936035,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block12,opposite,True,0.004497456829994917,0.004753858782351017,0.503115713596344,0.5030293464660645,-0.23932838439941406,-0.03958703577518463,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block12,opposite,True,-0.0008428703295066953,-0.0008734665461815894,0.5035275816917419,0.5043845772743225,-0.044269561767578125,-0.0045255571603775024,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block12,deviation,True,-4.4693530071526766e-05,-0.00041445932583883405,0.4995681941509247,0.49901679158210754,-0.25959014892578125,-0.04215405881404877,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block12,deviation,True,0.008683903142809868,0.00968336034566164,0.5038265585899353,0.5047698616981506,0.07018375396728516,0.012570396065711975,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block12,random,True,0.0023224090691655874,0.003252066671848297,0.502537727355957,0.5029163956642151,-0.21595096588134766,-0.03613342344760895,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block12,random,True,0.01165730319917202,0.012066401541233063,0.5083639025688171,0.5085233449935913,0.07323837280273438,0.013181164860725403,False
vit_base_patch16_224,pit_b_224,54,ILSVRC2012_val_00027201.JPEG,block12,no_drop,True,0.010571581311523914,0.011834796518087387,0.5087292790412903,0.5098851919174194,-0.16611862182617188,-0.02720041573047638,False
vit_base_patch16_224,pit_b_224,55,ILSVRC2012_val_00027287.JPEG,block12,no_drop,True,0.015269174240529537,0.01564469188451767,0.5035408735275269,0.5038530826568604,0.021032333374023438,0.005649209022521973,False
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00027348.JPEG,block12,selected,True,0.010643078945577145,0.01064610667526722,0.5051219463348389,0.5056202411651611,0.011445045471191406,0.041005104780197144,False
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00027385.JPEG,block12,selected,True,-0.005691389553248882,-0.006128312554210424,0.49591436982154846,0.4969175159931183,-0.08863353729248047,-0.011627331376075745,False
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00027348.JPEG,block12,opposite,True,0.006896953098475933,0.007542124018073082,0.505839467048645,0.5064173936843872,0.14055633544921875,0.09373091161251068,False
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00027385.JPEG,block12,opposite,True,-0.003933985251933336,-0.004246069118380547,0.4984653890132904,0.4992825388908386,-0.0648956298828125,-0.008009612560272217,False
vit_base_patch16_224,pit_b_224,56,ILSVRC2012_val_00027348.JPEG,block12,deviation,True,0.009073849767446518,0.01042222511023283,0.5009233951568604,0.5015345811843872,0.06072521209716797,0.0666143000125885,False
vit_base_patch16_224,pit_b_224,57,ILSVRC2012_val_00027385.JPEG,block12,deviation,True,-0.010006084106862545,-0.010516933165490627,0.49658533930778503,0.4960472583770752,-0.12108230590820312,-0.014847591519355774,False
