model,sample_index,image_name,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,global_feature_shift,kept_local_feature_shift,kept_score_abs_change,gradient_cosine,gradient_norm_ratio
visformer_small,12,ILSVRC2012_val_00000537.JPEG,random_uniform,0.15,3,True,-0.5916662216186523,-0.10035263001918793,False,0.0441434383392334,0.1764121800661087,0.056898754090070724,0.2708272635936737,0.9221851825714111
visformer_small,13,ILSVRC2012_val_00000548.JPEG,random_uniform,0.15,3,True,0.0026912689208984375,-0.012651681900024414,False,0.047390878200531006,0.13067243993282318,0.05853823199868202,0.1932017058134079,0.4321761131286621
visformer_small,14,ILSVRC2012_val_00000575.JPEG,random_uniform,0.15,3,True,-0.11866521835327148,-0.0517159104347229,False,0.062357187271118164,0.16644242405891418,0.04959080368280411,0.3375712037086487,1.1761890649795532
visformer_small,15,ILSVRC2012_val_00000602.JPEG,random_uniform,0.15,3,True,0.19565200805664062,0.13485825061798096,False,0.053782641887664795,0.1545345038175583,0.05025363713502884,0.279512882232666,1.1137335300445557
visformer_small,8,ILSVRC2012_val_00000299.JPEG,score_deviation_extreme,0.15,0,True,-0.011112213134765625,-0.004399657249450684,False,0.04400777816772461,0.13606128096580505,0.054644785821437836,0.46177804470062256,0.767871618270874
visformer_small,9,ILSVRC2012_val_00000410.JPEG,score_deviation_extreme,0.15,0,True,0.05794572830200195,0.023439794778823853,False,0.033059656620025635,0.06798375397920609,0.02272745594382286,0.4779528081417084,0.7603820562362671
visformer_small,10,ILSVRC2012_val_00000499.JPEG,score_deviation_extreme,0.15,0,True,0.3050403594970703,0.05654743313789368,False,0.030434787273406982,0.07032200694084167,0.03607683256268501,0.24901539087295532,0.7415472269058228
visformer_small,11,ILSVRC2012_val_00000526.JPEG,score_deviation_extreme,0.15,0,True,0.17433738708496094,0.08874964714050293,False,0.04141491651535034,0.13158828020095825,0.03723945468664169,0.5473449230194092,0.9429824352264404
visformer_small,12,ILSVRC2012_val_00000537.JPEG,score_deviation_extreme,0.15,0,True,0.12552261352539062,0.03818482160568237,False,0.021291017532348633,0.06516212970018387,0.03302692994475365,0.6922374963760376,1.118268609046936
visformer_small,13,ILSVRC2012_val_00000548.JPEG,score_deviation_extreme,0.15,0,True,0.1333022117614746,0.021399587392807007,False,0.043630123138427734,0.09681691974401474,0.036467406898736954,0.30401283502578735,0.4683726727962494
visformer_small,14,ILSVRC2012_val_00000575.JPEG,score_deviation_extreme,0.15,0,True,-0.4915304183959961,-0.20657002925872803,False,0.03337264060974121,0.12545543909072876,0.0424075685441494,0.47311490774154663,0.8688724040985107
visformer_small,15,ILSVRC2012_val_00000602.JPEG,score_deviation_extreme,0.15,0,True,0.16449642181396484,0.09691345691680908,False,0.07106280326843262,0.0984259694814682,0.033341895788908005,0.35500597953796387,0.8304488658905029
visformer_small,8,ILSVRC2012_val_00000299.JPEG,score_deviation_extreme,0.15,1,True,-0.011112213134765625,-0.004399657249450684,False,0.04400777816772461,0.13606128096580505,0.054644785821437836,0.46177804470062256,0.767871618270874
visformer_small,9,ILSVRC2012_val_00000410.JPEG,score_deviation_extreme,0.15,1,True,0.05794572830200195,0.023439794778823853,False,0.033059656620025635,0.06798375397920609,0.02272745594382286,0.4779528081417084,0.7603820562362671
visformer_small,10,ILSVRC2012_val_00000499.JPEG,score_deviation_extreme,0.15,1,True,0.3050403594970703,0.05654743313789368,False,0.030434787273406982,0.07032200694084167,0.03607683256268501,0.2490154206752777,0.741547167301178
visformer_small,11,ILSVRC2012_val_00000526.JPEG,score_deviation_extreme,0.15,1,True,0.17433738708496094,0.08874964714050293,False,0.04141491651535034,0.13158828020095825,0.03723945468664169,0.5473449230194092,0.9429824352264404
visformer_small,12,ILSVRC2012_val_00000537.JPEG,score_deviation_extreme,0.15,1,True,0.12552261352539062,0.03818482160568237,False,0.021291017532348633,0.06516212970018387,0.03302692994475365,0.6922374963760376,1.118268609046936
visformer_small,13,ILSVRC2012_val_00000548.JPEG,score_deviation_extreme,0.15,1,True,0.1333022117614746,0.021399587392807007,False,0.043630123138427734,0.09681691974401474,0.036467406898736954,0.30401280522346497,0.4683726727962494
visformer_small,14,ILSVRC2012_val_00000575.JPEG,score_deviation_extreme,0.15,1,True,-0.4915304183959961,-0.20657002925872803,False,0.03337264060974121,0.12545543909072876,0.0424075685441494,0.47311487793922424,0.8688724637031555
visformer_small,15,ILSVRC2012_val_00000602.JPEG,score_deviation_extreme,0.15,1,True,0.16449642181396484,0.09691345691680908,False,0.07106280326843262,0.0984259694814682,0.033341895788908005,0.3550059497356415,0.8304489254951477
visformer_small,8,ILSVRC2012_val_00000299.JPEG,score_deviation_extreme,0.15,2,True,-0.011112213134765625,-0.004399657249450684,False,0.04400777816772461,0.13606128096580505,0.054644785821437836,0.46177804470062256,0.767871618270874
visformer_small,9,ILSVRC2012_val_00000410.JPEG,score_deviation_extreme,0.15,2,True,0.05794572830200195,0.023439794778823853,False,0.033059656620025635,0.06798375397920609,0.02272745594382286,0.4779528081417084,0.7603820562362671
visformer_small,10,ILSVRC2012_val_00000499.JPEG,score_deviation_extreme,0.15,2,True,0.3050403594970703,0.05654743313789368,False,0.030434787273406982,0.07032200694084167,0.03607683256268501,0.2490154206752777,0.741547167301178
visformer_small,11,ILSVRC2012_val_00000526.JPEG,score_deviation_extreme,0.15,2,True,0.17433738708496094,0.08874964714050293,False,0.04141491651535034,0.13158828020095825,0.03723945468664169,0.5473449230194092,0.9429824352264404
visformer_small,12,ILSVRC2012_val_00000537.JPEG,score_deviation_extreme,0.15,2,True,0.12552261352539062,0.03818482160568237,False,0.021291017532348633,0.06516212970018387,0.03302692994475365,0.6922374963760376,1.118268609046936
visformer_small,13,ILSVRC2012_val_00000548.JPEG,score_deviation_extreme,0.15,2,True,0.1333022117614746,0.021399587392807007,False,0.043630123138427734,0.09681691974401474,0.036467406898736954,0.30401283502578735,0.4683726727962494
visformer_small,14,ILSVRC2012_val_00000575.JPEG,score_deviation_extreme,0.15,2,True,-0.4915304183959961,-0.20657002925872803,False,0.03337264060974121,0.12545543909072876,0.0424075685441494,0.47311487793922424,0.8688724040985107
visformer_small,15,ILSVRC2012_val_00000602.JPEG,score_deviation_extreme,0.15,2,True,0.16449642181396484,0.09691345691680908,False,0.07106280326843262,0.0984259694814682,0.033341895788908005,0.35500597953796387,0.8304488658905029
visformer_small,8,ILSVRC2012_val_00000299.JPEG,score_deviation_extreme,0.15,3,True,-0.011112213134765625,-0.004399657249450684,False,0.04400777816772461,0.13606128096580505,0.054644785821437836,0.46177804470062256,0.767871618270874
visformer_small,9,ILSVRC2012_val_00000410.JPEG,score_deviation_extreme,0.15,3,True,0.05794572830200195,0.023439794778823853,False,0.033059656620025635,0.06798375397920609,0.02272745594382286,0.4779528081417084,0.7603820562362671
visformer_small,10,ILSVRC2012_val_00000499.JPEG,score_deviation_extreme,0.15,3,True,0.3050403594970703,0.05654743313789368,False,0.030434787273406982,0.07032200694084167,0.03607683256268501,0.2490154206752777,0.741547167301178
visformer_small,11,ILSVRC2012_val_00000526.JPEG,score_deviation_extreme,0.15,3,True,0.17433738708496094,0.08874964714050293,False,0.04141491651535034,0.13158828020095825,0.03723945468664169,0.5473449230194092,0.9429824352264404
visformer_small,12,ILSVRC2012_val_00000537.JPEG,score_deviation_extreme,0.15,3,True,0.12552261352539062,0.03818482160568237,False,0.021291017532348633,0.06516212970018387,0.03302692994475365,0.6922374963760376,1.118268609046936
visformer_small,13,ILSVRC2012_val_00000548.JPEG,score_deviation_extreme,0.15,3,True,0.1333022117614746,0.021399587392807007,False,0.043630123138427734,0.09681691974401474,0.036467406898736954,0.30401283502578735,0.4683726727962494
visformer_small,14,ILSVRC2012_val_00000575.JPEG,score_deviation_extreme,0.15,3,True,-0.4915304183959961,-0.20657002925872803,False,0.03337264060974121,0.12545543909072876,0.0424075685441494,0.47311487793922424,0.8688724637031555
visformer_small,15,ILSVRC2012_val_00000602.JPEG,score_deviation_extreme,0.15,3,True,0.16449642181396484,0.09691345691680908,False,0.07106280326843262,0.0984259694814682,0.033341895788908005,0.3550059497356415,0.8304489254951477
visformer_small,16,ILSVRC2012_val_00000695.JPEG,high_score_extreme,0.15,0,True,-0.01471853256225586,-0.012364417314529419,False,0.06276941299438477,0.18392321467399597,0.05761229619383812,0.3417931795120239,1.184605360031128
visformer_small,17,ILSVRC2012_val_00000724.JPEG,high_score_extreme,0.15,0,True,-0.3590569496154785,-0.09611845016479492,False,0.05109751224517822,0.1520116776227951,0.04638512060046196,0.19254709780216217,2.564467191696167
visformer_small,18,ILSVRC2012_val_00000781.JPEG,high_score_extreme,0.15,0,True,0.16618680953979492,0.03823566436767578,False,0.04809856414794922,0.18837301433086395,0.058132193982601166,0.3323284983634949,1.065537691116333
visformer_small,19,ILSVRC2012_val_00000809.JPEG,high_score_extreme,0.15,0,True,0.14466285705566406,0.15001869201660156,False,0.04532557725906372,0.19112291932106018,0.045493099838495255,0.6478081345558167,1.7917202711105347
visformer_small,20,ILSVRC2012_val_00000871.JPEG,high_score_extreme,0.15,0,True,0.02491283416748047,0.005515575408935547,False,0.05746662616729736,0.18460439145565033,0.0782666876912117,0.348105788230896,1.0605051517486572
visformer_small,21,ILSVRC2012_val_00000890.JPEG,high_score_extreme,0.15,0,True,-0.3017864227294922,-0.07622791826725006,False,0.053701162338256836,0.17438720166683197,0.06738297641277313,0.18403129279613495,0.7352426648139954
visformer_small,22,ILSVRC2012_val_00000989.JPEG,high_score_extreme,0.15,0,True,-0.2942051887512207,-0.07382956147193909,False,0.0491023063659668,0.18910138309001923,0.06302633136510849,0.43106213212013245,0.8909606337547302
visformer_small,23,ILSVRC2012_val_00001094.JPEG,high_score_extreme,0.15,0,True,-0.15314197540283203,-0.03024458885192871,False,0.054857850074768066,0.20094090700149536,0.07712820172309875,0.15065360069274902,0.7414682507514954
visformer_small,16,ILSVRC2012_val_00000695.JPEG,high_score_extreme,0.15,1,True,-0.01471853256225586,-0.012364417314529419,False,0.06276941299438477,0.18392321467399597,0.05761229619383812,0.3417931795120239,1.184605360031128
visformer_small,17,ILSVRC2012_val_00000724.JPEG,high_score_extreme,0.15,1,True,-0.3590569496154785,-0.09611845016479492,False,0.05109751224517822,0.1520116776227951,0.04638512060046196,0.19254709780216217,2.564467191696167
visformer_small,18,ILSVRC2012_val_00000781.JPEG,high_score_extreme,0.15,1,True,0.16618680953979492,0.03823566436767578,False,0.04809856414794922,0.18837301433086395,0.058132193982601166,0.3323284983634949,1.065537691116333
visformer_small,19,ILSVRC2012_val_00000809.JPEG,high_score_extreme,0.15,1,True,0.14466285705566406,0.15001869201660156,False,0.04532557725906372,0.19112291932106018,0.045493099838495255,0.6478081345558167,1.7917202711105347
visformer_small,20,ILSVRC2012_val_00000871.JPEG,high_score_extreme,0.15,1,True,0.02491283416748047,0.005515575408935547,False,0.05746662616729736,0.18460439145565033,0.0782666876912117,0.348105788230896,1.0605051517486572
visformer_small,21,ILSVRC2012_val_00000890.JPEG,high_score_extreme,0.15,1,True,-0.3017864227294922,-0.07622791826725006,False,0.053701162338256836,0.17438720166683197,0.06738297641277313,0.18403129279613495,0.7352426648139954
visformer_small,22,ILSVRC2012_val_00000989.JPEG,high_score_extreme,0.15,1,True,-0.2942051887512207,-0.07382956147193909,False,0.0491023063659668,0.18910138309001923,0.06302633136510849,0.43106213212013245,0.8909606337547302
visformer_small,23,ILSVRC2012_val_00001094.JPEG,high_score_extreme,0.15,1,True,-0.15314197540283203,-0.03024458885192871,False,0.054857850074768066,0.20094090700149536,0.07712820172309875,0.15065360069274902,0.7414682507514954
visformer_small,16,ILSVRC2012_val_00000695.JPEG,high_score_extreme,0.15,2,True,-0.01471853256225586,-0.012364417314529419,False,0.06276941299438477,0.18392321467399597,0.05761229619383812,0.3417931795120239,1.184605360031128
visformer_small,17,ILSVRC2012_val_00000724.JPEG,high_score_extreme,0.15,2,True,-0.3590569496154785,-0.09611845016479492,False,0.05109751224517822,0.1520116776227951,0.04638512060046196,0.19254709780216217,2.564467191696167
visformer_small,18,ILSVRC2012_val_00000781.JPEG,high_score_extreme,0.15,2,True,0.16618680953979492,0.03823566436767578,False,0.04809856414794922,0.18837301433086395,0.058132193982601166,0.3323284983634949,1.065537691116333
visformer_small,19,ILSVRC2012_val_00000809.JPEG,high_score_extreme,0.15,2,True,0.14466285705566406,0.15001869201660156,False,0.04532557725906372,0.19112291932106018,0.045493099838495255,0.6478080749511719,1.7917202711105347
visformer_small,20,ILSVRC2012_val_00000871.JPEG,high_score_extreme,0.15,2,True,0.02491283416748047,0.005515575408935547,False,0.05746662616729736,0.18460439145565033,0.0782666876912117,0.348105788230896,1.0605051517486572
visformer_small,21,ILSVRC2012_val_00000890.JPEG,high_score_extreme,0.15,2,True,-0.3017864227294922,-0.07622791826725006,False,0.053701162338256836,0.17438720166683197,0.06738297641277313,0.18403129279613495,0.7352426648139954
visformer_small,22,ILSVRC2012_val_00000989.JPEG,high_score_extreme,0.15,2,True,-0.2942051887512207,-0.07382956147193909,False,0.0491023063659668,0.18910138309001923,0.06302633136510849,0.43106210231781006,0.8909606337547302
visformer_small,23,ILSVRC2012_val_00001094.JPEG,high_score_extreme,0.15,2,True,-0.15314197540283203,-0.03024458885192871,False,0.054857850074768066,0.20094090700149536,0.07712820172309875,0.15065360069274902,0.7414682507514954
visformer_small,16,ILSVRC2012_val_00000695.JPEG,high_score_extreme,0.15,3,True,-0.01471853256225586,-0.012364417314529419,False,0.06276941299438477,0.18392321467399597,0.05761229619383812,0.3417931795120239,1.184605360031128
visformer_small,17,ILSVRC2012_val_00000724.JPEG,high_score_extreme,0.15,3,True,-0.3590569496154785,-0.09611845016479492,False,0.05109751224517822,0.1520116776227951,0.04638512060046196,0.19254709780216217,2.564467191696167
visformer_small,18,ILSVRC2012_val_00000781.JPEG,high_score_extreme,0.15,3,True,0.16618680953979492,0.03823566436767578,False,0.04809856414794922,0.18837301433086395,0.058132193982601166,0.3323284983634949,1.065537691116333
visformer_small,19,ILSVRC2012_val_00000809.JPEG,high_score_extreme,0.15,3,True,0.14466285705566406,0.15001869201660156,False,0.04532557725906372,0.19112291932106018,0.045493099838495255,0.6478080749511719,1.7917202711105347
visformer_small,20,ILSVRC2012_val_00000871.JPEG,high_score_extreme,0.15,3,True,0.02491283416748047,0.005515575408935547,False,0.05746662616729736,0.18460439145565033,0.0782666876912117,0.348105788230896,1.0605051517486572
visformer_small,21,ILSVRC2012_val_00000890.JPEG,high_score_extreme,0.15,3,True,-0.3017864227294922,-0.07622791826725006,False,0.053701162338256836,0.17438720166683197,0.06738297641277313,0.18403129279613495,0.7352426648139954
visformer_small,22,ILSVRC2012_val_00000989.JPEG,high_score_extreme,0.15,3,True,-0.2942051887512207,-0.07382956147193909,False,0.0491023063659668,0.18910138309001923,0.06302633136510849,0.43106210231781006,0.8909606337547302
visformer_small,23,ILSVRC2012_val_00001094.JPEG,high_score_extreme,0.15,3,True,-0.15314197540283203,-0.03024458885192871,False,0.054857850074768066,0.20094090700149536,0.07712820172309875,0.15065360069274902,0.7414682507514954
visformer_small,16,ILSVRC2012_val_00000695.JPEG,low_score_extreme,0.15,0,True,0.18076515197753906,0.04539170861244202,False,0.050693511962890625,0.09158738702535629,0.03495442494750023,0.5051172971725464,1.0219284296035767
visformer_small,17,ILSVRC2012_val_00000724.JPEG,low_score_extreme,0.15,0,True,-0.10091638565063477,-0.027941495180130005,False,0.05000728368759155,0.10097067803144455,0.03890443593263626,0.7007137537002563,0.9758912920951843
visformer_small,18,ILSVRC2012_val_00000781.JPEG,low_score_extreme,0.15,0,True,0.024807453155517578,0.006618916988372803,False,0.05954325199127197,0.08900799602270126,0.0328359454870224,0.40048208832740784,0.7741060256958008
visformer_small,19,ILSVRC2012_val_00000809.JPEG,low_score_extreme,0.15,0,True,0.20407724380493164,0.07671263813972473,False,0.037172138690948486,0.0822422206401825,0.025225667282938957,0.7275693416595459,1.2958083152770996
visformer_small,20,ILSVRC2012_val_00000871.JPEG,low_score_extreme,0.15,0,True,0.3140411376953125,0.06443025171756744,False,0.0637044906616211,0.09147397428750992,0.02980595827102661,0.36165696382522583,1.2245352268218994
visformer_small,21,ILSVRC2012_val_00000890.JPEG,low_score_extreme,0.15,0,True,-0.2236776351928711,-0.05742877721786499,False,0.048001766204833984,0.0712757259607315,0.042170796543359756,0.3401698172092438,0.6702785491943359
visformer_small,22,ILSVRC2012_val_00000989.JPEG,low_score_extreme,0.15,0,True,0.13158607482910156,0.03658419847488403,False,0.02084493637084961,0.10269760340452194,0.03484608978033066,0.49380892515182495,0.9497420191764832
visformer_small,23,ILSVRC2012_val_00001094.JPEG,low_score_extreme,0.15,0,True,0.22972917556762695,0.06462410092353821,False,0.027774691581726074,0.08310585469007492,0.026839660480618477,0.4111905097961426,0.7370697855949402
visformer_small,16,ILSVRC2012_val_00000695.JPEG,low_score_extreme,0.15,1,True,0.18076515197753906,0.04539170861244202,False,0.050693511962890625,0.09158738702535629,0.03495442494750023,0.5051172971725464,1.0219284296035767
visformer_small,17,ILSVRC2012_val_00000724.JPEG,low_score_extreme,0.15,1,True,-0.10091638565063477,-0.027941495180130005,False,0.05000728368759155,0.10097067803144455,0.03890443593263626,0.7007138133049011,0.9758912920951843
visformer_small,18,ILSVRC2012_val_00000781.JPEG,low_score_extreme,0.15,1,True,0.024807453155517578,0.006618916988372803,False,0.05954325199127197,0.08900799602270126,0.0328359454870224,0.40048202872276306,0.7741061449050903
visformer_small,19,ILSVRC2012_val_00000809.JPEG,low_score_extreme,0.15,1,True,0.20407724380493164,0.07671263813972473,False,0.037172138690948486,0.0822422206401825,0.025225667282938957,0.7275693416595459,1.2958083152770996
visformer_small,20,ILSVRC2012_val_00000871.JPEG,low_score_extreme,0.15,1,True,0.3140411376953125,0.06443025171756744,False,0.0637044906616211,0.09147397428750992,0.02980595827102661,0.3616569936275482,1.2245352268218994
visformer_small,21,ILSVRC2012_val_00000890.JPEG,low_score_extreme,0.15,1,True,-0.2236776351928711,-0.05742877721786499,False,0.048001766204833984,0.0712757259607315,0.042170796543359756,0.3401698172092438,0.6702785491943359
visformer_small,22,ILSVRC2012_val_00000989.JPEG,low_score_extreme,0.15,1,True,0.13158607482910156,0.03658419847488403,False,0.02084493637084961,0.10269760340452194,0.03484608978033066,0.49380892515182495,0.9497420191764832
visformer_small,23,ILSVRC2012_val_00001094.JPEG,low_score_extreme,0.15,1,True,0.22972917556762695,0.06462410092353821,False,0.027774691581726074,0.08310585469007492,0.026839660480618477,0.41119056940078735,0.7370697855949402
visformer_small,16,ILSVRC2012_val_00000695.JPEG,low_score_extreme,0.15,2,True,0.18076515197753906,0.04539170861244202,False,0.050693511962890625,0.09158738702535629,0.03495442494750023,0.5051172971725464,1.0219284296035767
visformer_small,17,ILSVRC2012_val_00000724.JPEG,low_score_extreme,0.15,2,True,-0.10091638565063477,-0.027941495180130005,False,0.05000728368759155,0.10097067803144455,0.03890443593263626,0.7007137537002563,0.9758912920951843
visformer_small,18,ILSVRC2012_val_00000781.JPEG,low_score_extreme,0.15,2,True,0.024807453155517578,0.006618916988372803,False,0.05954325199127197,0.08900799602270126,0.0328359454870224,0.40048208832740784,0.7741060256958008
visformer_small,19,ILSVRC2012_val_00000809.JPEG,low_score_extreme,0.15,2,True,0.20407724380493164,0.07671263813972473,False,0.037172138690948486,0.0822422206401825,0.025225667282938957,0.7275693416595459,1.2958083152770996
visformer_small,20,ILSVRC2012_val_00000871.JPEG,low_score_extreme,0.15,2,True,0.3140411376953125,0.06443025171756744,False,0.0637044906616211,0.09147397428750992,0.02980595827102661,0.3616569936275482,1.2245352268218994
visformer_small,21,ILSVRC2012_val_00000890.JPEG,low_score_extreme,0.15,2,True,-0.2236776351928711,-0.05742877721786499,False,0.048001766204833984,0.0712757259607315,0.042170796543359756,0.3401698172092438,0.6702785491943359
visformer_small,22,ILSVRC2012_val_00000989.JPEG,low_score_extreme,0.15,2,True,0.13158607482910156,0.03658419847488403,False,0.02084493637084961,0.10269760340452194,0.03484608978033066,0.49380892515182495,0.9497420191764832
visformer_small,23,ILSVRC2012_val_00001094.JPEG,low_score_extreme,0.15,2,True,0.22972917556762695,0.06462410092353821,False,0.027774691581726074,0.08310585469007492,0.026839660480618477,0.41119053959846497,0.7370697855949402
visformer_small,16,ILSVRC2012_val_00000695.JPEG,low_score_extreme,0.15,3,True,0.18076515197753906,0.04539170861244202,False,0.050693511962890625,0.09158738702535629,0.03495442494750023,0.5051172971725464,1.0219284296035767
visformer_small,17,ILSVRC2012_val_00000724.JPEG,low_score_extreme,0.15,3,True,-0.10091638565063477,-0.027941495180130005,False,0.05000728368759155,0.10097067803144455,0.03890443593263626,0.7007137537002563,0.9758912920951843
visformer_small,18,ILSVRC2012_val_00000781.JPEG,low_score_extreme,0.15,3,True,0.024807453155517578,0.006618916988372803,False,0.05954325199127197,0.08900799602270126,0.0328359454870224,0.40048208832740784,0.7741060256958008
visformer_small,19,ILSVRC2012_val_00000809.JPEG,low_score_extreme,0.15,3,True,0.20407724380493164,0.07671263813972473,False,0.037172138690948486,0.0822422206401825,0.025225667282938957,0.7275693416595459,1.2958083152770996
visformer_small,20,ILSVRC2012_val_00000871.JPEG,low_score_extreme,0.15,3,True,0.3140411376953125,0.06443025171756744,False,0.0637044906616211,0.09147397428750992,0.02980595827102661,0.36165696382522583,1.2245352268218994
visformer_small,21,ILSVRC2012_val_00000890.JPEG,low_score_extreme,0.15,3,True,-0.2236776351928711,-0.05742877721786499,False,0.048001766204833984,0.0712757259607315,0.042170796543359756,0.340169757604599,0.6702786087989807
visformer_small,22,ILSVRC2012_val_00000989.JPEG,low_score_extreme,0.15,3,True,0.13158607482910156,0.03658419847488403,False,0.02084493637084961,0.10269760340452194,0.03484608978033066,0.49380892515182495,0.9497420191764832
visformer_small,23,ILSVRC2012_val_00001094.JPEG,low_score_extreme,0.15,3,True,0.22972917556762695,0.06462410092353821,False,0.027774691581726074,0.08310585469007492,0.026839660480618477,0.4111905097961426,0.7370697855949402
visformer_small,16,ILSVRC2012_val_00000695.JPEG,random_uniform,0.15,0,True,0.1132516860961914,0.03265079855918884,False,0.05611073970794678,0.1970232129096985,0.05880971997976303,0.1983088254928589,1.1299331188201904
visformer_small,17,ILSVRC2012_val_00000724.JPEG,random_uniform,0.15,0,True,-0.15677881240844727,-0.05881968140602112,False,0.056111276149749756,0.16283991932868958,0.05134063586592674,0.4080202579498291,1.0772156715393066
visformer_small,18,ILSVRC2012_val_00000781.JPEG,random_uniform,0.15,0,True,-0.08317089080810547,-0.019629478454589844,False,0.06905794143676758,0.16201099753379822,0.047185540199279785,0.3232887387275696,0.8053274750709534
visformer_small,19,ILSVRC2012_val_00000809.JPEG,random_uniform,0.15,0,True,0.1513361930847168,0.06411367654800415,False,0.0363994836807251,0.15022072196006775,0.04016033187508583,0.685700535774231,1.2440448999404907
visformer_small,20,ILSVRC2012_val_00000871.JPEG,random_uniform,0.15,0,True,0.0768899917602539,0.010531976819038391,False,0.03922080993652344,0.10301485657691956,0.04839207977056503,0.41837581992149353,1.1391091346740723
visformer_small,21,ILSVRC2012_val_00000890.JPEG,random_uniform,0.15,0,True,-0.1933889389038086,-0.04701092839241028,False,0.04514455795288086,0.11020493507385254,0.03745215758681297,0.2792527377605438,0.7441480755805969
visformer_small,22,ILSVRC2012_val_00000989.JPEG,random_uniform,0.15,0,True,-0.1049199104309082,-0.027626723051071167,False,0.026941537857055664,0.15027981996536255,0.06109251454472542,0.5034092664718628,0.8759545683860779
visformer_small,23,ILSVRC2012_val_00001094.JPEG,random_uniform,0.15,0,True,-0.34013938903808594,-0.09297791123390198,False,0.06662905216217041,0.20917342603206635,0.0723927840590477,0.2406252920627594,0.5600715279579163
visformer_small,16,ILSVRC2012_val_00000695.JPEG,random_uniform,0.15,1,True,-0.006046772003173828,-0.018252640962600708,False,0.03613859415054321,0.18242625892162323,0.043549831956624985,0.3687627613544464,1.0013785362243652
visformer_small,17,ILSVRC2012_val_00000724.JPEG,random_uniform,0.15,1,True,-0.15352678298950195,0.06099444627761841,False,0.06583625078201294,0.14258509874343872,0.04508204758167267,0.31165266036987305,1.7322959899902344
visformer_small,18,ILSVRC2012_val_00000781.JPEG,random_uniform,0.15,1,True,-0.17763900756835938,-0.030691415071487427,False,0.09147036075592041,0.17028945684432983,0.05647571012377739,0.35145628452301025,0.8793567419052124
visformer_small,19,ILSVRC2012_val_00000809.JPEG,random_uniform,0.15,1,True,-0.04948997497558594,-0.02898988127708435,False,0.05877727270126343,0.17635035514831543,0.04678348824381828,0.5079449415206909,0.9879599213600159
visformer_small,20,ILSVRC2012_val_00000871.JPEG,random_uniform,0.15,1,True,0.14798259735107422,0.030077949166297913,False,0.05156910419464111,0.14052414894104004,0.05618932098150253,0.307661235332489,1.1658976078033447
visformer_small,21,ILSVRC2012_val_00000890.JPEG,random_uniform,0.15,1,True,-0.07286930084228516,-0.025531888008117676,False,0.037570953369140625,0.1050649955868721,0.05029835179448128,0.36427295207977295,0.7938866019248962
visformer_small,22,ILSVRC2012_val_00000989.JPEG,random_uniform,0.15,1,True,-0.15223360061645508,-0.04333263635635376,False,0.024840593338012695,0.12970970571041107,0.052675679326057434,0.16350074112415314,1.1970751285552979
visformer_small,23,ILSVRC2012_val_00001094.JPEG,random_uniform,0.15,1,True,-0.1137533187866211,-0.02211177349090576,False,0.04914283752441406,0.16476652026176453,0.058418672531843185,0.2867940068244934,0.7360438108444214
visformer_small,16,ILSVRC2012_val_00000695.JPEG,random_uniform,0.15,2,True,0.056931495666503906,0.0022008419036865234,False,0.02947986125946045,0.10916782915592194,0.03694576770067215,0.4283827245235443,1.0889478921890259
visformer_small,17,ILSVRC2012_val_00000724.JPEG,random_uniform,0.15,2,True,-0.11459779739379883,-0.042902350425720215,False,0.04716867208480835,0.1378946602344513,0.0408695787191391,0.5892707705497742,0.9708085060119629
visformer_small,18,ILSVRC2012_val_00000781.JPEG,random_uniform,0.15,2,True,-0.2723817825317383,-0.05905470252037048,False,0.08612382411956787,0.20428694784641266,0.057860590517520905,0.24790707230567932,0.6817446947097778
visformer_small,19,ILSVRC2012_val_00000809.JPEG,random_uniform,0.15,2,True,-0.20871591567993164,-0.08820119500160217,False,0.05243605375289917,0.1672934889793396,0.04747077077627182,0.5116050243377686,0.8926621675491333
visformer_small,20,ILSVRC2012_val_00000871.JPEG,random_uniform,0.15,2,True,-0.022749900817871094,-0.01013733446598053,False,0.03278052806854248,0.12668627500534058,0.046715978533029556,0.3817700743675232,0.9558651447296143
visformer_small,21,ILSVRC2012_val_00000890.JPEG,random_uniform,0.15,2,True,-0.12433910369873047,-0.03861042857170105,False,0.0386120080947876,0.16546820104122162,0.06307847797870636,0.2786005437374115,0.9724625945091248
visformer_small,22,ILSVRC2012_val_00000989.JPEG,random_uniform,0.15,2,True,-0.1755213737487793,-0.04676419496536255,False,0.023218274116516113,0.14229002594947815,0.051456794142723083,0.5002917051315308,0.9019036889076233
visformer_small,23,ILSVRC2012_val_00001094.JPEG,random_uniform,0.15,2,True,-0.028417587280273438,-0.006144821643829346,False,0.04398846626281738,0.1601671576499939,0.052828166633844376,0.22949588298797607,0.6774830222129822
visformer_small,16,ILSVRC2012_val_00000695.JPEG,random_uniform,0.15,3,True,0.004260063171386719,-0.013468325138092041,False,0.04804348945617676,0.14081783592700958,0.03666325658559799,0.37352254986763,0.9132923483848572
visformer_small,17,ILSVRC2012_val_00000724.JPEG,random_uniform,0.15,3,True,0.060133934020996094,-0.0028635263442993164,False,0.06051117181777954,0.17768138647079468,0.0450357049703598,0.36050015687942505,1.4214426279067993
