source_model,target_model,sample_index,selector,repeat,target_clean_correct,target_logit_drop,target_loss_increase,target_prediction_changed
pit_b_224,vit_base_patch16_224,24,patch_score,0,True,0.3077421188354492,0.07060015201568604,False
pit_b_224,vit_base_patch16_224,25,patch_score,0,True,1.1458101272583008,0.32467710971832275,False
pit_b_224,vit_base_patch16_224,26,patch_score,0,True,0.28557682037353516,0.029042914509773254,False
pit_b_224,vit_base_patch16_224,27,patch_score,0,True,0.09972095489501953,0.026964977383613586,False
pit_b_224,vit_base_patch16_224,28,patch_score,0,True,1.210444450378418,0.22317487001419067,False
pit_b_224,vit_base_patch16_224,29,patch_score,0,True,0.7247533798217773,0.14379896223545074,False
pit_b_224,vit_base_patch16_224,30,patch_score,0,True,0.9246063232421875,0.20099228620529175,False
pit_b_224,vit_base_patch16_224,31,patch_score,0,True,0.7717819213867188,0.20912806689739227,False
pit_b_224,vit_base_patch16_224,24,patch_score,1,True,0.44722938537597656,0.09708292782306671,False
pit_b_224,vit_base_patch16_224,25,patch_score,1,True,0.8079938888549805,0.16343063116073608,False
pit_b_224,vit_base_patch16_224,26,patch_score,1,True,1.0467872619628906,0.177175834774971,False
pit_b_224,vit_base_patch16_224,27,patch_score,1,True,1.1964941024780273,0.311710387468338,False
pit_b_224,vit_base_patch16_224,28,patch_score,1,True,0.7978830337524414,0.12160320580005646,False
pit_b_224,vit_base_patch16_224,29,patch_score,1,True,0.6696891784667969,0.12838758528232574,False
pit_b_224,vit_base_patch16_224,30,patch_score,1,True,0.6889867782592773,0.16315719485282898,False
pit_b_224,vit_base_patch16_224,31,patch_score,1,True,0.6682138442993164,0.17576761543750763,False
pit_b_224,vit_base_patch16_224,24,patch_score,2,True,0.5016689300537109,0.10349620878696442,False
pit_b_224,vit_base_patch16_224,25,patch_score,2,True,1.1336069107055664,0.4750562310218811,False
pit_b_224,vit_base_patch16_224,26,patch_score,2,True,1.716782569885254,0.4793267846107483,False
pit_b_224,vit_base_patch16_224,27,patch_score,2,True,0.4400348663330078,0.08215604722499847,False
pit_b_224,vit_base_patch16_224,28,patch_score,2,True,1.0055418014526367,0.15946334600448608,False
pit_b_224,vit_base_patch16_224,29,patch_score,2,True,0.523554801940918,0.10193569958209991,False
pit_b_224,vit_base_patch16_224,30,patch_score,2,True,0.5151662826538086,0.1114165186882019,False
pit_b_224,vit_base_patch16_224,31,patch_score,2,True,0.7426357269287109,0.183125838637352,False
pit_b_224,vit_base_patch16_224,24,patch_score,3,True,0.21804523468017578,0.05602504312992096,False
pit_b_224,vit_base_patch16_224,25,patch_score,3,True,1.0822153091430664,0.30317872762680054,False
pit_b_224,vit_base_patch16_224,26,patch_score,3,True,1.2018003463745117,0.2231166809797287,False
pit_b_224,vit_base_patch16_224,27,patch_score,3,True,0.6200227737426758,0.09659428894519806,False
pit_b_224,vit_base_patch16_224,28,patch_score,3,True,0.9149017333984375,0.13643315434455872,False
pit_b_224,vit_base_patch16_224,29,patch_score,3,True,0.3781423568725586,0.0652502030134201,False
pit_b_224,vit_base_patch16_224,30,patch_score,3,True,0.3651571273803711,0.07415878772735596,False
pit_b_224,vit_base_patch16_224,31,patch_score,3,True,0.7911748886108398,0.2054527848958969,False
pit_b_224,vit_base_patch16_224,24,gradcam_relu,0,True,0.7021188735961914,0.14773623645305634,False
pit_b_224,vit_base_patch16_224,25,gradcam_relu,0,True,0.0724191665649414,-0.012734740972518921,False
pit_b_224,vit_base_patch16_224,26,gradcam_relu,0,True,1.0991363525390625,0.21121196448802948,False
pit_b_224,vit_base_patch16_224,27,gradcam_relu,0,True,0.7806396484375,0.1456371545791626,False
pit_b_224,vit_base_patch16_224,28,gradcam_relu,0,True,1.2562932968139648,0.22794270515441895,False
pit_b_224,vit_base_patch16_224,29,gradcam_relu,0,True,0.7893590927124023,0.1601870208978653,False
pit_b_224,vit_base_patch16_224,30,gradcam_relu,0,True,0.8693609237670898,0.21550434827804565,False
pit_b_224,vit_base_patch16_224,31,gradcam_relu,0,True,0.5009183883666992,0.12963087856769562,False
pit_b_224,vit_base_patch16_224,24,gradcam_relu,1,True,0.6686868667602539,0.1382458657026291,False
pit_b_224,vit_base_patch16_224,25,gradcam_relu,1,True,0.9298534393310547,0.301657497882843,False
pit_b_224,vit_base_patch16_224,26,gradcam_relu,1,True,0.8996238708496094,0.14356450736522675,False
pit_b_224,vit_base_patch16_224,27,gradcam_relu,1,True,0.7936973571777344,0.12621422111988068,False
pit_b_224,vit_base_patch16_224,28,gradcam_relu,1,True,1.2039871215820312,0.21518683433532715,False
pit_b_224,vit_base_patch16_224,29,gradcam_relu,1,True,0.8721723556518555,0.17995856702327728,False
pit_b_224,vit_base_patch16_224,30,gradcam_relu,1,True,0.8209161758422852,0.19317477941513062,False
pit_b_224,vit_base_patch16_224,31,gradcam_relu,1,True,0.6803054809570312,0.20058538019657135,False
pit_b_224,vit_base_patch16_224,24,gradcam_relu,2,True,0.8681015968322754,0.19336237013339996,False
pit_b_224,vit_base_patch16_224,25,gradcam_relu,2,True,0.8313837051391602,0.22666838765144348,False
pit_b_224,vit_base_patch16_224,26,gradcam_relu,2,True,0.6222686767578125,0.10791951417922974,False
pit_b_224,vit_base_patch16_224,27,gradcam_relu,2,True,0.7473316192626953,0.1461126059293747,False
pit_b_224,vit_base_patch16_224,28,gradcam_relu,2,True,1.0182151794433594,0.1939634382724762,False
pit_b_224,vit_base_patch16_224,29,gradcam_relu,2,True,0.6094341278076172,0.11450687050819397,False
pit_b_224,vit_base_patch16_224,30,gradcam_relu,2,True,0.5822935104370117,0.11777064204216003,False
pit_b_224,vit_base_patch16_224,31,gradcam_relu,2,True,0.6848459243774414,0.18374468386173248,False
pit_b_224,vit_base_patch16_224,24,gradcam_relu,3,True,0.5172176361083984,0.0997222512960434,False
pit_b_224,vit_base_patch16_224,25,gradcam_relu,3,True,0.7439508438110352,0.15870386362075806,False
pit_b_224,vit_base_patch16_224,26,gradcam_relu,3,True,0.6502628326416016,0.11488009989261627,False
pit_b_224,vit_base_patch16_224,27,gradcam_relu,3,True,0.5472173690795898,0.0730770081281662,False
pit_b_224,vit_base_patch16_224,28,gradcam_relu,3,True,0.699493408203125,0.09914441406726837,False
pit_b_224,vit_base_patch16_224,29,gradcam_relu,3,True,0.8221006393432617,0.16409863531589508,False
pit_b_224,vit_base_patch16_224,30,gradcam_relu,3,True,1.0150861740112305,0.23232942819595337,False
pit_b_224,vit_base_patch16_224,31,gradcam_relu,3,True,0.6798315048217773,0.20795632898807526,False
pit_b_224,vit_base_patch16_224,24,gradcam_signed,0,True,0.6721076965332031,0.13945485651493073,False
pit_b_224,vit_base_patch16_224,25,gradcam_signed,0,True,0.6335458755493164,0.10899391770362854,False
pit_b_224,vit_base_patch16_224,26,gradcam_signed,0,True,1.1288480758666992,0.20607496798038483,False
pit_b_224,vit_base_patch16_224,27,gradcam_signed,0,True,0.7344970703125,0.12238642573356628,False
pit_b_224,vit_base_patch16_224,28,gradcam_signed,0,True,0.9486503601074219,0.16111841797828674,False
pit_b_224,vit_base_patch16_224,29,gradcam_signed,0,True,0.7633085250854492,0.14501716196537018,False
pit_b_224,vit_base_patch16_224,30,gradcam_signed,0,True,1.0332860946655273,0.2474002242088318,False
pit_b_224,vit_base_patch16_224,31,gradcam_signed,0,True,0.40769290924072266,0.08951638638973236,False
pit_b_224,vit_base_patch16_224,24,gradcam_signed,1,True,0.5830326080322266,0.13811372220516205,False
pit_b_224,vit_base_patch16_224,25,gradcam_signed,1,True,0.6042776107788086,0.09971994161605835,False
pit_b_224,vit_base_patch16_224,26,gradcam_signed,1,True,0.7892475128173828,0.10915940999984741,False
pit_b_224,vit_base_patch16_224,27,gradcam_signed,1,True,0.7257509231567383,0.10439668595790863,False
pit_b_224,vit_base_patch16_224,28,gradcam_signed,1,True,1.253464698791504,0.24857476353645325,False
pit_b_224,vit_base_patch16_224,29,gradcam_signed,1,True,0.7756853103637695,0.15925560891628265,False
pit_b_224,vit_base_patch16_224,30,gradcam_signed,1,True,0.843327522277832,0.17387840151786804,False
pit_b_224,vit_base_patch16_224,31,gradcam_signed,1,True,0.6671085357666016,0.17121361196041107,False
pit_b_224,vit_base_patch16_224,24,gradcam_signed,2,True,0.7402019500732422,0.15527819097042084,False
pit_b_224,vit_base_patch16_224,25,gradcam_signed,2,True,0.917271614074707,0.22723013162612915,False
pit_b_224,vit_base_patch16_224,26,gradcam_signed,2,True,0.6591587066650391,0.08449043333530426,False
pit_b_224,vit_base_patch16_224,27,gradcam_signed,2,True,0.8971443176269531,0.15482467412948608,False
pit_b_224,vit_base_patch16_224,28,gradcam_signed,2,True,1.378946304321289,0.28952303528785706,False
pit_b_224,vit_base_patch16_224,29,gradcam_signed,2,True,0.8093252182006836,0.16678424179553986,False
pit_b_224,vit_base_patch16_224,30,gradcam_signed,2,True,1.003056526184082,0.24314051866531372,False
pit_b_224,vit_base_patch16_224,31,gradcam_signed,2,True,0.6242141723632812,0.15338434278964996,False
pit_b_224,vit_base_patch16_224,24,gradcam_signed,3,True,0.4454765319824219,0.10172374546527863,False
pit_b_224,vit_base_patch16_224,25,gradcam_signed,3,True,0.5258274078369141,0.0807579755783081,False
pit_b_224,vit_base_patch16_224,26,gradcam_signed,3,True,0.5042057037353516,0.04630604386329651,False
pit_b_224,vit_base_patch16_224,27,gradcam_signed,3,True,0.9809913635253906,0.16665977239608765,False
pit_b_224,vit_base_patch16_224,28,gradcam_signed,3,True,1.1663703918457031,0.20739102363586426,False
pit_b_224,vit_base_patch16_224,29,gradcam_signed,3,True,0.7917261123657227,0.1599666327238083,False
pit_b_224,vit_base_patch16_224,30,gradcam_signed,3,True,0.8816680908203125,0.2943527400493622,False
pit_b_224,vit_base_patch16_224,31,gradcam_signed,3,True,0.5062370300292969,0.1338648945093155,False
pit_b_224,vit_base_patch16_224,24,gradcam_abs,0,True,0.7361869812011719,0.16927020251750946,False
pit_b_224,vit_base_patch16_224,25,gradcam_abs,0,True,0.71466064453125,0.17060038447380066,False
pit_b_224,vit_base_patch16_224,26,gradcam_abs,0,True,0.7040901184082031,0.09118480980396271,False
pit_b_224,vit_base_patch16_224,27,gradcam_abs,0,True,0.69720458984375,0.0980055183172226,False
pit_b_224,vit_base_patch16_224,28,gradcam_abs,0,True,1.0987443923950195,0.1984216272830963,False
pit_b_224,vit_base_patch16_224,29,gradcam_abs,0,True,0.8793315887451172,0.19926731288433075,False
pit_b_224,vit_base_patch16_224,30,gradcam_abs,0,True,0.9332723617553711,0.21524757146835327,False
pit_b_224,vit_base_patch16_224,31,gradcam_abs,0,True,0.6624040603637695,0.15332819521427155,False
pit_b_224,vit_base_patch16_224,24,gradcam_abs,1,True,0.2787303924560547,0.08773297071456909,False
pit_b_224,vit_base_patch16_224,25,gradcam_abs,1,True,0.6090898513793945,0.08820441365242004,False
pit_b_224,vit_base_patch16_224,26,gradcam_abs,1,True,1.5105209350585938,0.36255091428756714,False
pit_b_224,vit_base_patch16_224,27,gradcam_abs,1,True,0.8871526718139648,0.14837603271007538,False
pit_b_224,vit_base_patch16_224,28,gradcam_abs,1,True,0.9126443862915039,0.1505594551563263,False
pit_b_224,vit_base_patch16_224,29,gradcam_abs,1,True,0.6905717849731445,0.13476349413394928,False
pit_b_224,vit_base_patch16_224,30,gradcam_abs,1,True,0.49172496795654297,0.13079795241355896,False
pit_b_224,vit_base_patch16_224,31,gradcam_abs,1,True,0.7676525115966797,0.19569449126720428,False
pit_b_224,vit_base_patch16_224,24,gradcam_abs,2,True,0.5812015533447266,0.12601818144321442,False
pit_b_224,vit_base_patch16_224,25,gradcam_abs,2,True,0.5291128158569336,0.13773322105407715,False
pit_b_224,vit_base_patch16_224,26,gradcam_abs,2,True,0.7457180023193359,0.10771122574806213,False
pit_b_224,vit_base_patch16_224,27,gradcam_abs,2,True,0.6462697982788086,0.09789673984050751,False
pit_b_224,vit_base_patch16_224,28,gradcam_abs,2,True,1.1857881546020508,0.22512692213058472,False
pit_b_224,vit_base_patch16_224,29,gradcam_abs,2,True,0.6588544845581055,0.13260899484157562,False
pit_b_224,vit_base_patch16_224,30,gradcam_abs,2,True,0.9656915664672852,0.20345652103424072,False
pit_b_224,vit_base_patch16_224,31,gradcam_abs,2,True,0.41763973236083984,0.1124982088804245,False
pit_b_224,vit_base_patch16_224,24,gradcam_abs,3,True,0.6929798126220703,0.14636890590190887,False
pit_b_224,vit_base_patch16_224,25,gradcam_abs,3,True,0.667841911315918,0.13466575741767883,False
pit_b_224,vit_base_patch16_224,26,gradcam_abs,3,True,1.1961965560913086,0.21673347055912018,False
pit_b_224,vit_base_patch16_224,27,gradcam_abs,3,True,0.5392236709594727,0.07110165059566498,False
pit_b_224,vit_base_patch16_224,28,gradcam_abs,3,True,0.951909065246582,0.15007248520851135,False
pit_b_224,vit_base_patch16_224,29,gradcam_abs,3,True,0.6710786819458008,0.15465475618839264,False
pit_b_224,vit_base_patch16_224,30,gradcam_abs,3,True,1.149820327758789,0.2812664210796356,False
pit_b_224,vit_base_patch16_224,31,gradcam_abs,3,True,0.6337041854858398,0.17337481677532196,False
pit_b_224,vit_base_patch16_224,24,random_uniform,0,True,0.5396003723144531,0.11013208329677582,False
pit_b_224,vit_base_patch16_224,25,random_uniform,0,True,1.0018467903137207,0.22524505853652954,False
pit_b_224,vit_base_patch16_224,26,random_uniform,0,True,0.8174304962158203,0.11515241861343384,False
pit_b_224,vit_base_patch16_224,27,random_uniform,0,True,0.7911834716796875,0.1511813998222351,False
pit_b_224,vit_base_patch16_224,28,random_uniform,0,True,1.2504510879516602,0.23454448580741882,False
pit_b_224,vit_base_patch16_224,29,random_uniform,0,True,0.6840219497680664,0.12537063658237457,False
pit_b_224,vit_base_patch16_224,30,random_uniform,0,True,0.3976716995239258,0.08192571997642517,False
pit_b_224,vit_base_patch16_224,31,random_uniform,0,True,0.28157711029052734,0.08015447854995728,False
pit_b_224,vit_base_patch16_224,24,random_uniform,1,True,0.4236335754394531,0.08178150653839111,False
pit_b_224,vit_base_patch16_224,25,random_uniform,1,True,1.2116317749023438,0.407245397567749,False
pit_b_224,vit_base_patch16_224,26,random_uniform,1,True,1.48699951171875,0.33687537908554077,False
pit_b_224,vit_base_patch16_224,27,random_uniform,1,True,0.6897296905517578,0.11708594858646393,False
pit_b_224,vit_base_patch16_224,28,random_uniform,1,True,0.2913684844970703,0.028868183493614197,False
pit_b_224,vit_base_patch16_224,29,random_uniform,1,True,0.3996620178222656,0.062062233686447144,False
pit_b_224,vit_base_patch16_224,30,random_uniform,1,True,1.0025205612182617,0.2446233332157135,False
pit_b_224,vit_base_patch16_224,31,random_uniform,1,True,0.49954795837402344,0.11426098644733429,False
pit_b_224,vit_base_patch16_224,24,random_uniform,2,True,0.5876569747924805,0.12575744092464447,False
pit_b_224,vit_base_patch16_224,25,random_uniform,2,True,1.2824339866638184,0.3660928010940552,False
pit_b_224,vit_base_patch16_224,26,random_uniform,2,True,0.8398141860961914,0.13032707571983337,False
pit_b_224,vit_base_patch16_224,27,random_uniform,2,True,0.8167476654052734,0.18973025679588318,False
pit_b_224,vit_base_patch16_224,28,random_uniform,2,True,0.810053825378418,0.12133657932281494,False
pit_b_224,vit_base_patch16_224,29,random_uniform,2,True,0.6417818069458008,0.129912868142128,False
pit_b_224,vit_base_patch16_224,30,random_uniform,2,True,0.7633695602416992,0.1463092565536499,False
pit_b_224,vit_base_patch16_224,31,random_uniform,2,True,0.5278549194335938,0.13903595507144928,False
pit_b_224,vit_base_patch16_224,24,random_uniform,3,True,0.1879568099975586,0.056884244084358215,False
pit_b_224,vit_base_patch16_224,25,random_uniform,3,True,1.388075351715088,0.5266500115394592,False
pit_b_224,vit_base_patch16_224,26,random_uniform,3,True,0.6976442337036133,0.08552835881710052,False
pit_b_224,vit_base_patch16_224,27,random_uniform,3,True,0.6402912139892578,0.10290947556495667,False
pit_b_224,vit_base_patch16_224,28,random_uniform,3,True,1.385615348815918,0.28576716780662537,False
pit_b_224,vit_base_patch16_224,29,random_uniform,3,True,0.5089197158813477,0.09941190481185913,False
pit_b_224,vit_base_patch16_224,30,random_uniform,3,True,0.6999197006225586,0.12409242987632751,False
pit_b_224,vit_base_patch16_224,31,random_uniform,3,True,0.7224111557006836,0.17965026199817657,False
pit_b_224,vit_base_patch16_224,32,patch_score,0,True,0.5857229232788086,0.11325511336326599,False
pit_b_224,vit_base_patch16_224,33,patch_score,0,True,0.7626457214355469,0.15176472067832947,False
pit_b_224,vit_base_patch16_224,34,patch_score,0,True,0.6530461311340332,0.17041641473770142,False
pit_b_224,vit_base_patch16_224,35,patch_score,0,True,0.6640939712524414,0.14564338326454163,False
pit_b_224,vit_base_patch16_224,36,patch_score,0,True,0.668095588684082,0.20438623428344727,False
pit_b_224,vit_base_patch16_224,37,patch_score,0,True,0.5280447006225586,0.08295756578445435,False
pit_b_224,vit_base_patch16_224,38,patch_score,0,True,1.1728439331054688,0.27470502257347107,False
pit_b_224,vit_base_patch16_224,39,patch_score,0,True,0.7806310653686523,0.16309711337089539,False
pit_b_224,vit_base_patch16_224,32,patch_score,1,True,0.5377254486083984,0.09131747484207153,False
pit_b_224,vit_base_patch16_224,33,patch_score,1,True,0.7032022476196289,0.17299199104309082,False
pit_b_224,vit_base_patch16_224,34,patch_score,1,True,0.6631455421447754,0.1436036229133606,False
pit_b_224,vit_base_patch16_224,35,patch_score,1,True,0.52227783203125,0.12941110134124756,False
pit_b_224,vit_base_patch16_224,36,patch_score,1,True,0.6166682243347168,0.1888732612133026,False
pit_b_224,vit_base_patch16_224,37,patch_score,1,True,0.5348634719848633,0.08488371968269348,False
pit_b_224,vit_base_patch16_224,38,patch_score,1,True,1.2602481842041016,0.3112514019012451,False
pit_b_224,vit_base_patch16_224,39,patch_score,1,True,0.760563850402832,0.18167519569396973,False
pit_b_224,vit_base_patch16_224,32,patch_score,2,True,0.7896766662597656,0.17752686142921448,False
pit_b_224,vit_base_patch16_224,33,patch_score,2,True,0.6571455001831055,0.12214237451553345,False
pit_b_224,vit_base_patch16_224,34,patch_score,2,True,0.6647281646728516,0.15522432327270508,False
pit_b_224,vit_base_patch16_224,35,patch_score,2,True,0.4959373474121094,0.13196218013763428,False
pit_b_224,vit_base_patch16_224,36,patch_score,2,True,0.5109143257141113,0.142367422580719,False
pit_b_224,vit_base_patch16_224,37,patch_score,2,True,0.29607391357421875,0.0387386828660965,False
pit_b_224,vit_base_patch16_224,38,patch_score,2,True,1.2792634963989258,0.2899572551250458,False
pit_b_224,vit_base_patch16_224,39,patch_score,2,True,1.0050435066223145,0.24431535601615906,False
pit_b_224,vit_base_patch16_224,32,patch_score,3,True,0.6173744201660156,0.12962606549263,False
pit_b_224,vit_base_patch16_224,33,patch_score,3,True,0.6110467910766602,0.13502538204193115,False
pit_b_224,vit_base_patch16_224,34,patch_score,3,True,0.6828837394714355,0.1964954137802124,False
pit_b_224,vit_base_patch16_224,35,patch_score,3,True,0.33099937438964844,0.07425366342067719,False
pit_b_224,vit_base_patch16_224,36,patch_score,3,True,0.6535491943359375,0.1929498314857483,False
pit_b_224,vit_base_patch16_224,37,patch_score,3,True,0.5284290313720703,0.07553750276565552,False
pit_b_224,vit_base_patch16_224,38,patch_score,3,True,1.147787094116211,0.2585551142692566,False
pit_b_224,vit_base_patch16_224,39,patch_score,3,True,0.5377435684204102,0.13718736171722412,False
pit_b_224,vit_base_patch16_224,32,gradcam_relu,0,True,0.48673152923583984,0.07649777829647064,False
pit_b_224,vit_base_patch16_224,33,gradcam_relu,0,True,0.74285888671875,0.1392439603805542,False
pit_b_224,vit_base_patch16_224,34,gradcam_relu,0,True,0.2650794982910156,0.006382852792739868,False
pit_b_224,vit_base_patch16_224,35,gradcam_relu,0,True,0.4950752258300781,0.07533708214759827,False
pit_b_224,vit_base_patch16_224,36,gradcam_relu,0,True,0.49117136001586914,0.1383259892463684,False
pit_b_224,vit_base_patch16_224,37,gradcam_relu,0,True,0.45644569396972656,0.06651054322719574,False
pit_b_224,vit_base_patch16_224,38,gradcam_relu,0,True,1.1927919387817383,0.28891608119010925,False
pit_b_224,vit_base_patch16_224,39,gradcam_relu,0,True,0.6734352111816406,0.13435819745063782,False
pit_b_224,vit_base_patch16_224,32,gradcam_relu,1,True,0.44824981689453125,0.07359825074672699,False
pit_b_224,vit_base_patch16_224,33,gradcam_relu,1,True,0.560093879699707,0.10060301423072815,False
pit_b_224,vit_base_patch16_224,34,gradcam_relu,1,True,0.6888394355773926,0.15055859088897705,False
pit_b_224,vit_base_patch16_224,35,gradcam_relu,1,True,0.4053974151611328,0.09356464445590973,False
pit_b_224,vit_base_patch16_224,36,gradcam_relu,1,True,0.48670339584350586,0.14215222001075745,False
pit_b_224,vit_base_patch16_224,37,gradcam_relu,1,True,0.7248859405517578,0.12328572571277618,False
pit_b_224,vit_base_patch16_224,38,gradcam_relu,1,True,1.0359392166137695,0.20597520470619202,False
pit_b_224,vit_base_patch16_224,39,gradcam_relu,1,True,0.8103961944580078,0.17184323072433472,False
pit_b_224,vit_base_patch16_224,32,gradcam_relu,2,True,0.3971443176269531,0.05676551163196564,False
pit_b_224,vit_base_patch16_224,33,gradcam_relu,2,True,0.44600391387939453,0.08206936717033386,False
pit_b_224,vit_base_patch16_224,34,gradcam_relu,2,True,0.20263099670410156,0.003951460123062134,False
pit_b_224,vit_base_patch16_224,35,gradcam_relu,2,True,0.5497303009033203,0.09245555102825165,False
pit_b_224,vit_base_patch16_224,36,gradcam_relu,2,True,0.5351805686950684,0.1585754156112671,False
pit_b_224,vit_base_patch16_224,37,gradcam_relu,2,True,0.6279487609863281,0.09369960427284241,False
pit_b_224,vit_base_patch16_224,38,gradcam_relu,2,True,1.0675411224365234,0.24448701739311218,False
pit_b_224,vit_base_patch16_224,39,gradcam_relu,2,True,0.7595834732055664,0.15866783261299133,False
pit_b_224,vit_base_patch16_224,32,gradcam_relu,3,True,0.503626823425293,0.08458879590034485,False
pit_b_224,vit_base_patch16_224,33,gradcam_relu,3,True,0.32281494140625,0.05998808145523071,False
pit_b_224,vit_base_patch16_224,34,gradcam_relu,3,True,0.5238361358642578,0.09558054804801941,False
pit_b_224,vit_base_patch16_224,35,gradcam_relu,3,True,0.4408388137817383,0.07271400094032288,False
pit_b_224,vit_base_patch16_224,36,gradcam_relu,3,True,0.5136404037475586,0.13850444555282593,False
pit_b_224,vit_base_patch16_224,37,gradcam_relu,3,True,0.5312633514404297,0.07538652420043945,False
pit_b_224,vit_base_patch16_224,38,gradcam_relu,3,True,1.1183710098266602,0.25416579842567444,False
pit_b_224,vit_base_patch16_224,39,gradcam_relu,3,True,0.7539863586425781,0.15564793348312378,False
pit_b_224,vit_base_patch16_224,32,gradcam_signed,0,True,0.4716329574584961,0.07028608024120331,False
pit_b_224,vit_base_patch16_224,33,gradcam_signed,0,True,0.7559223175048828,0.17071083188056946,False
pit_b_224,vit_base_patch16_224,34,gradcam_signed,0,True,0.53326416015625,0.09255671501159668,False
pit_b_224,vit_base_patch16_224,35,gradcam_signed,0,True,0.6190872192382812,0.10483834147453308,False
pit_b_224,vit_base_patch16_224,36,gradcam_signed,0,True,0.6055221557617188,0.16875296831130981,False
pit_b_224,vit_base_patch16_224,37,gradcam_signed,0,True,0.4378643035888672,0.06024537980556488,False
pit_b_224,vit_base_patch16_224,38,gradcam_signed,0,True,1.0648298263549805,0.2443924844264984,False
pit_b_224,vit_base_patch16_224,39,gradcam_signed,0,True,0.9266476631164551,0.207317054271698,False
pit_b_224,vit_base_patch16_224,32,gradcam_signed,1,True,0.3334341049194336,0.053238674998283386,False
pit_b_224,vit_base_patch16_224,33,gradcam_signed,1,True,0.5542974472045898,0.07314148545265198,False
pit_b_224,vit_base_patch16_224,34,gradcam_signed,1,True,0.35053157806396484,0.01377972960472107,False
pit_b_224,vit_base_patch16_224,35,gradcam_signed,1,True,0.6899585723876953,0.1154765784740448,False
pit_b_224,vit_base_patch16_224,36,gradcam_signed,1,True,0.5433459281921387,0.14583447575569153,False
pit_b_224,vit_base_patch16_224,37,gradcam_signed,1,True,0.47070980072021484,0.07324662804603577,False
pit_b_224,vit_base_patch16_224,38,gradcam_signed,1,True,0.8946256637573242,0.18868514895439148,False
pit_b_224,vit_base_patch16_224,39,gradcam_signed,1,True,0.8751339912414551,0.19084256887435913,False
pit_b_224,vit_base_patch16_224,32,gradcam_signed,2,True,0.7725811004638672,0.18300986289978027,False
pit_b_224,vit_base_patch16_224,33,gradcam_signed,2,True,0.6997241973876953,0.12476006150245667,False
pit_b_224,vit_base_patch16_224,34,gradcam_signed,2,True,0.25833892822265625,0.05071720480918884,False
pit_b_224,vit_base_patch16_224,35,gradcam_signed,2,True,0.5660476684570312,0.10503163933753967,False
pit_b_224,vit_base_patch16_224,36,gradcam_signed,2,True,0.635927677154541,0.18448719382286072,False
pit_b_224,vit_base_patch16_224,37,gradcam_signed,2,True,0.6006832122802734,0.0926995575428009,False
pit_b_224,vit_base_patch16_224,38,gradcam_signed,2,True,1.1802139282226562,0.24209967255592346,False
pit_b_224,vit_base_patch16_224,39,gradcam_signed,2,True,0.7603425979614258,0.15466725826263428,False
pit_b_224,vit_base_patch16_224,32,gradcam_signed,3,True,0.6069669723510742,0.10030791163444519,False
pit_b_224,vit_base_patch16_224,33,gradcam_signed,3,True,0.6725587844848633,0.16508644819259644,False
pit_b_224,vit_base_patch16_224,34,gradcam_signed,3,True,0.749351978302002,0.17733830213546753,False
pit_b_224,vit_base_patch16_224,35,gradcam_signed,3,True,0.6031055450439453,0.12695841491222382,False
pit_b_224,vit_base_patch16_224,36,gradcam_signed,3,True,0.40377378463745117,0.10655760765075684,False
pit_b_224,vit_base_patch16_224,37,gradcam_signed,3,True,0.8044748306274414,0.14118532836437225,False
pit_b_224,vit_base_patch16_224,38,gradcam_signed,3,True,1.3061580657958984,0.2934095561504364,False
pit_b_224,vit_base_patch16_224,39,gradcam_signed,3,True,0.8935489654541016,0.19381439685821533,False
pit_b_224,vit_base_patch16_224,32,gradcam_abs,0,True,0.49141597747802734,0.07227237522602081,False
pit_b_224,vit_base_patch16_224,33,gradcam_abs,0,True,0.6196203231811523,0.08931201696395874,False
pit_b_224,vit_base_patch16_224,34,gradcam_abs,0,True,0.6730771064758301,0.14782142639160156,False
pit_b_224,vit_base_patch16_224,35,gradcam_abs,0,True,0.5014324188232422,0.07601223886013031,False
pit_b_224,vit_base_patch16_224,36,gradcam_abs,0,True,0.4731450080871582,0.12519854307174683,False
pit_b_224,vit_base_patch16_224,37,gradcam_abs,0,True,0.6934604644775391,0.11190073192119598,False
pit_b_224,vit_base_patch16_224,38,gradcam_abs,0,True,1.356675148010254,0.3612884283065796,False
pit_b_224,vit_base_patch16_224,39,gradcam_abs,0,True,0.7448310852050781,0.15501460433006287,False
pit_b_224,vit_base_patch16_224,32,gradcam_abs,1,True,0.38023948669433594,0.053409844636917114,False
pit_b_224,vit_base_patch16_224,33,gradcam_abs,1,True,0.5594415664672852,0.08769488334655762,False
pit_b_224,vit_base_patch16_224,34,gradcam_abs,1,True,0.47591590881347656,0.09596067667007446,False
pit_b_224,vit_base_patch16_224,35,gradcam_abs,1,True,0.49615955352783203,0.08195047080516815,False
pit_b_224,vit_base_patch16_224,36,gradcam_abs,1,True,0.6650710105895996,0.19149765372276306,False
pit_b_224,vit_base_patch16_224,37,gradcam_abs,1,True,0.5839815139770508,0.09254837036132812,False
pit_b_224,vit_base_patch16_224,38,gradcam_abs,1,True,1.049703598022461,0.24924108386039734,False
pit_b_224,vit_base_patch16_224,39,gradcam_abs,1,True,0.7991962432861328,0.16634497046470642,False
pit_b_224,vit_base_patch16_224,32,gradcam_abs,2,True,0.5218629837036133,0.08899754285812378,False
