model,sample_index,image_name,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,global_feature_shift,kept_local_feature_shift,kept_score_abs_change,gradient_cosine,gradient_norm_ratio
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,2,True,0.4012279510498047,0.03592982888221741,False,0.02567845582962036,0.058971960097551346,0.013998533599078655,0.01735038496553898,5.66356897354126
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,2,True,-0.18795013427734375,0.04741479456424713,False,0.03403890132904053,0.13504022359848022,0.022703703492879868,0.0924554318189621,2.2204689979553223
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,2,True,-0.17151546478271484,-0.0021828114986419678,False,0.009594202041625977,0.07041461765766144,0.01664283126592636,0.06126691401004791,1.3044708967208862
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,2,True,-0.04939842224121094,-0.004041589796543121,False,0.010482847690582275,0.08776610344648361,0.03451994061470032,-0.0054029431194067,1.347477912902832
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,2,True,-0.23661518096923828,-0.025192268192768097,False,0.03486698865890503,0.097567118704319,0.02772824466228485,0.010831618681550026,3.201563835144043
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,2,True,0.4151020050048828,0.033830150961875916,False,0.014500021934509277,0.1028507724404335,0.010128657333552837,-0.0005929941544309258,6.664493083953857
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,2,True,0.024877548217773438,0.00547017902135849,False,0.008164167404174805,0.043098561465740204,0.011764006689190865,-0.016932090744376183,0.7464900612831116
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,2,True,0.30132579803466797,0.018824458122253418,False,0.0131150484085083,0.08659103512763977,0.014367383904755116,-0.2505373954772949,4.189483165740967
cait_s24_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,3,True,0.4012279510498047,0.03592982888221741,False,0.02567845582962036,0.058971960097551346,0.013998533599078655,0.01735038496553898,5.663568496704102
cait_s24_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,3,True,-0.18795013427734375,0.04741479456424713,False,0.03403890132904053,0.13504022359848022,0.022703703492879868,0.09245545417070389,2.2204689979553223
cait_s24_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,3,True,-0.17151546478271484,-0.0021828114986419678,False,0.009594202041625977,0.07041461765766144,0.01664283126592636,0.06126691401004791,1.3044710159301758
cait_s24_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,3,True,-0.04939842224121094,-0.004041589796543121,False,0.010482847690582275,0.08776610344648361,0.03451994061470032,-0.0054029361344873905,1.3474781513214111
cait_s24_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,3,True,-0.23661518096923828,-0.025192268192768097,False,0.03486698865890503,0.097567118704319,0.02772824466228485,0.010831623338162899,3.2015631198883057
cait_s24_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,3,True,0.4151020050048828,0.033830150961875916,False,0.014500021934509277,0.1028507724404335,0.010128657333552837,-0.0005929952021688223,6.664493083953857
cait_s24_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,3,True,0.024877548217773438,0.00547017902135849,False,0.008164167404174805,0.043098561465740204,0.011764006689190865,-0.016932077705860138,0.7464900016784668
cait_s24_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,3,True,0.30132579803466797,0.018824458122253418,False,0.0131150484085083,0.08659103512763977,0.014367383904755116,-0.2505374252796173,4.189483165740967
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,0,True,-0.202728271484375,-0.03410877287387848,False,0.041756510734558105,0.19383053481578827,0.02387392893433571,0.2610633075237274,0.7713660001754761
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,0,True,0.2747163772583008,0.03741994500160217,False,0.01760721206665039,0.08172374963760376,0.013957424089312553,0.08577924221754074,3.5811378955841064
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,0,True,0.2711782455444336,0.03157538175582886,False,0.03363388776779175,0.06468380987644196,0.017346320673823357,0.022634144872426987,1.753788709640503
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,0,True,-0.10088348388671875,-0.00317450612783432,False,0.008212506771087646,0.11449120193719864,0.01799018122255802,-0.004322838969528675,4.208340644836426
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,0,True,-0.0719146728515625,-0.0074703022837638855,False,0.023776352405548096,0.08460337668657303,0.009983585216104984,0.015159187838435173,1.004766821861267
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,0,True,0.18863773345947266,0.04524911195039749,False,0.03443276882171631,0.13348208367824554,0.028777500614523888,0.026587236672639847,3.738306999206543
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,0,True,0.27227210998535156,0.020561836659908295,False,0.0622028112411499,0.09229378402233124,0.01969725266098976,0.03292899578809738,1.2524075508117676
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,0,True,0.08240699768066406,0.0034786351025104523,False,0.001477062702178955,0.04060445725917816,0.01510457694530487,-0.039223916828632355,0.9801893830299377
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,1,True,-0.202728271484375,-0.03410877287387848,False,0.041756510734558105,0.19383053481578827,0.02387392893433571,0.2610633373260498,0.7713660001754761
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,1,True,0.2747163772583008,0.03741994500160217,False,0.01760721206665039,0.08172374963760376,0.013957424089312553,0.08577924221754074,3.5811378955841064
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,1,True,0.2711782455444336,0.03157538175582886,False,0.03363388776779175,0.06468380987644196,0.017346320673823357,0.02263415791094303,1.7537884712219238
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,1,True,-0.10088348388671875,-0.00317450612783432,False,0.008212506771087646,0.11449120193719864,0.01799018122255802,-0.004322833847254515,4.208340644836426
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,1,True,-0.0719146728515625,-0.0074703022837638855,False,0.023776352405548096,0.08460337668657303,0.009983585216104984,0.015159174799919128,1.004766821861267
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,1,True,0.18863773345947266,0.04524911195039749,False,0.03443276882171631,0.13348208367824554,0.028777500614523888,0.026587216183543205,3.738306999206543
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,1,True,0.27227210998535156,0.020561836659908295,False,0.0622028112411499,0.09229378402233124,0.01969725266098976,0.0329289436340332,1.2524075508117676
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,1,True,0.08240699768066406,0.0034786351025104523,False,0.001477062702178955,0.04060445725917816,0.01510457694530487,-0.03922402113676071,0.9801895022392273
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,2,True,-0.202728271484375,-0.03410877287387848,False,0.041756510734558105,0.19383053481578827,0.02387392893433571,0.2610633373260498,0.7713660597801208
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,2,True,0.2747163772583008,0.03741994500160217,False,0.01760721206665039,0.08172374963760376,0.013957424089312553,0.08577921241521835,3.5811378955841064
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,2,True,0.2711782455444336,0.03157538175582886,False,0.03363388776779175,0.06468380987644196,0.017346320673823357,0.022634141147136688,1.7537884712219238
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,2,True,-0.10088348388671875,-0.00317450612783432,False,0.008212506771087646,0.11449120193719864,0.01799018122255802,-0.004322835709899664,4.208339691162109
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,2,True,-0.0719146728515625,-0.0074703022837638855,False,0.023776352405548096,0.08460337668657303,0.009983585216104984,0.015159184113144875,1.0047669410705566
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,2,True,0.18863773345947266,0.04524911195039749,False,0.03443276882171631,0.13348208367824554,0.028777500614523888,0.026587216183543205,3.738307237625122
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,2,True,0.27227210998535156,0.020561836659908295,False,0.0622028112411499,0.09229378402233124,0.01969725266098976,0.032928936183452606,1.2524075508117676
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,2,True,0.08240699768066406,0.0034786351025104523,False,0.001477062702178955,0.04060445725917816,0.01510457694530487,-0.039223939180374146,0.9801892638206482
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,3,True,-0.202728271484375,-0.03410877287387848,False,0.041756510734558105,0.19383053481578827,0.02387392893433571,0.2610633373260498,0.7713660001754761
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,3,True,0.2747163772583008,0.03741994500160217,False,0.01760721206665039,0.08172374963760376,0.013957424089312553,0.08577924966812134,3.5811378955841064
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,3,True,0.2711782455444336,0.03157538175582886,False,0.03363388776779175,0.06468380987644196,0.017346320673823357,0.022634146735072136,1.7537883520126343
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,3,True,-0.10088348388671875,-0.00317450612783432,False,0.008212506771087646,0.11449120193719864,0.01799018122255802,-0.0043228366412222385,4.2083420753479
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,3,True,-0.0719146728515625,-0.0074703022837638855,False,0.023776352405548096,0.08460337668657303,0.009983585216104984,0.015159174799919128,1.0047667026519775
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,3,True,0.18863773345947266,0.04524911195039749,False,0.03443276882171631,0.13348208367824554,0.028777500614523888,0.02658722922205925,3.7383065223693848
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,3,True,0.27227210998535156,0.020561836659908295,False,0.0622028112411499,0.09229378402233124,0.01969725266098976,0.03292887657880783,1.252407431602478
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,3,True,0.08240699768066406,0.0034786351025104523,False,0.001477062702178955,0.04060445725917816,0.01510457694530487,-0.03922384977340698,0.9801889657974243
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,0,True,-0.27925682067871094,-0.03902970999479294,False,0.0683395266532898,0.2589477002620697,0.01990118995308876,0.06710954010486603,0.7054768204689026
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,0,True,0.15584850311279297,0.021780088543891907,False,0.005984365940093994,0.0722799077630043,0.013059031218290329,0.10693547129631042,4.2039031982421875
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,0,True,-0.033451080322265625,0.0021111294627189636,False,0.011914730072021484,0.14571937918663025,0.023743312805891037,0.03227496147155762,1.0275706052780151
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,0,True,0.1122579574584961,0.08744550496339798,False,0.1320248246192932,0.2175009846687317,0.03665629401803017,-0.10720431804656982,4.128232479095459
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,0,True,-0.3116283416748047,-0.023719318211078644,False,0.023716330528259277,0.12353838980197906,0.013243529945611954,0.005534965544939041,2.0630178451538086
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,0,True,-0.13263511657714844,-0.010915189981460571,False,0.00871509313583374,0.11898178607225418,0.024608353152871132,0.02040369249880314,6.366968154907227
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,0,True,-0.17253589630126953,0.2696068286895752,False,0.20290428400039673,0.13189241290092468,0.029243305325508118,-0.06300191581249237,9.100564002990723
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,0,True,0.3279237747192383,0.016024108976125717,False,0.020916402339935303,0.09488940984010696,0.021984178572893143,-0.03657723218202591,3.223860263824463
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,1,True,-0.27925682067871094,-0.03902970999479294,False,0.0683395266532898,0.2589477002620697,0.01990118995308876,0.06710955500602722,0.7054768204689026
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,1,True,0.15584850311279297,0.021780088543891907,False,0.005984365940093994,0.0722799077630043,0.013059031218290329,0.10693544894456863,4.2039031982421875
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,1,True,-0.033451080322265625,0.0021111294627189636,False,0.011914730072021484,0.14571937918663025,0.023743312805891037,0.03227497637271881,1.0275706052780151
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,1,True,0.1122579574584961,0.08744550496339798,False,0.1320248246192932,0.2175009846687317,0.03665629401803017,-0.10720432549715042,4.128232479095459
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,1,True,-0.3116283416748047,-0.023719318211078644,False,0.023716330528259277,0.12353838980197906,0.013243529945611954,0.005534968804568052,2.0630180835723877
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,1,True,-0.13263511657714844,-0.010915189981460571,False,0.00871509313583374,0.11898178607225418,0.024608353152871132,0.020403694361448288,6.366966724395752
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,1,True,-0.17253589630126953,0.2696068286895752,False,0.20290428400039673,0.13189241290092468,0.029243305325508118,-0.06300193816423416,9.100564002990723
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,1,True,0.3279237747192383,0.016024108976125717,False,0.020916402339935303,0.09488940984010696,0.021984178572893143,-0.03657722473144531,3.223860502243042
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,2,True,-0.27925682067871094,-0.03902970999479294,False,0.0683395266532898,0.2589477002620697,0.01990118995308876,0.06710954755544662,0.7054768204689026
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,2,True,0.15584850311279297,0.021780088543891907,False,0.005984365940093994,0.0722799077630043,0.013059031218290329,0.10693548619747162,4.203902721405029
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,2,True,-0.033451080322265625,0.0021111294627189636,False,0.011914730072021484,0.14571937918663025,0.023743312805891037,0.03227498009800911,1.027570366859436
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,2,True,0.1122579574584961,0.08744550496339798,False,0.1320248246192932,0.2175009846687317,0.03665629401803017,-0.10720431804656982,4.128232479095459
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,2,True,-0.3116283416748047,-0.023719318211078644,False,0.023716330528259277,0.12353838980197906,0.013243529945611954,0.00553495716303587,2.0630180835723877
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,2,True,-0.13263511657714844,-0.010915189981460571,False,0.00871509313583374,0.11898178607225418,0.024608353152871132,0.02040368691086769,6.366966247558594
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,2,True,-0.17253589630126953,0.2696068286895752,False,0.20290428400039673,0.13189241290092468,0.029243305325508118,-0.0630018413066864,9.100564956665039
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,2,True,0.3279237747192383,0.016024108976125717,False,0.020916402339935303,0.09488940984010696,0.021984178572893143,-0.0365772545337677,3.223860502243042
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,3,True,-0.27925682067871094,-0.03902970999479294,False,0.0683395266532898,0.2589477002620697,0.01990118995308876,0.06710955500602722,0.7054768204689026
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,3,True,0.15584850311279297,0.021780088543891907,False,0.005984365940093994,0.0722799077630043,0.013059031218290329,0.10693547129631042,4.203902721405029
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,3,True,-0.033451080322265625,0.0021111294627189636,False,0.011914730072021484,0.14571937918663025,0.023743312805891037,0.03227498382329941,1.0275702476501465
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,3,True,0.1122579574584961,0.08744550496339798,False,0.1320248246192932,0.2175009846687317,0.03665629401803017,-0.10720434039831161,4.128232479095459
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,3,True,-0.3116283416748047,-0.023719318211078644,False,0.023716330528259277,0.12353838980197906,0.013243529945611954,0.005534956697374582,2.063018321990967
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,3,True,-0.13263511657714844,-0.010915189981460571,False,0.00871509313583374,0.11898178607225418,0.024608353152871132,0.02040369063615799,6.366966724395752
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,3,True,-0.17253589630126953,0.2696068286895752,False,0.20290428400039673,0.13189241290092468,0.029243305325508118,-0.06300191581249237,9.100564956665039
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,3,True,0.3279237747192383,0.016024108976125717,False,0.020916402339935303,0.09488940984010696,0.021984178572893143,-0.03657721355557442,3.223860502243042
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,0,True,-0.39811229705810547,-0.04749446362257004,False,0.0598030686378479,0.2197549194097519,0.018529189750552177,0.0037026498466730118,0.7437018156051636
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,0,True,0.3409748077392578,0.056305721402168274,False,0.01369708776473999,0.07588031888008118,0.013143913820385933,0.1374792754650116,2.7067086696624756
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,0,True,-0.09809589385986328,-0.014052949845790863,False,0.016840994358062744,0.11631842702627182,0.01876583695411682,-0.013682367280125618,0.8551172018051147
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,0,True,0.1461811065673828,0.018725767731666565,False,0.0226743221282959,0.11394418776035309,0.018527917563915253,-0.009165862575173378,4.32365608215332
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,0,True,-0.20995521545410156,-0.0235002338886261,False,0.01134645938873291,0.09863779693841934,0.012871328741312027,-0.011177361011505127,1.4117730855941772
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,0,True,0.0966958999633789,0.01000957190990448,False,0.015318036079406738,0.13465270400047302,0.026444412767887115,-0.01183972880244255,15.114038467407227
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,0,True,-0.06602859497070312,-0.008401289582252502,False,0.018828213214874268,0.10346049070358276,0.01674998737871647,0.02607274428009987,1.0480369329452515
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,0,True,0.1775531768798828,0.005937192589044571,False,0.010951876640319824,0.08118093758821487,0.021476851776242256,0.08316858857870102,3.5066404342651367
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,1,True,-0.3918943405151367,-0.04708410054445267,False,0.05762887001037598,0.23203927278518677,0.0227217860519886,0.04212198406457901,0.37832194566726685
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,1,True,-0.07444477081298828,-0.004666812717914581,False,0.019865989685058594,0.07244344800710678,0.015781696885824203,0.20176109671592712,1.7162035703659058
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,1,True,-0.1829204559326172,-0.015280619263648987,False,0.011659562587738037,0.1139952540397644,0.019310425966978073,0.0012447432382032275,0.6212348937988281
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,1,True,-0.018590927124023438,0.0005486682057380676,False,0.010456323623657227,0.10545121133327484,0.014427730813622475,0.15105465054512024,1.652725338935852
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,1,True,-0.29096126556396484,-0.02290448546409607,False,0.019257307052612305,0.10127326101064682,0.012417655438184738,0.01773698627948761,2.3717353343963623
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,1,True,-0.2400655746459961,-0.01716853678226471,False,0.016167521476745605,0.12993916869163513,0.03133857995271683,0.0631052777171135,0.9664035439491272
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,1,True,-0.06220054626464844,-0.0018415600061416626,False,0.028029680252075195,0.09592675417661667,0.017588617280125618,0.16313046216964722,1.905835747718811
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,1,True,0.017446517944335938,0.0016452297568321228,False,0.010077953338623047,0.09337630122900009,0.026210766285657883,-0.20902228355407715,1.9892369508743286
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,2,True,-0.3168172836303711,-0.03727775067090988,False,0.06614428758621216,0.20586062967777252,0.021451056003570557,0.08451498299837112,0.348793089389801
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,2,True,0.08834171295166016,0.0010232403874397278,False,0.012229740619659424,0.08830197155475616,0.014700476080179214,0.028177611529827118,6.123761177062988
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,2,True,-0.15711688995361328,-0.011509932577610016,False,0.00959467887878418,0.11096960306167603,0.017773626372218132,-0.10901841521263123,1.5276440382003784
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,2,True,0.11584091186523438,0.010973036289215088,False,0.013452649116516113,0.12409927695989609,0.018953826278448105,0.049547530710697174,2.8762505054473877
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,2,True,-0.42031002044677734,-0.03416575491428375,False,0.01671499013900757,0.09937144070863724,0.011650987900793552,0.010873217135667801,1.5426865816116333
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,2,True,-0.22626686096191406,-0.018300458788871765,False,0.012076139450073242,0.12613609433174133,0.02877463400363922,0.13670440018177032,0.7839838266372681
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,2,True,0.12136363983154297,0.013764075934886932,False,0.028748273849487305,0.11701028048992157,0.0208593662828207,0.04376645013689995,1.0320888757705688
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,2,True,0.06443595886230469,0.0033254101872444153,False,0.012922406196594238,0.09845992922782898,0.021483086049556732,0.0620817132294178,2.222191095352173
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,3,True,-0.38907814025878906,-0.04724375903606415,False,0.055997252464294434,0.20977124571800232,0.021419605240225792,0.1329258382320404,0.5157691240310669
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,3,True,-0.12814044952392578,-0.014995940029621124,False,0.008870482444763184,0.08797454088926315,0.013323504477739334,0.09699010848999023,3.0428550243377686
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,3,True,-0.02844715118408203,-0.014369666576385498,False,0.015328049659729004,0.13944053649902344,0.022322122007608414,0.06301630288362503,0.606930136680603
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,3,True,-0.2623310089111328,-0.01390116661787033,False,0.011049866676330566,0.126216322183609,0.018373027443885803,0.13931837677955627,2.439582347869873
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,3,True,-0.20231342315673828,-0.010946512222290039,False,0.027364730834960938,0.13487768173217773,0.01390892080962658,0.026684679090976715,1.3295100927352905
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,3,True,-0.3904256820678711,-0.025942325592041016,False,0.0175020694732666,0.11082948744297028,0.023386970162391663,0.016625123098492622,3.011289358139038
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,3,True,-0.004729270935058594,0.00023680925369262695,False,0.020898044109344482,0.08997627347707748,0.014976990409195423,0.22033993899822235,2.5188448429107666
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,3,True,0.30082130432128906,0.019967693835496902,False,0.029787838459014893,0.11197228729724884,0.033076897263526917,-0.05178866535425186,3.959642171859741
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,score_deviation_extreme,0.15,0,True,-0.07413768768310547,-0.027655430138111115,False,0.05905282497406006,0.23227080702781677,0.021669620648026466,0.06579601764678955,2.128142833709717
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,score_deviation_extreme,0.15,0,True,0.30252647399902344,0.04419770836830139,False,0.019386708736419678,0.08334196358919144,0.015007845126092434,0.08364444971084595,4.037234306335449
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,score_deviation_extreme,0.15,0,True,0.010577201843261719,-0.0037705525755882263,False,0.024231374263763428,0.0638279840350151,0.01799197681248188,0.0014787268592044711,1.1252864599227905
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,score_deviation_extreme,0.15,0,True,0.2189311981201172,0.0233803391456604,False,0.022609949111938477,0.14300201833248138,0.01825736090540886,0.0007113077444955707,7.252290725708008
cait_s24_224,36,ILSVRC2012_val_00001648.JPEG,score_deviation_extreme,0.15,0,True,-0.2241525650024414,-0.026210829615592957,False,0.016456127166748047,0.10448753088712692,0.010915897786617279,0.006283523049205542,2.249084711074829
cait_s24_224,37,ILSVRC2012_val_00001655.JPEG,score_deviation_extreme,0.15,0,True,0.07593822479248047,0.012759946286678314,False,0.01922762393951416,0.11143387854099274,0.024368487298488617,5.945061275269836e-05,10.719667434692383
cait_s24_224,38,ILSVRC2012_val_00001659.JPEG,score_deviation_extreme,0.15,0,True,-0.04348564147949219,0.006757035851478577,False,0.03460073471069336,0.1254408061504364,0.016751283779740334,0.01542480569332838,1.6493972539901733
cait_s24_224,39,ILSVRC2012_val_00001689.JPEG,score_deviation_extreme,0.15,0,True,0.08240699768066406,0.0034786351025104523,False,0.001477062702178955,0.04060445725917816,0.01510457694530487,-0.03922387212514877,0.9801892042160034
cait_s24_224,32,ILSVRC2012_val_00001570.JPEG,score_deviation_extreme,0.15,1,True,-0.07413768768310547,-0.027655430138111115,False,0.05905282497406006,0.23227080702781677,0.021669620648026466,0.06579603254795074,2.1281423568725586
cait_s24_224,33,ILSVRC2012_val_00001638.JPEG,score_deviation_extreme,0.15,1,True,0.30252647399902344,0.04419770836830139,False,0.019386708736419678,0.08334196358919144,0.015007845126092434,0.08364444226026535,4.037233829498291
cait_s24_224,34,ILSVRC2012_val_00001642.JPEG,score_deviation_extreme,0.15,1,True,0.010577201843261719,-0.0037705525755882263,False,0.024231374263763428,0.0638279840350151,0.01799197681248188,0.001478749793022871,1.1252866983413696
cait_s24_224,35,ILSVRC2012_val_00001645.JPEG,score_deviation_extreme,0.15,1,True,0.2189311981201172,0.0233803391456604,False,0.022609949111938477,0.14300201833248138,0.01825736090540886,0.0007113040192052722,7.252291679382324
