source_model,target_model,sample_index,image_name,condition,source_target_promotion_iou,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
vit_base_patch16_224,cait_s24_224,41,ILSVRC2012_val_00033171.JPEG,random,0.1666666716337204,True,0.03300604969263077,0.03234773129224777,0.5090547800064087,0.5092540979385376,0.1868572235107422,0.025650620460510254,False
vit_base_patch16_224,cait_s24_224,40,ILSVRC2012_val_00033150.JPEG,uniform,0.0,True,-0.01176496222615242,-0.010160359553992748,0.5022720098495483,0.5029828548431396,0.016439437866210938,0.0010139234364032745,False
vit_base_patch16_224,cait_s24_224,41,ILSVRC2012_val_00033171.JPEG,uniform,0.1666666716337204,True,0.0060378736816346645,0.006312177982181311,0.5018268823623657,0.5014548897743225,-0.030271530151367188,-0.0010884031653404236,False
vit_base_patch16_224,cait_s24_224,42,ILSVRC2012_val_00033207.JPEG,promotion,0.07692307978868484,True,0.036210305988788605,0.03975691646337509,0.5127418041229248,0.5148875713348389,0.2080850601196289,0.025519050657749176,False
vit_base_patch16_224,cait_s24_224,43,ILSVRC2012_val_00033255.JPEG,promotion,0.0,True,0.05681530013680458,0.05769854038953781,0.5228927731513977,0.5240287780761719,0.7348737716674805,0.2174794226884842,False
vit_base_patch16_224,cait_s24_224,42,ILSVRC2012_val_00033207.JPEG,final_high,0.07692307978868484,True,0.03966740518808365,0.04241723567247391,0.5081180930137634,0.509181022644043,0.12586593627929688,0.012988898903131485,False
vit_base_patch16_224,cait_s24_224,43,ILSVRC2012_val_00033255.JPEG,final_high,0.0,True,0.06254297494888306,0.0648149698972702,0.5260350108146667,0.5273503661155701,0.8528604507446289,0.22388707101345062,False
vit_base_patch16_224,cait_s24_224,42,ILSVRC2012_val_00033207.JPEG,random,0.07692307978868484,True,0.03919695317745209,0.04400119185447693,0.5096925497055054,0.5126886963844299,0.06960868835449219,0.009352531284093857,False
vit_base_patch16_224,cait_s24_224,43,ILSVRC2012_val_00033255.JPEG,random,0.0,True,0.019690580666065216,0.020009033381938934,0.5244140625,0.5269052982330322,0.7404937744140625,0.2360861450433731,False
vit_base_patch16_224,cait_s24_224,42,ILSVRC2012_val_00033207.JPEG,uniform,0.07692307978868484,True,0.0019562160596251488,0.0019406245555728674,0.5004583597183228,0.49950841069221497,0.0019750595092773438,0.004053249955177307,False
vit_base_patch16_224,cait_s24_224,43,ILSVRC2012_val_00033255.JPEG,uniform,0.0,True,0.045870281755924225,0.043998561799526215,0.5189599394798279,0.5195777416229248,1.018906593322754,0.46845918893814087,False
vit_base_patch16_224,cait_s24_224,44,ILSVRC2012_val_00033340.JPEG,promotion,0.27272728085517883,True,0.020619507879018784,0.020144831389188766,0.4998604953289032,0.4998472034931183,0.18195343017578125,0.011542558670043945,False
vit_base_patch16_224,cait_s24_224,45,ILSVRC2012_val_00033725.JPEG,promotion,0.0,True,0.05559355393052101,0.059960734099149704,0.5233578085899353,0.5234706997871399,0.2861499786376953,0.24305099248886108,False
vit_base_patch16_224,cait_s24_224,44,ILSVRC2012_val_00033340.JPEG,final_high,0.27272728085517883,True,-0.00032053422182798386,-0.0006726552965119481,0.5,0.5005580186843872,0.15994930267333984,0.011459693312644958,False
vit_base_patch16_224,cait_s24_224,45,ILSVRC2012_val_00033725.JPEG,final_high,0.0,True,0.06608857959508896,0.06996282935142517,0.5235238671302795,0.5249720811843872,0.44794368743896484,0.3980075716972351,False
